"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|50,"RUD_Speed"|"km/h"|-30|250|50,"LD_Speed"|"km/h"|-30|250|50,"LUD_Speed"|"km/h"|-30|250|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
30264,1625676718638,,,,,,,,-0.1,-0.0,1.9,0,3,4,0.1,,55,4570,7,25,57,0.606,0.0,601,4.76,13.2,0.0,1,27.2,2.64,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30284,1625676718658,,,,,,,,-0.17,0.03,2.08,-0,3,4,0.17,,55,4597,7,25,57,0.607,0.0,602,4.8,13.3,0.0,1,27.5,2.67,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30304,1625676718678,,,,,,,,-0.21,0.05,2.24,-0,3,2,0.22,,55,4572,7,25,57,0.607,0.0,610,4.8,13.1,0.0,1,27.2,2.66,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30324,1625676718698,,,,,,,,-0.23,0.08,2.38,-0,1,1,0.24,,55,4627,7,25,57,0.607,0.0,605,4.77,13.2,0.0,1,27.9,1.54,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30344,1625676718718,-1,3,47,49,31,31,5,-0.22,0.1,2.52,-0,-0,-1,0.24,1,55,4585,7,25,57,0.607,0.0,614,4.79,13.1,0.0,1,27.4,2.66,5.7,0,0,0,1,0,0,250,250,0,52.957165,6.521602,0.0,22.8,11,2,1.6,0,0.0,-1,0.0,,0.0,0,0.0,0.5057
30364,1625676718738,,,,,,,,-0.18,0.11,2.64,-0,-2,-2,0.21,,55,4588,7,25,57,0.607,0.0,604,4.77,13.1,0.0,1,27.4,2.66,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30384,1625676718758,,,,,,,,-0.12,0.09,2.53,-0,-3,-4,0.16,,55,4598,7,25,57,0.607,0.0,608,4.68,13.3,0.0,1,27.5,2.67,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30404,1625676718778,,,,,,,,-0.06,0.06,2.32,-0,-4,-5,0.09,,55,4587,7,25,57,0.607,0.0,616,4.73,13.3,0.0,1,27.4,2.66,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30424,1625676718797,,,,,,,,0.01,0.04,2.12,-0,-4,-6,0.04,,55,4623,7,25,57,0.607,0.0,598,4.82,13.4,0.0,1,27.8,2.68,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30444,1625676718817,1,1,47,50,31,31,4,0.07,0.01,1.95,-0,-3,-5,0.07,1,55,4652,7,25,57,0.607,0.0,610,4.78,13.4,0.0,1,28.2,1.55,5.7,0,0,0,1,0,0,250,250,0,52.957165,6.521602,0.0,22.8,11,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5074
30464,1625676718837,,,,,,,,0.1,-0.03,1.78,-0,-1,-3,0.1,,55,4635,7,25,57,0.607,0.0,601,4.74,13.5,0.0,1,28.0,1.54,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30484,1625676718857,,,,,,,,0.08,-0.02,1.63,-0,1,0,0.09,,55,4666,7,25,57,0.607,0.0,604,4.77,13.4,0.0,1,28.4,2.7,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30504,1625676718877,,,,,,,,0.04,-0.02,1.5,0,2,2,0.05,,55,4625,7,25,57,0.607,0.0,611,4.77,13.3,0.0,1,27.9,1.54,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30524,1625676718897,,,,,,,,-0.01,-0.02,1.67,0,2,3,0.03,,55,4620,7,25,57,0.607,0.0,600,4.76,13.4,0.0,1,27.8,2.68,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30544,1625676718917,1,2,47,50,31,30,5,-0.09,0.01,1.86,0,3,3,0.09,0,55,4633,7,25,57,0.606,0.0,606,4.81,13.1,0.0,1,28.0,1.54,5.7,0,0,0,1,0,0,250,250,0,52.957165,6.521602,0.0,22.8,11,2,1.8,0,0.0,-1,0.0,,0.0,0,0.0,0.5091
30564,1625676718937,,,,,,,,-0.14,0.03,2.04,-0,2,1,0.15,,55,4601,7,25,57,0.607,0.0,603,4.81,13.2,0.0,1,27.6,1.52,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30584,1625676718957,,,,,,,,-0.17,0.07,2.2,-0,0,-0,0.19,,55,4595,7,25,57,0.607,0.0,601,4.81,13.2,0.0,1,27.5,2.67,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30604,1625676718977,,,,,,,,-0.17,0.1,2.35,-0,-1,-2,0.2,,55,4589,7,25,56,0.606,0.0,604,4.73,13.3,0.0,1,27.1,2.66,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30624,1625676718991,,,,,,,,-0.14,0.1,2.49,-0,-3,-4,0.17,,55,4622,7,25,57,0.607,0.0,593,4.73,13.4,0.0,1,27.8,2.68,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30644,1625676719011,0,2,47,50,31,31,4,-0.08,0.08,2.35,-0,-4,-5,0.11,0,55,4623,7,25,57,0.606,0.0,605,4.74,13.3,0.0,1,27.8,2.68,5.7,0,0,0,1,0,0,250,250,0,52.957165,6.521602,0.0,22.8,11,2,1.6,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5107
30664,1625676719031,,,,,,,,-0.01,0.05,2.15,-0,-4,-6,0.05,,55,4617,7,25,57,0.606,0.0,605,4.8,13.5,0.0,1,27.8,2.68,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30684,1625676719051,,,,,,,,0.06,0.03,1.97,-0,-3,-5,0.06,,55,4621,7,25,57,0.606,0.0,593,4.82,13.5,0.0,1,27.8,2.68,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30704,1625676719071,,,,,,,,0.12,-0.0,1.81,-0,-2,-4,0.12,,55,4619,7,25,57,0.605,0.0,601,4.74,13.5,0.0,1,27.8,1.53,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30724,1625676719099,,,,,,,,0.14,-0.03,1.66,-0,-0,-1,0.14,,55,4633,7,25,57,0.605,0.0,599,4.77,13.4,0.0,1,28.0,2.69,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30744,1625676719119,1,2,47,49,31,30,5,0.13,-0.03,1.52,-0,1,1,0.13,0,55,4595,7,25,57,0.605,0.0,603,4.81,13.4,0.0,1,27.5,2.67,5.7,0,0,0,1,0,0,250,250,0,52.957165,6.521602,0.0,22.8,11,2,1.6,0,0.0,-1,0.0,,0.0,0,0.0,0.5124
30764,1625676719139,,,,,,,,0.09,-0.04,1.39,0,2,4,0.1,,55,4591,7,25,57,0.605,0.0,598,4.79,13.3,0.0,1,27.4,1.51,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30784,1625676719159,,,,,,,,0.06,-0.05,1.4,0,3,4,0.08,,55,4594,7,25,57,0.605,0.0,598,4.78,13.3,0.0,1,27.5,2.66,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30804,1625676719179,,,,,,,,-0.01,-0.04,1.57,0,3,5,0.05,,55,4576,7,25,57,0.606,0.0,606,4.75,13.4,0.0,1,27.3,1.51,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30824,1625676719199,,,,,,,,-0.08,-0.03,1.77,0,3,4,0.09,,55,4622,7,25,57,0.606,0.0,600,4.78,13.2,0.0,1,27.9,1.54,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30844,1625676719219,-0,5,47,49,31,30,3,-0.13,0.0,1.96,0,2,2,0.13,0,55,4601,7,25,57,0.606,0.0,604,4.8,13.2,0.0,1,27.6,2.67,5.7,0,0,0,1,0,0,250,250,0,52.957165,6.521602,0.0,22.8,11,2,1.6,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5141
30864,1625676719239,,,,,,,,-0.17,0.04,2.13,-0,0,1,0.17,,55,4595,7,25,57,0.606,0.0,610,4.75,13.2,0.0,1,27.5,2.67,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30884,1625676719259,,,,,,,,-0.15,0.06,2.28,-0,-2,-1,0.17,,55,4615,7,25,57,0.606,0.0,603,4.71,13.4,0.0,1,27.7,1.53,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30904,1625676719279,,,,,,,,-0.1,0.06,2.43,-0,-3,-3,0.12,,55,4626,7,25,57,0.606,0.0,610,4.72,13.4,0.0,1,27.9,2.69,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30924,1625676719299,,,,,,,,-0.04,0.04,2.22,-0,-4,-4,0.06,,55,4649,7,25,57,0.606,0.0,605,4.79,13.4,0.0,1,28.2,2.7,5.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30944,1625676719319,1,1,47,50,31,30,5,0.02,0.01,2.04,-0,-3,-4,0.02,0,55,4639,7,25,57,0.606,0.0,606,4.76,13.4,0.0,1,28.0,2.69,5.8,0,0,0,1,0,0,250,250,0,52.957165,6.521602,0.0,22.8,11,2,1.6,0,0.0,-1,0.0,,0.0,0,0.0,0.5157
30964,1625676719339,,,,,,,,0.08,-0.03,1.87,-0,-1,-2,0.08,,55,4651,7,25,57,0.606,0.0,610,4.76,13.5,0.0,1,28.2,1.55,5.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
30984,1625676719359,,,,,,,,0.11,-0.06,1.71,-0,0,-0,0.12,,55,4606,7,25,57,0.605,0.0,601,4.77,13.4,0.0,1,27.6,2.67,5.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31004,1625676719379,,,,,,,,0.11,-0.05,1.57,-0,2,2,0.12,,55,4597,7,25,57,0.605,0.0,605,4.8,13.4,0.0,1,27.5,1.52,5.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31024,1625676719399,,,,,,,,0.08,-0.06,1.44,0,3,4,0.1,,55,4593,7,25,57,0.605,0.0,599,4.75,13.4,0.0,1,27.5,2.66,5.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31044,1625676719419,1,3,47,50,31,30,5,0.06,-0.08,1.32,0,3,5,0.1,0,55,4563,7,25,57,0.606,0.0,599,4.78,13.3,0.0,1,27.1,1.5,5.6,0,0,0,1,0,0,250,250,0,52.957165,6.521602,0.0,22.8,11,2,1.6,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5174
31064,1625676719439,,,,,,,,-0.0,-0.06,1.38,0,4,6,0.06,,55,4603,7,25,57,0.606,0.0,608,4.83,13.2,0.0,1,27.7,2.67,5.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31084,1625676719459,,,,,,,,-0.06,-0.05,1.6,0,3,5,0.08,,55,4612,7,25,57,0.607,0.0,598,4.78,13.2,0.0,1,27.2,1.51,5.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31104,1625676719479,,,,,,,,-0.13,-0.03,1.8,0,2,3,0.13,,55,4591,7,25,57,0.607,0.0,607,4.76,13.3,0.0,1,27.4,2.66,5.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31124,1625676719499,,,,,,,,-0.17,0.01,1.98,-0,1,2,0.17,,55,4610,7,25,57,0.607,0.0,602,4.76,13.2,0.0,1,27.7,1.52,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31144,1625676719519,1,3,46,50,31,31,4,-0.19,0.04,2.15,-0,-1,0,0.2,0,55,4589,7,25,57,0.607,0.0,606,4.81,13.1,0.0,1,27.4,1.51,5.7,0,0,0,1,0,0,250,250,0,52.957165,6.521602,0.0,22.8,11,2,1.6,0,0.0,-1,0.0,,0.0,0,0.0,0.5191
31164,1625676719539,,,,,,,,-0.17,0.05,2.31,-0,-3,-2,0.18,,55,4629,7,25,57,0.607,0.0,607,4.77,13.2,0.0,1,27.9,2.69,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31184,1625676719559,,,,,,,,-0.12,0.05,2.36,-0,-4,-3,0.13,,55,4641,7,25,57,0.606,0.0,606,4.72,13.3,0.0,1,28.1,1.54,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31204,1625676719579,,,,,,,,-0.06,0.04,2.16,-0,-4,-4,0.07,,55,4635,7,25,57,0.606,0.0,611,4.77,13.4,0.0,1,28.0,2.69,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31224,1625676719599,,,,,,,,0.01,-0.0,1.98,-0,-3,-4,0.01,,55,4631,7,25,57,0.606,0.0,603,4.81,13.5,0.0,1,27.9,2.69,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31244,1625676719619,1,2,47,49,31,31,5,0.07,-0.04,1.81,-0,-2,-2,0.08,0,55,4598,7,25,57,0.606,0.0,599,4.8,13.4,0.0,1,27.5,1.52,5.7,0,0,0,1,0,0,250,250,0,52.957165,6.521602,0.0,22.8,11,2,1.6,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5207
31264,1625676719639,,,,,,,,0.1,-0.05,1.66,-0,-0,0,0.12,,55,4598,7,25,57,0.606,0.0,607,4.71,13.4,0.0,1,27.5,1.52,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31284,1625676719659,,,,,,,,0.12,-0.05,1.52,0,1,2,0.13,,55,4598,7,25,57,0.606,0.0,595,4.8,13.5,0.0,1,27.5,2.67,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31304,1625676719679,,,,,,,,0.12,-0.05,1.4,0,2,4,0.13,,55,4585,7,25,57,0.606,0.0,601,4.8,13.4,0.0,1,27.4,1.51,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31324,1625676719699,,,,,,,,0.09,-0.04,1.28,0,2,5,0.1,,55,4600,7,25,57,0.606,0.0,604,4.8,13.3,0.0,1,27.6,1.52,5.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31344,1625676719719,1,2,47,49,31,31,5,0.05,-0.04,1.28,0,3,5,0.06,0,55,4591,7,25,57,0.606,0.0,596,4.81,13.2,0.0,1,27.0,2.66,5.6,0,0,0,1,0,0,250,250,0,52.957165,6.521602,0.0,22.8,11,2,1.6,0,0.0,-1,0.0,,0.0,0,0.0,0.5224
31364,1625676719739,,,,,,,,-0.01,-0.04,1.44,0,3,4,0.04,,55,4583,7,25,57,0.606,0.0,602,4.83,13.3,0.0,1,27.3,1.5,5.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31384,1625676719759,,,,,,,,-0.07,-0.04,1.65,0,2,4,0.08,,55,4542,7,25,57,0.605,0.0,594,4.78,13.2,0.0,1,26.8,2.64,5.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31404,1625676719779,,,,,,,,-0.15,-0.0,1.85,0,2,3,0.15,,55,4577,7,25,57,0.605,0.0,601,4.77,13.1,0.0,1,27.3,2.66,5.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31424,1625676719798,,,,,,,,-0.2,0.02,2.03,-0,1,1,0.2,,55,4577,7,25,57,0.605,0.0,594,4.81,13.2,0.0,1,27.3,1.51,5.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31444,1625676719818,-0,2,47,50,31,31,5,-0.25,0.05,2.19,-0,-1,-0,0.26,0,55,4584,7,25,57,0.606,0.0,597,4.79,13.2,0.0,1,27.4,2.66,5.6,0,0,0,1,0,0,250,250,0,52.957165,6.521602,0.0,22.8,11,2,1.6,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5241
31464,1625676719838,,,,,,,,-0.28,0.07,2.34,-0,-2,-2,0.29,,55,4587,7,25,57,0.606,0.0,603,4.74,13.3,0.0,1,27.4,2.66,5.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31484,1625676719858,,,,,,,,-0.29,0.09,2.48,-0,-3,-3,0.3,,55,4541,7,25,57,0.606,0.0,595,4.77,13.4,0.0,1,26.8,1.49,5.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31504,1625676719878,,,,,,,,-0.27,0.1,2.6,-0,-4,-4,0.29,,55,4582,7,25,57,0.606,0.0,593,4.74,13.4,0.0,1,27.3,2.66,5.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31524,1625676719898,,,,,,,,-0.23,0.11,2.72,-0,-5,-6,0.25,,55,4562,7,25,57,0.606,0.0,595,4.75,13.4,0.0,1,27.1,2.65,5.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31544,1625676719918,0,2,47,49,31,31,5,-0.18,0.1,2.76,-0,-5,-7,0.2,0,55,4588,7,25,57,0.606,0.0,594,4.73,13.3,0.0,1,27.4,1.51,5.6,0,0,0,1,0,0,250,250,0,52.957165,6.521602,0.0,22.8,11,2,1.6,0,0.0,-1,0.0,,0.0,0,0.0,0.5257
31564,1625676719938,,,,,,,,-0.12,0.09,2.53,-0,-4,-7,0.15,,55,4619,7,25,57,0.606,0.0,602,4.82,13.4,0.0,1,27.8,2.68,5.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31584,1625676719958,,,,,,,,-0.05,0.06,2.32,-0,-3,-6,0.08,,55,4613,7,25,57,0.605,0.0,592,4.8,13.5,0.0,1,27.7,2.68,5.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31604,1625676719978,,,,,,,,0.02,0.04,2.13,-0,-2,-4,0.04,,55,4629,7,25,57,0.605,0.0,600,4.8,13.5,0.0,1,27.9,1.54,5.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31624,1625676719998,,,,,,,,0.06,0.02,1.95,-0,0,-1,0.07,,55,4620,7,25,57,0.606,0.0,601,4.8,13.5,0.0,1,27.8,2.68,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31644,1625676720010,1,2,47,50,31,31,4,0.08,0.01,1.79,-0,1,1,0.08,0,55,4643,7,25,57,0.606,0.0,601,4.8,13.4,0.0,1,28.1,2.69,5.7,0,0,0,1,0,0,250,250,0,52.957165,6.521602,0.0,22.8,11,2,1.6,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5274
31664,1625676720030,,,,,,,,0.05,0.01,1.64,0,2,2,0.05,,55,4658,7,25,57,0.606,0.0,612,4.75,13.3,0.0,1,28.3,1.55,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31684,1625676720050,,,,,,,,-0.01,-0.0,1.7,-0,3,2,0.01,,55,4626,7,25,57,0.606,0.0,606,4.81,13.2,0.0,1,27.9,2.68,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31704,1625676720070,,,,,,,,-0.07,0.01,1.89,-0,2,1,0.07,,55,4659,7,25,57,0.606,0.0,610,4.78,13.2,0.0,1,28.3,1.55,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31724,1625676720098,,,,,,,,-0.12,0.03,2.07,-0,-0,-1,0.12,,55,4621,7,25,57,0.606,0.0,619,4.78,13.1,0.0,1,27.8,2.68,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31744,1625676720118,1,3,47,50,31,31,4,-0.08,0.03,2.13,-0,-2,-2,0.08,0,55,4631,7,25,57,0.606,0.0,605,4.78,13.2,0.0,1,27.9,2.69,5.7,0,0,0,1,0,0,250,250,0,52.957165,6.521602,0.0,22.8,11,2,1.6,0,0.0,-1,0.0,,0.0,0,0.0,0.5291
31764,1625676720138,,,,,,,,-0.0,-0.02,1.95,-0,-3,-4,0.02,,55,4658,7,25,57,0.606,0.0,610,4.77,13.4,0.0,1,28.3,2.7,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31784,1625676720158,,,,,,,,0.06,-0.04,1.79,-0,-3,-4,0.07,,55,4620,7,25,57,0.605,0.0,605,4.75,13.4,0.0,1,27.8,2.68,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
31804,1625676720178,,,,,,,,0.1,-0.05,1.64,-0,-2,-4,0.11,,55,4634,7,25,57,0.605,0.0,603,4.81,13.5,0.0,1,28.0,2.69,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
