"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|50,"RUD_Speed"|"km/h"|-30|250|50,"LD_Speed"|"km/h"|-30|250|50,"LUD_Speed"|"km/h"|-30|250|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
27744,1625577027556,2,3,45,45,35,32,-26,0.05,-0.11,1.88,0,0,1,0.12,0,68,5106,8,29,59,0.576,0.0,585,4.83,14.0,0.0,1,33.3,2.8,6.6,0,0,0,1,0,0,250,250,0,52.957394,6.522727,0.0,26.0,10,2,1.4,0,0.0,-1,0.0,,0.0,0,0.0,0.4624
27764,1625577027576,,,,,,,,-0.05,-0.1,1.78,0,3,3,0.11,,68,5075,8,29,60,0.568,0.0,589,4.77,13.7,0.0,1,33.6,1.68,6.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
27784,1625577027596,,,,,,,,0.05,-0.04,1.96,-0,-1,-3,0.07,,68,5032,8,29,59,0.558,0.0,588,4.88,13.9,0.0,1,33.3,2.84,6.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
27804,1625577027616,,,,,,,,0.03,-0.08,1.8,0,3,2,0.09,,68,5024,8,29,60,0.55,0.0,583,4.81,13.8,0.0,1,33.6,2.85,6.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
27824,1625577027636,,,,,,,,0.05,0.0,1.98,-0,2,-0,0.05,,68,5001,8,29,59,0.541,0.0,580,4.79,13.8,0.0,1,33.3,1.73,6.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
27844,1625577027656,3,1,45,46,35,33,-26,0.1,-0.08,1.82,-0,-2,-3,0.13,0,68,5016,8,29,60,0.534,0.0,577,4.86,14.0,0.0,1,33.6,2.84,6.6,0,0,0,1,0,0,250,250,0,52.957394,6.522727,0.0,26.0,10,2,1.4,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.4641
27864,1625577027676,,,,,,,,-0.01,-0.08,1.66,0,5,3,0.08,,68,5062,8,29,60,0.53,0.0,579,4.8,14.0,0.0,1,33.6,2.82,6.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
27884,1625577027696,,,,,,,,0.07,-0.01,1.86,-0,-1,-1,0.07,,68,5057,8,29,60,0.527,0.0,588,4.8,13.8,0.0,1,33.6,2.82,6.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
27904,1625577027716,,,,,,,,0.05,-0.06,1.7,-0,0,-1,0.08,,68,5093,8,29,60,0.524,0.0,582,4.83,14.0,0.0,1,33.6,1.67,6.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
27924,1625577027736,,,,,,,,-0.01,-0.06,1.89,-0,6,3,0.06,,68,5106,8,29,60,0.522,0.0,595,4.78,13.7,0.0,1,33.6,1.66,6.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
27944,1625577027756,1,3,45,46,34,33,-26,0.1,-0.1,1.74,-0,-1,-4,0.14,0,68,5142,8,29,60,0.52,0.0,583,4.9,14.0,0.0,1,33.7,2.76,6.5,0,0,0,1,0,0,250,250,0,52.957394,6.522727,0.0,26.0,10,2,1.4,0,0.0,-1,0.0,,0.0,0,0.0,0.4657
27964,1625577027776,,,,,,,,-0.02,-0.11,1.59,-0,6,4,0.11,,68,5161,8,29,60,0.517,0.0,594,4.81,13.8,0.0,1,33.7,1.62,6.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
27984,1625577027796,,,,,,,,0.08,-0.03,1.79,-0,-1,-2,0.09,,68,5120,8,29,60,0.514,0.0,591,4.85,14.0,0.0,1,33.6,2.78,6.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28004,1625577027816,,,,,,,,0.0,-0.07,1.64,-0,2,-0,0.07,,68,5115,8,29,60,0.51,0.0,586,4.85,14.0,0.0,1,33.6,2.78,6.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28024,1625577027836,,,,,,,,-0.01,-0.03,1.84,0,3,1,0.03,,68,5096,8,29,60,0.507,0.0,598,4.79,13.7,0.0,1,33.6,2.79,6.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28044,1625577027856,1,3,45,45,35,32,-25,0.04,-0.09,1.68,-0,-1,-2,0.1,0,68,5134,8,29,60,0.504,0.0,590,4.81,14.0,0.0,1,33.7,2.78,6.6,0,0,0,1,0,0,250,250,0,52.957394,6.522727,0.0,26.0,10,2,1.4,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.4674
28064,1625577027876,,,,,,,,-0.06,-0.1,1.54,-0,6,4,0.11,,68,5078,8,29,60,0.501,0.0,591,4.77,13.8,0.0,1,33.6,2.81,6.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28084,1625577027896,,,,,,,,0.06,-0.03,1.75,-0,-2,-2,0.06,,68,5122,8,29,59,0.501,0.0,595,4.8,13.8,0.0,1,33.3,2.79,6.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28104,1625577027916,,,,,,,,-0.01,-0.08,1.6,0,0,1,0.08,,68,5071,8,29,60,0.501,0.0,583,4.84,14.0,0.0,1,33.6,1.68,6.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28124,1625577027936,,,,,,,,-0.03,-0.03,1.8,0,1,1,0.04,,68,5102,8,29,60,0.501,0.0,586,4.78,13.7,0.0,1,33.6,1.66,6.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28144,1625577027956,2,1,45,46,35,32,-26,0.05,-0.1,1.65,-0,-2,-3,0.11,0,68,5102,8,29,60,0.501,0.0,590,4.87,14.0,0.0,1,33.6,2.8,6.5,0,0,0,1,0,0,250,250,0,52.957394,6.522727,0.0,26.0,10,2,1.4,0,0.0,-1,0.0,,0.0,0,0.0,0.4691
28164,1625577027976,,,,,,,,-0.05,-0.09,1.51,0,4,4,0.11,,68,5068,8,29,60,0.501,0.0,587,4.78,13.9,0.0,1,33.6,1.68,6.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28184,1625577027996,,,,,,,,0.01,-0.01,1.72,-0,-2,-1,0.02,,68,5049,8,29,60,0.501,0.0,581,4.85,13.9,0.0,1,33.6,2.82,6.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28204,1625577028006,,,,,,,,0.04,-0.06,1.58,-0,0,-2,0.07,,68,4994,8,29,60,0.501,0.0,583,4.81,14.0,0.0,1,33.5,1.71,6.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28224,1625577028026,,,,,,,,-0.05,-0.05,1.72,-0,5,3,0.07,,68,5049,8,29,60,0.501,0.0,583,4.77,13.8,0.0,1,33.6,1.69,6.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28244,1625577028046,2,3,45,47,35,32,-26,0.02,-0.0,1.91,-0,-1,-2,0.02,0,68,4990,8,29,60,0.501,0.0,580,4.77,13.8,0.0,1,33.4,2.84,6.5,0,0,0,1,0,0,250,250,0,52.957394,6.522727,0.0,26.0,10,2,1.4,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.4707
28264,1625577028066,,,,,,,,0.03,-0.05,1.75,-0,1,-2,0.06,,68,5036,8,29,60,0.501,0.0,581,4.81,14.0,0.0,1,33.6,1.7,6.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28284,1625577028096,,,,,,,,-0.05,-0.06,1.94,-0,4,1,0.07,,68,5001,8,29,60,0.501,0.0,587,4.77,13.7,0.0,1,33.6,1.72,6.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28304,1625577028116,,,,,,,,0.04,-0.02,2.11,-0,-3,-4,0.04,,68,5030,8,29,60,0.501,0.0,580,4.76,13.8,0.0,1,33.6,2.84,6.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28324,1625577028136,,,,,,,,-0.0,-0.04,1.93,-0,1,-1,0.04,,68,5045,8,29,60,0.501,0.0,578,4.85,14.0,0.0,1,33.6,2.83,6.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28344,1625577028156,3,2,45,47,35,32,-25,-0.06,-0.01,2.11,-0,3,1,0.06,0,68,5016,8,29,60,0.502,0.0,587,4.75,13.7,0.0,1,33.6,1.71,6.5,0,0,0,1,0,0,250,250,0,52.957394,6.522727,0.0,26.0,10,2,1.4,0,0.0,-1,0.0,,0.0,0,0.0,0.4724
28364,1625577028176,,,,,,,,0.02,0.0,2.26,-0,-2,-5,0.02,,68,4997,8,29,60,0.503,0.0,577,4.83,14.0,0.0,1,33.5,2.84,6.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28384,1625577028196,,,,,,,,-0.02,-0.02,2.07,-0,1,-1,0.03,,68,5021,8,29,60,0.503,0.0,575,4.77,14.0,0.0,1,33.6,1.71,6.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28404,1625577028216,,,,,,,,-0.06,-0.01,2.23,-0,2,0,0.06,,68,4984,8,29,60,0.504,0.0,583,4.75,13.7,0.0,1,33.4,1.71,6.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28424,1625577028236,,,,,,,,0.03,-0.02,2.38,-0,-3,-5,0.03,,68,5013,8,29,60,0.504,0.0,575,4.88,14.0,0.0,1,33.6,2.85,6.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28444,1625577028256,3,2,44,46,35,32,-26,-0.01,-0.03,2.18,-0,1,-1,0.03,0,68,5008,8,29,60,0.505,0.0,582,4.8,13.9,0.0,1,33.6,1.72,6.6,0,0,0,1,0,0,250,250,0,52.957394,6.522727,0.0,26.0,10,2,1.4,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.4741
28464,1625577028276,,,,,,,,-0.06,-0.0,2.33,0,2,1,0.06,,68,4964,8,29,60,0.505,0.0,580,4.77,13.7,0.0,1,33.1,2.83,6.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28484,1625577028295,,,,,,,,0.01,0.01,2.47,-0,-2,-4,0.01,,68,4965,8,29,60,0.506,0.0,572,4.87,14.0,0.0,1,33.1,2.83,6.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28504,1625577028315,,,,,,,,0.02,-0.03,2.27,0,0,-1,0.04,,68,4949,8,29,60,0.506,0.0,572,4.83,13.9,0.0,1,32.9,2.83,6.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28524,1625577028335,,,,,,,,-0.05,-0.04,2.41,0,3,1,0.06,,68,4968,8,29,60,0.506,0.0,571,4.76,13.7,0.0,1,33.2,1.7,6.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28544,1625577028355,1,3,45,47,34,32,-26,-0.01,0.02,2.54,-0,-2,-3,0.02,0,68,4978,8,29,60,0.507,0.0,578,4.78,13.7,0.0,1,33.3,1.71,6.5,0,0,0,1,0,0,250,250,0,52.957394,6.522727,0.0,26.0,10,2,1.4,0,0.0,-1,0.0,,0.0,0,0.0,0.4757
28564,1625577028375,,,,,,,,0.03,-0.03,2.33,0,-0,-3,0.04,,68,4921,8,29,60,0.508,0.0,576,4.77,14.0,0.0,1,32.6,2.81,6.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28584,1625577028395,,,,,,,,-0.01,-0.05,2.13,0,3,2,0.05,,68,4886,8,29,60,0.506,0.0,562,4.82,13.9,0.0,1,32.1,2.78,6.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28604,1625577028415,,,,,,,,-0.05,0.0,2.29,0,1,-0,0.05,,68,4934,8,29,60,0.506,0.0,569,4.81,13.8,0.0,1,32.7,2.82,6.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28624,1625577028435,,,,,,,,0.01,-0.01,2.39,0,-2,-3,0.02,,68,4860,8,29,60,0.506,0.0,560,4.84,14.0,0.0,1,31.8,2.78,6.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28644,1625577028455,3,1,45,46,35,32,-26,0.04,-0.04,2.19,0,-0,-1,0.06,0,68,4901,8,29,61,0.505,0.0,552,4.83,14.0,0.0,1,32.7,2.8,6.5,0,0,0,1,0,0,250,250,0,52.957394,6.522727,0.0,26.0,10,2,1.4,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.4774
28664,1625577028475,,,,,,,,-0.01,-0.05,2.01,0,3,2,0.05,,68,4863,8,29,61,0.505,0.0,570,4.78,13.9,0.0,1,32.2,2.77,6.3,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28684,1625577028495,,,,,,,,-0.05,0.01,2.17,0,1,0,0.05,,68,4843,8,29,61,0.505,0.0,567,4.78,13.8,0.0,1,31.9,1.64,6.3,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28704,1625577028515,,,,,,,,-0.03,0.02,2.33,0,-2,-3,0.03,,68,4829,8,29,61,0.505,0.0,557,4.85,13.9,0.0,1,31.7,2.76,6.3,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28724,1625577028535,,,,,,,,0.04,-0.02,2.13,0,-1,-2,0.04,,68,4750,8,29,61,0.505,0.0,545,4.83,14.0,0.0,1,30.7,2.73,6.3,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28744,1625577028555,3,2,45,46,35,33,-26,0.06,-0.02,1.95,0,1,-0,0.06,0,68,4810,8,29,61,0.505,0.0,537,4.83,14.0,0.0,1,31.5,1.62,6.3,0,0,0,1,0,0,250,250,0,52.957394,6.522727,0.0,26.0,10,2,1.4,0,0.0,-1,0.0,,0.0,0,0.0,0.4791
28764,1625577028575,,,,,,,,0.01,-0.04,1.86,0,2,2,0.04,,68,4752,8,29,61,0.505,0.0,555,4.8,13.9,0.0,1,30.7,2.73,6.1,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28784,1625577028595,,,,,,,,-0.05,0.0,2.04,0,2,2,0.05,,68,4734,8,29,61,0.504,0.0,551,4.83,13.7,0.0,1,30.5,1.6,6.1,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
28804,1625577028615,,,,,,,,-0.1,0.03,2.2,0,1,-0,0.1,,68,4750,8,29,61,0.504,0.0,546,4.83,13.9,0.0,1,30.7,2.73,6.1,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
