"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
112243,0,0,2,45,52,34,39,16,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8707
112283,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
112323,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
112363,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
112403,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
112443,0,0,3,45,52,34,39,14,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.874
112483,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
112523,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
112563,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
112603,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
112643,0,0,1,45,52,34,38,16,0.03,-0.02,1.0,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8774
112683,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
112723,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
112763,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
112803,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
112843,0,0,2,45,52,34,39,16,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8807
112883,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
112923,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
112963,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
113003,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
113043,0,1,2,45,52,34,39,15,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.884
113083,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
113123,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
113163,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
113203,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
113243,0,1,2,45,52,34,39,15,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8874
113283,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
113323,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
113363,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
113403,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
113443,0,-1,3,45,52,34,39,15,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8907
113483,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
113523,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
113563,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
113603,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
113643,0,0,1,45,52,34,38,15,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.894
113683,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
113723,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
113763,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
113803,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
113843,0,-1,2,45,52,34,39,15,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.8974
113883,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
113923,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
113963,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
114003,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
114043,0,0,3,45,52,34,39,14,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9007
114083,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
114123,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
114163,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
114203,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
114243,0,1,0,45,52,34,38,16,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.904
114283,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
114323,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
114363,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
114403,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
114443,0,1,1,45,52,34,39,16,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9074
114483,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
114523,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
114563,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
114603,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
114643,0,0,2,45,52,34,39,14,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9107
114683,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
114723,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
114763,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
114803,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
114843,0,-0,2,45,52,34,39,16,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.914
114883,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
114923,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
114963,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
115003,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
115043,0,-1,2,45,52,34,39,15,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9174
115083,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
115123,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
115163,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
115203,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
115243,0,0,2,45,52,34,39,14,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9207
115283,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
115323,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
115363,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
115403,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
115443,0,1,2,45,52,34,39,14,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.924
115483,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
115523,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
115563,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
115603,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
115643,0,0,2,45,52,34,39,15,0.03,-0.02,1.0,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9274
115683,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
115723,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
115763,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
115803,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
115843,0,1,1,45,52,34,39,16,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9307
115883,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
115923,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
115963,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
116003,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
116043,0,0,3,45,52,34,38,15,0.03,-0.02,1.0,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9341
116083,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
116123,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
116163,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
116203,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
116243,0,1,1,45,52,34,39,16,0.03,-0.02,1.0,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9374
116283,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
116323,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
116363,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
116403,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
116443,0,-0,2,45,52,34,38,15,0.03,-0.02,1.0,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9407
116483,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
116523,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
116563,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
116603,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
116643,0,0,2,45,52,34,39,15,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9441
116683,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
116723,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
116763,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
116803,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
116843,0,0,1,45,52,34,39,14,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9474
116883,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
116923,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
116963,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
117003,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
117043,0,-0,2,45,52,34,39,15,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9507
117083,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
117123,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
117163,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
117203,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
117243,0,0,2,45,52,34,39,14,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9541
117283,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
117323,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
117363,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
117403,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
117443,0,1,2,45,52,34,39,15,0.03,-0.02,1.0,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9574
117483,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
117523,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
117563,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
117603,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
117643,0,0,2,45,52,34,39,15,0.03,-0.02,1.0,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9607
117683,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
117723,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
117763,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
117803,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
117843,0,0,1,45,52,34,39,14,0.03,-0.02,1.0,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9641
117883,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
117923,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
117963,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
118003,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
118043,0,0,1,45,52,34,39,15,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9674
118083,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
118123,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
118163,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
118203,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
118243,0,0,1,45,52,34,39,14,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9707
118283,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
118323,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
118363,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
118403,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
118443,0,1,1,45,52,34,39,15,0.03,-0.02,1.0,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.974
118483,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
118523,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
118563,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
118603,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
118643,0,0,3,45,52,34,39,15,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9774
118683,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
118723,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
118763,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
118803,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
118843,0,1,2,45,52,34,39,15,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9807
118883,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
118923,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
118963,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
119003,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
119043,0,0,2,45,52,34,39,15,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.984
119083,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
119123,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
119163,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
119203,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
119243,0,-1,2,45,52,34,39,15,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9874
119283,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
119323,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
119363,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
119403,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
119443,0,0,1,45,52,34,39,14,0.03,-0.02,1.0,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9907
119483,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
119523,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
119563,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
119603,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
119643,0,1,1,45,52,34,39,15,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.994
119683,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
119723,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
119763,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
119803,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
119843,0,-1,2,45,52,34,38,16,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9974
119883,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
119923,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
119963,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
120003,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
120043,0,-1,2,45,52,34,39,16,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.0007
120083,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
120123,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
120163,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
120203,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
120243,0,-0,2,45,52,34,39,15,0.03,-0.02,0.99,0,-0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.0041
120283,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
120323,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
120363,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
120403,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
120443,0,0,2,45,52,34,39,14,0.03,-0.02,0.99,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.0074
120483,0,,,,,,,,0.03,-0.02,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
120523,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
120563,0,,,,,,,,0.03,-0.02,0.99,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
