"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
58483,0,,,,,,,,0.74,-0.02,-0.69,0,8,-1,0.74,0,,,,,,,,,,,,,,,,,
58523,0,,,,,,,,0.98,-0.04,-0.35,1,48,-5,0.98,0,,,,,,,,,,,,,,,,,
58563,0,,,,,,,,0.91,-0.06,0.1,0,73,-8,0.91,0,,,,,,,,,,,,,,,,,
58603,0,,,,,,,,0.66,-0.04,0.46,1,90,-13,0.66,0,,,,,,,,,,,,,,,,,
58643,0,0,0,47,53,32,36,100,0.42,-0.03,0.75,1,96,-14,0.42,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9774
58683,0,,,,,,,,0.3,-0.04,0.99,1,105,-16,0.3,0,,,,,,,,,,,,,,,,,
58723,0,,,,,,,,0.43,-0.05,1.18,1,123,-18,0.44,0,,,,,,,,,,,,,,,,,
58763,0,,,,,,,,0.7,-0.07,1.29,1,142,-20,0.7,0,,,,,,,,,,,,,,,,,
58803,0,,,,,,,,0.94,-0.08,0.85,1,158,-20,0.95,0,,,,,,,,,,,,,,,,,
58843,0,0,2,47,53,32,36,100,1.14,-0.1,0.31,1,167,-19,1.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9807
58883,0,,,,,,,,1.31,-0.18,-0.13,1,168,-17,1.32,0,,,,,,,,,,,,,,,,,
58923,0,,,,,,,,1.44,-0.2,-0.49,1,153,-12,1.45,0,,,,,,,,,,,,,,,,,
58963,0,,,,,,,,1.55,-0.17,-0.77,1,120,-7,1.56,0,,,,,,,,,,,,,,,,,
59003,0,,,,,,,,1.27,-0.14,-0.81,1,73,-2,1.28,0,,,,,,,,,,,,,,,,,
59043,0,0,2,47,53,32,36,100,0.66,-0.07,-0.42,1,16,2,0.66,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.984
59083,0,,,,,,,,0.16,-0.0,0.04,1,-31,5,0.16,0,,,,,,,,,,,,,,,,,
59123,0,,,,,,,,-0.25,0.06,0.41,0,-63,7,0.26,0,,,,,,,,,,,,,,,,,
59163,0,,,,,,,,-0.59,0.07,0.71,0,-83,9,0.59,0,,,,,,,,,,,,,,,,,
59203,0,,,,,,,,-0.85,0.08,0.96,0,-89,8,0.86,0,,,,,,,,,,,,,,,,,
59243,0,-1,2,47,53,32,36,100,-1.07,0.09,1.15,-0,-95,9,1.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9874
59283,0,,,,,,,,-1.25,0.09,1.31,0,-108,10,1.25,0,,,,,,,,,,,,,,,,,
59323,0,,,,,,,,-1.39,0.1,1.44,-0,-124,12,1.39,0,,,,,,,,,,,,,,,,,
59363,0,,,,,,,,-1.49,0.1,1.45,-0,-137,15,1.5,0,,,,,,,,,,,,,,,,,
59403,0,,,,,,,,-1.09,0.13,0.9,0,-127,15,1.1,0,,,,,,,,,,,,,,,,,
59443,0,-1,2,47,53,32,36,100,-0.51,0.13,0.35,-0,-89,11,0.52,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9907
59483,0,,,,,,,,-0.03,0.07,-0.1,-0,-55,9,0.07,0,,,,,,,,,,,,,,,,,
59523,0,,,,,,,,0.36,0.04,-0.46,0,-28,6,0.36,0,,,,,,,,,,,,,,,,,
59563,0,,,,,,,,0.67,0.0,-0.75,-0,-1,4,0.67,0,,,,,,,,,,,,,,,,,
59603,0,,,,,,,,0.92,-0.05,-0.99,-0,29,2,0.92,0,,,,,,,,,,,,,,,,,
59643,0,-1,2,47,53,32,36,100,1.13,-0.12,-1.18,0,60,-0,1.13,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.994
59683,0,,,,,,,,1.14,-0.16,-0.94,0,85,-4,1.15,0,,,,,,,,,,,,,,,,,
59723,0,,,,,,,,0.82,-0.13,-0.38,0,104,-8,0.83,0,,,,,,,,,,,,,,,,,
59763,0,,,,,,,,0.42,-0.11,0.07,0,117,-11,0.43,0,,,,,,,,,,,,,,,,,
59803,0,,,,,,,,-0.04,-0.06,0.44,0,120,-14,0.07,0,,,,,,,,,,,,,,,,,
59843,0,1,1,47,52,32,36,100,-0.41,-0.03,0.73,-0,110,-14,0.41,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9974
59883,0,,,,,,,,-0.71,-0.01,0.97,-0,89,-14,0.71,0,,,,,,,,,,,,,,,,,
59923,0,,,,,,,,-0.96,0.03,1.17,-0,49,-9,0.96,0,,,,,,,,,,,,,,,,,
59963,0,,,,,,,,-1.12,0.06,0.91,-0,2,-3,1.12,0,,,,,,,,,,,,,,,,,
60003,0,,,,,,,,-0.87,0.13,0.75,-0,-32,2,0.88,0,,,,,,,,,,,,,,,,,
60043,0,0,1,47,52,32,36,100,-0.32,0.12,0.23,-0,-45,5,0.35,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0007
60083,0,,,,,,,,0.12,0.06,-0.2,-0,-43,7,0.13,0,,,,,,,,,,,,,,,,,
60123,0,,,,,,,,0.48,0.01,-0.54,0,-29,5,0.48,0,,,,,,,,,,,,,,,,,
60163,0,,,,,,,,0.77,-0.08,-0.82,1,-9,3,0.77,0,,,,,,,,,,,,,,,,,
60203,0,,,,,,,,1.0,-0.13,-1.04,1,17,1,1.01,0,,,,,,,,,,,,,,,,,
60243,0,-1,2,47,53,32,36,100,1.19,-0.15,-1.23,1,52,-3,1.2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0041
60283,0,,,,,,,,1.34,-0.16,-1.37,1,86,-5,1.35,0,,,,,,,,,,,,,,,,,
60323,0,,,,,,,,1.47,-0.2,-1.49,1,102,-6,1.48,0,,,,,,,,,,,,,,,,,
60363,0,,,,,,,,1.57,-0.2,-1.59,1,111,-6,1.58,0,,,,,,,,,,,,,,,,,
60403,0,,,,,,,,1.65,-0.23,-1.67,1,124,-7,1.67,0,,,,,,,,,,,,,,,,,
60443,0,-0,2,47,52,32,36,100,1.72,-0.22,-1.69,1,137,-8,1.73,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0074
60483,0,,,,,,,,1.77,-0.22,-1.74,1,148,-8,1.79,0,,,,,,,,,,,,,,,,,
60523,0,,,,,,,,1.78,-0.21,-1.52,0,155,-9,1.8,0,,,,,,,,,,,,,,,,,
60563,0,,,,,,,,1.6,-0.19,-0.86,0,159,-12,1.61,0,,,,,,,,,,,,,,,,,
60603,0,,,,,,,,1.02,-0.15,-0.31,-0,151,-14,1.03,0,,,,,,,,,,,,,,,,,
60643,0,0,1,47,53,32,36,100,0.45,-0.09,0.13,0,133,-15,0.46,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0107
60683,0,,,,,,,,-0.02,-0.07,0.48,0,115,-14,0.07,0,,,,,,,,,,,,,,,,,
60723,0,,,,,,,,-0.39,-0.01,0.77,0,94,-12,0.39,0,,,,,,,,,,,,,,,,,
60763,0,,,,,,,,-0.7,0.01,1.0,0,59,-11,0.7,0,,,,,,,,,,,,,,,,,
60803,0,,,,,,,,-0.95,0.05,1.19,0,27,-10,0.95,0,,,,,,,,,,,,,,,,,
60843,0,-1,2,47,52,32,36,100,-1.15,0.05,1.34,1,25,-10,1.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0141
60883,0,,,,,,,,-1.14,0.03,1.47,1,41,-11,1.14,0,,,,,,,,,,,,,,,,,
60923,0,,,,,,,,-0.88,0.04,1.57,1,68,-14,0.88,0,,,,,,,,,,,,,,,,,
60963,0,,,,,,,,-0.47,-0.02,1.65,1,96,-17,0.47,0,,,,,,,,,,,,,,,,,
61003,0,,,,,,,,0.0,-0.04,1.45,0,118,-18,0.04,0,,,,,,,,,,,,,,,,,
61043,0,0,2,47,53,32,36,99,0.38,-0.07,1.06,1,138,-19,0.39,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0174
61083,0,,,,,,,,0.69,-0.08,0.84,0,152,-20,0.69,0,,,,,,,,,,,,,,,,,
61123,0,,,,,,,,0.86,-0.08,0.98,-0,156,-19,0.86,0,,,,,,,,,,,,,,,,,
61163,0,,,,,,,,0.73,-0.09,1.13,-0,153,-19,0.73,0,,,,,,,,,,,,,,,,,
61203,0,,,,,,,,0.48,-0.08,1.3,-0,145,-20,0.49,0,,,,,,,,,,,,,,,,,
61243,0,1,1,47,53,32,36,100,0.04,-0.05,1.43,-0,125,-19,0.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0207
61283,0,,,,,,,,-0.35,-0.02,1.54,-0,83,-15,0.35,0,,,,,,,,,,,,,,,,,
61323,0,,,,,,,,-0.66,0.02,1.63,0,20,-6,0.66,0,,,,,,,,,,,,,,,,,
61363,0,,,,,,,,-0.79,0.07,1.48,0,-23,1,0.8,0,,,,,,,,,,,,,,,,,
61403,0,,,,,,,,-0.37,0.12,0.84,0,-34,3,0.39,0,,,,,,,,,,,,,,,,,
61443,0,-1,2,47,52,32,36,100,0.08,0.08,0.3,-0,-24,3,0.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.024
61483,0,,,,,,,,0.44,-0.01,-0.13,-1,7,1,0.44,0,,,,,,,,,,,,,,,,,
61523,0,,,,,,,,0.74,-0.11,-0.49,-1,48,-2,0.75,0,,,,,,,,,,,,,,,,,
61563,0,,,,,,,,0.98,-0.19,-0.78,-0,73,-3,1.0,0,,,,,,,,,,,,,,,,,
61603,0,,,,,,,,1.17,-0.25,-1.01,-0,86,-4,1.2,0,,,,,,,,,,,,,,,,,
61643,0,0,2,47,53,32,36,100,1.33,-0.27,-1.2,0,100,-5,1.36,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0274
61683,0,,,,,,,,1.46,-0.27,-1.35,1,107,-4,1.48,0,,,,,,,,,,,,,,,,,
61723,0,,,,,,,,1.56,-0.24,-1.48,1,102,-4,1.58,0,,,,,,,,,,,,,,,,,
61763,0,,,,,,,,1.58,-0.2,-1.58,1,81,-1,1.59,0,,,,,,,,,,,,,,,,,
61803,0,,,,,,,,1.34,-0.14,-1.58,1,47,3,1.35,0,,,,,,,,,,,,,,,,,
61843,0,0,0,47,53,32,36,100,1.12,-0.08,-1.39,1,19,5,1.12,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0307
61883,0,,,,,,,,1.04,-0.02,-1.24,0,3,6,1.04,0,,,,,,,,,,,,,,,,,
61923,0,,,,,,,,1.22,-0.09,-1.38,0,4,6,1.22,0,,,,,,,,,,,,,,,,,
61963,0,,,,,,,,1.37,-0.16,-1.5,-0,28,4,1.38,0,,,,,,,,,,,,,,,,,
62003,0,,,,,,,,1.49,-0.2,-1.6,-0,63,1,1.5,0,,,,,,,,,,,,,,,,,
62043,0,1,1,47,53,32,36,100,1.5,-0.21,-1.27,-1,98,-4,1.51,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.034
62083,0,,,,,,,,1.0,-0.18,-0.65,-0,108,-7,1.01,0,,,,,,,,,,,,,,,,,
62123,0,,,,,,,,0.43,-0.12,-0.15,-1,88,-7,0.45,0,,,,,,,,,,,,,,,,,
62163,0,,,,,,,,-0.03,-0.07,0.23,-0,36,-2,0.08,0,,,,,,,,,,,,,,,,,
62203,0,,,,,,,,-0.23,0.03,0.34,-0,-12,4,0.23,0,,,,,,,,,,,,,,,,,
62243,0,0,1,47,53,32,36,100,0.08,0.06,-0.01,0,-38,8,0.1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0374
62283,0,,,,,,,,0.45,0.06,-0.39,0,-56,10,0.45,0,,,,,,,,,,,,,,,,,
62323,0,,,,,,,,0.74,0.06,-0.7,0,-76,12,0.74,0,,,,,,,,,,,,,,,,,
62363,0,,,,,,,,0.98,0.1,-0.94,0,-87,14,0.99,0,,,,,,,,,,,,,,,,,
62403,0,,,,,,,,1.17,0.05,-1.15,0,-79,13,1.18,0,,,,,,,,,,,,,,,,,
62443,0,1,2,47,53,32,36,100,1.33,-0.04,-1.31,0,-60,10,1.33,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0407
62483,0,,,,,,,,1.46,-0.1,-1.44,-0,-48,10,1.46,0,,,,,,,,,,,,,,,,,
62523,0,,,,,,,,1.56,-0.14,-1.55,0,-35,8,1.57,0,,,,,,,,,,,,,,,,,
62563,0,,,,,,,,1.65,-0.16,-1.63,0,-5,5,1.65,0,,,,,,,,,,,,,,,,,
62603,0,,,,,,,,1.71,-0.21,-1.7,-0,37,1,1.73,0,,,,,,,,,,,,,,,,,
62643,0,0,2,47,53,32,36,100,1.77,-0.2,-1.76,0,74,-4,1.78,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.044
62683,0,,,,,,,,1.25,-0.19,-1.11,0,82,-6,1.26,0,,,,,,,,,,,,,,,,,
62723,0,,,,,,,,0.63,-0.11,-0.52,0,54,-5,0.64,0,,,,,,,,,,,,,,,,,
62763,0,,,,,,,,0.13,-0.07,-0.04,-0,10,-2,0.15,0,,,,,,,,,,,,,,,,,
62803,0,,,,,,,,-0.27,-0.06,0.35,-0,-28,2,0.28,0,,,,,,,,,,,,,,,,,
62843,0,-0,2,47,52,32,36,100,-0.6,-0.03,0.66,-0,-58,5,0.6,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0474
62883,0,,,,,,,,-0.87,0.0,0.91,-0,-83,8,0.87,0,,,,,,,,,,,,,,,,,
62923,0,,,,,,,,-1.08,0.03,1.12,-0,-103,10,1.08,0,,,,,,,,,,,,,,,,,
62963,0,,,,,,,,-1.26,0.06,1.22,-0,-123,13,1.26,0,,,,,,,,,,,,,,,,,
63003,0,,,,,,,,-1.4,0.09,1.37,-0,-138,14,1.4,0,,,,,,,,,,,,,,,,,
63043,0,-1,2,47,52,32,36,100,-1.51,0.14,1.49,-0,-153,17,1.52,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0507
63083,0,,,,,,,,-1.47,0.17,1.54,-0,-159,17,1.48,0,,,,,,,,,,,,,,,,,
63123,0,,,,,,,,-1.32,0.22,1.14,-0,-162,19,1.34,0,,,,,,,,,,,,,,,,,
63163,0,,,,,,,,-1.03,0.21,0.8,-0,-158,19,1.05,0,,,,,,,,,,,,,,,,,
63203,0,,,,,,,,-0.55,0.22,0.38,-0,-146,19,0.59,0,,,,,,,,,,,,,,,,,
63243,0,0,2,47,52,32,36,99,-0.07,0.2,-0.07,-0,-122,16,0.21,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.054
63283,0,,,,,,,,0.32,0.11,-0.44,0,-84,13,0.34,0,,,,,,,,,,,,,,,,,
63323,0,,,,,,,,0.64,0.0,-0.74,0,-41,9,0.64,0,,,,,,,,,,,,,,,,,
63363,0,,,,,,,,0.9,-0.08,-0.98,0,3,5,0.9,0,,,,,,,,,,,,,,,,,
63403,0,,,,,,,,0.96,-0.1,-0.63,1,44,-0,0.97,0,,,,,,,,,,,,,,,,,
63443,0,0,0,47,53,32,36,100,0.73,-0.09,-0.13,1,69,-3,0.74,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0574
63483,0,,,,,,,,0.41,-0.08,0.27,0,82,-6,0.41,0,,,,,,,,,,,,,,,,,
63523,0,,,,,,,,0.26,-0.07,0.6,1,97,-11,0.27,0,,,,,,,,,,,,,,,,,
63563,0,,,,,,,,0.01,-0.06,0.87,1,93,-14,0.06,0,,,,,,,,,,,,,,,,,
63603,0,,,,,,,,-0.15,-0.03,1.08,1,90,-14,0.15,0,,,,,,,,,,,,,,,,,
63643,0,-1,2,47,53,32,36,100,-0.1,-0.04,1.26,1,99,-16,0.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0607
63683,0,,,,,,,,0.19,-0.06,1.4,1,114,-17,0.2,0,,,,,,,,,,,,,,,,,
63723,0,,,,,,,,0.5,-0.08,1.51,1,131,-20,0.5,0,,,,,,,,,,,,,,,,,
63763,0,,,,,,,,0.78,-0.09,1.29,1,144,-21,0.79,0,,,,,,,,,,,,,,,,,
63803,0,,,,,,,,1.02,-0.11,1.08,0,155,-22,1.02,0,,,,,,,,,,,,,,,,,
63843,0,0,1,47,53,32,36,100,1.2,-0.12,0.52,0,169,-22,1.21,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.064
63883,0,,,,,,,,1.35,-0.14,0.07,1,178,-23,1.36,0,,,,,,,,,,,,,,,,,
63923,0,,,,,,,,1.48,-0.17,-0.33,0,186,-23,1.49,0,,,,,,,,,,,,,,,,,
63963,0,,,,,,,,1.58,-0.2,-0.65,0,191,-22,1.59,0,,,,,,,,,,,,,,,,,
64003,0,,,,,,,,1.66,-0.22,-0.9,1,197,-22,1.67,0,,,,,,,,,,,,,,,,,
64043,0,-1,2,47,52,32,36,100,1.72,-0.23,-1.11,1,198,-22,1.74,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0674
64083,0,,,,,,,,1.4,-0.22,-0.78,0,189,-21,1.42,0,,,,,,,,,,,,,,,,,
64123,0,,,,,,,,0.76,-0.17,-0.25,1,175,-22,0.78,0,,,,,,,,,,,,,,,,,
64163,0,,,,,,,,0.23,-0.12,0.18,1,147,-21,0.26,0,,,,,,,,,,,,,,,,,
64203,0,,,,,,,,-0.19,-0.11,0.52,1,105,-17,0.22,0,,,,,,,,,,,,,,,,,
64243,0,1,2,47,53,32,36,100,-0.37,-0.04,0.39,1,47,-9,0.37,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0707
64283,0,,,,,,,,0.03,0.0,-0.06,1,1,-1,0.03,0,,,,,,,,,,,,,,,,,
64323,0,,,,,,,,0.41,-0.01,-0.43,1,-12,1,0.41,0,,,,,,,,,,,,,,,,,
64363,0,,,,,,,,0.71,-0.04,-0.73,1,-9,2,0.71,0,,,,,,,,,,,,,,,,,
64403,0,,,,,,,,0.96,-0.08,-0.97,1,-10,3,0.96,0,,,,,,,,,,,,,,,,,
64443,0,0,1,47,53,32,36,99,1.15,-0.08,-1.17,1,-23,6,1.16,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.074
64483,0,,,,,,,,1.32,-0.07,-1.33,0,-43,10,1.32,0,,,,,,,,,,,,,,,,,
64523,0,,,,,,,,1.45,-0.06,-1.46,-0,-61,13,1.45,0,,,,,,,,,,,,,,,,,
64563,0,,,,,,,,1.54,-0.03,-1.56,-0,-76,14,1.54,0,,,,,,,,,,,,,,,,,
64603,0,,,,,,,,1.63,-0.04,-1.64,-1,-84,15,1.63,0,,,,,,,,,,,,,,,,,
64643,0,0,2,47,53,32,36,100,1.7,-0.01,-1.71,-0,-91,15,1.7,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0774
64683,0,,,,,,,,1.76,0.0,-1.77,-0,-93,15,1.76,0,,,,,,,,,,,,,,,,,
64723,0,,,,,,,,1.8,-0.01,-1.81,-0,-85,13,1.8,0,,,,,,,,,,,,,,,,,
64763,0,,,,,,,,1.84,-0.07,-1.85,-0,-44,8,1.84,0,,,,,,,,,,,,,,,,,
64803,0,,,,,,,,1.87,-0.15,-1.81,0,8,1,1.88,0,,,,,,,,,,,,,,,,,
64843,0,0,0,47,53,32,36,100,1.66,-0.13,-1.09,0,51,-4,1.67,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0807
64883,0,,,,,,,,1.31,-0.12,-0.5,0,74,-8,1.32,0,,,,,,,,,,,,,,,,,
64923,0,,,,,,,,0.83,-0.08,-0.03,0,85,-11,0.83,0,,,,,,,,,,,,,,,,,
64963,0,,,,,,,,0.52,-0.07,0.36,0,93,-13,0.53,0,,,,,,,,,,,,,,,,,
65003,0,,,,,,,,0.22,-0.05,0.67,-0,101,-15,0.23,0,,,,,,,,,,,,,,,,,
65043,0,0,0,47,53,32,36,99,-0.1,-0.02,0.92,0,103,-16,0.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.084
65083,0,,,,,,,,-0.44,0.02,1.13,-0,101,-17,0.44,0,,,,,,,,,,,,,,,,,
65123,0,,,,,,,,-0.6,0.01,1.29,-0,102,-18,0.6,0,,,,,,,,,,,,,,,,,
65163,0,,,,,,,,-0.75,0.02,1.43,-0,105,-20,0.75,0,,,,,,,,,,,,,,,,,
65203,0,,,,,,,,-0.92,0.02,1.53,0,100,-19,0.92,0,,,,,,,,,,,,,,,,,
65243,0,1,1,47,53,32,36,100,-1.12,0.04,1.62,-0,89,-18,1.13,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0874
65283,0,,,,,,,,-1.29,0.07,1.69,1,81,-18,1.29,0,,,,,,,,,,,,,,,,,
65323,0,,,,,,,,-1.43,0.08,1.75,0,71,-17,1.43,0,,,,,,,,,,,,,,,,,
65363,0,,,,,,,,-1.53,0.09,1.8,0,49,-14,1.54,0,,,,,,,,,,,,,,,,,
65403,0,,,,,,,,-1.62,0.1,1.84,0,5,-9,1.63,0,,,,,,,,,,,,,,,,,
65443,0,1,2,47,53,32,36,100,-1.69,0.13,1.87,0,-42,-2,1.7,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0907
65483,0,,,,,,,,-1.62,0.17,1.6,0,-71,5,1.63,0,,,,,,,,,,,,,,,,,
65523,0,,,,,,,,-1.13,0.19,0.92,0,-77,7,1.15,0,,,,,,,,,,,,,,,,,
65563,0,,,,,,,,-0.54,0.2,0.36,0,-72,7,0.58,0,,,,,,,,,,,,,,,,,
65603,0,,,,,,,,-0.06,0.18,-0.09,-0,-68,8,0.18,0,,,,,,,,,,,,,,,,,
65643,0,0,0,47,53,32,36,100,0.33,0.14,-0.45,-0,-62,8,0.36,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0941
65683,0,,,,,,,,0.65,0.09,-0.75,-0,-43,7,0.66,0,,,,,,,,,,,,,,,,,
65723,0,,,,,,,,0.91,0.01,-0.98,-0,-21,6,0.91,0,,,,,,,,,,,,,,,,,
65763,0,,,,,,,,1.12,-0.02,-1.18,-0,2,4,1.12,0,,,,,,,,,,,,,,,,,
65803,0,,,,,,,,1.28,-0.07,-1.33,0,27,2,1.29,0,,,,,,,,,,,,,,,,,
65843,0,0,1,47,53,32,36,100,1.42,-0.13,-1.46,0,54,-0,1.43,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.0974
65883,0,,,,,,,,1.53,-0.17,-1.37,1,84,-4,1.54,0,,,,,,,,,,,,,,,,,
65923,0,,,,,,,,1.62,-0.18,-0.99,1,106,-8,1.63,0,,,,,,,,,,,,,,,,,
65963,0,,,,,,,,1.63,-0.18,-0.48,1,121,-12,1.64,0,,,,,,,,,,,,,,,,,
66003,0,,,,,,,,1.49,-0.18,-0.01,1,127,-14,1.5,0,,,,,,,,,,,,,,,,,
66043,0,0,0,47,53,32,36,100,1.37,-0.18,0.37,0,130,-16,1.38,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.1007
66083,0,,,,,,,,1.13,-0.17,0.68,1,125,-17,1.14,0,,,,,,,,,,,,,,,,,
66123,0,,,,,,,,0.96,-0.14,0.93,1,121,-19,0.97,0,,,,,,,,,,,,,,,,,
66163,0,,,,,,,,0.91,-0.15,1.13,1,123,-20,0.92,0,,,,,,,,,,,,,,,,,
66203,0,,,,,,,,0.96,-0.16,1.3,1,128,-20,0.97,0,,,,,,,,,,,,,,,,,
66243,0,1,2,47,53,32,36,100,1.05,-0.18,1.43,1,135,-23,1.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.1041
66283,0,,,,,,,,1.22,-0.18,1.31,0,142,-22,1.23,0,,,,,,,,,,,,,,,,,
66323,0,,,,,,,,1.04,-0.16,1.28,1,154,-24,1.05,0,,,,,,,,,,,,,,,,,
66363,0,,,,,,,,0.68,-0.11,1.42,1,163,-25,0.69,0,,,,,,,,,,,,,,,,,
66403,0,,,,,,,,0.37,-0.07,1.53,1,166,-25,0.38,0,,,,,,,,,,,,,,,,,
66443,0,0,1,47,53,32,36,99,-0.02,-0.05,1.62,1,164,-25,0.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.1074
66483,0,,,,,,,,-0.4,-0.03,1.69,1,151,-24,0.4,0,,,,,,,,,,,,,,,,,
66523,0,,,,,,,,-0.7,-0.02,1.75,1,121,-21,0.7,0,,,,,,,,,,,,,,,,,
66563,0,,,,,,,,-0.95,-0.0,1.8,0,66,-15,0.95,0,,,,,,,,,,,,,,,,,
66603,0,,,,,,,,-1.15,0.04,1.72,-0,5,-8,1.15,0,,,,,,,,,,,,,,,,,
