"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
36123,0,,,,,,,,0.01,0.07,0.63,0,3,1,0.07,0,,,,,,,,,,,,,,,,,
36163,0,,,,,,,,-0.17,0.04,0.49,1,1,2,0.17,0,,,,,,,,,,,,,,,,,
36203,0,,,,,,,,-0.05,0.11,0.03,0,-7,6,0.12,0,,,,,,,,,,,,,,,,,
36243,0,0,1,47,52,32,35,11,0.16,0.05,0.39,-0,-3,3,0.16,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.604
36283,0,,,,,,,,0.25,0.13,0.46,-1,2,-1,0.28,0,,,,,,,,,,,,,,,,,
36323,0,,,,,,,,0.08,0.11,0.03,-1,-4,2,0.14,0,,,,,,,,,,,,,,,,,
36363,0,,,,,,,,0.02,0.08,-0.22,-1,-5,4,0.09,0,,,,,,,,,,,,,,,,,
36403,0,,,,,,,,0.01,-0.08,0.2,-1,-5,5,0.08,0,,,,,,,,,,,,,,,,,
36443,0,0,1,47,52,32,35,12,0.01,-0.09,0.54,-1,-3,4,0.09,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.6074
36483,0,,,,,,,,0.02,-0.15,0.82,-1,-1,5,0.15,0,,,,,,,,,,,,,,,,,
36523,0,,,,,,,,0.06,-0.22,1.04,-0,1,5,0.23,0,,,,,,,,,,,,,,,,,
36563,0,,,,,,,,0.01,-0.21,1.03,-1,-2,4,0.21,0,,,,,,,,,,,,,,,,,
36603,0,,,,,,,,0.05,-0.22,0.46,-0,-7,5,0.23,0,,,,,,,,,,,,,,,,,
36643,0,0,2,47,52,32,35,14,-0.06,-0.25,-0.01,-0,-12,5,0.26,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.6107
36683,0,,,,,,,,-0.12,-0.23,-0.36,1,-14,7,0.26,0,,,,,,,,,,,,,,,,,
36723,0,,,,,,,,-0.17,-0.06,-0.07,0,-12,6,0.17,0,,,,,,,,,,,,,,,,,
36763,0,,,,,,,,0.07,0.09,0.32,-0,-3,-1,0.12,0,,,,,,,,,,,,,,,,,
36803,0,,,,,,,,0.2,-0.03,0.34,-1,1,-0,0.21,0,,,,,,,,,,,,,,,,,
36843,0,0,0,48,53,32,35,18,0.28,0.12,0.36,-0,-2,-0,0.31,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.614
36883,0,,,,,,,,0.21,0.1,0.49,-0,-3,-0,0.23,0,,,,,,,,,,,,,,,,,
36923,0,,,,,,,,0.2,0.03,0.69,-0,-2,-1,0.2,0,,,,,,,,,,,,,,,,,
36963,0,,,,,,,,0.2,0.02,0.49,-1,-0,-1,0.2,0,,,,,,,,,,,,,,,,,
37003,0,,,,,,,,0.2,-0.02,0.48,-1,-4,1,0.2,0,,,,,,,,,,,,,,,,,
37043,0,0,0,48,54,32,35,20,0.25,0.02,0.15,-1,-4,-1,0.25,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.6174
37083,0,,,,,,,,0.4,-0.05,0.5,-1,1,-5,0.4,0,,,,,,,,,,,,,,,,,
37123,0,,,,,,,,0.46,-0.07,0.79,-1,1,-4,0.47,0,,,,,,,,,,,,,,,,,
37163,0,,,,,,,,0.46,0.0,0.62,-2,-1,3,0.46,0,,,,,,,,,,,,,,,,,
37203,0,,,,,,,,0.39,-0.06,0.16,-2,-2,2,0.39,0,,,,,,,,,,,,,,,,,
37243,0,-0,2,50,55,31,34,22,0.45,-0.1,0.48,-3,-0,-1,0.46,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.6207
37283,0,,,,,,,,0.51,-0.16,0.47,-3,2,-2,0.53,0,,,,,,,,,,,,,,,,,
37323,0,,,,,,,,0.63,-0.08,0.76,-3,3,-1,0.64,0,,,,,,,,,,,,,,,,,
37363,0,,,,,,,,0.74,-0.04,0.79,-4,8,-4,0.74,0,,,,,,,,,,,,,,,,,
37403,0,,,,,,,,0.6,-0.1,0.26,-5,9,-7,0.61,0,,,,,,,,,,,,,,,,,
37443,0,-0,2,53,59,29,31,33,0.49,-0.09,0.19,-7,11,-9,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.624
37483,0,,,,,,,,0.48,-0.12,0.14,-9,7,-9,0.49,0,,,,,,,,,,,,,,,,,
37523,0,,,,,,,,0.51,-0.12,0.31,-11,-12,-7,0.53,0,,,,,,,,,,,,,,,,,
37563,0,,,,,,,,0.36,-0.12,0.63,-13,-18,-6,0.37,0,,,,,,,,,,,,,,,,,
37603,0,,,,,,,,0.25,-0.13,0.64,-14,-11,-5,0.28,0,,,,,,,,,,,,,,,,,
37643,0,-1,2,52,58,31,32,39,0.24,-0.16,0.53,-15,-4,-5,0.29,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.6274
37683,0,,,,,,,,0.21,-0.19,0.62,-16,-3,-5,0.28,0,,,,,,,,,,,,,,,,,
37723,0,,,,,,,,0.17,-0.16,0.65,-17,-2,-5,0.23,0,,,,,,,,,,,,,,,,,
37763,0,,,,,,,,0.18,-0.18,0.79,-17,-2,-5,0.25,0,,,,,,,,,,,,,,,,,
37803,0,,,,,,,,0.18,-0.16,0.68,-18,-1,-4,0.24,0,,,,,,,,,,,,,,,,,
37843,0,0,0,50,56,33,34,38,0.13,-0.18,0.65,-18,-1,-3,0.23,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.6307
37883,0,,,,,,,,0.13,-0.21,0.67,-19,-1,-2,0.25,0,,,,,,,,,,,,,,,,,
37923,0,,,,,,,,0.16,-0.2,0.66,-20,1,-2,0.26,0,,,,,,,,,,,,,,,,,
37963,0,,,,,,,,0.18,-0.16,0.65,-20,-5,-2,0.24,0,,,,,,,,,,,,,,,,,
38003,0,,,,,,,,0.14,-0.17,0.65,-20,-3,-2,0.22,0,,,,,,,,,,,,,,,,,
38043,0,1,0,48,56,33,35,38,0.14,-0.19,0.83,-20,-2,-2,0.24,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.634
38083,0,,,,,,,,0.13,-0.21,0.7,-21,-2,-1,0.25,0,,,,,,,,,,,,,,,,,
38123,0,,,,,,,,0.13,-0.2,0.73,-21,-1,-1,0.24,0,,,,,,,,,,,,,,,,,
38163,0,,,,,,,,0.1,-0.22,0.78,-22,-1,-1,0.24,0,,,,,,,,,,,,,,,,,
38203,0,,,,,,,,0.13,-0.2,0.79,-22,-2,-1,0.24,0,,,,,,,,,,,,,,,,,
38243,0,0,1,48,56,33,36,38,0.16,-0.16,0.69,-21,-5,0,0.23,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.6374
38283,0,,,,,,,,0.17,-0.19,0.78,-21,-5,-1,0.25,0,,,,,,,,,,,,,,,,,
38323,0,,,,,,,,0.15,-0.22,0.59,-21,-3,-0,0.26,0,,,,,,,,,,,,,,,,,
38363,0,,,,,,,,0.13,-0.22,0.73,-22,-1,-1,0.25,0,,,,,,,,,,,,,,,,,
38403,0,,,,,,,,0.14,-0.22,0.61,-22,-1,-1,0.26,0,,,,,,,,,,,,,,,,,
38443,0,1,2,47,55,34,36,36,0.13,-0.21,0.79,-22,1,-2,0.25,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.6407
38483,0,,,,,,,,0.14,-0.26,0.87,-22,-4,-1,0.3,0,,,,,,,,,,,,,,,,,
38523,0,,,,,,,,0.14,-0.28,0.73,-22,-6,-0,0.32,0,,,,,,,,,,,,,,,,,
38563,0,,,,,,,,0.1,-0.28,0.66,-22,-4,-1,0.3,0,,,,,,,,,,,,,,,,,
38603,0,,,,,,,,0.16,-0.21,0.55,-22,-2,-1,0.26,0,,,,,,,,,,,,,,,,,
38643,0,-1,2,48,54,32,35,33,0.12,-0.21,0.8,-22,-7,-1,0.24,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.644
38683,0,,,,,,,,0.15,-0.2,0.67,-21,-5,-2,0.25,0,,,,,,,,,,,,,,,,,
38723,0,,,,,,,,0.28,-0.22,0.41,-21,4,-0,0.36,0,,,,,,,,,,,,,,,,,
38763,0,,,,,,,,0.2,-0.19,0.64,-21,-3,-1,0.27,0,,,,,,,,,,,,,,,,,
38803,0,,,,,,,,0.4,-0.24,0.24,-21,13,-1,0.47,0,,,,,,,,,,,,,,,,,
38843,0,-1,2,48,56,32,35,33,0.11,-0.27,0.21,-21,-15,0,0.29,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.6474
38883,0,,,,,,,,-0.23,-0.25,0.55,-21,-26,-0,0.34,0,,,,,,,,,,,,,,,,,
38923,0,,,,,,,,0.08,-0.24,0.83,-20,12,-5,0.25,0,,,,,,,,,,,,,,,,,
38963,0,,,,,,,,0.44,-0.28,0.29,-20,52,-8,0.52,0,,,,,,,,,,,,,,,,,
39003,0,,,,,,,,0.74,-0.31,-0.07,-20,79,-10,0.8,0,,,,,,,,,,,,,,,,,
39043,0,-1,2,48,57,32,34,28,0.53,-0.34,-0.16,-20,67,-8,0.63,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.6507
39083,0,,,,,,,,0.55,-0.27,-0.13,-19,54,-5,0.61,0,,,,,,,,,,,,,,,,,
39123,0,,,,,,,,0.48,-0.22,0.22,-19,45,-6,0.53,0,,,,,,,,,,,,,,,,,
39163,0,,,,,,,,0.52,-0.17,0.34,-17,34,-4,0.55,0,,,,,,,,,,,,,,,,,
39203,0,,,,,,,,0.46,-0.22,0.42,-17,30,-4,0.51,0,,,,,,,,,,,,,,,,,
39243,0,0,2,49,56,32,34,18,0.47,-0.17,0.41,-16,25,-3,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.654
39283,0,,,,,,,,0.5,-0.23,0.42,-15,18,-1,0.55,0,,,,,,,,,,,,,,,,,
39323,0,,,,,,,,0.53,-0.19,0.43,-14,14,-1,0.57,0,,,,,,,,,,,,,,,,,
39363,0,,,,,,,,0.57,-0.2,0.73,-14,16,-4,0.61,0,,,,,,,,,,,,,,,,,
39403,0,,,,,,,,0.41,-0.29,0.46,-14,6,0,0.5,0,,,,,,,,,,,,,,,,,
39443,0,-1,2,50,58,31,33,22,0.56,-0.28,0.64,-14,16,-6,0.63,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.6574
39483,0,,,,,,,,0.78,-0.12,0.6,-14,12,-4,0.79,0,,,,,,,,,,,,,,,,,
39523,0,,,,,,,,0.95,0.05,0.87,-14,-6,7,0.96,0,,,,,,,,,,,,,,,,,
39563,0,,,,,,,,1.07,0.05,1.08,-14,-3,5,1.07,0,,,,,,,,,,,,,,,,,
39603,0,,,,,,,,0.76,-0.06,0.81,-15,17,-6,0.76,0,,,,,,,,,,,,,,,,,
39643,0,-1,2,50,58,31,33,21,0.9,-0.1,1.04,-15,23,-10,0.91,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.6607
39683,0,,,,,,,,1.0,0.01,1.22,-16,23,-12,1.0,0,,,,,,,,,,,,,,,,,
39723,0,,,,,,,,0.75,-0.15,1.0,-17,17,-13,0.77,0,,,,,,,,,,,,,,,,,
39763,0,,,,,,,,0.59,-0.16,0.79,-17,4,-5,0.62,0,,,,,,,,,,,,,,,,,
39803,0,,,,,,,,0.69,-0.11,0.62,-16,-5,3,0.7,0,,,,,,,,,,,,,,,,,
39843,0,-0,2,51,59,30,32,17,0.86,-0.11,0.48,-16,-8,6,0.87,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.664
39883,0,,,,,,,,0.81,-0.08,0.41,-14,13,-7,0.82,0,,,,,,,,,,,,,,,,,
39923,0,,,,,,,,0.77,-0.09,0.31,-14,-9,10,0.78,0,,,,,,,,,,,,,,,,,
39963,0,,,,,,,,0.52,-0.1,-0.13,-14,-11,12,0.53,0,,,,,,,,,,,,,,,,,
40003,0,,,,,,,,0.49,-0.19,-0.48,-13,-18,18,0.52,0,,,,,,,,,,,,,,,,,
40043,0,-1,2,52,57,29,32,12,0.68,-0.17,-0.03,-13,-15,18,0.7,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.6674
40083,0,,,,,,,,0.64,-0.23,0.29,-12,-7,3,0.68,0,,,,,,,,,,,,,,,,,
40123,0,,,,,,,,0.5,-0.26,0.25,-11,-12,12,0.57,0,,,,,,,,,,,,,,,,,
40163,0,,,,,,,,0.44,-0.21,0.18,-11,-7,8,0.48,0,,,,,,,,,,,,,,,,,
40203,0,,,,,,,,0.35,-0.15,0.13,-11,-9,5,0.38,0,,,,,,,,,,,,,,,,,
40243,0,0,2,51,58,30,32,14,0.31,-0.26,0.08,-11,-4,3,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.6707
40283,0,,,,,,,,0.21,-0.28,0.05,-10,-5,4,0.35,0,,,,,,,,,,,,,,,,,
40323,0,,,,,,,,0.36,-0.3,0.02,-11,-5,4,0.47,0,,,,,,,,,,,,,,,,,
40363,0,,,,,,,,0.34,-0.3,0.31,-11,-6,1,0.45,0,,,,,,,,,,,,,,,,,
40403,0,,,,,,,,0.41,-0.28,0.27,-11,2,-0,0.49,0,,,,,,,,,,,,,,,,,
40443,0,0,2,49,55,33,34,12,0.48,-0.26,0.24,-11,-1,6,0.54,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.674
40483,0,,,,,,,,0.55,-0.32,0.57,-12,13,-7,0.64,0,,,,,,,,,,,,,,,,,
40523,0,,,,,,,,0.46,-0.34,0.84,-13,15,-6,0.57,0,,,,,,,,,,,,,,,,,
40563,0,,,,,,,,0.27,-0.43,0.3,-13,-5,10,0.51,0,,,,,,,,,,,,,,,,,
40603,0,,,,,,,,0.11,-0.48,-0.13,-13,-13,19,0.49,0,,,,,,,,,,,,,,,,,
40643,0,0,0,44,52,35,38,4,-0.07,-0.4,-0.49,-12,-20,25,0.41,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.6774
40683,0,,,,,,,,-0.15,-0.32,-0.38,-10,-19,26,0.35,0,,,,,,,,,,,,,,,,,
40723,0,,,,,,,,-0.16,-0.28,0.07,-8,-9,13,0.32,0,,,,,,,,,,,,,,,,,
40763,0,,,,,,,,-0.19,-0.17,0.04,-6,-8,8,0.25,0,,,,,,,,,,,,,,,,,
40803,0,,,,,,,,-0.24,-0.07,-0.35,-5,-18,16,0.25,0,,,,,,,,,,,,,,,,,
40843,0,0,2,45,51,34,39,0,-0.41,-0.11,-0.66,-3,-24,24,0.42,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.6807
40883,0,,,,,,,,-0.52,-0.08,-0.92,-2,-34,33,0.52,0,,,,,,,,,,,,,,,,,
40923,0,,,,,,,,-0.61,-0.08,-1.12,-2,-40,38,0.61,0,,,,,,,,,,,,,,,,,
40963,0,,,,,,,,-0.61,-0.05,-1.29,-2,-36,35,0.61,0,,,,,,,,,,,,,,,,,
41003,0,,,,,,,,-0.57,-0.0,-0.67,-2,-19,17,0.57,0,,,,,,,,,,,,,,,,,
41043,0,-1,2,45,51,35,39,4,-0.3,-0.01,-0.36,-3,-11,10,0.3,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.684
41083,0,,,,,,,,-0.4,-0.09,-0.67,-3,-17,18,0.42,0,,,,,,,,,,,,,,,,,
41123,0,,,,,,,,-0.11,-0.04,-0.16,-3,0,5,0.12,0,,,,,,,,,,,,,,,,,
41163,0,,,,,,,,-0.26,-0.08,-0.51,-4,-17,15,0.27,0,,,,,,,,,,,,,,,,,
41203,0,,,,,,,,-0.1,0.01,-0.04,-6,-4,5,0.1,0,,,,,,,,,,,,,,,,,
41243,0,1,1,44,52,35,38,11,-0.24,-0.11,-0.01,-5,-6,7,0.26,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.6874
41283,0,,,,,,,,-0.16,-0.12,-0.03,-5,-7,6,0.2,0,,,,,,,,,,,,,,,,,
41323,0,,,,,,,,-0.18,-0.15,-0.0,-7,-7,4,0.24,0,,,,,,,,,,,,,,,,,
41363,0,,,,,,,,0.05,-0.12,0.38,-8,12,-13,0.13,0,,,,,,,,,,,,,,,,,
41403,0,,,,,,,,0.04,-0.13,0.68,-9,20,-22,0.14,0,,,,,,,,,,,,,,,,,
41443,0,0,0,45,53,35,37,16,0.1,-0.13,0.53,-11,15,-17,0.17,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.6907
41483,0,,,,,,,,0.09,-0.22,0.05,-11,-3,-1,0.24,0,,,,,,,,,,,,,,,,,
41523,0,,,,,,,,0.15,-0.29,0.06,-12,4,-8,0.33,0,,,,,,,,,,,,,,,,,
41563,0,,,,,,,,0.12,-0.33,0.03,-14,-5,2,0.35,0,,,,,,,,,,,,,,,,,
41603,0,,,,,,,,0.17,-0.38,0.04,-16,7,-7,0.42,0,,,,,,,,,,,,,,,,,
41643,0,0,0,46,56,35,36,21,0.31,-0.36,0.41,-18,19,-19,0.47,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.694
41683,0,,,,,,,,0.42,-0.32,0.72,-19,23,-26,0.53,0,,,,,,,,,,,,,,,,,
41723,0,,,,,,,,0.47,-0.4,0.96,-19,31,-33,0.62,0,,,,,,,,,,,,,,,,,
41763,0,,,,,,,,0.45,-0.39,0.95,-20,23,-28,0.59,0,,,,,,,,,,,,,,,,,
41803,0,,,,,,,,0.43,-0.37,0.79,-20,18,-20,0.57,0,,,,,,,,,,,,,,,,,
41843,0,-1,2,48,58,33,33,24,0.35,-0.49,0.26,-21,17,-17,0.6,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.6974
41883,0,,,,,,,,0.43,-0.4,0.59,-21,19,-15,0.58,0,,,,,,,,,,,,,,,,,
41923,0,,,,,,,,0.47,-0.47,0.18,-22,8,-8,0.66,0,,,,,,,,,,,,,,,,,
41963,0,,,,,,,,0.44,-0.41,0.12,-23,10,-10,0.6,0,,,,,,,,,,,,,,,,,
42003,0,,,,,,,,0.48,-0.39,0.48,-23,12,-11,0.62,0,,,,,,,,,,,,,,,,,
42043,0,1,1,47,55,36,32,26,0.32,-0.45,0.41,-24,5,-7,0.56,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7007
42083,0,,,,,,,,0.3,-0.45,0.35,-24,4,-4,0.54,0,,,,,,,,,,,,,,,,,
42123,0,,,,,,,,0.24,-0.48,-0.05,-25,3,-6,0.54,0,,,,,,,,,,,,,,,,,
42163,0,,,,,,,,0.09,-0.63,-0.42,-26,-13,10,0.64,0,,,,,,,,,,,,,,,,,
42203,0,,,,,,,,0.0,-0.66,-0.72,-27,-17,13,0.66,0,,,,,,,,,,,,,,,,,
42243,0,1,0,44,57,37,36,25,0.09,-0.67,-0.2,-27,-7,3,0.68,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.704
42283,0,,,,,,,,-0.25,-0.87,-0.55,-28,-11,5,0.91,0,,,,,,,,,,,,,,,,,
42323,0,,,,,,,,-0.21,-0.79,-0.06,-31,2,-5,0.82,0,,,,,,,,,,,,,,,,,
42363,0,,,,,,,,-0.13,-0.69,0.33,-32,6,-3,0.7,0,,,,,,,,,,,,,,,,,
42403,0,,,,,,,,-0.02,-0.71,0.65,-32,13,-6,0.71,0,,,,,,,,,,,,,,,,,
42443,0,-0,1,43,55,38,37,11,0.01,-0.59,0.9,-31,20,-16,0.59,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7074
42483,0,,,,,,,,-0.04,-0.58,0.35,-28,13,-10,0.58,0,,,,,,,,,,,,,,,,,
42523,0,,,,,,,,-0.02,-0.51,0.3,-24,5,1,0.51,0,,,,,,,,,,,,,,,,,
42563,0,,,,,,,,-0.03,-0.41,0.63,-21,10,-9,0.41,0,,,,,,,,,,,,,,,,,
42603,0,,,,,,,,0.0,-0.28,0.53,-18,3,-2,0.28,0,,,,,,,,,,,,,,,,,
42643,0,-1,2,45,54,34,36,12,0.18,-0.34,0.45,-16,3,0,0.39,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7107
42683,0,,,,,,,,0.24,-0.44,0.34,-14,6,-7,0.5,0,,,,,,,,,,,,,,,,,
42723,0,,,,,,,,0.02,-0.39,-0.1,-14,-7,1,0.39,0,,,,,,,,,,,,,,,,,
42763,0,,,,,,,,-0.06,-0.51,-0.47,-14,-5,1,0.51,0,,,,,,,,,,,,,,,,,
42803,0,,,,,,,,0.06,-0.52,-0.36,-15,-8,5,0.52,0,,,,,,,,,,,,,,,,,
42843,0,-1,2,47,56,33,34,18,0.2,-0.56,-0.27,-15,-3,1,0.6,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.714
42883,0,,,,,,,,0.24,-0.65,-0.2,-16,-5,1,0.69,0,,,,,,,,,,,,,,,,,
42923,0,,,,,,,,0.24,-0.58,-0.11,-16,-6,1,0.62,0,,,,,,,,,,,,,,,,,
42963,0,,,,,,,,0.29,-0.55,-0.11,-16,0,0,0.62,0,,,,,,,,,,,,,,,,,
43003,0,,,,,,,,0.28,-0.54,0.29,-16,4,-2,0.61,0,,,,,,,,,,,,,,,,,
43043,0,-0,2,48,57,34,34,18,0.28,-0.55,0.26,-18,-1,5,0.62,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7174
43083,0,,,,,,,,0.3,-0.61,0.59,-19,11,-9,0.67,0,,,,,,,,,,,,,,,,,
43123,0,,,,,,,,0.3,-0.49,0.85,-20,24,-21,0.58,0,,,,,,,,,,,,,,,,,
43163,0,,,,,,,,0.24,-0.46,0.67,-20,16,-14,0.52,0,,,,,,,,,,,,,,,,,
43203,0,,,,,,,,-0.01,-0.55,0.16,-21,-3,3,0.55,0,,,,,,,,,,,,,,,,,
43243,0,0,1,44,54,37,37,19,-0.22,-0.58,-0.25,-21,-16,14,0.62,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7207
43283,0,,,,,,,,-0.34,-0.64,-0.58,-22,-19,19,0.73,0,,,,,,,,,,,,,,,,,
43323,0,,,,,,,,-0.21,-0.59,-0.24,-22,-13,16,0.63,0,,,,,,,,,,,,,,,,,
43363,0,,,,,,,,-0.2,-0.63,0.18,-23,-6,7,0.66,0,,,,,,,,,,,,,,,,,
43403,0,,,,,,,,-0.15,-0.63,0.53,-24,2,-3,0.65,0,,,,,,,,,,,,,,,,,
43443,0,1,1,43,55,38,37,21,-0.11,-0.61,0.41,-24,-0,-2,0.62,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.724
43483,0,,,,,,,,-0.15,-0.63,0.35,-24,-2,-1,0.65,0,,,,,,,,,,,,,,,,,
43523,0,,,,,,,,-0.26,-0.61,-0.03,-24,-7,1,0.67,0,,,,,,,,,,,,,,,,,
43563,0,,,,,,,,-0.07,-0.69,-0.05,-24,-3,3,0.69,0,,,,,,,,,,,,,,,,,
43603,0,,,,,,,,0.07,-0.67,0.34,-24,4,-7,0.68,0,,,,,,,,,,,,,,,,,
43643,0,0,0,45,57,35,35,22,-0.05,-0.56,0.15,-23,0,-5,0.56,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7274
43683,0,,,,,,,,-0.04,-0.48,0.5,-24,7,-15,0.48,0,,,,,,,,,,,,,,,,,
43723,0,,,,,,,,0.1,-0.42,0.78,-25,22,-27,0.43,0,,,,,,,,,,,,,,,,,
43763,0,,,,,,,,0.14,-0.49,0.86,-24,23,-23,0.51,0,,,,,,,,,,,,,,,,,
43803,0,,,,,,,,0.08,-0.55,0.49,-25,18,-15,0.56,0,,,,,,,,,,,,,,,,,
43843,0,-0,2,44,55,36,35,23,0.16,-0.53,0.78,-25,28,-21,0.56,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.7307
43883,0,,,,,,,,0.07,-0.52,0.59,-25,15,-12,0.53,0,,,,,,,,,,,,,,,,,
43923,0,,,,,,,,0.1,-0.54,0.46,-26,12,-11,0.55,0,,,,,,,,,,,,,,,,,
43963,0,,,,,,,,0.21,-0.51,0.75,-25,9,-12,0.55,0,,,,,,,,,,,,,,,,,
44003,0,,,,,,,,0.21,-0.5,0.23,-24,-1,2,0.55,0,,,,,,,,,,,,,,,,,
44043,0,0,0,47,57,35,35,22,0.1,-0.68,-0.2,-23,-10,12,0.69,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.734
44083,0,,,,,,,,-0.04,-0.72,-0.54,-24,-16,17,0.72,0,,,,,,,,,,,,,,,,,
44123,0,,,,,,,,0.16,-0.58,-0.06,-25,5,-2,0.6,0,,,,,,,,,,,,,,,,,
