"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
86084,1563729741526,6,2.29,0.92,0.64,1.22,0.98,0.82,-0.02,0.5,0,-1,0,0.82,1176,0,94,40,92,1111,0.0,162,463,60,120.0,0,1,0,280,12,0,0,0,250,250,0,414.87,,,,,,,,,,,,
86104,1563729741546,6,2.29,0.92,0.64,1.22,0.99,0.83,-0.02,0.5,0,-1,0,0.83,1174,0,94,40,92,1110,0.0,159,472,60,120.0,0,1,0,280,12,0,0,0,250,250,0,414.87,,,,,,,,,,,,
86124,1563729741566,7,2.29,0.91,0.64,1.21,0.98,0.84,-0.02,0.51,0,-1,-0,0.84,1317,0,94,40,92,1108,0.0,162,468,60,119.0,0,1,0,280,12,0,0,0,250,250,0,882.05,,,,,,,,,,,,
86144,1563729741586,6,2.3,0.92,0.63,1.2,0.96,0.83,-0.03,0.53,0,-1,-0,0.83,1449,0,94,40,91,1109,0.0,167,465,60,119.0,0,1,0,273,12,0,0,0,250,250,0,882.05,45.747829,4.906568,0.0,193.6,0,0.0,-1,0.0,0.0,0,0.0,1.4357
86164,1563729741606,7,2.28,0.9,0.63,1.21,0.96,0.83,-0.02,0.53,0,-1,-0,0.83,1463,0,94,40,91,1111,0.0,169,466,60,120.0,0,1,0,273,12,0,0,0,250,250,0,648.46,,,,,,,,,,,,
86184,1563729741626,11,2.28,0.92,0.63,1.21,0.96,0.82,-0.03,0.51,0,-1,0,0.82,1433,0,94,40,91,1113,0.0,172,466,60,120.0,0,1,0,273,12,0,0,0,250,250,0,414.87,,,,,,,,,,,,
86204,1563729741646,9,2.28,0.92,0.63,1.21,0.96,0.81,-0.02,0.5,0,-1,0,0.81,1433,0,94,40,91,1115,0.0,170,466,60,121.0,0,1,0,273,14,0,0,0,250,250,0,414.87,,,,,,,,,,,,
86224,1563729741666,7,2.28,0.92,0.63,1.21,0.96,0.81,-0.02,0.48,0,-1,0,0.82,1292,0,94,40,92,1118,0.0,167,465,60,120.0,0,1,0,280,14,0,0,0,250,250,0,414.87,,,,,,,,,,,,
86244,1563729741686,6,2.29,0.91,0.63,1.2,0.96,0.8,-0.03,0.48,0,-0,0,0.8,1171,0,94,40,92,1122,0.0,162,466,60,120.0,0,1,0,280,14,0,0,0,250,250,0,414.87,45.747829,4.906568,0.0,193.6,0,0.0,-1,0.0,0.0,0,0.0,1.4374
86264,1563729741706,8,2.29,0.92,0.63,1.21,0.97,0.81,-0.02,0.48,0,-0,-0,0.81,1170,0,94,40,92,1124,0.0,160,473,60,120.0,0,1,0,280,14,0,0,0,250,250,0,414.87,,,,,,,,,,,,
86284,1563729741726,8,2.29,0.92,0.64,1.21,0.98,0.82,-0.02,0.49,0,-1,0,0.82,1331,0,94,40,92,1125,0.0,164,466,60,118.0,0,1,0,280,14,0,0,0,250,250,0,882.05,,,,,,,,,,,,
86304,1563729741746,6,2.3,0.92,0.64,1.21,0.98,0.83,-0.03,0.51,0,-1,-0,0.83,1451,0,94,40,91,1125,0.0,169,466,60,118.0,0,1,0,273,14,0,0,0,250,250,0,882.05,,,,,,,,,,,,
86324,1563729741766,8,2.3,0.92,0.64,1.22,0.97,0.82,-0.03,0.54,0,-2,-0,0.82,1442,0,94,40,91,1126,0.0,170,466,60,119.0,0,1,0,273,14,0,0,0,250,250,0,882.05,,,,,,,,,,,,
86344,1563729741786,9,2.3,0.92,0.64,1.22,0.97,0.82,-0.04,0.53,0,-2,0,0.82,1349,0,94,40,91,1126,0.0,169,465,60,121.0,0,1,0,273,14,0,0,0,250,250,0,414.87,45.747829,4.906568,0.0,193.6,0,0.0,-1,0.0,0.0,0,0.0,1.4391
86364,1563729741806,6,2.3,0.92,0.64,1.22,0.98,0.81,-0.03,0.51,0,-2,-0,0.81,1349,0,94,40,92,1125,0.0,169,466,60,120.0,0,1,0,280,14,0,0,0,250,250,0,414.87,,,,,,,,,,,,
86384,1563729741826,8,2.29,0.92,0.63,1.23,0.97,0.81,-0.03,0.5,0,-2,-0,0.81,1203,0,94,40,93,1123,0.0,164,467,60,120.0,0,1,0,288,13,0,0,0,250,250,0,414.87,,,,,,,,,,,,
86404,1563729741846,6,2.3,0.92,0.63,1.23,0.97,0.81,-0.03,0.5,-0,-2,-0,0.81,1125,0,94,40,92,1121,0.0,161,470,60,120.0,0,1,0,280,13,0,0,0,250,250,0,414.87,,,,,,,,,,,,
86424,1563729741866,8,2.28,0.92,0.63,1.23,0.98,0.83,-0.03,0.5,-0,-2,-0,0.83,1246,0,94,40,92,1119,0.0,163,462,60,118.0,0,1,136,280,13,0,0,0,250,250,0,414.87,,,,,,,,,,,,
86444,1563729741886,8,2.29,0.92,0.63,1.23,0.98,0.84,-0.03,0.52,-0,-2,-0,0.84,1397,0,94,40,92,1118,0.0,164,467,60,119.0,0,1,0,280,13,0,0,0,250,250,0,882.05,45.747829,4.906568,0.0,193.6,0,0.0,-1,0.0,0.0,0,0.0,1.4407
86464,1563729741905,7,2.29,0.91,0.63,1.22,0.98,0.84,-0.02,0.54,-0,-2,-1,0.84,1479,0,94,40,91,1117,0.0,171,466,60,119.0,0,1,141,273,13,0,0,0,250,250,0,882.05,,,,,,,,,,,,
86484,1563729741925,7,2.29,0.92,0.64,1.22,0.98,0.83,-0.03,0.54,-0,-3,-0,0.83,1440,0,94,40,91,1116,0.0,173,463,60,120.0,0,1,0,273,13,0,0,0,250,250,0,882.05,,,,,,,,,,,,
86504,1563729741945,10,2.29,0.92,0.64,1.23,0.98,0.82,-0.04,0.54,-0,-3,-0,0.82,1440,0,94,40,91,1115,0.0,172,465,60,120.0,0,1,0,273,14,0,0,0,250,250,0,181.28,,,,,,,,,,,,
86524,1563729741965,6,2.28,0.92,0.64,1.22,0.98,0.82,-0.03,0.52,-0,-3,-0,0.82,1319,0,94,40,92,1115,0.0,167,464,60,120.0,0,1,0,280,14,0,0,0,250,250,0,414.87,,,,,,,,,,,,
86544,1563729741985,8,2.28,0.92,0.64,1.23,0.98,0.81,-0.03,0.52,-0,-3,-0,0.82,1207,0,94,40,93,1115,0.0,162,468,60,120.0,0,1,0,288,14,0,0,0,250,250,0,181.28,45.747829,4.906568,0.0,193.6,0,0.0,-1,0.0,0.0,0,0.0,1.4424
86564,1563729741997,7,2.29,0.91,0.64,1.22,0.98,0.81,-0.03,0.52,-0,-2,-1,0.81,1185,0,94,40,92,1115,0.0,160,466,60,120.0,0,1,0,280,14,0,0,0,250,250,0,414.87,,,,,,,,,,,,
86584,1563729742017,6,2.29,0.92,0.64,1.22,0.98,0.84,-0.03,0.53,-0,-2,-0,0.84,1315,0,94,40,92,1116,0.0,164,463,60,120.0,0,1,0,280,13,0,0,0,250,250,0,414.87,,,,,,,,,,,,
86604,1563729742037,6,2.29,0.92,0.63,1.23,0.98,0.85,-0.03,0.54,-0,-2,-0,0.85,1450,0,94,40,92,1117,0.0,168,471,60,120.0,0,1,0,280,13,0,0,0,250,250,0,414.87,,,,,,,,,,,,
86624,1563729742057,7,2.29,0.92,0.63,1.23,0.98,0.85,-0.04,0.56,-0,-2,-1,0.85,1454,0,94,40,91,1119,0.0,173,465,60,118.0,0,1,139,273,13,0,0,0,250,250,0,882.05,,,,,,,,,,,,
86644,1563729742077,7,2.29,0.91,0.64,1.23,0.98,0.86,-0.04,0.58,-0,-3,-1,0.86,1421,0,94,40,91,1121,0.0,172,466,60,118.0,0,1,0,273,13,0,0,0,250,250,0,882.05,45.747829,4.906568,0.0,193.6,0,0.0,-1,0.0,0.0,0,0.0,1.4441
86664,1563729742105,9,2.28,0.92,0.64,1.23,0.98,0.86,-0.04,0.59,-0,-3,-1,0.86,1281,0,94,40,91,1125,0.0,167,467,60,120.0,0,1,0,273,13,0,0,0,250,250,0,414.87,,,,,,,,,,,,
86684,1563729742125,6,2.29,0.92,0.64,1.23,0.98,0.85,-0.03,0.56,-0,-3,-1,0.85,1281,0,94,40,92,1126,0.0,164,465,60,121.0,0,1,139,280,13,0,0,0,250,250,0,414.87,,,,,,,,,,,,
86704,1563729742145,7,2.29,0.91,0.64,1.24,0.99,0.85,-0.04,0.55,-0,-3,-1,0.85,1183,0,94,40,93,1128,0.0,162,470,60,121.0,0,1,0,288,13,0,0,0,250,250,0,414.87,,,,,,,,,,,,
86724,1563729742165,7,2.28,0.92,0.64,1.23,0.98,0.83,-0.03,0.56,-0,-2,-1,0.83,1203,0,94,40,93,1132,0.0,161,466,60,120.0,0,1,0,288,13,0,0,0,250,250,0,414.87,,,,,,,,,,,,
86744,1563729742185,6,2.29,0.92,0.64,1.23,0.98,0.85,-0.02,0.55,-0,-2,-1,0.85,1297,0,94,40,92,1136,0.0,164,472,60,121.0,0,1,0,280,13,0,0,0,250,250,0,414.87,45.747829,4.906568,0.0,193.6,0,0.0,-1,0.0,0.0,0,0.0,1.4457
86764,1563729742205,7,2.29,0.92,0.63,1.24,0.98,0.87,-0.03,0.56,-0,-2,-1,0.87,1408,0,94,40,92,1138,0.0,167,467,60,120.0,0,1,149,280,13,0,0,0,250,250,0,414.87,,,,,,,,,,,,
86784,1563729742225,7,2.28,0.92,0.63,1.23,0.98,0.87,-0.02,0.59,-0,-2,-1,0.87,1432,0,94,40,91,1140,0.0,171,467,60,118.0,0,1,0,273,14,0,0,0,250,250,0,882.05,,,,,,,,,,,,
86804,1563729742245,7,2.29,0.91,0.63,1.23,0.99,0.88,-0.02,0.6,-0,-3,-1,0.88,1320,0,94,40,91,1141,0.0,168,464,60,119.0,0,1,0,273,14,0,0,0,250,250,0,882.05,,,,,,,,,,,,
86824,1563729742265,9,2.28,0.92,0.64,1.23,0.99,0.87,-0.02,0.6,-0,-3,-1,0.87,1320,0,94,40,92,1141,0.0,164,470,60,120.0,0,1,0,280,14,0,0,0,250,250,0,414.87,,,,,,,,,,,,
86844,1563729742285,8,2.29,0.92,0.63,1.24,0.98,0.87,-0.02,0.58,-0,-3,-1,0.87,1192,0,94,40,93,1140,0.0,161,468,60,120.0,0,1,0,288,14,0,0,0,250,250,0,414.87,45.747829,4.906568,0.0,193.6,0,0.0,-1,0.0,0.0,0,0.0,1.4474
86864,1563729742305,8,2.29,0.92,0.63,1.24,0.98,0.85,-0.01,0.57,-0,-2,-1,0.85,1126,0,94,40,93,1138,0.0,161,466,60,120.0,0,1,0,280,14,0,0,0,250,250,0,414.87,,,,,,,,,,,,
86884,1563729742325,8,2.29,0.92,0.63,1.23,0.99,0.87,-0.02,0.57,-0,-2,-1,0.87,1244,0,94,40,92,1135,0.0,163,471,60,121.0,0,1,0,280,13,0,0,0,250,250,0,181.28,,,,,,,,,,,,
86904,1563729742345,8,2.28,0.92,0.64,1.24,0.98,0.87,-0.01,0.57,-0,-2,-1,0.87,1388,0,94,40,92,1132,0.0,166,467,60,118.0,0,1,0,280,13,0,0,0,250,250,0,414.87,,,,,,,,,,,,
86924,1563729742365,6,2.29,0.91,0.64,1.23,0.99,0.86,-0.02,0.59,-0,-2,-1,0.86,1453,0,94,40,91,1132,0.0,170,464,60,119.0,0,1,0,273,13,0,0,0,250,250,0,882.05,,,,,,,,,,,,
86944,1563729742385,7,2.3,0.91,0.64,1.23,0.99,0.87,-0.01,0.61,-0,-3,-1,0.87,1401,0,94,40,91,1130,0.0,171,463,60,119.0,0,1,0,273,13,0,0,0,250,250,0,648.46,45.747829,4.906568,0.0,193.6,0,0.0,-1,0.0,0.0,0,0.0,1.4491
86964,1563729742405,9,2.29,0.92,0.64,1.24,0.99,0.86,-0.02,0.61,-0,-3,-1,0.86,1401,0,94,40,91,1126,0.0,167,468,60,120.0,0,1,125,273,13,0,0,0,250,250,0,414.87,,,,,,,,,,,,
86984,1563729742425,7,2.29,0.92,0.63,1.24,0.98,0.86,-0.02,0.59,-0,-3,-1,0.86,1279,0,94,40,92,1122,0.0,164,464,60,120.0,0,1,0,280,13,0,0,0,250,250,0,414.87,,,,,,,,,,,,
87004,1563729742445,8,2.29,0.92,0.64,1.23,0.99,0.84,-0.02,0.59,-0,-3,-0,0.84,1166,0,94,40,93,1118,0.0,161,468,60,120.0,0,1,0,288,13,0,0,0,250,250,0,414.87,,,,,,,,,,,,
87024,1563729742465,8,2.29,0.92,0.64,1.23,0.98,0.85,-0.03,0.58,-0,-2,-1,0.85,1167,0,94,40,92,1114,0.0,161,472,60,120.0,0,1,130,280,13,0,0,0,250,250,0,414.87,,,,,,,,,,,,
87044,1563729742485,6,2.3,0.92,0.64,1.23,0.99,0.86,-0.02,0.59,-0,-2,-1,0.86,1319,0,94,40,92,1113,0.0,164,463,60,120.0,0,1,0,280,13,0,0,0,250,250,0,414.87,45.747829,4.906568,0.0,193.6,0,0.0,-1,0.0,0.0,0,0.0,1.4507
87064,1563729742505,8,2.29,0.92,0.63,1.24,0.98,0.86,-0.02,0.59,-0,-2,-1,0.86,1447,0,94,40,91,1111,0.0,170,463,60,119.0,0,1,0,273,13,0,0,0,250,250,0,882.05,,,,,,,,,,,,
87084,1563729742525,8,2.29,0.92,0.63,1.23,0.99,0.87,-0.02,0.61,-0,-3,-1,0.87,1439,0,94,40,91,1112,0.0,171,466,60,119.0,0,1,138,273,14,0,0,0,250,250,0,882.05,,,,,,,,,,,,
87104,1563729742545,6,2.29,0.92,0.64,1.23,0.98,0.86,-0.02,0.61,-0,-4,-0,0.86,1406,0,94,40,91,1114,0.0,170,467,60,120.0,0,1,0,273,14,0,0,0,250,250,0,648.46,,,,,,,,,,,,
87124,1563729742565,9,2.29,0.92,0.64,1.23,0.98,0.84,-0.02,0.61,-0,-4,-1,0.84,1406,0,94,40,91,1115,0.0,166,467,60,120.0,0,1,135,273,14,0,0,0,250,250,0,414.87,,,,,,,,,,,,
87144,1563729742585,7,2.29,0.92,0.63,1.24,0.98,0.85,-0.02,0.58,-0,-4,-0,0.85,1272,0,94,40,92,1117,0.0,164,466,60,120.0,0,1,0,280,14,0,0,0,250,250,0,414.87,45.747829,4.906568,0.0,193.6,0,0.0,-1,0.0,0.0,0,0.0,1.4524
87164,1563729742605,7,2.28,0.91,0.63,1.24,0.98,0.83,-0.03,0.57,-0,-3,-0,0.83,1164,0,94,40,92,1117,0.0,161,467,60,120.0,0,1,0,280,14,0,0,0,250,250,0,414.87,,,,,,,,,,,,
87184,1563729742625,8,2.28,0.92,0.63,1.24,0.98,0.83,-0.02,0.57,-0,-3,-1,0.83,1161,0,94,40,92,1117,0.0,162,472,60,120.0,0,1,0,280,14,0,0,0,250,250,0,414.87,,,,,,,,,,,,
87204,1563729742645,7,2.28,0.92,0.63,1.23,0.97,0.84,-0.02,0.58,-0,-3,-0,0.84,1294,0,94,40,92,1117,0.0,163,466,60,119.0,0,1,0,280,12,0,0,0,250,250,0,882.05,,,,,,,,,,,,
87224,1563729742665,7,2.28,0.92,0.63,1.24,0.98,0.84,-0.03,0.59,-0,-3,-1,0.84,1426,0,94,40,91,1118,0.0,166,468,60,120.0,0,1,0,273,12,0,0,0,250,250,0,648.46,,,,,,,,,,,,
87244,1563729742685,6,2.29,0.92,0.64,1.23,0.99,0.84,-0.02,0.59,-0,-4,-1,0.84,1440,0,94,40,91,1118,0.0,169,466,60,119.0,0,1,0,273,12,0,0,0,250,250,0,882.05,45.747829,4.906568,0.0,193.6,0,0.0,-1,0.0,0.0,0,0.0,1.4541
87264,1563729742707,9,2.28,0.92,0.64,1.24,0.98,0.82,-0.03,0.58,-0,-4,-0,0.82,1356,0,94,40,91,1118,0.0,167,465,60,120.0,0,1,0,273,12,0,0,0,250,250,0,414.87,,,,,,,,,,,,
87284,1563729742727,6,2.29,0.92,0.64,1.25,0.98,0.82,-0.02,0.55,-0,-4,-0,0.82,1356,0,94,40,92,1115,0.0,166,464,60,120.0,0,1,0,280,14,0,0,0,250,250,0,414.87,,,,,,,,,,,,
87304,1563729742747,6,2.29,0.92,0.64,1.25,0.99,0.81,-0.02,0.55,-0,-3,-0,0.81,1222,0,94,40,93,1111,0.0,166,468,60,120.0,0,1,0,288,14,0,0,0,250,250,0,414.87,,,,,,,,,,,,
87324,1563729742767,8,2.29,0.92,0.64,1.25,0.99,0.81,-0.03,0.54,-0,-3,-0,0.81,1115,0,94,40,92,1107,0.0,161,465,60,119.0,0,1,126,280,14,0,0,0,250,250,0,414.87,,,,,,,,,,,,
87344,1563729742787,6,2.29,0.92,0.64,1.24,0.98,0.83,-0.02,0.54,-0,-3,-0,0.83,1167,0,94,40,92,1103,0.0,160,463,60,119.0,0,1,0,280,14,0,0,0,250,250,0,882.05,45.747829,4.906568,0.0,193.6,0,0.0,-1,0.0,0.0,0,0.0,1.4557
87364,1563729742807,11,2.28,0.92,0.63,1.25,0.99,0.82,-0.03,0.53,-0,-3,-0,0.82,1335,0,94,40,92,1098,0.0,159,467,60,121.0,0,1,0,280,14,0,0,0,250,250,0,414.87,,,,,,,,,,,,
87384,1563729742827,9,2.29,0.92,0.64,1.24,0.99,0.82,-0.02,0.52,-0,-3,-0,0.82,1444,0,94,40,92,1093,0.0,165,466,60,121.0,0,1,152,280,14,0,0,0,250,250,0,414.87,,,,,,,,,,,,
87404,1563729742847,9,2.28,0.92,0.63,1.25,0.99,0.82,-0.02,0.49,-0,-2,-0,0.82,1444,0,94,40,92,1089,0.0,168,467,60,120.0,0,1,0,280,14,0,0,0,250,250,0,414.87,,,,,,,,,,,,
87424,1563729742867,6,2.28,0.92,0.64,1.24,0.98,0.83,-0.02,0.46,-0,-2,-1,0.83,1372,0,94,40,92,1089,0.0,170,468,60,120.0,0,1,146,280,14,0,0,0,250,250,0,414.87,,,,,,,,,,,,
87444,1563729742887,7,2.29,0.92,0.63,1.24,0.99,0.82,-0.02,0.46,-0,-1,-1,0.82,1287,0,94,40,93,1087,0.0,167,466,60,120.0,0,1,0,288,14,0,0,0,250,250,0,414.87,45.747829,4.906568,0.0,193.6,0,0.0,-1,0.0,0.0,0,0.0,1.4574
87464,1563729742906,7,2.28,0.92,0.63,1.24,0.99,0.83,-0.02,0.46,-0,-1,-1,0.83,1183,0,94,40,92,1083,0.0,164,467,60,120.0,0,1,0,280,14,0,0,0,250,250,0,414.87,,,,,,,,,,,,
87484,1563729742926,8,2.29,0.92,0.64,1.24,0.99,0.85,-0.01,0.47,-0,-1,-1,0.85,1181,0,94,40,92,1081,0.0,161,461,60,118.0,0,1,0,280,14,0,0,0,250,250,0,882.05,,,,,,,,,,,,
87504,1563729742946,10,2.29,0.91,0.64,1.23,0.99,0.83,-0.02,0.47,-0,-1,-1,0.83,1181,0,94,40,92,1080,0.0,158,468,60,120.0,0,1,0,280,12,0,0,0,250,250,0,414.87,,,,,,,,,,,,
87524,1563729742966,8,2.29,0.92,0.64,1.23,0.99,0.84,-0.01,0.46,-0,-1,-1,0.84,1250,0,94,40,92,1078,0.0,163,466,60,121.0,0,1,0,280,12,0,0,0,250,250,0,414.87,,,,,,,,,,,,
87544,1563729742986,8,2.29,0.92,0.63,1.24,0.99,0.84,-0.01,0.43,-0,-1,-1,0.84,1365,0,94,40,92,1079,0.0,170,468,60,121.0,0,1,0,280,12,0,0,0,250,250,0,414.87,45.747829,4.906568,0.0,193.6,0,0.0,-1,0.0,0.0,0,0.0,1.4591
87564,1563729742998,6,2.3,0.92,0.64,1.24,0.98,0.85,-0.01,0.42,-0,-1,-1,0.85,1426,0,94,40,92,1080,0.0,170,468,60,120.0,0,1,0,288,12,0,0,0,250,250,0,414.87,,,,,,,,,,,,
87584,1563729743018,6,2.29,0.92,0.64,1.23,0.99,0.85,0.0,0.43,-0,-1,-1,0.85,1339,0,94,40,92,1082,0.0,170,467,60,120.0,0,1,0,280,14,0,0,0,250,250,0,414.87,,,,,,,,,,,,
87604,1563729743038,8,2.28,0.92,0.63,1.24,0.99,0.86,-0.0,0.44,-0,-1,-1,0.86,1214,0,94,40,92,1085,0.0,163,464,60,120.0,0,1,0,280,14,0,0,0,250,250,0,414.87,,,,,,,,,,,,
87624,1563729743058,8,2.29,0.92,0.63,1.23,0.99,0.86,-0.0,0.45,-0,-1,-1,0.86,1110,0,94,40,92,1092,0.0,158,461,60,119.0,0,1,125,280,14,0,0,0,250,250,0,648.46,,,,,,,,,,,,
87644,1563729743078,8,2.29,0.92,0.63,1.24,0.98,0.85,-0.01,0.44,-0,-0,-0,0.85,1110,0,94,40,93,1100,0.0,157,466,60,120.0,0,1,139,288,14,0,0,0,250,250,0,414.87,45.747829,4.906568,0.0,193.6,0,0.0,-1,0.0,0.0,0,0.0,1.4607
87664,1563729743106,8,2.29,0.92,0.63,1.23,0.98,0.85,-0.0,0.45,-0,-1,-0,0.85,1131,0,94,40,93,1105,0.0,162,469,60,120.0,0,1,0,288,14,0,0,0,250,250,0,414.87,,,,,,,,,,,,
87684,1563729743126,6,2.3,0.92,0.63,1.23,0.98,0.84,-0.0,0.46,-0,-1,-0,0.84,1263,0,94,40,93,1110,0.0,163,465,60,120.0,0,1,0,288,14,0,0,0,250,250,0,414.87,,,,,,,,,,,,
87704,1563729743146,8,2.28,0.92,0.63,1.23,0.98,0.83,-0.0,0.46,-0,0,-0,0.83,1337,0,94,40,93,1113,0.0,165,472,60,120.0,0,1,0,288,13,0,0,0,250,250,0,414.87,,,,,,,,,,,,
