"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
33044,1563729922299,10,2.29,0.68,0.51,0.95,0.79,0.85,-0.02,0.55,0,-3,1,0.85,4401,6,82,39,55,977,0.0,388,467,60,123.0,0,1,221,233,38,0,0,0,250,250,0,414.87,45.747856,4.906453,0.0,198.8,0,0.0,-1,0.0,0.0,0,0.0,0.5507
33064,1563729922319,13,2.28,0.69,0.5,0.95,0.78,0.79,-0.04,0.54,0,-2,1,0.79,4404,6,82,39,55,979,0.0,388,468,60,123.0,0,1,221,229,38,0,0,0,250,250,0,414.87,,,,,,,,,,,,
33084,1563729922339,12,2.3,0.69,0.5,0.95,0.79,0.74,-0.05,0.53,0,-0,0,0.74,4403,6,82,39,55,982,0.0,396,471,60,123.0,0,1,221,233,38,0,0,0,250,250,0,414.87,,,,,,,,,,,,
33104,1563729922359,11,2.29,0.69,0.51,0.95,0.79,0.71,-0.04,0.51,0,1,-0,0.71,4406,6,82,39,55,986,0.0,387,469,60,123.0,0,1,222,233,38,0,0,0,250,250,0,414.87,,,,,,,,,,,,
33124,1563729922379,13,2.3,0.69,0.51,0.95,0.78,0.72,-0.04,0.51,0,1,-0,0.72,4430,6,82,39,54,988,0.0,398,466,60,121.0,0,1,226,233,38,0,0,0,250,250,0,414.87,,,,,,,,,,,,
33144,1563729922399,10,2.28,0.69,0.5,0.96,0.79,0.7,-0.05,0.5,-0,1,-1,0.71,4401,6,82,39,54,990,0.0,395,462,60,122.0,0,1,222,233,38,0,0,0,250,250,0,414.87,45.747856,4.906453,0.0,198.8,0,0.0,-1,0.0,0.0,0,0.0,0.5524
33164,1563729922419,9,2.28,0.69,0.5,0.95,0.78,0.72,-0.05,0.49,-0,1,-1,0.72,4425,6,82,39,54,991,0.0,391,467,60,123.0,0,1,225,233,38,0,0,0,250,250,0,414.87,,,,,,,,,,,,
33184,1563729922439,8,2.29,0.69,0.51,0.94,0.8,0.75,-0.04,0.51,-0,1,-1,0.75,4278,6,82,39,55,992,0.0,385,466,60,123.0,0,1,206,232,38,0,0,0,250,250,0,181.28,,,,,,,,,,,,
33204,1563729922459,9,2.28,0.69,0.5,0.96,0.79,0.88,-0.03,0.53,1,-1,-2,0.88,4178,6,82,39,55,990,0.0,371,466,60,123.0,0,1,193,230,36,0,0,0,250,250,0,181.28,,,,,,,,,,,,
33224,1563729922479,6,2.3,0.69,0.51,0.95,0.8,0.74,-0.02,0.55,0,1,-2,0.74,4032,6,82,39,55,988,0.0,365,482,60,122.0,0,1,174,230,36,0,0,0,250,250,0,181.28,,,,,,,,,,,,
33244,1563729922495,9,2.29,0.69,0.5,0.95,0.79,0.82,0.01,0.48,0,-4,-4,0.82,3848,6,82,39,55,986,0.0,347,463,60,123.0,0,1,163,225,36,0,0,11510,250,250,0,181.28,45.747856,4.906453,0.0,198.8,0,0.0,-1,0.0,0.0,0,0.0,0.5541
33264,1563729922515,13,2.3,0.68,0.5,0.95,0.78,0.78,-0.19,0.38,-2,4,-5,0.8,3732,6,82,39,55,984,0.0,341,470,60,123.0,0,1,159,354,36,0,0,142,250,250,0,414.87,,,,,,,,,,,,
33284,1563729922535,13,2.28,0.68,0.49,0.95,0.78,0.72,-0.21,0.54,-1,-1,-3,0.75,3614,6,82,39,56,983,0.0,332,463,60,120.0,0,1,154,331,36,0,0,142,250,250,0,882.05,,,,,,,,,,,,
33304,1563729922555,9,2.3,0.68,0.51,0.94,0.8,0.74,-0.19,0.42,-2,2,-3,0.76,3553,6,82,39,57,982,0.0,325,461,60,123.0,0,1,152,303,42,0,0,142,250,250,0,414.87,,,,,,,,,,,,
33324,1563729922575,10,2.29,0.69,0.5,0.95,0.8,0.75,-0.15,0.57,-2,-3,-1,0.76,3698,6,82,39,59,980,0.0,323,473,60,123.0,0,1,158,289,42,0,0,142,250,250,0,414.87,,,,,,,,,,,,
33344,1563729922595,10,2.28,0.69,0.5,0.96,0.79,0.69,-0.15,0.45,-2,-3,-2,0.7,3750,6,82,39,59,979,0.0,333,468,60,122.0,0,1,161,258,42,0,0,142,250,250,0,414.87,45.747856,4.906453,0.0,198.8,0,0.0,-1,0.0,0.0,0,0.0,0.5557
33364,1563729922615,12,2.29,0.69,0.5,0.96,0.78,0.75,-0.13,0.45,-2,-3,-1,0.76,3715,6,82,39,59,977,0.0,331,470,60,123.0,0,1,159,241,42,0,0,142,250,250,0,648.46,,,,,,,,,,,,
33384,1563729922635,12,2.29,0.69,0.5,0.95,0.78,0.75,-0.13,0.46,-2,-1,-1,0.76,3803,6,82,39,60,976,0.0,336,463,60,123.0,0,1,164,248,42,0,0,142,250,250,0,414.87,,,,,,,,,,,,
33404,1563729922655,12,2.29,0.68,0.5,0.95,0.79,0.74,-0.13,0.53,-1,-3,-1,0.75,3789,6,82,39,60,990,0.0,334,478,60,122.0,0,1,162,247,35,0,0,142,250,250,0,648.46,,,,,,,,,,,,
33424,1563729922675,12,2.28,0.69,0.5,0.96,0.79,0.7,-0.11,0.51,-1,0,0,0.71,3764,6,82,39,60,1010,0.0,333,467,60,124.0,0,1,162,246,35,0,0,142,250,250,0,414.87,,,,,,,,,,,,
33444,1563729922694,11,2.28,0.69,0.5,0.96,0.79,0.72,-0.1,0.55,-1,-1,-1,0.73,3834,6,82,39,60,1029,0.0,338,469,60,122.0,0,1,165,249,35,0,0,142,250,250,0,882.05,45.747856,4.906453,0.0,198.8,0,0.0,-1,0.0,0.0,0,0.0,0.5574
33464,1563729922714,11,2.28,0.69,0.51,0.95,0.78,0.74,-0.11,0.57,-1,1,-1,0.75,3832,6,82,39,60,1049,0.0,338,467,60,123.0,0,1,165,248,35,0,0,142,250,250,0,414.87,,,,,,,,,,,,
33484,1563729922734,11,2.28,0.69,0.51,0.95,0.79,0.71,-0.1,0.57,-1,4,-1,0.71,3836,6,82,39,60,1117,0.0,341,467,60,121.0,0,1,165,249,35,0,0,11,250,250,0,882.05,,,,,,,,,,,,
33504,1563729922754,15,2.29,0.69,0.5,0.95,0.79,0.77,-0.08,0.49,-1,4,-0,0.77,3847,6,82,39,60,1200,0.0,338,466,60,123.0,0,1,166,249,36,0,0,11,250,250,0,414.87,,,,,,,,,,,,
33524,1563729922774,12,2.28,0.68,0.5,0.96,0.79,0.77,-0.06,0.46,-0,3,-1,0.77,3862,6,82,39,59,1274,0.0,343,465,60,120.0,0,1,166,244,36,0,0,11,250,250,0,882.05,,,,,,,,,,,,
33544,1563729922794,13,2.28,0.69,0.5,0.96,0.8,0.79,-0.05,0.53,-0,1,0,0.79,3902,6,82,39,59,1338,0.0,342,468,60,123.0,0,1,168,246,36,0,0,11,250,250,0,648.46,45.747856,4.906453,0.0,198.8,0,0.0,-1,0.0,0.0,0,0.0,0.5591
33564,1563729922814,11,2.29,0.69,0.51,0.95,0.79,0.76,-0.03,0.5,-0,3,0,0.76,3887,6,82,39,59,1360,0.0,342,467,60,122.0,0,1,167,245,36,0,0,11,250,250,0,414.87,,,,,,,,,,,,
33584,1563729922834,10,2.29,0.69,0.51,0.95,0.8,0.77,0.0,0.47,-0,2,-1,0.77,3924,6,82,39,59,1357,0.0,347,471,60,121.0,0,1,169,245,36,0,0,11,250,250,0,882.05,,,,,,,,,,,,
33604,1563729922854,15,2.28,0.69,0.51,0.96,0.79,0.8,0.0,0.46,-0,1,-0,0.8,3980,6,82,39,59,1322,0.0,345,469,60,123.0,0,1,172,248,36,0,0,11,250,250,0,414.87,,,,,,,,,,,,
33624,1563729922874,10,2.29,0.69,0.51,0.96,0.79,0.78,0.0,0.43,-0,3,0,0.78,3939,6,82,39,58,1254,0.0,352,468,60,122.0,0,1,169,242,36,0,0,11,250,250,0,414.87,,,,,,,,,,,,
33644,1563729922898,11,2.28,0.69,0.51,0.95,0.79,0.8,0.05,0.47,-0,1,-0,0.81,3958,6,82,39,58,1176,0.0,344,469,60,122.0,0,1,170,242,36,0,0,11,250,250,0,882.05,45.747856,4.906453,0.0,198.8,0,0.0,-1,0.0,0.0,0,0.0,0.5607
33664,1563729922918,13,2.29,0.69,0.51,0.95,0.79,0.84,0.04,0.49,-0,-0,-0,0.84,4060,6,82,39,58,1088,0.0,355,471,60,123.0,0,1,178,244,36,0,0,11,250,250,0,414.87,,,,,,,,,,,,
33684,1563729922938,12,2.28,0.69,0.51,0.96,0.8,0.82,0.05,0.47,-0,1,-0,0.82,3993,6,82,39,58,1023,0.0,350,467,60,123.0,0,1,171,243,36,0,0,11,250,250,0,414.87,,,,,,,,,,,,
33704,1563729922958,12,2.29,0.69,0.5,0.96,0.79,0.84,0.07,0.46,-0,1,-1,0.84,4090,6,82,39,57,1002,0.0,361,469,60,121.0,0,1,181,244,37,0,0,11,250,250,0,882.05,,,,,,,,,,,,
33724,1563729922978,12,2.29,0.7,0.51,0.96,0.79,0.86,0.05,0.45,0,-0,-0,0.86,4133,6,82,39,58,981,0.0,360,470,60,123.0,0,1,187,244,37,0,0,11,250,250,0,414.87,,,,,,,,,,,,
33744,1563729922992,14,2.29,0.7,0.51,0.97,0.8,0.84,0.04,0.45,0,1,0,0.84,4040,6,82,39,57,961,0.0,361,469,60,123.0,0,1,176,240,37,0,0,11,250,250,0,414.87,45.747856,4.906453,0.0,198.8,0,0.0,-1,0.0,0.0,0,0.0,0.5624
33764,1563729923012,10,2.29,0.7,0.52,0.96,0.81,0.83,0.04,0.43,-0,1,-0,0.83,4147,6,82,39,57,946,0.0,363,470,60,122.0,0,1,189,240,37,0,0,11,250,250,0,414.87,,,,,,,,,,,,
33784,1563729923032,11,2.29,0.7,0.51,0.97,0.8,0.85,0.05,0.45,-0,-0,-1,0.85,4185,6,82,39,57,948,0.0,369,466,60,123.0,0,1,188,240,37,0,0,8,250,250,0,882.05,,,,,,,,,,,,
33804,1563729923052,10,2.3,0.71,0.51,0.97,0.81,0.88,0.04,0.5,-0,-1,0,0.88,4097,6,82,39,57,950,0.0,360,470,60,123.0,0,1,182,240,37,0,0,8,250,250,0,414.87,,,,,,,,,,,,
33824,1563729923072,13,2.29,0.7,0.52,0.97,0.82,0.89,0.02,0.52,-0,-1,0,0.89,4181,6,82,39,57,952,0.0,365,466,60,123.0,0,1,193,240,37,0,0,8,250,250,0,414.87,,,,,,,,,,,,
33844,1563729923098,12,2.29,0.71,0.52,0.98,0.82,0.86,0.01,0.48,-0,0,-0,0.86,4158,6,82,39,57,954,0.0,371,465,60,123.0,0,1,190,240,37,0,0,8,250,250,0,414.87,45.747856,4.906453,0.0,198.8,0,0.0,-1,0.0,0.0,0,0.0,0.5641
33864,1563729923118,9,2.29,0.71,0.52,0.98,0.82,0.86,0.02,0.48,-0,-0,-1,0.86,4160,6,82,39,57,955,0.0,367,467,60,121.0,0,1,190,240,37,0,0,8,250,250,0,882.05,,,,,,,,,,,,
33884,1563729923138,10,2.29,0.71,0.52,0.99,0.82,0.87,0.01,0.51,-0,-1,-0,0.87,4205,6,82,39,57,957,0.0,371,466,60,123.0,0,1,196,241,37,0,0,25,250,250,0,648.46,,,,,,,,,,,,
33904,1563729923158,10,2.28,0.71,0.52,0.99,0.82,0.9,-0.01,0.54,-0,-2,0,0.9,4157,6,82,39,57,962,0.0,365,470,60,123.0,0,1,190,240,38,0,0,25,250,250,0,414.87,,,,,,,,,,,,
33924,1563729923178,11,2.29,0.71,0.53,0.98,0.83,0.86,-0.02,0.5,-0,-1,-0,0.86,4161,6,82,39,57,967,0.0,367,468,60,123.0,0,1,191,235,38,0,0,25,250,250,0,414.87,,,,,,,,,,,,
33944,1563729923198,10,2.29,0.72,0.53,0.99,0.83,0.84,0.0,0.49,-0,1,-1,0.84,4208,6,82,39,56,971,0.0,373,468,60,122.0,0,1,197,236,38,0,0,25,250,250,0,414.87,45.747856,4.906453,0.0,198.8,0,0.0,-1,0.0,0.0,0,0.0,0.5657
33964,1563729923218,10,2.29,0.71,0.53,0.98,0.82,0.84,0.03,0.47,0,1,-1,0.84,4135,6,82,39,56,976,0.0,371,469,60,122.0,0,1,187,235,38,0,0,33,250,250,0,882.05,,,,,,,,,,,,
33984,1563729923238,10,2.29,0.71,0.53,0.98,0.82,0.87,0.02,0.5,0,-1,-0,0.87,4181,6,82,39,57,984,0.0,362,468,60,123.0,0,1,193,240,38,0,0,33,250,250,0,414.87,,,,,,,,,,,,
34004,1563729923258,13,2.3,0.71,0.53,0.99,0.82,0.89,-0.0,0.53,0,-1,0,0.89,4232,6,82,39,57,991,0.0,373,467,60,123.0,0,1,199,241,37,0,0,33,250,250,0,414.87,,,,,,,,,,,,
34024,1563729923278,12,2.29,0.71,0.52,0.98,0.83,0.85,-0.02,0.5,0,0,-0,0.85,4166,6,82,39,56,995,0.0,371,467,60,122.0,0,1,191,235,37,0,0,50,250,250,0,414.87,,,,,,,,,,,,
34044,1563729923298,10,2.29,0.7,0.53,0.99,0.83,0.84,-0.02,0.48,-0,1,-0,0.84,4233,6,82,39,56,999,0.0,374,470,60,122.0,0,1,200,236,37,0,0,50,250,250,0,882.05,45.747856,4.906453,0.0,198.8,0,0.0,-1,0.0,0.0,0,0.0,0.5674
34064,1563729923318,9,2.28,0.71,0.53,0.98,0.82,0.85,-0.01,0.5,-0,-0,-1,0.85,4237,6,82,39,57,1000,0.0,378,472,60,123.0,0,1,200,241,37,0,0,50,250,250,0,648.46,,,,,,,,,,,,
34084,1563729923338,9,2.29,0.71,0.53,0.98,0.82,0.86,-0.03,0.54,-0,-2,-1,0.86,4196,6,82,39,56,1002,0.0,367,467,60,123.0,0,1,195,235,37,0,0,50,250,250,0,648.46,,,,,,,,,,,,
34104,1563729923358,10,2.28,0.72,0.53,0.99,0.82,0.9,-0.07,0.54,0,-2,-0,0.9,4253,6,82,39,56,1000,0.0,369,470,60,124.0,0,1,202,241,37,0,0,50,250,250,0,414.87,,,,,,,,,,,,
34124,1563729923378,13,2.28,0.71,0.53,0.99,0.82,0.89,-0.07,0.52,-0,-1,-0,0.9,4263,6,82,39,56,998,0.0,374,468,60,123.0,0,1,203,236,37,0,0,50,250,250,0,414.87,,,,,,,,,,,,
34144,1563729923398,12,2.29,0.71,0.53,0.98,0.83,0.84,-0.06,0.48,-0,1,-0,0.85,4221,6,82,39,56,993,0.0,379,467,60,121.0,0,1,198,236,37,0,0,50,250,250,0,414.87,45.747856,4.906453,0.0,198.8,0,0.0,-1,0.0,0.0,0,0.0,0.5691
34164,1563729923418,8,2.29,0.71,0.53,0.99,0.83,0.84,-0.04,0.48,-0,1,-1,0.84,4286,6,82,39,56,987,0.0,377,466,60,121.0,0,1,206,236,37,0,0,50,250,250,0,414.87,,,,,,,,,,,,
34184,1563729923438,9,2.28,0.71,0.52,0.99,0.82,0.83,-0.02,0.47,-0,1,-1,0.83,4249,6,82,39,56,984,0.0,379,468,60,122.0,0,1,198,236,37,0,0,50,250,250,0,882.05,,,,,,,,,,,,
34204,1563729923458,10,2.29,0.71,0.53,0.98,0.83,0.86,-0.03,0.5,-0,-0,-0,0.86,4229,6,82,39,57,982,0.0,378,470,60,123.0,0,1,199,236,37,0,0,50,250,250,0,648.46,,,,,,,,,,,,
34224,1563729923478,9,2.28,0.71,0.53,0.98,0.83,0.89,-0.04,0.53,-0,-2,0,0.89,4280,6,82,39,56,979,0.0,373,466,60,124.0,0,1,205,236,37,0,0,50,250,250,0,414.87,,,,,,,,,,,,
34244,1563729923496,13,2.28,0.71,0.53,0.99,0.82,0.86,-0.04,0.53,-0,-2,0,0.86,4227,6,82,39,56,976,0.0,371,466,60,123.0,0,1,199,236,37,0,0,11,250,250,0,414.87,45.747856,4.906453,0.0,198.8,0,0.0,-1,0.0,0.0,0,0.0,0.5707
34264,1563729923516,13,2.28,0.7,0.53,0.99,0.82,0.82,-0.05,0.51,-0,-1,-0,0.82,4306,6,82,39,56,975,0.0,377,468,60,123.0,0,1,209,237,37,0,0,11,250,250,0,414.87,,,,,,,,,,,,
34284,1563729923536,11,2.29,0.72,0.53,0.98,0.83,0.79,-0.04,0.5,-0,1,-1,0.79,4273,6,82,39,56,975,0.0,386,466,60,121.0,0,1,204,236,37,0,0,11,250,250,0,414.87,,,,,,,,,,,,
34304,1563729923556,10,2.29,0.71,0.52,0.99,0.83,0.8,-0.04,0.49,-0,2,-1,0.8,4273,6,82,39,56,974,0.0,374,470,60,122.0,0,1,204,236,38,0,0,41,250,250,0,882.05,,,,,,,,,,,,
34324,1563729923576,10,2.29,0.71,0.53,0.99,0.82,0.82,-0.02,0.49,0,1,-1,0.82,4321,6,82,39,56,972,0.0,382,470,60,123.0,0,1,211,237,38,0,0,41,250,250,0,414.87,,,,,,,,,,,,
34344,1563729923594,10,2.28,0.72,0.53,0.99,0.82,0.85,-0.02,0.52,0,-0,-0,0.85,4265,6,82,39,56,971,0.0,379,471,60,123.0,0,1,203,236,38,0,0,41,250,250,0,648.46,45.747856,4.906453,0.0,198.8,0,0.0,-1,0.0,0.0,0,0.0,0.5724
34364,1563729923614,10,2.29,0.72,0.53,1.0,0.83,0.87,-0.04,0.55,0,-1,0,0.87,4257,7,82,39,56,970,0.0,373,468,60,123.0,0,1,202,236,38,0,0,41,250,250,0,414.87,,,,,,,,,,,,
34384,1563729923634,13,2.29,0.71,0.53,0.99,0.83,0.83,-0.03,0.55,0,-1,1,0.83,4312,6,82,39,56,968,0.0,379,467,60,123.0,0,1,209,237,38,0,0,41,250,250,0,414.87,,,,,,,,,,,,
34404,1563729923654,10,2.3,0.71,0.53,0.99,0.82,0.79,-0.03,0.52,0,0,0,0.79,4236,6,82,39,56,967,0.0,382,463,60,123.0,0,1,200,236,38,0,0,41,250,250,0,414.87,,,,,,,,,,,,
34424,1563729923674,10,2.29,0.72,0.53,0.99,0.83,0.78,-0.02,0.51,0,1,-1,0.78,4280,6,82,39,56,966,0.0,381,470,60,121.0,0,1,205,236,38,0,0,41,250,250,0,414.87,,,,,,,,,,,,
34444,1563729923695,9,2.3,0.72,0.53,0.99,0.83,0.81,-0.02,0.5,0,1,-1,0.81,4317,6,82,39,56,966,0.0,379,469,60,122.0,0,1,210,237,38,0,0,41,250,250,0,882.05,45.747856,4.906453,0.0,198.8,0,0.0,-1,0.0,0.0,0,0.0,0.5741
34464,1563729923715,10,2.29,0.71,0.53,1.0,0.83,0.82,-0.01,0.51,0,1,-1,0.82,4270,6,82,39,56,966,0.0,385,468,60,123.0,0,1,203,236,38,0,0,41,250,250,0,648.46,,,,,,,,,,,,
34484,1563729923735,9,2.29,0.71,0.53,0.99,0.83,0.85,-0.02,0.54,0,-1,-0,0.85,4324,6,82,39,56,967,0.0,379,468,60,123.0,0,1,211,237,38,0,0,41,250,250,0,414.87,,,,,,,,,,,,
34504,1563729923755,8,2.29,0.71,0.53,0.99,0.83,0.86,-0.03,0.56,0,-2,0,0.86,4341,6,82,39,56,968,0.0,383,470,60,123.0,0,1,213,237,39,0,0,13,250,250,0,414.87,,,,,,,,,,,,
34524,1563729923775,9,2.29,0.71,0.53,0.99,0.83,0.85,-0.04,0.55,0,-3,1,0.85,4272,6,82,39,56,970,0.0,379,466,60,123.0,0,1,204,236,39,0,0,13,250,250,0,414.87,,,,,,,,,,,,
34544,1563729923795,13,2.29,0.72,0.53,0.99,0.84,0.82,-0.05,0.54,0,-2,0,0.83,4371,6,82,39,56,971,0.0,380,469,60,123.0,0,1,216,237,39,0,0,13,250,250,0,414.87,45.747856,4.906453,0.0,198.8,0,0.0,-1,0.0,0.0,0,0.0,0.5757
34564,1563729923815,12,2.29,0.72,0.53,1.0,0.83,0.8,-0.04,0.52,0,-1,0,0.8,4326,6,82,39,56,972,0.0,389,465,60,123.0,0,1,211,232,39,0,0,13,250,250,0,414.87,,,,,,,,,,,,
34584,1563729923835,10,2.3,0.71,0.53,0.99,0.84,0.78,-0.04,0.52,0,1,-0,0.78,4349,6,82,39,55,973,0.0,382,466,60,122.0,0,1,214,237,39,0,0,13,250,250,0,414.87,,,,,,,,,,,,
34604,1563729923855,10,2.29,0.72,0.53,0.99,0.83,0.76,-0.04,0.51,-0,2,-1,0.76,4383,6,82,39,56,973,0.0,396,470,60,122.0,0,1,218,237,39,0,0,13,250,250,0,648.46,,,,,,,,,,,,
34624,1563729923875,8,2.3,0.71,0.53,0.99,0.83,0.78,-0.04,0.51,-0,1,-1,0.78,4315,6,82,39,56,973,0.0,384,470,60,123.0,0,1,207,237,39,0,0,13,250,250,0,648.46,,,,,,,,,,,,
34644,1563729923897,9,2.29,0.71,0.53,1.0,0.83,0.81,-0.04,0.52,-0,-0,-1,0.81,4323,6,82,39,56,971,0.0,380,467,60,122.0,0,1,212,237,39,0,0,13,250,250,0,648.46,45.747856,4.906453,0.0,198.8,0,0.0,-1,0.0,0.0,0,0.0,0.5774
34664,1563729923917,9,2.29,0.71,0.53,0.99,0.83,0.81,-0.0,0.5,0,-1,-0,0.81,4388,6,82,39,56,969,0.0,384,468,60,123.0,0,1,218,237,39,0,0,13,250,250,0,648.46,,,,,,,,,,,,
34684,1563729923937,8,2.3,0.72,0.52,0.99,0.83,0.84,-0.0,0.51,0,-2,0,0.84,4307,6,82,39,56,968,0.0,382,468,60,123.0,0,1,209,237,39,0,0,13,250,250,0,414.87,,,,,,,,,,,,
34704,1563729923957,8,2.29,0.72,0.53,0.99,0.83,0.87,-0.01,0.51,0,-2,1,0.87,4334,6,82,39,56,966,0.0,381,468,60,123.0,0,1,212,237,38,0,0,13,250,250,0,414.87,,,,,,,,,,,,
34724,1563729923977,13,2.29,0.72,0.53,1.0,0.83,0.86,-0.02,0.52,0,-1,0,0.86,4351,6,82,39,56,963,0.0,381,466,60,123.0,0,1,214,237,38,0,0,13,250,250,0,414.87,,,,,,,,,,,,
34744,1563729923991,12,2.28,0.72,0.53,0.99,0.82,0.82,-0.03,0.51,-0,-1,-0,0.82,4256,6,82,39,55,961,0.0,388,463,60,122.0,0,1,203,231,38,0,0,11,250,250,0,414.87,45.747856,4.906453,0.0,198.8,0,0.0,-1,0.0,0.0,0,0.0,0.5791
34764,1563729924011,9,2.29,0.71,0.53,0.99,0.83,0.79,-0.03,0.52,-0,-0,-1,0.79,4342,6,82,39,55,960,0.0,383,466,60,122.0,0,1,214,237,38,0,0,11,250,250,0,414.87,,,,,,,,,,,,
34784,1563729924031,9,2.29,0.71,0.52,0.99,0.82,0.8,-0.01,0.51,-0,-0,-1,0.8,4276,6,82,39,56,959,0.0,384,472,60,122.0,0,1,205,236,38,0,0,11,250,250,0,882.05,,,,,,,,,,,,
34804,1563729924051,9,2.29,0.71,0.53,0.99,0.83,0.82,0.03,0.51,0,-0,-1,0.82,4238,6,82,39,56,956,0.0,374,470,60,123.0,0,1,201,236,38,0,0,11,250,250,0,648.46,,,,,,,,,,,,
34824,1563729924071,9,2.29,0.72,0.53,1.0,0.82,0.86,0.03,0.52,0,-1,-0,0.87,4358,6,82,39,56,953,0.0,382,471,60,124.0,0,1,214,237,38,0,0,28,250,250,0,648.46,,,,,,,,,,,,
34844,1563729924097,10,2.29,0.72,0.53,1.0,0.82,0.89,0.01,0.54,0,-2,1,0.89,4287,6,82,39,56,950,0.0,383,468,60,123.0,0,1,206,236,38,0,0,28,250,250,0,414.87,45.747856,4.906453,0.0,198.8,0,0.0,-1,0.0,0.0,0,0.0,0.5807
34864,1563729924117,8,2.29,0.71,0.52,0.99,0.83,0.89,0.01,0.54,0,-2,1,0.89,4301,6,82,39,56,948,0.0,374,468,60,123.0,0,1,208,237,38,0,0,28,250,250,0,414.87,,,,,,,,,,,,
34884,1563729924137,11,2.3,0.72,0.53,0.99,0.82,0.85,0.02,0.53,0,-2,1,0.85,4372,6,82,39,56,944,0.0,395,465,60,123.0,0,1,216,232,38,0,0,28,250,250,0,414.87,,,,,,,,,,,,
34904,1563729924157,12,2.29,0.72,0.53,0.99,0.83,0.81,0.01,0.52,0,-1,0,0.81,4277,6,82,39,55,941,0.0,385,467,60,122.0,0,1,206,236,39,0,0,28,250,250,0,414.87,,,,,,,,,,,,
34924,1563729924177,9,2.29,0.71,0.53,0.99,0.83,0.8,0.02,0.51,0,1,-1,0.8,4318,6,82,39,55,940,0.0,382,470,60,122.0,0,1,211,237,39,0,0,28,250,250,0,414.87,,,,,,,,,,,,
34944,1563729924199,8,2.29,0.72,0.53,0.99,0.83,0.84,0.0,0.51,0,1,-1,0.84,4346,6,82,39,56,939,0.0,390,471,60,121.0,0,1,213,237,39,0,0,28,250,250,0,882.05,45.747856,4.906453,0.0,198.8,0,0.0,-1,0.0,0.0,0,0.0,0.5824
34964,1563729924219,8,2.29,0.72,0.53,1.0,0.83,0.85,0.01,0.52,0,0,-1,0.85,4283,6,82,39,56,937,0.0,383,468,60,123.0,0,1,206,236,39,0,0,28,250,250,0,882.05,,,,,,,,,,,,
34984,1563729924239,9,2.29,0.72,0.53,1.0,0.83,0.87,0.02,0.53,0,-1,-0,0.87,4338,6,82,39,56,936,0.0,382,468,60,123.0,0,1,212,237,39,0,0,28,250,250,0,648.46,,,,,,,,,,,,
35004,1563729924259,9,2.29,0.72,0.53,1.0,0.83,0.88,0.01,0.56,0,-2,0,0.88,4360,6,82,39,56,936,0.0,380,469,60,123.0,0,1,215,237,38,0,0,28,250,250,0,414.87,,,,,,,,,,,,
35024,1563729924279,9,2.29,0.72,0.53,1.0,0.83,0.88,-0.02,0.56,0,-3,1,0.88,4287,6,82,39,55,935,0.0,383,466,60,123.0,0,1,207,231,38,0,0,28,250,250,0,414.87,,,,,,,,,,,,
35044,1563729924299,11,2.28,0.72,0.53,1.0,0.83,0.87,-0.04,0.55,0,-2,0,0.87,4375,6,82,39,56,936,0.0,382,472,60,123.0,0,1,217,232,38,0,0,28,250,250,0,414.87,45.747856,4.906453,0.0,198.8,0,0.0,-1,0.0,0.0,0,0.0,0.5841
