"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|50,"Height_LF"|"mm"|0|255|50,"Height_LR"|"mm"|0|80|50,"Height_RR"|"mm"|0|255|50,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|10,"RUD_Speed"|"km/h"|-30|250|10,"LD_Speed"|"km/h"|-30|250|10,"LUD_Speed"|"km/h"|-30|250|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
31263,1646317743748,,,249,252,235,232,,-0.06,0.02,1.01,-0,-1,-0,0.06,,64,2537,3,29,81,0.502,0.0,251,4.82,12.7,0.0,1,-4.3,3.01,3.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31283,1646317743768,,,249,252,235,232,,-0.07,0.01,1.01,-0,-0,-0,0.07,,64,2512,3,29,81,0.502,0.0,257,4.8,13.0,0.0,1,-4.3,3.01,3.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31303,1646317743788,,,250,252,235,232,,-0.04,0.01,1.0,-0,-0,-0,0.05,,64,2472,3,29,81,0.502,0.0,246,4.82,13.1,0.0,1,-4.3,3.01,3.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31323,1646317743808,,,249,252,235,232,,-0.06,0.01,1.0,-0,-0,-0,0.06,,64,2447,3,29,81,0.502,0.0,242,4.81,12.7,0.0,1,-4.3,3.01,3.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31343,1646317743828,-1,1,249,252,235,232,-11,-0.06,0.01,1.01,-0,0,-0,0.06,1,64,2438,3,29,82,0.502,0.0,247,4.82,13.1,0.0,1,-4.3,3.03,3.4,0,0,0,1,0,0,250,250,0,45.930729,5.257636,0.0,239.3,10,3,1.4,0,0.0,-1,0.0,,0.0,0,0.0,0.5224
31363,1646317743848,,,249,252,235,232,,-0.04,0.0,1.01,-0,-0,-0,0.04,,64,2452,3,29,82,0.502,0.0,246,4.81,13.1,0.0,1,-4.3,3.03,3.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31383,1646317743868,,,250,252,235,231,,-0.05,0.0,1.0,-0,-0,-0,0.05,,64,2390,3,29,82,0.502,0.0,242,4.77,13.0,0.0,1,-4.3,3.03,3.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31403,1646317743888,,,250,252,235,232,,-0.04,-0.01,1.0,-0,-1,-0,0.04,,64,2359,3,29,83,0.502,0.0,240,4.83,13.1,0.0,1,-4.3,1.93,3.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31423,1646317743907,,,249,252,235,231,,-0.04,-0.01,1.0,-0,-1,-0,0.04,,64,2341,3,29,83,0.502,0.0,237,4.81,12.7,0.0,1,-4.3,3.06,3.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31443,1646317743927,0,0,250,252,235,232,-11,-0.04,-0.01,1.0,-0,-1,-0,0.04,1,64,2326,3,29,84,0.502,0.0,232,4.83,13.1,0.0,1,-4.6,3.08,3.3,0,0,0,1,0,0,250,250,0,45.930729,5.257636,0.0,239.3,10,3,1.4,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.524
31463,1646317743947,,,249,252,235,232,,-0.04,-0.01,1.0,-0,-1,-0,0.05,,64,2292,3,29,83,0.502,0.0,235,4.81,12.8,0.0,1,-4.6,3.06,3.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31483,1646317743967,,,249,252,235,232,,-0.04,-0.01,0.98,-0,-1,-0,0.04,,64,2255,3,29,84,0.502,0.0,235,4.82,13.1,0.0,1,-4.6,3.08,3.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31503,1646317743987,,,250,252,235,232,,-0.05,-0.0,0.99,-0,-1,0,0.05,,64,2230,3,29,84,0.502,0.0,227,4.85,12.7,0.0,1,-4.6,3.08,3.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31523,1646317743997,,,249,252,235,232,,-0.05,-0.01,0.96,-0,-1,0,0.05,,63,2242,3,29,85,0.502,0.0,230,4.82,13.1,0.0,1,-4.6,1.97,3.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31543,1646317744017,0,2,250,252,235,231,-11,-0.06,-0.01,0.96,-0,-1,0,0.06,1,64,2185,3,29,84,0.502,0.0,232,4.83,12.8,0.0,1,-4.6,3.08,3.1,0,0,0,1,0,0,250,250,0,45.930729,5.257636,0.0,239.3,10,3,1.4,0,0.0,-1,0.0,,0.0,0,0.0,0.5257
31563,1646317744037,,,250,252,235,232,,-0.05,-0.01,0.93,-0,-1,0,0.05,,64,2180,3,29,85,0.502,0.0,224,4.85,13.1,0.0,1,-4.6,3.1,3.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31583,1646317744057,,,250,252,235,232,,-0.05,-0.01,0.93,-0,-0,0,0.05,,63,2138,3,29,85,0.502,0.0,223,4.77,12.8,0.0,1,-4.6,1.97,3.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31603,1646317744077,,,250,252,235,232,,-0.06,-0.0,0.95,-0,-0,0,0.06,,64,2112,3,29,86,0.502,0.0,223,4.81,13.0,0.0,1,-4.6,3.12,3.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31623,1646317744108,,,250,252,235,232,,-0.06,-0.0,0.96,-0,-0,0,0.06,,63,2087,3,29,86,0.502,0.0,221,4.84,13.0,0.0,1,-4.6,3.12,3.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31643,1646317744128,-1,2,250,252,235,232,-12,-0.06,-0.0,0.97,-0,0,0,0.06,1,64,2018,3,29,86,0.502,0.0,216,4.83,12.6,0.0,1,-4.8,3.12,3.0,0,0,0,1,0,0,250,250,0,45.930729,5.257636,0.0,239.3,10,3,1.4,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5274
31663,1646317744148,,,249,252,235,232,,-0.06,-0.0,0.96,-0,0,0,0.06,,63,1984,3,29,87,0.502,0.0,211,4.82,13.1,0.0,1,-4.8,3.14,3.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31683,1646317744168,,,249,252,235,232,,-0.06,-0.0,0.96,-0,0,0,0.06,,63,1950,3,29,87,0.502,0.0,209,4.83,13.1,0.0,1,-4.8,3.14,3.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31703,1646317744188,,,249,252,235,232,,-0.06,-0.0,0.94,-0,0,0,0.06,,64,1986,3,29,87,0.502,0.0,213,4.77,12.8,0.0,1,-4.8,3.14,2.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31723,1646317744207,,,249,252,235,232,,-0.07,-0.0,0.96,-0,0,0,0.07,,63,1956,3,29,88,0.502,0.0,210,4.81,13.1,0.0,1,-4.8,3.16,2.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31743,1646317744227,-1,0,249,252,235,232,-12,-0.06,-0.0,0.97,-0,-0,0,0.06,1,63,1927,3,29,88,0.502,0.0,207,4.82,13.1,0.0,1,-4.8,3.16,2.8,0,0,0,1,0,0,250,250,0,45.930729,5.257636,0.0,239.3,10,3,1.4,0,0.0,-1,0.0,,0.0,0,0.0,0.529
31763,1646317744247,,,249,252,235,232,,-0.05,0.0,1.0,-0,-0,0,0.05,,63,1880,3,29,88,0.502,0.0,205,4.82,13.0,0.0,1,-4.8,3.16,2.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31783,1646317744267,,,249,252,235,232,,-0.06,0.0,0.96,-0,-0,0,0.06,,63,1765,3,29,88,0.502,0.0,201,4.77,12.8,0.0,1,-4.8,3.16,2.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31803,1646317744287,,,249,252,235,232,,-0.06,0.0,0.99,-0,-0,0,0.06,,64,1762,3,29,89,0.502,0.0,193,4.82,12.8,0.0,1,-4.8,3.16,2.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31823,1646317744307,,,249,252,235,232,,-0.07,0.01,0.99,-0,-0,0,0.07,,63,1749,3,29,89,0.502,0.0,193,4.81,13.1,0.0,1,-4.8,2.06,2.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31843,1646317744327,0,0,249,252,235,232,-11,-0.07,0.01,0.98,-0,-0,0,0.07,1,63,1710,3,29,90,0.502,0.0,194,4.82,13.0,0.0,1,-4.8,3.21,2.5,0,0,0,1,0,0,250,250,0,45.930729,5.257636,0.0,239.3,10,3,1.4,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5307
31863,1646317744347,,,250,252,235,231,,-0.06,0.0,0.99,-0,-0,0,0.06,,63,1628,3,29,90,0.502,0.0,189,4.82,13.0,0.0,1,23.0,3.21,2.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31883,1646317744367,,,249,252,235,232,,-0.06,-0.0,0.99,-0,-1,0,0.06,,63,1538,3,29,91,0.503,0.0,182,4.83,13.0,0.0,1,-4.8,2.09,2.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31903,1646317744387,,,249,252,235,232,,-0.06,-0.01,1.01,-0,-1,-0,0.06,,63,1486,3,29,91,0.503,0.0,179,4.82,13.0,0.0,1,-4.8,3.21,2.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31923,1646317744405,,,250,252,235,232,,-0.06,-0.01,0.99,-0,-1,-0,0.06,,63,1531,3,29,91,0.503,0.0,182,4.82,13.0,0.0,1,-4.8,2.09,2.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31943,1646317744425,-0,3,250,252,235,232,-12,-0.05,-0.01,1.0,-0,-1,-0,0.05,1,63,1596,3,29,92,0.503,0.0,183,4.83,13.1,0.0,1,-4.8,3.21,2.2,0,0,0,1,0,0,250,250,0,45.930729,5.257636,0.0,239.3,10,3,1.4,0,0.0,-1,0.0,,0.0,0,0.0,0.5324
31963,1646317744445,,,250,252,235,232,,-0.05,-0.02,0.99,-0,-1,-0,0.05,,63,1577,3,29,92,0.502,0.0,180,4.83,13.0,0.0,1,-4.8,2.09,2.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
31983,1646317744465,,,250,252,235,232,,-0.04,-0.02,0.98,-0,-1,-0,0.05,,63,1477,3,29,92,0.502,0.0,176,4.83,13.0,0.0,1,-4.8,3.21,2.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32003,1646317744485,,,249,252,235,232,,-0.05,-0.03,0.98,-0,-1,-0,0.05,,63,1361,3,29,92,0.503,0.0,173,4.82,13.0,0.0,1,-4.8,2.09,2.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32023,1646317744507,,,249,252,235,231,,-0.05,-0.03,0.98,-0,-1,-0,0.06,,63,1289,3,29,92,0.502,0.0,167,4.82,13.0,0.0,1,-4.8,3.21,2.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32043,1646317744527,1,2,249,252,235,232,-12,-0.06,-0.03,0.99,-0,-0,-0,0.06,1,63,1428,3,29,92,0.502,0.0,171,4.82,13.0,0.0,1,-4.2,2.09,2.0,0,0,0,1,0,0,250,250,0,45.930729,5.257636,0.0,239.3,10,3,1.4,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.534
32063,1646317744547,,,249,252,235,232,,-0.06,-0.02,0.97,-0,-0,-0,0.06,,63,1600,3,29,93,0.503,0.0,179,4.83,13.0,0.0,1,-4.2,3.21,2.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32083,1646317744567,,,249,252,235,232,,-0.06,-0.02,0.97,-0,-0,-0,0.07,,63,1576,3,29,92,0.503,0.0,181,4.82,13.0,0.0,1,-4.2,3.21,2.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32103,1646317744587,,,249,252,235,232,,-0.07,-0.02,0.96,-0,0,-0,0.07,,63,1483,3,29,92,0.503,0.0,176,4.83,13.0,0.0,1,25.5,3.21,2.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32123,1646317744607,,,249,252,235,232,,-0.07,-0.02,0.96,-0,0,-0,0.07,,63,1378,3,29,92,0.503,0.0,170,4.82,13.0,0.0,1,-4.2,2.06,2.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32143,1646317744627,1,2,249,252,235,232,-12,-0.07,-0.02,0.97,-0,0,-0,0.07,1,64,1309,2,29,92,0.502,0.0,169,4.8,12.9,0.0,1,-4.2,3.21,2.2,0,0,0,1,0,0,250,250,0,45.930729,5.257636,0.0,239.3,10,3,1.4,0,0.0,-1,0.0,,0.0,0,0.0,0.5357
32163,1646317744647,,,250,252,235,231,,-0.07,-0.02,0.99,-0,0,-0,0.07,,64,1452,2,29,92,0.502,0.0,173,4.83,12.8,0.0,1,-4.2,3.21,2.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32183,1646317744667,,,250,252,235,232,,-0.08,-0.01,1.04,-0,0,-0,0.08,,64,1652,2,29,92,0.502,0.0,180,4.82,13.0,0.0,1,-4.2,2.09,2.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32203,1646317744687,,,249,252,235,232,,-0.08,-0.01,1.02,-0,1,-0,0.09,,63,1717,3,29,92,0.502,0.0,182,4.81,13.0,0.0,1,-4.2,2.09,2.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32223,1646317744707,,,249,252,235,232,,-0.08,-0.01,1.04,-0,0,-0,0.08,,63,1626,3,29,92,0.503,0.0,182,4.82,13.0,0.0,1,-4.2,2.09,2.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32243,1646317744727,-1,2,250,252,235,231,-12,-0.08,-0.01,1.03,-0,0,-0,0.08,1,63,1521,3,29,92,0.503,0.0,180,4.82,13.0,0.0,1,-3.9,2.09,2.5,0,0,0,1,0,0,250,250,0,45.930729,5.257636,0.0,239.3,10,3,1.4,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5374
32263,1646317744747,,,249,252,235,232,,-0.08,-0.01,1.05,-0,0,-0,0.08,,63,1444,3,29,92,0.503,0.0,178,4.82,13.0,0.0,1,-3.9,3.21,2.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32283,1646317744767,,,249,252,235,231,,-0.08,-0.01,1.04,-0,0,-0,0.08,,63,1563,3,29,92,0.503,0.0,183,4.82,13.0,0.0,1,-3.9,3.21,2.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32303,1646317744787,,,250,252,235,232,,-0.07,-0.0,1.02,-0,0,-0,0.07,,63,1752,3,29,92,0.503,0.0,190,4.82,13.1,0.0,1,-3.9,2.09,2.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32323,1646317744807,,,250,252,235,232,,-0.07,-0.0,1.02,-0,0,-0,0.07,,63,1702,3,29,92,0.503,0.0,192,4.83,13.0,0.0,1,-3.9,2.09,2.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32343,1646317744827,0,3,249,252,235,232,-13,-0.07,-0.01,1.01,-0,0,-0,0.07,1,63,1611,3,29,91,0.503,0.0,189,4.78,13.0,0.0,1,-3.9,3.21,2.6,0,0,0,1,0,0,250,250,0,45.930729,5.257636,0.0,239.3,10,3,1.4,0,0.0,-1,0.0,,0.0,0,0.0,0.539
32363,1646317744847,,,250,252,235,232,,-0.07,-0.01,0.99,-0,0,-0,0.07,,63,1557,3,29,91,0.503,0.0,185,4.78,12.9,0.0,1,-3.9,3.21,2.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32383,1646317744867,,,250,252,235,232,,-0.08,-0.01,1.02,-0,-0,-0,0.08,,64,1655,3,29,91,0.503,0.0,183,4.76,12.7,0.0,1,-3.9,3.21,2.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32403,1646317744887,,,250,252,235,232,,-0.08,-0.0,1.02,-0,-0,-0,0.08,,63,1801,2,29,91,0.503,0.0,190,4.83,13.0,0.0,1,-3.9,2.09,2.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32423,1646317744909,,,249,252,235,232,,-0.07,-0.0,1.02,-0,-0,-0,0.07,,63,1845,3,29,92,0.503,0.0,194,4.82,13.1,0.0,1,-3.9,3.21,2.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32443,1646317744929,0,-0,250,252,235,232,-12,-0.07,-0.0,1.01,-0,-0,-0,0.07,1,63,1774,3,29,91,0.503,0.0,195,4.83,13.1,0.0,1,24.3,3.21,2.6,0,0,0,1,0,0,250,250,0,45.930729,5.257636,0.0,239.3,10,3,1.4,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5407
32463,1646317744949,,,249,252,235,231,,-0.07,-0.0,1.01,-0,-0,-0,0.07,,63,1689,3,29,91,0.503,0.0,192,4.82,13.0,0.0,1,-3.8,2.09,2.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32483,1646317744969,,,249,252,235,232,,-0.06,-0.01,0.99,-0,0,-0,0.06,,63,1729,3,29,91,0.503,0.0,187,4.83,13.1,0.0,1,-3.8,2.09,2.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32503,1646317744989,,,250,252,235,232,,-0.06,0.0,1.03,-0,-0,-0,0.06,,63,1901,2,29,91,0.502,0.0,195,4.83,12.8,0.0,1,-3.8,3.21,2.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32523,1646317744998,,,249,252,235,232,,-0.07,0.0,1.0,-0,0,-0,0.07,,63,1857,3,29,91,0.502,0.0,201,4.81,13.1,0.0,1,-3.8,3.21,2.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32543,1646317745018,0,-0,249,252,235,231,-11,-0.06,0.0,0.99,-0,-0,-0,0.06,1,63,1793,3,29,91,0.502,0.0,197,4.82,13.1,0.0,1,-3.8,3.21,2.8,0,0,0,1,0,0,250,250,0,45.930729,5.257636,0.0,239.3,10,3,1.4,0,0.0,-1,0.0,,0.0,0,0.0,0.5424
32563,1646317745038,,,249,252,235,232,,-0.06,0.0,0.97,-0,-0,0,0.06,,63,1754,3,29,91,0.503,0.0,193,4.83,13.1,0.0,1,-3.8,3.21,2.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32583,1646317745058,,,250,252,235,232,,-0.06,0.0,0.95,-0,0,0,0.06,,63,1878,3,29,91,0.503,0.0,200,4.8,13.0,0.0,1,-3.8,3.21,2.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32603,1646317745078,,,249,252,235,232,,-0.06,0.0,0.98,-0,-0,0,0.06,,63,1913,2,29,90,0.502,0.0,203,4.82,12.9,0.0,1,-3.8,3.21,2.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32623,1646317745106,,,249,252,236,231,,-0.06,0.0,0.97,-0,-0,-0,0.06,,63,1892,3,29,91,0.502,0.0,205,4.82,13.1,0.0,1,-3.8,2.09,2.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32643,1646317745126,0,3,249,252,235,231,-11,-0.05,0.01,0.95,-0,-0,0,0.05,1,63,1877,3,29,91,0.502,0.0,200,4.84,13.1,0.0,1,-3.8,3.21,2.8,0,0,0,1,0,0,250,250,0,45.930729,5.257636,0.0,239.3,10,3,1.4,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.544
32663,1646317745146,,,249,252,235,231,,-0.05,0.0,0.93,-0,0,0,0.05,,63,1783,3,29,90,0.502,0.0,197,4.81,13.0,0.0,1,-3.8,2.09,2.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32683,1646317745166,,,249,252,235,231,,-0.06,0.0,0.96,-0,-0,0,0.06,,63,1832,3,29,90,0.502,0.0,198,4.83,12.8,0.0,1,-3.8,3.21,2.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32703,1646317745186,,,249,252,235,232,,-0.06,0.0,0.95,-0,-0,0,0.06,,63,1867,3,29,91,0.502,0.0,202,4.82,13.1,0.0,1,-3.8,3.21,2.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32723,1646317745206,,,250,252,236,232,,-0.05,0.0,0.94,-0,-0,0,0.05,,63,1850,3,29,91,0.503,0.0,200,4.82,13.1,0.0,1,-3.8,3.21,2.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
32743,1646317745226,-1,2,249,252,235,232,-11,-0.04,0.0,0.96,-0,-0,0,0.04,1,63,1780,3,29,91,0.502,0.0,193,4.82,13.1,0.0,1,-3.8,2.09,2.7,0,0,0,1,0,0,250,250,0,45.930729,5.257636,0.0,239.3,10,3,1.4,0,0.0,-1,0.0,,0.0,0,0.0,0.5457
32763,1646317745246,,,250,252,235,232,,-0.05,0.0,0.94,-0,-0,0,0.05,,63,1715,3,29,91,0.502,0.0,193,4.83,13.0,0.0,1,-3.8,2.09,2.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
