SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
192 ;0:01,10 ;412 ;3 ;68;30;97;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;1,18 ;12,3 ;-1 ;4,61 ;18,1 ;0 ;0,8;0,0;
192 ;0:01,20 ;320 ;3 ;68;30;97;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;1,16 ;12,4 ;-1 ;4,61 ;20,0 ;0 ;0,6;0,0;
192 ;0:01,30 ;320 ;3 ;68;30;97;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;1,16 ;12,5 ;-1 ;4,61 ;20,0 ;0 ;0,6;0,0;
192 ;0:01,40 ;320 ;3 ;68;30;97;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;1,16 ;12,5 ;-1 ;4,61 ;20,0 ;0 ;0,6;0,0;
192 ;0:01,50 ;0 ;3 ;66;31;97;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;0,98 ;1,16 ;11,3 ;-1 ;0,00 ;0,0 ;0 ;0,0;0,0;
192 ;0:01,60 ;0 ;3 ;66;31;97;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;0,99 ;1,17 ;11,4 ;-1 ;0,00 ;0,0 ;0 ;0,0;0,0;
192 ;0:01,70 ;0 ;3 ;66;31;97;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;0,99 ;1,18 ;11,4 ;-1 ;0,00 ;0,0 ;0 ;0,0;0,0;
192 ;0:01,80 ;0 ;3 ;66;31;97;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;0,99 ;1,18 ;11,7 ;-1 ;0,00 ;0,0 ;0 ;0,0;0,0;
192 ;0:01,90 ;424 ;3 ;66;31;97;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;1,21 ;11,1 ;-1 ;4,61 ;20,0 ;0 ;0,0;0,0;
192 ;0:02,00 ;421 ;3 ;66;31;97;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;1,21 ;11,3 ;-1 ;4,61 ;20,0 ;0 ;0,9;0,0;
192 ;0:02,10 ;428 ;2 ;66;31;96;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;1,17 ;10,9 ;-1 ;4,61 ;20,0 ;0 ;0,8;0,0;
192 ;0:02,20 ;432 ;3 ;66;31;97;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;1,20 ;11,2 ;-1 ;4,61 ;20,0 ;0 ;0,9;0,0;
192 ;0:02,30 ;571 ;3 ;66;31;96;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;1,21 ;11,4 ;-1 ;4,61 ;20,0 ;0 ;0,9;0,0;
192 ;0:02,40 ;1310 ;2 ;66;31;95;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;1,23 ;11,4 ;-1 ;4,61 ;20,0 ;0 ;1,2;0,0;
192 ;0:02,50 ;1117 ;2 ;67;31;92;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;1,16 ;10,8 ;-1 ;4,00 ;20,0 ;0 ;2,7;0,0;
192 ;0:02,60 ;1893 ;3 ;66;31;92;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;1,46 ;11,9 ;-1 ;3,59 ;20,0 ;0 ;1,8;0,0;
192 ;0:02,70 ;2681 ;3 ;66;31;87;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;1,75 ;12,2 ;-1 ;3,56 ;20,0 ;0 ;3,1;0,0;
192 ;0:02,80 ;3765 ;3 ;66;31;82;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;2,17 ;12,6 ;-1 ;3,51 ;20,0 ;0 ;4,6;0,0;
192 ;0:02,90 ;4152 ;3 ;66;31;74;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;3,14 ;12,3 ;-1 ;2,76 ;0,0 ;0 ;5,9;0,0;
192 ;0:03,00 ;4068 ;3 ;66;31;69;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;3,46 ;12,5 ;-1 ;2,73 ;0,0 ;0 ;5,2;0,0;
192 ;0:03,10 ;4084 ;3 ;66;31;67;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;3,58 ;12,7 ;-1 ;2,71 ;0,0 ;0 ;5,1;0,0;
192 ;0:03,20 ;4051 ;3 ;66;31;64;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;3,64 ;12,4 ;-1 ;2,58 ;0,0 ;0 ;5,0;0,0;
192 ;0:03,30 ;4025 ;5 ;66;30;65;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;3,58 ;12,7 ;-1 ;2,61 ;0,0 ;0 ;4,8;0,0;
192 ;0:03,40 ;4321 ;11 ;66;30;69;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;3,63 ;12,5 ;-1 ;2,86 ;27,0 ;0 ;4,8;0,0;
192 ;0:03,50 ;4592 ;11 ;67;30;74;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;4,02 ;12,4 ;-1 ;3,08 ;32,0 ;0 ;5,7;0,0;
192 ;0:03,60 ;4629 ;4 ;67;30;74;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;4,15 ;12,7 ;-1 ;3,11 ;0,0 ;0 ;6,5;0,0;
192 ;0:03,70 ;4420 ;3 ;67;30;66;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;4,07 ;12,8 ;-1 ;2,81 ;0,0 ;0 ;6,6;0,0;
192 ;0:03,80 ;4188 ;3 ;67;30;64;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;3,79 ;12,7 ;-1 ;2,63 ;0,0 ;0 ;5,7;0,0;
192 ;0:03,90 ;4050 ;3 ;67;30;62;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;3,76 ;12,7 ;-1 ;2,50 ;0,0 ;0 ;5,0;0,0;
192 ;0:04,00 ;3977 ;3 ;67;30;62;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;3,56 ;12,8 ;-1 ;2,50 ;0,0 ;0 ;4,6;0,0;
192 ;0:04,10 ;3742 ;3 ;67;30;64;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;3,47 ;12,7 ;-1 ;2,60 ;0,0 ;0 ;4,6;0,0;
192 ;0:04,20 ;3449 ;3 ;67;30;67;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;3,18 ;12,8 ;-1 ;2,69 ;0,0 ;0 ;4,5;0,0;
192 ;0:04,30 ;3218 ;3 ;67;30;70;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;3,01 ;12,8 ;-1 ;2,75 ;0,0 ;0 ;4,2;0,0;
192 ;0:04,40 ;3049 ;3 ;67;30;71;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;2,87 ;12,7 ;-1 ;2,78 ;0,0 ;0 ;4,0;0,0;
192 ;0:04,50 ;2898 ;5 ;67;30;74;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;2,78 ;12,8 ;-1 ;2,83 ;0,0 ;0 ;3,9;0,0;
192 ;0:04,60 ;2778 ;6 ;67;30;77;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;2,62 ;12,7 ;-1 ;2,91 ;17,4 ;0 ;3,8;0,0;
192 ;0:04,70 ;2851 ;10 ;67;30;84;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;2,60 ;12,8 ;-1 ;3,13 ;20,2 ;0 ;3,7;0,0;
192 ;0:04,80 ;2790 ;10 ;67;30;86;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;2,62 ;12,7 ;-1 ;3,16 ;20,9 ;0 ;4,1;0,0;
192 ;0:04,90 ;2709 ;10 ;67;30;87;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;2,65 ;12,7 ;-1 ;3,17 ;20,8 ;0 ;4,1;0,0;
192 ;0:05,00 ;2582 ;10 ;67;30;88;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;2,53 ;12,5 ;-1 ;3,16 ;20,7 ;0 ;4,0;0,0;
192 ;0:05,10 ;2389 ;10 ;67;30;89;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;2,38 ;12,8 ;-1 ;3,16 ;21,5 ;0 ;3,7;0,0;
192 ;0:05,20 ;2349 ;10 ;67;30;90;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;2,36 ;12,8 ;-1 ;3,19 ;23,0 ;0 ;3,5;0,0;
192 ;0:05,30 ;2427 ;11 ;67;30;90;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;2,31 ;12,8 ;-1 ;3,19 ;23,0 ;0 ;3,4;0,0;
192 ;0:05,40 ;2352 ;12 ;67;30;91;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;2,31 ;12,6 ;-1 ;3,19 ;24,3 ;0 ;3,5;0,0;
192 ;0:05,50 ;2243 ;13 ;67;30;92;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;2,24 ;12,8 ;-1 ;3,19 ;25,7 ;0 ;3,4;0,0;
192 ;0:05,60 ;2246 ;15 ;67;30;93;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;2,25 ;12,8 ;-1 ;3,19 ;27,1 ;0 ;3,2;0,0;
192 ;0:05,70 ;2134 ;15 ;68;30;93;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;2,20 ;12,6 ;-1 ;3,19 ;27,1 ;0 ;3,3;0,0;
192 ;0:05,80 ;2063 ;15 ;67;30;94;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;2,12 ;12,7 ;-1 ;3,19 ;28,5 ;0 ;3,1;0,0;
192 ;0:05,90 ;2117 ;15 ;67;30;94;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;2,13 ;12,7 ;-1 ;3,19 ;28,5 ;0 ;3,1;0,0;
192 ;0:06,00 ;2150 ;15 ;67;30;94;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;2,12 ;12,4 ;-1 ;3,19 ;28,5 ;0 ;3,1;0,0;
192 ;0:06,10 ;2139 ;17 ;67;30;94;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;2,16 ;12,8 ;-1 ;3,19 ;28,5 ;0 ;3,1;0,0;
192 ;0:06,20 ;2186 ;20 ;67;30;95;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;2,16 ;12,8 ;-1 ;3,19 ;29,8 ;0 ;3,1;0,0;
192 ;0:06,30 ;1882 ;20 ;67;30;95;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;2,07 ;12,7 ;-1 ;3,19 ;29,8 ;0 ;3,2;0,0;
192 ;0:06,40 ;1552 ;20 ;67;30;97;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;1,83 ;12,8 ;-1 ;3,19 ;32,6 ;0 ;2,7;0,0;
192 ;0:06,50 ;1401 ;20 ;67;30;96;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;1,70 ;12,7 ;-1 ;3,19 ;30,4 ;0 ;2,2;0,0;
192 ;0:06,60 ;1654 ;21 ;67;30;97;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;1,80 ;12,8 ;-1 ;3,19 ;32,6 ;0 ;2,0;0,0;
192 ;0:06,70 ;1927 ;28 ;67;30;97;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;1,95 ;12,8 ;-1 ;3,19 ;32,6 ;0 ;2,4;0,0;
192 ;0:06,80 ;1967 ;39 ;67;30;97;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;2,06 ;12,8 ;-1 ;5,23 ;32,6 ;0 ;2,9;0,0;
192 ;0:06,90 ;2959 ;40 ;67;30;97;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;2,55 ;12,8 ;-1 ;6,09 ;30,4 ;0 ;4,7;0,0;
192 ;0:07,00 ;4460 ;22 ;67;30;94;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;3,67 ;12,8 ;-1 ;6,48 ;36,7 ;0 ;8,8;0,0;
192 ;0:07,10 ;6991 ;20 ;67;30;83;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;5,99 ;12,7 ;-1 ;6,18 ;45,5 ;0 ;13,4;0,0;
192 ;0:07,20 ;8553 ;9 ;67;30;61;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;6,35 ;12,5 ;-1 ;4,77 ;44,1 ;0 ;19,9;0,0;
192 ;0:07,30 ;8016 ;9 ;67;30;49;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;6,41 ;12,7 ;-1 ;3,07 ;36,7 ;0 ;18,4;0,0;
192 ;0:07,40 ;7113 ;4 ;67;30;49;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;6,22 ;12,7 ;-1 ;2,67 ;34,3 ;0 ;11,1;0,0;
192 ;0:07,50 ;7080 ;3 ;67;29;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,14 ;12,6 ;-1 ;2,28 ;31,9 ;0 ;8,8;0,0;
192 ;0:07,60 ;6996 ;3 ;67;29;38;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;6,21 ;12,8 ;-1 ;2,24 ;30,6 ;0 ;7,4;0,0;
192 ;0:07,70 ;6913 ;10 ;67;29;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,12 ;12,8 ;-1 ;2,28 ;31,7 ;0 ;7,2;0,0;
192 ;0:07,80 ;7153 ;10 ;67;29;48;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;6,15 ;12,5 ;-1 ;2,25 ;34,1 ;0 ;7,3;0,0;
192 ;0:07,90 ;7413 ;10 ;67;29;50;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;6,26 ;12,6 ;-1 ;2,30 ;35,3 ;0 ;7,4;0,0;
192 ;0:08,00 ;7802 ;8 ;67;29;48;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;6,33 ;12,7 ;-1 ;2,35 ;36,0 ;0 ;7,9;0,0;
192 ;0:08,10 ;8404 ;4 ;67;29;38;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;6,32 ;12,7 ;-1 ;2,61 ;31,4 ;0 ;8,4;0,0;
192 ;0:08,20 ;8145 ;3 ;67;29;31;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,32 ;12,6 ;-1 ;2,14 ;28,9 ;0 ;10,0;0,0;
192 ;0:08,30 ;7134 ;3 ;67;29;33;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,10 ;12,6 ;-1 ;2,00 ;29,2 ;0 ;7,7;0,0;
192 ;0:08,40 ;6268 ;3 ;67;28;36;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;5,58 ;12,8 ;-1 ;2,14 ;29,4 ;0 ;6,5;0,0;
192 ;0:08,50 ;5441 ;3 ;67;28;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;4,90 ;12,8 ;-1 ;2,51 ;28,8 ;0 ;6,1;0,0;
192 ;0:08,60 ;4905 ;3 ;67;28;44;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;4,28 ;12,9 ;-1 ;2,69 ;0,0 ;0 ;6,3;0,0;
192 ;0:08,70 ;4296 ;3 ;67;28;47;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;3,83 ;12,9 ;-1 ;2,43 ;0,0 ;0 ;6,0;0,0;
192 ;0:08,80 ;3762 ;3 ;66;28;51;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;3,43 ;12,7 ;-1 ;2,27 ;0,0 ;0 ;4,7;0,0;
192 ;0:08,90 ;3181 ;3 ;66;28;59;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;2,86 ;12,9 ;-1 ;2,49 ;0,0 ;0 ;3,9;0,0;
192 ;0:09,00 ;2783 ;7 ;66;28;66;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;2,61 ;12,8 ;-1 ;2,67 ;16,2 ;0 ;3,6;0,0;
192 ;0:09,10 ;2943 ;10 ;66;29;77;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;2,65 ;12,9 ;-1 ;2,93 ;19,6 ;0 ;3,4;0,0;
192 ;0:09,20 ;3200 ;10 ;66;29;83;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;2,77 ;12,8 ;-1 ;3,24 ;22,5 ;0 ;3,9;0,0;
192 ;0:09,30 ;3283 ;10 ;66;29;85;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;2,86 ;12,7 ;-1 ;3,38 ;23,2 ;0 ;4,8;0,0;
192 ;0:09,40 ;3526 ;11 ;66;29;85;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;3,02 ;12,8 ;-1 ;3,50 ;23,3 ;0 ;5,1;0,0;
192 ;0:09,50 ;3932 ;10 ;66;29;85;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;3,40 ;12,9 ;-1 ;3,41 ;25,7 ;0 ;5,8;0,0;
192 ;0:09,60 ;4608 ;9 ;66;29;80;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;4,03 ;12,7 ;-1 ;3,35 ;33,8 ;0 ;6,2;0,0;
192 ;0:09,70 ;5056 ;9 ;66;29;76;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;4,37 ;12,6 ;-1 ;3,58 ;38,4 ;0 ;7,3;0,0;
192 ;0:09,80 ;5986 ;6 ;66;29;71;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;5,26 ;12,9 ;-1 ;3,65 ;36,1 ;0 ;8,2;0,0;
192 ;0:09,90 ;7284 ;3 ;66;29;57;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,17 ;12,7 ;-1 ;2,40 ;37,0 ;0 ;9,9;0,0;
192 ;0:10,00 ;8127 ;3 ;66;29;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;6,36 ;12,8 ;-1 ;2,43 ;33,2 ;0 ;8,0;0,0;
192 ;0:10,10 ;8281 ;3 ;66;29;33;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;6,35 ;12,7 ;-1 ;2,26 ;29,7 ;0 ;9,3;0,0;
192 ;0:10,20 ;7437 ;3 ;66;29;32;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,22 ;12,7 ;-1 ;1,95 ;29,0 ;0 ;8,5;0,0;
192 ;0:10,30 ;6427 ;3 ;66;29;36;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,67 ;12,8 ;-1 ;2,14 ;29,5 ;0 ;6,6;0,0;
192 ;0:10,40 ;5610 ;3 ;66;29;40;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,00 ;12,6 ;-1 ;2,43 ;29,1 ;0 ;6,3;0,0;
192 ;0:10,50 ;4925 ;3 ;66;28;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;4,34 ;12,8 ;-1 ;2,68 ;0,0 ;0 ;6,3;0,0;
192 ;0:10,60 ;4373 ;3 ;66;28;47;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;3,89 ;12,9 ;-1 ;2,49 ;0,0 ;0 ;6,0;0,0;
192 ;0:10,70 ;3923 ;3 ;66;28;50;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;3,46 ;12,9 ;-1 ;2,26 ;0,0 ;0 ;5,0;0,0;
192 ;0:10,80 ;3286 ;3 ;66;28;57;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;3,01 ;12,6 ;-1 ;2,42 ;0,0 ;0 ;4,0;0,0;
192 ;0:10,90 ;2847 ;3 ;66;28;64;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;2,66 ;12,8 ;-1 ;2,63 ;0,0 ;0 ;3,7;0,0;
192 ;0:11,00 ;2540 ;3 ;66;29;69;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;2,40 ;12,5 ;-1 ;2,73 ;-0,4 ;0 ;3,4;0,0;
192 ;0:11,10 ;2247 ;5 ;66;29;76;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;2,23 ;12,9 ;-1 ;2,90 ;-0,4 ;0 ;3,2;0,0;
192 ;0:11,20 ;1968 ;7 ;66;29;84;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;2,05 ;12,9 ;-1 ;3,08 ;14,4 ;0 ;3,0;0,0;
192 ;0:11,30 ;2135 ;8 ;66;29;89;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;2,05 ;12,9 ;-1 ;3,18 ;21,5 ;0 ;2,8;0,0;
192 ;0:11,40 ;2652 ;8 ;66;29;87;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;2,33 ;12,9 ;-1 ;3,17 ;20,2 ;0 ;3,1;0,0;
192 ;0:11,50 ;2603 ;8 ;66;29;86;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;2,42 ;12,9 ;-1 ;3,13 ;18,5 ;0 ;3,8;0,0;
192 ;0:11,60 ;2493 ;8 ;66;29;86;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;2,36 ;12,7 ;-1 ;3,12 ;17,2 ;0 ;3,7;0,0;
192 ;0:11,70 ;2615 ;4 ;66;29;85;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;2,43 ;12,9 ;-1 ;3,12 ;-1,0 ;0 ;3,6;0,0;
192 ;0:11,80 ;2451 ;3 ;66;29;83;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;2,33 ;12,5 ;-1 ;3,06 ;-1,0 ;0 ;3,7;0,0;
192 ;0:11,90 ;2440 ;3 ;66;29;84;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;2,27 ;12,8 ;-1 ;3,08 ;-1,4 ;0 ;3,4;0,0;
192 ;0:12,00 ;2342 ;4 ;66;29;85;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;2,20 ;12,9 ;-1 ;3,10 ;-1,4 ;0 ;3,4;0,0;
192 ;0:12,10 ;2299 ;5 ;66;29;86;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;2,23 ;12,5 ;-1 ;3,12 ;-1,8 ;0 ;3,3;0,0;
192 ;0:12,20 ;2689 ;6 ;66;29;86;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;2,41 ;12,9 ;-1 ;3,16 ;19,5 ;0 ;3,3;0,0;
192 ;0:12,30 ;2786 ;7 ;66;29;85;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;2,43 ;12,6 ;-1 ;3,16 ;20,0 ;0 ;3,9;0,0;
192 ;0:12,40 ;2991 ;7 ;66;29;85;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;2,61 ;13,0 ;-1 ;3,21 ;23,0 ;0 ;4,0;0,0;
192 ;0:12,50 ;3013 ;8 ;66;29;84;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;2,68 ;12,9 ;-1 ;3,19 ;22,8 ;0 ;4,5;0,0;
192 ;0:12,60 ;3198 ;7 ;66;29;84;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;2,76 ;12,8 ;-1 ;3,28 ;22,8 ;0 ;4,5;0,0;
