SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
198 ;3:32,00 ;9936 ;48 ;80;22;84;0,908 ;52,2 ;49,4 ;0,0 ;57,3 ;0 ;4,84 ;5,68 ;12,7 ;-12 ;5,65 ;39,4 ;0 ;26,6;51,8;
198 ;3:32,10 ;10422 ;48 ;80;22;82;0,861 ;54,4 ;51,5 ;0,0 ;60,5 ;0 ;4,77 ;5,81 ;12,7 ;-11 ;5,43 ;40,7 ;0 ;26,1;47,9;
198 ;3:32,20 ;10782 ;48 ;80;22;82;0,821 ;56,4 ;53,4 ;0,0 ;61,7 ;0 ;4,74 ;5,98 ;12,7 ;-12 ;5,23 ;41,7 ;0 ;26,4;47,5;
198 ;3:32,30 ;10984 ;48 ;80;22;82;0,835 ;58,5 ;55,8 ;0,0 ;64,9 ;0 ;4,77 ;5,95 ;12,5 ;-11 ;5,06 ;42,2 ;0 ;26,8;45,9;
198 ;3:32,40 ;10945 ;46 ;80;22;82;0,899 ;59,9 ;58,3 ;0,0 ;64,0 ;0 ;4,76 ;6,01 ;12,6 ;-14 ;5,09 ;42,1 ;0 ;25,9;43,3;
198 ;3:32,50 ;11241 ;46 ;80;22;82;0,939 ;61,2 ;60,9 ;0,0 ;62,2 ;0 ;4,80 ;6,03 ;12,7 ;-18 ;5,05 ;42,6 ;0 ;26,2;43,4;
198 ;3:32,60 ;11412 ;46 ;80;22;82;0,959 ;62,7 ;62,6 ;0,0 ;64,5 ;0 ;4,78 ;6,07 ;12,6 ;-17 ;5,05 ;42,8 ;0 ;26,2;42,4;
198 ;3:32,70 ;11718 ;26 ;80;22;80;0,964 ;63,6 ;63,6 ;0,0 ;65,9 ;0 ;4,78 ;6,07 ;12,6 ;-17 ;5,00 ;43,0 ;0 ;27,7;43,8;
198 ;3:32,80 ;10744 ;3 ;80;22;44;0,963 ;64,2 ;64,3 ;0,0 ;64,9 ;0 ;4,78 ;6,01 ;12,7 ;-19 ;2,73 ;35,7 ;0 ;18,3;28,4;
198 ;3:32,90 ;9868 ;3 ;80;22;36;0,892 ;61,5 ;62,1 ;0,0 ;49,6 ;0 ;4,77 ;5,71 ;12,6 ;-36 ;2,58 ;31,1 ;0 ;11,9;19,0;
198 ;3:33,00 ;8660 ;3 ;80;21;31;0,866 ;58,8 ;60,6 ;0,0 ;40,8 ;0 ;4,81 ;5,34 ;12,7 ;-46 ;2,49 ;29,5 ;0 ;10,6;17,4;
198 ;3:33,10 ;7911 ;3 ;80;21;31;0,891 ;56,4 ;57,7 ;0,0 ;37,2 ;0 ;4,83 ;4,80 ;12,7 ;-48 ;2,00 ;28,7 ;0 ;7,5;12,9;
198 ;3:33,20 ;6670 ;3 ;80;21;32;0,955 ;54,3 ;54,9 ;0,0 ;38,8 ;0 ;4,85 ;4,06 ;12,7 ;-43 ;1,97 ;28,8 ;0 ;6,6;12,1;
198 ;3:33,30 ;6456 ;3 ;80;21;33;0,997 ;53,3 ;52,6 ;0,0 ;41,0 ;0 ;4,80 ;3,77 ;13,0 ;-38 ;2,02 ;28,8 ;0 ;5,7;10,7;
198 ;3:33,40 ;6670 ;3 ;80;21;34;1,015 ;51,1 ;48,8 ;0,0 ;40,4 ;0 ;4,85 ;3,96 ;13,0 ;-36 ;2,07 ;29,3 ;0 ;6,1;11,6;
198 ;3:33,50 ;6939 ;3 ;80;21;34;0,965 ;49,6 ;47,9 ;0,0 ;34,2 ;0 ;4,89 ;4,15 ;13,0 ;-44 ;2,07 ;29,4 ;0 ;6,7;13,3;
198 ;3:33,60 ;7217 ;3 ;80;21;33;0,882 ;47,0 ;46,8 ;0,0 ;39,8 ;0 ;4,76 ;4,26 ;12,9 ;-32 ;2,02 ;29,2 ;0 ;6,7;13,9;
198 ;3:33,70 ;7554 ;3 ;80;21;32;0,807 ;43,5 ;45,3 ;0,0 ;45,8 ;0 ;4,84 ;4,51 ;13,0 ;-19 ;1,97 ;29,0 ;0 ;6,8;15,1;
198 ;3:33,80 ;7062 ;3 ;80;21;32;0,765 ;40,8 ;43,1 ;0,0 ;38,6 ;0 ;4,86 ;4,33 ;13,0 ;-28 ;1,97 ;29,0 ;0 ;6,7;15,6;
198 ;3:33,90 ;6533 ;3 ;80;21;33;0,764 ;40,2 ;40,6 ;0,0 ;39,2 ;0 ;4,79 ;4,07 ;12,9 ;-22 ;2,02 ;28,9 ;0 ;6,2;15,4;
198 ;3:34,00 ;5850 ;3 ;80;21;36;0,786 ;38,1 ;38,0 ;0,0 ;37,4 ;0 ;4,81 ;3,75 ;12,7 ;-21 ;2,21 ;28,8 ;0 ;5,8;14,9;
198 ;3:34,10 ;5890 ;3 ;80;21;40;0,803 ;35,8 ;36,0 ;0,0 ;31,9 ;0 ;4,88 ;3,69 ;13,0 ;-29 ;2,38 ;29,6 ;0 ;6,3;17,3;
198 ;3:34,20 ;5769 ;3 ;80;21;43;0,809 ;33,4 ;33,6 ;0,0 ;28,5 ;0 ;4,88 ;3,58 ;13,0 ;-32 ;2,45 ;30,0 ;0 ;6,5;18,7;
198 ;3:34,30 ;5268 ;3 ;80;21;46;0,838 ;31,9 ;31,6 ;0,0 ;31,4 ;0 ;4,78 ;3,37 ;12,8 ;-21 ;2,72 ;29,7 ;0 ;6,5;20,1;
198 ;3:34,40 ;5320 ;3 ;80;21;49;0,890 ;30,3 ;29,8 ;0,0 ;28,5 ;0 ;4,85 ;3,41 ;12,8 ;-24 ;2,72 ;30,6 ;0 ;6,6;21,5;
198 ;3:34,50 ;4885 ;3 ;80;21;51;0,914 ;29,7 ;28,1 ;0,0 ;27,7 ;0 ;4,83 ;3,21 ;13,1 ;-25 ;2,84 ;0,0 ;0 ;6,7;22,3;
198 ;3:34,60 ;5244 ;3 ;80;21;53;0,912 ;29,3 ;26,6 ;0,0 ;25,9 ;0 ;4,85 ;3,26 ;13,0 ;-29 ;2,81 ;31,6 ;0 ;6,8;23,2;
198 ;3:34,70 ;4812 ;4 ;80;21;54;0,903 ;29,7 ;26,1 ;0,0 ;25,7 ;0 ;4,81 ;3,21 ;12,6 ;-30 ;2,84 ;0,0 ;0 ;6,9;23,3;
198 ;3:34,80 ;4826 ;10 ;80;21;62;0,913 ;29,4 ;25,2 ;0,0 ;24,8 ;0 ;4,81 ;3,08 ;12,9 ;-32 ;2,86 ;32,0 ;0 ;5,6;18,9;
198 ;3:34,90 ;5398 ;12 ;80;21;72;0,900 ;29,4 ;24,6 ;0,0 ;24,4 ;0 ;4,72 ;3,28 ;12,7 ;-33 ;3,59 ;36,9 ;0 ;7,7;25,9;
198 ;3:35,00 ;5366 ;13 ;80;22;74;0,854 ;29,6 ;25,2 ;0,0 ;35,5 ;0 ;4,91 ;3,46 ;13,1 ;-4 ;3,71 ;37,4 ;0 ;10,1;34,3;
