SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
188 ;9:01,70 ;7786 ;17 ;83;24;70;0,918 ;40,7 ;42,3 ;0,0 ;43,0 ;0 ;4,76 ;4,56 ;12,7 ;-18 ;3,75 ;39,0 ;0 ;13,9;33,9;
188 ;9:01,80 ;7681 ;17 ;83;24;69;0,854 ;41,7 ;43,9 ;0,0 ;44,2 ;0 ;4,68 ;4,67 ;12,8 ;-19 ;3,66 ;39,2 ;0 ;13,0;31,7;
188 ;9:01,90 ;8145 ;17 ;83;24;65;0,803 ;43,8 ;44,1 ;0,0 ;44,7 ;0 ;4,79 ;4,84 ;12,7 ;-19 ;3,28 ;39,7 ;0 ;13,1;31,1;
188 ;9:02,00 ;8054 ;17 ;83;24;64;0,772 ;45,1 ;44,9 ;0,0 ;45,3 ;0 ;4,80 ;4,74 ;12,6 ;-19 ;3,05 ;38,5 ;0 ;11,0;24,3;
188 ;9:02,10 ;8495 ;17 ;83;24;59;0,797 ;45,5 ;45,9 ;0,0 ;47,0 ;0 ;4,73 ;5,10 ;12,6 ;-18 ;3,31 ;42,9 ;0 ;13,1;28,8;
188 ;9:02,20 ;8389 ;5 ;83;24;44;0,866 ;47,1 ;47,0 ;0,0 ;48,0 ;0 ;4,73 ;4,98 ;12,7 ;-18 ;2,72 ;34,9 ;0 ;11,3;24,3;
188 ;9:02,30 ;8071 ;3 ;84;24;36;0,900 ;46,8 ;47,5 ;0,0 ;47,3 ;0 ;4,83 ;4,90 ;12,7 ;-20 ;2,24 ;30,2 ;0 ;9,3;19,8;
188 ;9:02,40 ;7070 ;3 ;83;24;33;0,852 ;46,5 ;46,7 ;0,0 ;46,2 ;0 ;4,73 ;4,37 ;12,9 ;-20 ;2,01 ;29,2 ;0 ;6,7;14,4;
188 ;9:02,50 ;5062 ;3 ;83;24;39;0,764 ;46,4 ;46,3 ;0,0 ;44,9 ;0 ;4,74 ;3,39 ;12,8 ;-22 ;2,64 ;27,5 ;0 ;5,7;12,3;
188 ;9:02,60 ;5218 ;3 ;83;24;45;0,743 ;44,8 ;44,2 ;0,0 ;39,5 ;0 ;4,78 ;3,30 ;13,0 ;-29 ;2,70 ;29,4 ;0 ;6,4;14,0;
188 ;9:02,70 ;5302 ;3 ;83;24;48;0,769 ;43,1 ;43,0 ;0,0 ;42,8 ;0 ;4,83 ;3,45 ;13,0 ;-20 ;2,70 ;30,2 ;0 ;6,6;15,0;
188 ;9:02,80 ;5262 ;3 ;83;24;50;0,801 ;41,8 ;42,0 ;0,0 ;38,6 ;0 ;4,85 ;3,51 ;13,0 ;-26 ;2,75 ;30,8 ;0 ;6,6;15,5;
188 ;9:02,90 ;5107 ;3 ;83;24;52;0,839 ;41,0 ;40,4 ;0,0 ;39,4 ;0 ;4,82 ;3,31 ;13,0 ;-23 ;2,86 ;31,2 ;0 ;6,7;16,1;
188 ;9:03,00 ;4940 ;3 ;83;24;54;0,875 ;38,9 ;39,3 ;0,0 ;39,1 ;0 ;4,81 ;3,30 ;13,0 ;-20 ;2,91 ;0,0 ;0 ;6,8;17,2;
188 ;9:03,10 ;4712 ;3 ;83;24;55;0,892 ;38,5 ;37,6 ;0,0 ;34,8 ;0 ;4,82 ;3,20 ;13,0 ;-27 ;2,75 ;0,0 ;0 ;6,3;16,2;
188 ;9:03,20 ;4833 ;3 ;84;24;56;0,883 ;36,9 ;36,5 ;0,0 ;35,7 ;0 ;4,81 ;3,23 ;12,7 ;-22 ;2,82 ;0,0 ;0 ;6,0;16,1;
188 ;9:03,30 ;4491 ;3 ;84;24;57;0,878 ;35,2 ;36,3 ;0,0 ;34,7 ;0 ;4,81 ;3,06 ;13,0 ;-23 ;2,62 ;0,0 ;0 ;5,5;15,4;
188 ;9:03,40 ;4481 ;3 ;84;24;57;0,871 ;33,6 ;34,6 ;0,0 ;34,2 ;0 ;4,81 ;3,00 ;13,0 ;-21 ;2,61 ;0,0 ;0 ;5,4;15,6;
188 ;9:03,50 ;4257 ;3 ;84;24;58;0,849 ;32,9 ;33,5 ;0,0 ;33,4 ;0 ;4,77 ;2,92 ;13,0 ;-20 ;2,51 ;0,0 ;0 ;4,9;14,5;
188 ;9:03,60 ;4101 ;3 ;84;24;59;0,801 ;32,0 ;32,3 ;0,0 ;32,2 ;0 ;4,78 ;2,82 ;13,1 ;-20 ;2,46 ;0,0 ;0 ;4,6;14,1;
188 ;9:03,70 ;4088 ;3 ;84;24;59;0,770 ;30,9 ;31,5 ;0,0 ;30,7 ;0 ;4,81 ;2,76 ;13,1 ;-22 ;2,45 ;0,0 ;0 ;4,7;15,0;
188 ;9:03,80 ;3879 ;3 ;84;24;60;0,769 ;30,3 ;30,6 ;0,0 ;30,3 ;0 ;4,80 ;2,70 ;13,0 ;-20 ;2,48 ;0,0 ;0 ;4,4;14,4;
188 ;9:03,90 ;3916 ;3 ;84;24;64;0,780 ;29,4 ;29,1 ;0,0 ;29,2 ;0 ;4,80 ;2,65 ;13,0 ;-20 ;2,62 ;0,0 ;0 ;4,5;15,0;
188 ;9:04,00 ;3858 ;3 ;84;24;65;0,790 ;28,7 ;28,9 ;0,0 ;29,1 ;0 ;4,85 ;2,67 ;13,0 ;-19 ;2,67 ;0,0 ;0 ;4,7;16,0;
188 ;9:04,10 ;3572 ;3 ;84;24;67;0,800 ;28,2 ;28,3 ;0,0 ;28,3 ;0 ;4,80 ;2,55 ;13,1 ;-20 ;2,75 ;0,0 ;0 ;4,5;16,0;
