"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
264084,1564213406558,3,2.3,1.12,0.64,1.4,1.18,0.8,-0.01,0.55,0,-1,-1,0.8,4841,17,77,32,68,820,0.0,530,466,60,130.0,0,1,260,313,55,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264104,1564213406578,3,2.31,1.12,0.64,1.39,1.18,0.81,0.03,0.58,0,-1,-1,0.81,4801,17,77,32,67,823,0.0,532,457,60,130.0,0,1,256,313,55,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264124,1564213406598,2,2.31,1.11,0.64,1.4,1.17,0.88,0.01,0.59,-0,-2,-1,0.88,4810,17,77,32,67,826,0.0,516,458,60,130.0,0,1,257,306,55,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264144,1564213406618,6,2.3,1.11,0.64,1.39,1.18,0.9,0.0,0.52,-0,-2,-0,0.9,4815,17,77,32,68,830,0.0,529,466,60,130.0,0,1,258,236,57,0,0,0,250,250,0,-5.59,44.680759,10.020585,0.0,173.7,0,0.0,-1,0.0,0.0,0,0.01,4.4024
264164,1564213406638,5,2.3,1.12,0.65,1.39,1.18,0.88,0.01,0.52,-0,-2,-0,0.88,4876,17,77,32,68,833,0.0,529,466,60,131.0,0,1,263,314,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264184,1564213406658,2,2.3,1.11,0.65,1.39,1.19,0.82,0.02,0.57,-0,-2,-1,0.82,4861,17,77,32,68,834,0.0,529,466,60,129.0,0,1,262,314,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264204,1564213406678,3,2.3,1.12,0.64,1.4,1.18,0.86,0.02,0.56,-1,-3,-1,0.86,4899,17,77,32,67,835,0.0,535,460,60,131.0,0,1,264,230,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264224,1564213406698,6,2.3,1.12,0.65,1.4,1.18,0.89,-0.01,0.53,-1,-4,-0,0.89,4877,17,77,32,67,835,0.0,530,467,60,131.0,0,1,262,307,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264244,1564213406718,4,2.3,1.12,0.64,1.4,1.18,0.86,-0.01,0.53,-1,-2,0,0.86,4846,17,77,32,67,835,0.0,532,468,60,130.0,0,1,260,229,56,0,0,0,250,250,0,-5.59,44.680759,10.020585,0.0,173.7,0,0.0,-1,0.0,0.0,0,0.01,4.4041
264264,1564213406738,3,2.3,1.12,0.64,1.4,1.18,0.83,0.01,0.58,-1,-2,-0,0.83,4900,17,77,32,68,834,0.0,541,465,60,130.0,0,1,265,238,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264284,1564213406758,3,2.3,1.12,0.64,1.39,1.18,0.86,0.02,0.57,-1,-2,-0,0.87,4881,17,77,32,67,833,0.0,530,460,60,131.0,0,1,263,230,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264304,1564213406778,7,2.3,1.11,0.64,1.4,1.18,0.89,-0.01,0.53,-1,-2,-0,0.89,4918,17,77,32,67,833,0.0,533,465,60,131.0,0,1,266,231,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264324,1564213406798,2,2.3,1.11,0.64,1.39,1.18,0.85,0.01,0.57,0,-1,-1,0.85,4904,17,77,32,67,834,0.0,537,467,60,130.0,0,1,264,308,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264344,1564213406818,4,2.29,1.12,0.64,1.4,1.18,0.8,0.05,0.61,-0,-4,1,0.8,4930,17,77,32,67,833,0.0,533,458,60,130.0,0,1,267,308,57,0,0,0,250,250,0,-5.59,44.680759,10.020585,0.0,173.7,0,0.0,-1,0.0,0.0,0,0.01,4.4057
264364,1564213406838,4,2.3,1.11,0.64,1.39,1.18,0.86,0.04,0.59,-0,-5,-1,0.86,4931,17,77,32,67,834,0.0,546,462,60,131.0,0,1,267,308,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264384,1564213406858,8,2.29,1.11,0.64,1.4,1.18,0.84,0.04,0.53,-0,-3,0,0.84,4907,17,77,32,67,835,0.0,541,465,60,131.0,0,1,265,308,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264404,1564213406878,3,2.3,1.12,0.64,1.4,1.18,0.78,0.07,0.56,-0,-3,0,0.78,4932,17,77,32,67,835,0.0,544,466,60,129.0,0,1,267,231,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264424,1564213406898,3,2.3,1.11,0.64,1.4,1.17,0.83,0.08,0.55,-0,-3,-0,0.83,4943,17,77,32,67,834,0.0,541,458,60,131.0,0,1,268,308,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264444,1564213406918,5,2.31,1.11,0.64,1.39,1.18,0.85,0.04,0.52,-0,-3,0,0.85,4904,17,77,32,67,834,0.0,534,459,60,131.0,0,1,264,231,57,0,0,0,250,250,0,-5.59,44.680759,10.020585,0.0,173.7,0,0.0,-1,0.0,0.0,0,0.01,4.4074
264464,1564213406938,1,2.3,1.11,0.64,1.39,1.18,0.81,0.05,0.52,0,-2,1,0.81,4923,17,77,32,67,833,0.0,535,465,60,130.0,0,1,266,231,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264484,1564213406958,4,2.3,1.11,0.64,1.4,1.18,0.79,0.07,0.58,0,-2,0,0.8,4961,17,77,32,67,830,0.0,547,456,60,130.0,0,1,269,231,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264504,1564213406978,6,2.3,1.11,0.64,1.4,1.18,0.85,0.07,0.54,-0,-3,-0,0.85,4970,17,77,32,67,826,0.0,542,462,60,131.0,0,1,270,308,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264524,1564213406992,2,2.3,1.11,0.64,1.4,1.17,0.81,0.04,0.49,0,-2,1,0.81,4977,17,77,32,67,824,0.0,539,461,60,131.0,0,1,271,308,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264544,1564213407012,3,2.3,1.12,0.64,1.4,1.17,0.79,0.09,0.53,0,-1,0,0.79,4960,17,77,32,67,820,0.0,546,462,60,129.0,0,1,269,308,58,0,0,0,250,250,0,-5.59,44.680759,10.020585,0.0,173.7,0,0.0,-1,0.0,0.0,0,0.01,4.4091
264564,1564213407032,5,2.29,1.11,0.64,1.39,1.17,0.85,0.06,0.56,-0,-2,0,0.85,4957,17,77,32,67,815,0.0,539,457,60,131.0,0,1,269,231,58,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264584,1564213407052,6,2.3,1.12,0.64,1.39,1.18,0.82,0.05,0.53,0,-1,0,0.83,5020,17,77,32,67,812,0.0,545,464,60,131.0,0,1,274,309,58,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264604,1564213407072,4,2.29,1.12,0.64,1.4,1.18,0.79,0.05,0.6,-0,-1,-0,0.79,4982,17,77,32,67,810,0.0,551,465,60,130.0,0,1,271,231,58,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264624,1564213407097,3,2.31,1.11,0.64,1.4,1.18,0.85,0.06,0.59,-0,-2,-0,0.85,5021,17,77,32,67,808,0.0,544,460,60,130.0,0,1,274,232,58,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264644,1564213407117,6,2.3,1.12,0.64,1.39,1.17,0.82,0.03,0.55,-0,-1,-0,0.82,5051,17,77,32,67,807,0.0,550,461,60,130.0,0,1,277,232,58,0,0,0,250,250,0,-5.59,44.680759,10.020585,0.0,173.7,0,0.0,-1,0.0,0.0,0,0.01,4.4107
264664,1564213407137,3,2.3,1.12,0.64,1.4,1.18,0.77,0.07,0.57,0,-0,-0,0.78,5051,17,77,32,67,806,0.0,559,466,60,129.0,0,1,277,232,58,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264684,1564213407157,6,2.3,1.12,0.64,1.39,1.17,0.84,0.03,0.6,-0,-1,0,0.84,5068,17,77,32,66,806,0.0,555,460,60,130.0,0,1,279,225,58,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264704,1564213407177,3,2.3,1.12,0.64,1.39,1.18,0.8,0.02,0.59,0,-0,0,0.8,5075,17,77,32,66,806,0.0,563,467,60,130.0,0,1,280,225,58,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264724,1564213407199,3,2.3,1.11,0.64,1.39,1.18,0.79,0.04,0.67,-0,-0,-1,0.79,5090,17,77,32,66,806,0.0,567,459,60,130.0,0,1,281,225,58,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264744,1564213407219,6,2.31,1.12,0.64,1.4,1.17,0.84,0.01,0.58,0,-2,-0,0.84,5068,17,77,32,66,806,0.0,558,467,60,130.0,0,1,279,302,58,0,0,0,250,250,0,-5.59,44.680759,10.020585,0.0,173.7,0,0.0,-1,0.0,0.0,0,0.01,4.4124
264764,1564213407239,3,2.3,1.12,0.64,1.39,1.17,0.76,0.04,0.58,0,-1,-1,0.76,5079,17,77,32,66,806,0.0,560,462,60,129.0,0,1,280,225,58,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264784,1564213407259,7,2.3,1.12,0.64,1.4,1.18,0.85,0.04,0.54,-0,-2,-0,0.85,5114,17,77,32,66,805,0.0,564,461,60,130.0,0,1,284,301,58,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264804,1564213407279,3,2.31,1.11,0.64,1.39,1.18,0.81,0.02,0.54,0,-1,0,0.81,5093,17,77,32,66,802,0.0,565,467,60,129.0,0,1,282,225,58,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264824,1564213407299,4,2.29,1.11,0.64,1.4,1.17,0.79,0.05,0.58,-0,-1,0,0.79,5132,17,77,32,65,799,0.0,568,461,60,130.0,0,1,286,217,58,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264844,1564213407319,8,2.3,1.11,0.64,1.4,1.18,0.83,0.03,0.55,0,-1,0,0.83,5139,17,77,32,65,797,0.0,574,461,60,131.0,0,1,286,217,58,0,0,0,250,250,0,-5.59,44.680759,10.020585,0.0,173.7,0,0.0,-1,0.0,0.0,0,0.01,4.4141
264864,1564213407339,2,2.31,1.11,0.64,1.4,1.17,0.8,0.05,0.61,0,-1,-0,0.8,5208,17,77,32,65,795,0.0,577,465,60,129.0,0,1,293,215,58,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264884,1564213407359,6,2.3,1.12,0.64,1.39,1.17,0.86,0.02,0.56,-0,-2,-0,0.86,5203,17,77,32,65,794,0.0,568,460,60,131.0,0,1,293,215,58,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264904,1564213407379,2,2.3,1.11,0.64,1.39,1.18,0.8,0.03,0.56,0,-2,-0,0.81,5243,17,77,32,65,794,0.0,580,462,60,130.0,0,1,296,292,58,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264924,1564213407399,5,2.3,1.11,0.64,1.4,1.17,0.85,0.02,0.5,-0,-2,-0,0.85,5211,17,77,32,65,796,0.0,573,463,60,131.0,0,1,293,285,58,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264944,1564213407419,4,2.31,1.11,0.64,1.39,1.18,0.82,0.04,0.49,0,-2,1,0.82,5250,17,77,32,64,798,0.0,575,464,60,130.0,0,1,298,292,56,0,0,0,250,250,0,-5.59,44.680759,10.020585,0.0,173.7,0,0.0,-1,0.0,0.0,0,0.01,4.4157
264964,1564213407439,7,2.3,1.12,0.64,1.4,1.17,0.86,0.02,0.53,-0,-2,0,0.86,5237,17,77,32,64,799,0.0,579,463,60,131.0,0,1,296,208,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
264984,1564213407459,4,2.3,1.11,0.64,1.39,1.18,0.84,0.04,0.54,0,-1,1,0.84,5260,17,77,32,64,801,0.0,586,463,60,129.0,0,1,298,207,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265004,1564213407479,7,2.3,1.12,0.64,1.4,1.18,0.89,0.04,0.59,-0,-1,-0,0.89,5292,17,77,32,64,800,0.0,576,461,60,131.0,0,1,301,284,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265024,1564213407499,3,2.3,1.11,0.64,1.39,1.18,0.88,0.02,0.6,-0,-2,0,0.88,5202,17,77,32,64,800,0.0,575,463,60,129.0,0,1,293,208,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265044,1564213407519,7,2.3,1.11,0.64,1.4,1.18,0.9,0.04,0.61,-0,-2,-0,0.9,5161,17,77,32,64,794,0.0,570,462,60,131.0,0,1,289,209,56,0,0,0,250,250,0,-5.59,44.680759,10.020585,0.0,173.7,0,0.0,-1,0.0,0.0,0,0.01,4.4174
265064,1564213407539,4,2.3,1.11,0.64,1.39,1.18,0.86,0.02,0.55,0,-2,0,0.86,5205,17,77,32,64,789,0.0,566,466,60,130.0,0,1,293,285,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265084,1564213407559,5,2.31,1.11,0.64,1.4,1.17,0.9,0.04,0.58,-0,-2,0,0.9,5208,17,77,32,64,783,0.0,570,462,60,131.0,0,1,293,208,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265104,1564213407579,2,2.3,1.11,0.64,1.39,1.18,0.88,0.01,0.56,0,-2,0,0.88,5155,17,77,32,64,779,0.0,573,466,60,130.0,0,1,288,209,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265124,1564213407599,4,2.3,1.11,0.64,1.39,1.18,0.87,0.01,0.61,-0,-2,1,0.87,5173,17,77,32,64,777,0.0,565,461,60,131.0,0,1,290,209,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265144,1564213407619,4,2.3,1.12,0.64,1.39,1.18,0.88,0.0,0.59,-0,-1,0,0.88,5156,17,77,32,64,776,0.0,571,465,60,130.0,0,1,289,209,56,0,0,0,250,250,0,-5.59,44.680759,10.020585,0.0,173.7,0,0.0,-1,0.0,0.0,0,0.01,4.4191
265164,1564213407639,4,2.29,1.11,0.64,1.4,1.17,0.86,0.03,0.61,-0,-1,-0,0.86,5219,17,77,32,64,778,0.0,577,461,60,129.0,0,1,294,208,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265184,1564213407659,5,2.29,1.11,0.64,1.39,1.17,0.87,0.03,0.55,0,-2,-0,0.87,5208,17,77,32,64,782,0.0,572,466,60,130.0,0,1,293,208,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265204,1564213407679,4,2.3,1.12,0.64,1.39,1.18,0.82,0.05,0.56,0,-1,-0,0.82,5221,17,77,32,64,787,0.0,575,462,60,130.0,0,1,295,208,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265224,1564213407699,6,2.31,1.11,0.64,1.4,1.18,0.84,0.01,0.5,-0,-1,-0,0.84,5195,17,77,32,64,792,0.0,581,463,60,130.0,0,1,292,209,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265244,1564213407719,3,2.3,1.12,0.65,1.39,1.18,0.8,0.06,0.5,0,-0,0,0.81,5246,17,77,32,64,795,0.0,581,461,60,130.0,0,1,297,208,56,0,0,0,250,250,0,-5.59,44.680759,10.020585,0.0,173.7,0,0.0,-1,0.0,0.0,0,0.01,4.4207
265264,1564213407739,8,2.31,1.11,0.65,1.39,1.18,0.83,0.04,0.51,0,-1,0,0.83,5209,17,77,32,64,796,0.0,572,463,60,130.0,0,1,293,208,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265284,1564213407759,3,2.3,1.12,0.64,1.4,1.18,0.81,0.08,0.54,0,-0,1,0.81,5281,17,77,32,64,796,0.0,586,463,60,128.0,0,1,300,284,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265304,1564213407779,8,2.29,1.11,0.64,1.39,1.17,0.85,0.06,0.54,0,0,-0,0.85,5286,17,77,32,64,794,0.0,582,462,60,131.0,0,1,301,284,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265324,1564213407799,4,2.31,1.11,0.64,1.4,1.18,0.83,0.08,0.56,0,-0,0,0.83,5322,17,77,32,64,793,0.0,581,462,60,130.0,0,1,305,206,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265344,1564213407819,2,2.31,1.11,0.64,1.39,1.18,0.84,0.05,0.54,0,-2,-0,0.84,5295,17,77,32,64,789,0.0,582,466,60,130.0,0,1,302,207,57,0,0,0,250,250,0,-5.59,44.680759,10.020585,0.0,173.7,0,0.0,-1,0.0,0.0,0,0.01,4.4224
265364,1564213407839,4,2.3,1.12,0.64,1.4,1.18,0.81,0.07,0.52,0,-1,-0,0.81,5316,17,77,32,63,786,0.0,584,462,60,130.0,0,1,305,277,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265384,1564213407859,4,2.3,1.11,0.64,1.4,1.18,0.79,0.03,0.49,0,-1,-0,0.79,5320,17,77,32,63,782,0.0,585,464,60,131.0,0,1,305,278,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265404,1564213407879,6,2.3,1.12,0.64,1.4,1.18,0.8,0.06,0.54,0,-1,0,0.81,5271,17,77,32,63,779,0.0,578,461,60,130.0,0,1,300,278,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265424,1564213407899,4,2.3,1.12,0.64,1.39,1.18,0.77,0.02,0.53,0,-0,-0,0.77,5252,17,77,32,63,778,0.0,580,464,60,130.0,0,1,298,200,57,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265444,1564213407919,5,2.3,1.12,0.64,1.39,1.18,0.78,0.04,0.59,-0,-0,0,0.78,5249,17,77,32,63,777,0.0,573,462,60,131.0,0,1,298,200,55,0,0,0,250,250,0,-5.59,44.680759,10.020585,0.0,173.7,0,0.0,-1,0.0,0.0,0,0.01,4.4241
265464,1564213407939,2,2.31,1.11,0.64,1.4,1.17,0.77,0.02,0.56,0,0,-0,0.77,5260,17,77,32,63,776,0.0,578,466,60,130.0,0,1,299,200,55,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265484,1564213407959,6,2.29,1.11,0.64,1.4,1.18,0.79,0.03,0.6,0,-0,-1,0.79,5289,17,77,32,63,775,0.0,578,462,60,130.0,0,1,302,200,55,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265504,1564213407979,4,2.3,1.11,0.64,1.4,1.18,0.76,0.02,0.56,0,-1,-1,0.76,5281,17,77,32,63,774,0.0,579,464,60,128.0,0,1,301,200,55,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265524,1564213407991,6,2.29,1.11,0.64,1.4,1.18,0.77,0.05,0.56,0,-1,-1,0.77,5234,17,77,32,63,774,0.0,571,462,60,130.0,0,1,296,200,55,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265544,1564213408011,2,2.31,1.11,0.64,1.4,1.18,0.74,0.03,0.54,0,-1,-1,0.74,5212,17,77,32,63,776,0.0,588,466,60,129.0,0,1,294,200,55,0,0,0,250,250,0,-5.59,44.680759,10.020585,0.0,173.7,0,0.0,-1,0.0,0.0,0,0.01,4.4257
265564,1564213408031,6,2.3,1.11,0.64,1.39,1.18,0.76,0.04,0.54,0,-1,-0,0.76,5211,17,77,32,63,777,0.0,576,460,60,131.0,0,1,294,200,55,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265584,1564213408051,3,2.3,1.11,0.64,1.39,1.18,0.74,0.03,0.56,0,-1,-0,0.74,5202,17,77,32,63,779,0.0,573,466,60,130.0,0,1,296,200,55,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265604,1564213408071,3,2.31,1.11,0.64,1.4,1.18,0.73,0.04,0.56,-0,-1,0,0.73,5233,17,77,32,63,780,0.0,579,461,60,130.0,0,1,296,278,55,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265624,1564213408092,3,2.3,1.11,0.64,1.39,1.18,0.74,0.03,0.56,0,-0,-1,0.74,5241,17,77,32,63,781,0.0,582,464,60,130.0,0,1,297,200,55,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265644,1564213408112,4,2.3,1.11,0.64,1.39,1.18,0.74,0.05,0.55,0,-0,-0,0.74,5212,16,77,32,63,782,0.0,575,460,60,129.0,0,1,294,278,54,0,0,0,250,250,0,-5.59,44.680759,10.020585,0.0,173.7,0,0.0,-1,0.0,0.0,0,0.01,4.4274
265664,1564213408132,3,2.31,1.12,0.64,1.39,1.18,0.77,0.05,0.52,0,-1,-0,0.77,5189,16,77,32,64,781,0.0,575,463,60,131.0,0,1,291,286,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265684,1564213408152,4,2.29,1.12,0.64,1.4,1.18,0.73,0.04,0.52,0,-1,-1,0.73,5170,16,77,32,64,782,0.0,583,464,60,129.0,0,1,290,286,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265704,1564213408172,8,2.3,1.12,0.64,1.4,1.18,0.79,0.02,0.48,0,-1,-1,0.79,5182,16,77,32,64,783,0.0,570,460,60,131.0,0,1,291,209,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265724,1564213408198,2,2.3,1.11,0.64,1.39,1.18,0.75,0.06,0.45,0,0,0,0.76,5237,16,77,32,63,786,0.0,572,462,60,129.0,0,1,296,285,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265744,1564213408218,7,2.3,1.11,0.64,1.39,1.18,0.8,0.03,0.49,0,-1,-0,0.8,5230,16,77,32,63,788,0.0,576,462,60,131.0,0,1,296,200,56,0,0,0,250,250,0,-5.59,44.680759,10.020585,0.0,173.7,0,0.0,-1,0.0,0.0,0,0.01,4.4291
265764,1564213408238,3,2.3,1.12,0.64,1.4,1.18,0.78,0.04,0.52,0,-0,0,0.78,5203,16,77,32,64,791,0.0,570,465,60,129.0,0,1,293,208,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265784,1564213408258,8,2.3,1.12,0.64,1.4,1.18,0.84,0.02,0.56,0,0,-0,0.84,5262,16,77,32,64,791,0.0,577,465,60,130.0,0,1,299,207,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265804,1564213408278,4,2.29,1.11,0.64,1.4,1.18,0.82,0.02,0.59,0,-1,0,0.82,5290,16,77,32,63,793,0.0,579,460,60,129.0,0,1,302,278,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265824,1564213408298,6,2.31,1.11,0.64,1.4,1.18,0.86,0.01,0.6,-0,-2,-1,0.86,5249,16,77,32,64,791,0.0,578,465,60,130.0,0,1,297,278,56,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265844,1564213408318,3,2.3,1.12,0.64,1.39,1.18,0.81,0.01,0.58,0,-1,-0,0.81,5310,16,77,32,63,789,0.0,573,462,60,130.0,0,1,304,199,55,0,0,0,250,250,0,-5.59,44.680759,10.020585,0.0,173.7,0,0.0,-1,0.0,0.0,0,0.01,4.4307
265864,1564213408338,4,2.3,1.11,0.64,1.39,1.18,0.85,-0.01,0.53,-0,-1,-1,0.85,5295,16,77,32,63,788,0.0,585,466,60,130.0,0,1,303,200,55,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265884,1564213408358,3,2.3,1.11,0.64,1.39,1.17,0.83,0.04,0.52,0,-1,0,0.83,5322,16,77,32,62,787,0.0,577,460,60,130.0,0,1,307,191,55,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265904,1564213408378,4,2.3,1.12,0.64,1.39,1.18,0.81,0.02,0.53,0,-1,-0,0.81,5335,16,77,32,63,788,0.0,579,463,60,130.0,0,1,307,277,55,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265924,1564213408398,6,2.29,1.11,0.64,1.4,1.18,0.82,0.04,0.54,-0,-1,0,0.82,5335,16,77,32,62,789,0.0,585,462,60,130.0,0,1,308,191,55,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265944,1564213408418,4,2.3,1.12,0.64,1.4,1.18,0.8,0.01,0.54,0,0,-0,0.8,5364,16,77,32,62,789,0.0,594,466,60,129.0,0,1,310,190,54,0,0,0,250,250,0,-5.59,44.680759,10.020585,0.0,173.7,0,0.0,-1,0.0,0.0,0,0.01,4.4324
265964,1564213408438,5,2.31,1.11,0.64,1.4,1.18,0.84,-0.0,0.51,-0,-0,-0,0.84,5409,16,77,32,62,789,0.0,588,457,60,130.0,0,1,315,267,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
265984,1564213408458,4,2.3,1.11,0.64,1.39,1.18,0.79,0.02,0.58,0,-1,-1,0.79,5408,16,77,32,62,788,0.0,595,463,60,128.0,0,1,315,267,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
266004,1564213408478,3,2.3,1.12,0.64,1.39,1.17,0.83,-0.0,0.52,0,-1,-1,0.83,5372,16,77,32,62,788,0.0,593,461,60,130.0,0,1,311,190,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
266024,1564213408498,6,2.3,1.12,0.64,1.39,1.18,0.81,0.05,0.54,0,-0,-1,0.81,5383,16,77,32,61,785,0.0,591,460,60,131.0,0,1,313,261,54,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
266044,1564213408518,3,2.3,1.11,0.64,1.4,1.18,0.79,0.01,0.5,0,0,-1,0.79,5346,16,77,32,62,784,0.0,587,463,60,130.0,0,1,305,269,53,0,0,0,250,250,0,-5.59,44.680759,10.020585,0.0,173.7,0,0.0,-1,0.0,0.0,0,0.01,4.4341
266064,1564213408538,6,2.3,1.12,0.64,1.4,1.18,0.82,0.05,0.52,-0,-1,-1,0.82,5257,16,77,32,61,782,0.0,585,462,60,130.0,0,1,300,185,53,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
266084,1564213408558,3,2.3,1.11,0.64,1.4,1.18,0.79,0.0,0.49,0,-1,-0,0.79,5221,16,77,32,62,781,0.0,575,463,60,130.0,0,1,296,193,53,0,0,0,250,250,0,-5.59,,,,,,,,,,,,
