"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
282663,1564151630071,1,2.51,0.93,0.31,1.4,1.08,0.92,-0.85,0.61,19,2,24,1.25,7884,25,92,42,47,879,573.0,561,464,60,123.0,113,1,370,217,65,0,0,568,-22519,-4035,573,-5.59,,,,,,,,,,,,
282683,1564151630102,2,2.51,0.93,0.32,1.4,1.07,0.89,-0.82,0.65,19,3,25,1.21,7898,25,92,42,47,882,573.0,570,466,60,122.0,113,1,370,219,65,0,0,572,14504,2048,573,-5.59,,,,,,,,,,,,
282703,1564151630122,-1,2.51,0.94,0.32,1.41,1.07,0.91,-0.8,0.75,19,2,24,1.21,7918,25,92,42,47,885,574.0,571,464,60,122.0,113,1,370,219,65,0,0,577,2104,6273,574,-5.59,,,,,,,,,,,,
282723,1564151630142,0,2.5,0.93,0.31,1.4,1.07,0.93,-0.87,0.73,19,3,24,1.27,7881,25,92,42,47,887,575.0,577,463,60,123.0,113,1,370,219,65,0,0,585,-22519,208,575,-5.59,,,,,,,,,,,,
282743,1564151630162,2,2.5,0.94,0.32,1.4,1.08,0.88,-0.86,0.64,19,3,24,1.23,7931,25,92,42,46,887,574.0,573,462,60,123.0,113,1,362,217,65,0,0,580,2104,2048,578,-5.59,44.681343,10.025042,56.17,173.5,0,0.0,-1,0.0,0.0,0,1.82,4.7124
282763,1564151630182,2,2.51,0.94,0.31,1.41,1.07,0.82,-0.86,0.65,19,3,24,1.19,7951,25,92,42,47,886,575.0,572,468,60,122.0,113,1,370,219,65,0,0,573,-8962,2048,575,-5.59,,,,,,,,,,,,
282783,1564151630202,-1,2.52,0.93,0.32,1.4,1.08,0.82,-0.92,0.73,18,2,24,1.23,7901,25,92,42,47,889,573.0,582,466,60,121.0,113,1,370,219,65,0,0,580,2524,-1894,574,-5.59,,,,,,,,,,,,
282803,1564151630222,2,2.52,0.93,0.32,1.4,1.07,0.85,-0.91,0.64,19,1,24,1.25,7924,25,92,42,46,892,577.0,579,463,60,123.0,113,1,362,217,65,0,0,583,2104,-32504,577,-5.59,,,,,,,,,,,,
282823,1564151630242,1,2.51,0.93,0.32,1.4,1.07,0.79,-0.91,0.66,19,0,24,1.2,7934,25,92,42,47,897,580.0,569,467,60,122.0,113,1,370,217,65,0,0,580,2104,-28648,579,-5.59,,,,,,,,,,,,
282843,1564151630262,-1,2.51,0.93,0.31,1.4,1.08,0.74,-0.92,0.74,19,2,25,1.18,7938,25,92,42,47,902,577.0,576,465,60,123.0,113,1,370,219,65,0,0,574,-32248,6273,577,-5.59,44.681328,10.025054,56.37,173.5,0,0.0,-1,0.0,0.0,0,1.82,4.714
282863,1564151630282,0,2.5,0.93,0.32,1.4,1.07,0.8,-0.92,0.72,19,1,24,1.22,7971,25,92,42,46,909,579.0,574,465,60,123.0,112,1,362,219,65,0,0,578,2524,-28648,579,-5.59,,,,,,,,,,,,
282883,1564151630303,1,2.51,0.94,0.31,1.4,1.07,0.77,-0.93,0.6,18,0,25,1.21,7951,25,92,42,46,920,576.0,569,466,60,122.0,112,1,362,217,65,0,0,586,-22519,-12040,576,-5.59,,,,,,,,,,,,
282903,1564151630323,3,2.5,0.94,0.32,1.4,1.07,0.73,-0.93,0.62,18,1,24,1.18,7951,25,92,42,46,924,575.0,572,465,60,122.0,112,1,362,217,65,0,0,571,14504,3472,575,-5.59,,,,,,,,,,,,
282923,1564151630343,-0,2.51,0.93,0.32,1.4,1.08,0.77,-0.94,0.63,19,-0,25,1.22,7944,25,92,42,46,930,578.0,569,462,60,124.0,112,1,362,217,65,0,0,574,6274,-28648,576,-5.59,,,,,,,,,,,,
282943,1564151630363,-0,2.51,0.93,0.32,1.4,1.07,0.79,-0.91,0.61,18,-1,25,1.2,7884,25,92,42,46,938,578.0,568,467,60,123.0,112,1,362,217,65,0,0,581,14504,-28648,578,-5.59,44.68132,10.025064,56.38,173.5,0,0.0,-1,0.0,0.0,0,1.83,4.7157
282963,1564151630383,1,2.51,0.93,0.32,1.4,1.07,0.75,-0.91,0.54,18,-1,24,1.18,7894,25,92,42,46,944,577.0,576,464,60,122.0,112,1,362,217,65,0,0,575,-32248,2048,577,-5.59,,,,,,,,,,,,
282983,1564151630402,0,2.5,0.94,0.32,1.4,1.07,0.78,-0.93,0.54,18,-1,25,1.22,7901,25,92,42,46,949,577.0,575,466,60,123.0,112,1,362,219,65,0,0,583,14504,-32504,577,-5.59,,,,,,,,,,,,
283003,1564151630422,0,2.51,0.93,0.32,1.39,1.07,0.91,-0.9,0.56,17,-1,26,1.28,7918,25,92,42,46,951,579.0,583,462,60,123.0,112,1,362,217,65,0,0,577,6274,-28648,579,-5.59,,,,,,,,,,,,
283023,1564151630442,0,2.49,0.93,0.32,1.4,1.07,0.84,-0.85,0.5,17,-2,25,1.2,7988,25,92,42,46,954,578.0,577,464,60,123.0,112,1,362,217,65,0,0,573,2104,-28648,578,-5.59,,,,,,,,,,,,
283043,1564151630462,3,2.5,0.93,0.32,1.4,1.07,0.81,-0.86,0.48,18,0,26,1.18,7999,25,92,42,46,958,578.0,583,465,60,122.0,112,1,362,217,65,0,0,578,-28648,208,580,-5.59,44.681305,10.025075,56.42,173.5,0,0.0,-1,0.0,0.0,0,1.83,4.7174
283063,1564151630482,-1,2.51,0.93,0.32,1.39,1.08,0.89,-0.8,0.51,18,1,27,1.2,7931,25,92,42,46,958,578.0,585,465,60,122.0,112,1,362,217,65,0,0,579,-28648,4956,579,-5.59,,,,,,,,,,,,
283083,1564151630502,1,2.51,0.94,0.32,1.4,1.08,0.87,-0.78,0.46,18,1,27,1.17,7965,25,92,42,46,958,579.0,585,465,60,122.0,112,1,362,217,65,0,0,577,14504,6273,579,-5.59,,,,,,,,,,,,
283103,1564151630522,3,2.5,0.94,0.32,1.4,1.07,0.86,-0.8,0.39,18,1,27,1.18,7924,25,92,42,47,958,578.0,568,468,60,123.0,112,1,370,217,65,0,0,576,2104,-13043,580,-5.59,,,,,,,,,,,,
283123,1564151630542,-1,2.51,0.92,0.32,1.4,1.08,0.87,-0.75,0.5,19,2,27,1.15,7911,25,92,43,46,957,578.0,580,465,60,124.0,112,1,362,219,65,0,0,574,6274,30227,578,-5.59,,,,,,,,,,,,
283143,1564151630562,1,2.51,0.93,0.32,1.4,1.08,0.88,-0.77,0.53,19,3,28,1.17,7944,25,92,42,46,956,578.0,567,465,60,123.0,112,1,362,217,65,0,0,578,6274,-16179,579,-5.59,44.681294,10.025084,56.5,173.5,0,0.0,-1,0.0,0.0,0,1.83,4.719
283163,1564151630582,2,2.51,0.93,0.32,1.4,1.08,0.87,-0.77,0.46,19,3,28,1.16,7965,25,92,42,47,955,577.0,568,466,60,122.0,112,1,370,217,65,0,0,577,-32248,208,577,-5.59,,,,,,,,,,,,
283183,1564151630602,-1,2.51,0.93,0.31,1.4,1.08,0.89,-0.77,0.58,19,3,27,1.17,7938,25,92,42,46,959,579.0,576,465,60,122.0,112,1,362,219,65,0,0,571,-32248,3472,579,-5.59,,,,,,,,,,,,
283203,1564151630622,0,2.5,0.93,0.32,1.4,1.08,0.91,-0.78,0.56,20,3,26,1.2,7968,25,92,42,46,965,576.0,574,463,60,123.0,112,1,362,217,65,0,0,577,2104,-13043,576,-5.59,,,,,,,,,,,,
283223,1564151630642,2,2.5,0.93,0.32,1.39,1.08,0.93,-0.81,0.45,20,3,27,1.23,7934,25,92,42,46,969,578.0,573,467,60,123.0,112,1,362,219,65,0,0,576,-28648,-28648,579,-5.59,,,,,,,,,,,,
283243,1564151630662,2,2.51,0.93,0.32,1.4,1.08,0.9,-0.81,0.48,20,2,27,1.21,7948,25,92,43,47,975,578.0,579,466,60,122.0,112,1,370,219,65,0,0,584,-32248,-12040,578,-5.59,44.681282,10.025093,56.58,173.6,0,0.0,-1,0.0,0.0,0,1.83,4.7207
283263,1564151630682,-1,2.51,0.93,0.32,1.4,1.08,0.96,-0.8,0.55,20,3,26,1.25,7999,25,92,43,46,984,580.0,584,464,60,123.0,111,1,362,217,65,0,0,574,6274,-16179,578,-5.59,,,,,,,,,,,,
283283,1564151630702,0,2.51,0.93,0.32,1.4,1.07,0.94,-0.8,0.42,20,3,26,1.24,7968,25,92,42,46,991,579.0,580,469,60,123.0,111,1,362,217,65,0,0,578,-28648,-1894,579,-5.59,,,,,,,,,,,,
283303,1564151630722,2,2.51,0.93,0.32,1.4,1.07,0.92,-0.8,0.4,20,3,27,1.22,7968,25,92,43,46,995,580.0,580,465,60,123.0,111,1,362,217,65,0,0,583,-28648,243,580,-5.59,,,,,,,,,,,,
283323,1564151630742,0,2.5,0.94,0.32,1.4,1.07,0.94,-0.79,0.49,20,4,26,1.22,8005,25,92,43,46,996,580.0,582,466,60,121.0,111,1,362,217,65,0,0,576,-9072,-16179,580,-5.59,,,,,,,,,,,,
283343,1564151630762,2,2.51,0.93,0.32,1.4,1.08,0.93,-0.77,0.42,20,3,26,1.21,7951,25,92,43,46,998,581.0,569,466,60,122.0,111,1,362,217,65,0,0,580,2524,17344,581,-5.59,44.681267,10.0251,56.44,173.6,0,0.0,-1,0.0,0.0,0,1.83,4.7224
283363,1564151630782,3,2.51,0.93,0.32,1.4,1.08,0.9,-0.77,0.44,20,3,26,1.19,7961,25,92,43,46,1000,577.0,580,462,60,122.0,112,1,362,143,65,0,0,578,-9072,-13043,580,-5.59,,,,,,,,,,,,
283383,1564151630802,-1,2.51,0.93,0.32,1.4,1.08,0.94,-0.75,0.48,21,3,26,1.21,7971,25,92,43,46,1002,580.0,572,466,60,123.0,112,1,362,217,65,0,0,580,-22263,2048,580,-5.59,,,,,,,,,,,,
283403,1564151630822,1,2.51,0.93,0.32,1.4,1.07,0.95,-0.76,0.44,20,4,25,1.21,7934,25,92,43,46,1003,581.0,569,466,60,123.0,112,1,362,217,65,0,0,582,-9072,-28648,578,-5.59,,,,,,,,,,,,
283423,1564151630842,3,2.5,0.93,0.32,1.4,1.07,0.89,-0.79,0.4,20,3,26,1.19,7924,25,92,43,46,1002,581.0,573,464,60,123.0,112,1,362,215,65,0,0,577,-28648,17344,581,-5.59,,,,,,,,,,,,
283443,1564151630862,-1,2.51,0.93,0.32,1.4,1.08,0.9,-0.77,0.46,20,3,26,1.18,7961,25,92,43,46,1000,578.0,572,467,60,122.0,112,1,362,217,65,0,0,577,-9072,2048,581,-5.59,44.681255,10.025105,56.64,173.6,0,0.0,-1,0.0,0.0,0,1.83,4.7241
283463,1564151630882,1,2.5,0.94,0.32,1.4,1.08,0.94,-0.78,0.56,20,2,25,1.22,7944,25,92,43,46,997,579.0,579,463,60,124.0,112,1,362,217,65,0,0,573,2524,17344,579,-5.59,,,,,,,,,,,,
283483,1564151630902,2,2.5,0.94,0.32,1.39,1.08,0.87,-0.76,0.49,21,1,25,1.16,7995,25,92,43,46,992,581.0,580,466,60,124.0,112,1,362,217,65,0,0,576,2524,6273,582,-5.59,,,,,,,,,,,,
283503,1564151630922,0,2.49,0.94,0.32,1.4,1.08,0.87,-0.78,0.55,21,3,25,1.17,7992,25,92,43,45,989,582.0,582,465,60,123.0,112,1,355,217,65,0,0,587,-9072,-13043,582,-5.59,,,,,,,,,,,,
283523,1564151630942,0,2.5,0.93,0.32,1.4,1.08,0.88,-0.77,0.63,21,5,26,1.17,7971,24,92,43,45,989,581.0,578,465,60,123.0,112,1,355,217,65,0,0,580,-32248,243,582,-5.59,,,,,,,,,,,,
283543,1564151630962,2,2.49,0.93,0.32,1.39,1.07,0.8,-0.75,0.55,21,4,27,1.1,8019,24,92,43,45,989,581.0,580,467,60,124.0,112,1,355,215,65,0,0,571,-28648,23619,581,-5.59,44.68124,10.025111,57.04,173.6,0,0.0,-1,0.0,0.0,0,1.83,4.7257
283563,1564151630982,3,2.49,0.94,0.32,1.4,1.08,0.8,-0.76,0.59,21,5,25,1.1,8012,24,92,43,45,995,583.0,588,463,60,122.0,112,1,355,217,65,0,0,575,-9072,-16179,579,-5.59,,,,,,,,,,,,
283583,1564151630994,-0,2.5,0.94,0.32,1.4,1.08,0.81,-0.78,0.63,21,5,25,1.13,7955,23,92,43,45,998,582.0,579,466,60,123.0,112,1,355,215,65,0,0,575,-22263,6273,582,-5.59,,,,,,,,,,,,
283603,1564151631014,2,2.49,0.94,0.32,1.4,1.08,0.77,-0.83,0.57,21,4,25,1.13,7958,22,92,43,45,1003,582.0,571,466,60,123.0,112,1,355,215,65,0,0,583,2524,23619,582,-5.59,,,,,,,,,,,,
283623,1564151631034,3,2.49,0.94,0.32,1.4,1.08,0.77,-0.83,0.59,21,4,24,1.14,7955,22,92,43,44,1006,582.0,578,466,60,122.0,112,1,347,213,65,0,0,576,6274,-16179,582,-5.59,,,,,,,,,,,,
283643,1564151631054,-0,2.5,0.93,0.32,1.4,1.08,0.82,-0.88,0.65,21,4,24,1.2,7928,22,92,43,44,1006,580.0,575,464,60,124.0,112,1,347,139,65,0,0,576,-28648,-13043,581,-5.59,44.681225,10.025115,57.1,173.6,0,0.0,-1,0.0,0.0,0,1.84,4.7274
283663,1564151631074,1,2.49,0.94,0.32,1.4,1.07,0.79,-0.87,0.61,20,2,25,1.18,7944,21,92,43,43,1006,582.0,571,465,60,123.0,110,1,340,212,64,0,0,572,2524,-13043,582,-5.59,,,,,,,,,,,,
283683,1564151631103,2,2.5,0.94,0.32,1.4,1.07,0.69,-0.9,0.59,20,2,25,1.13,7924,21,92,43,43,1005,579.0,564,465,60,122.0,110,1,340,212,64,0,0,571,-9072,17344,579,-5.59,,,,,,,,,,,,
283703,1564151631123,0,2.49,0.93,0.32,1.39,1.07,0.71,-0.96,0.62,20,2,24,1.2,7918,21,92,43,43,1004,582.0,575,462,60,123.0,110,1,340,212,64,0,0,575,-9072,-13043,582,-5.59,,,,,,,,,,,,
283723,1564151631143,1,2.49,0.93,0.32,1.4,1.07,0.76,-0.98,0.63,20,2,25,1.24,7931,21,92,43,43,1003,583.0,577,465,60,123.0,110,1,340,212,64,0,0,576,-9072,5344,583,-5.59,,,,,,,,,,,,
283743,1564151631163,1,2.49,0.93,0.32,1.4,1.07,0.7,-0.92,0.54,20,1,25,1.16,7911,21,92,43,43,1003,581.0,572,462,60,123.0,110,1,340,212,64,0,0,569,6274,-16179,580,-5.59,44.681213,10.025119,56.75,173.7,0,0.0,-1,0.0,0.0,0,1.84,4.7291
283763,1564151631183,3,2.5,0.93,0.32,1.4,1.08,0.7,-0.94,0.48,19,1,25,1.17,7918,21,92,43,43,998,580.0,584,465,60,122.0,108,1,340,212,63,0,0,571,6274,-16179,580,-5.59,,,,,,,,,,,,
283783,1564151631201,-2,2.49,0.93,0.32,1.39,1.08,0.8,-0.98,0.5,19,0,26,1.27,7944,21,92,43,42,995,579.0,582,464,60,123.0,108,1,332,212,63,0,0,570,-28648,15649,579,-5.59,,,,,,,,,,,,
283803,1564151631221,-0,2.49,0.93,0.32,1.39,1.08,0.77,-0.92,0.53,19,-1,26,1.21,7904,21,92,43,42,990,579.0,575,466,60,123.0,108,1,332,210,63,0,0,569,2524,2048,579,-5.59,,,,,,,,,,,,
283823,1564151631241,1,2.49,0.93,0.32,1.39,1.07,0.73,-0.89,0.49,19,-1,24,1.15,7918,21,92,43,42,987,578.0,576,464,60,123.0,108,1,332,210,63,0,0,571,-28648,-28648,580,-5.59,,,,,,,,,,,,
283843,1564151631261,3,2.49,0.94,0.31,1.41,1.08,0.77,-0.9,0.5,19,-1,25,1.18,7901,21,92,43,42,978,577.0,571,462,60,121.0,108,1,332,210,63,0,0,571,6274,-13043,577,-5.59,44.681198,10.02512,56.92,173.7,0,0.0,-1,0.0,0.0,0,1.84,4.7307
283863,1564151631281,0,2.48,0.93,0.32,1.4,1.07,0.89,-0.9,0.53,18,-2,25,1.26,7871,21,92,43,42,962,579.0,572,464,60,123.0,108,1,332,210,63,0,0,571,-32248,-28648,578,-5.59,,,,,,,,,,,,
283883,1564151631301,1,2.49,0.93,0.32,1.39,1.08,0.86,-0.9,0.51,18,-3,24,1.25,7914,21,92,43,42,956,578.0,571,464,60,123.0,108,1,332,210,63,0,0,569,6274,17344,578,-5.59,,,,,,,,,,,,
283903,1564151631321,2,2.49,0.93,0.32,1.4,1.08,0.82,-0.89,0.48,19,-2,25,1.21,7924,21,92,43,42,945,578.0,566,466,60,122.0,108,1,332,210,63,0,0,568,-28648,2048,578,-5.59,,,,,,,,,,,,
283923,1564151631341,0,2.48,0.93,0.32,1.4,1.08,0.87,-0.88,0.53,20,1,26,1.24,7861,21,92,43,42,935,581.0,576,467,60,122.0,108,1,332,210,63,0,0,574,6274,-13043,581,-5.59,,,,,,,,,,,,
283943,1564151631361,0,2.48,0.93,0.32,1.41,1.07,0.96,-0.87,0.61,19,0,25,1.3,7874,21,92,43,42,921,577.0,568,465,60,124.0,108,1,332,210,63,0,0,568,2104,30227,576,-5.59,44.681183,10.025121,56.68,173.7,0,0.0,-1,0.0,0.0,0,1.84,4.7324
283963,1564151631381,1,2.48,0.94,0.32,1.4,1.08,0.9,-0.89,0.58,19,-1,25,1.26,7848,21,92,43,42,910,576.0,562,465,60,123.0,107,1,332,210,62,0,0,563,-22519,-32504,576,-5.59,,,,,,,,,,,,
283983,1564151631401,2,2.48,0.93,0.32,1.4,1.07,0.83,-0.86,0.59,19,1,26,1.19,7858,21,92,43,42,906,577.0,573,465,60,122.0,107,1,332,210,62,0,0,572,-32248,-25872,577,-5.59,,,,,,,,,,,,
284003,1564151631421,3,2.49,0.94,0.32,1.4,1.08,0.82,-0.84,0.63,20,2,24,1.17,7848,21,92,43,42,900,576.0,571,464,60,122.0,107,1,332,210,62,0,0,565,6274,-12040,576,-5.59,,,,,,,,,,,,
284023,1564151631441,-1,2.49,0.93,0.32,1.4,1.08,0.89,-0.87,0.65,20,3,24,1.24,7822,21,92,43,42,897,576.0,574,463,60,121.0,107,1,332,210,62,0,0,570,2104,6273,576,-5.59,,,,,,,,,,,,
284043,1564151631461,0,2.48,0.93,0.32,1.39,1.08,0.89,-0.85,0.66,19,1,26,1.23,7855,20,92,43,41,896,575.0,577,462,60,123.0,107,1,325,208,62,0,0,565,-22519,-1894,575,-5.59,44.681168,10.025121,56.69,173.8,0,0.0,-1,0.0,0.0,0,1.84,4.734
284063,1564151631481,2,2.48,0.93,0.32,1.4,1.07,0.78,-0.82,0.65,19,0,24,1.13,7825,20,92,43,42,898,577.0,570,465,60,123.0,108,1,332,208,62,0,0,565,-8962,-32504,577,-5.59,,,,,,,,,,,,
284083,1564151631503,2,2.49,0.94,0.32,1.4,1.07,0.79,-0.87,0.54,19,1,24,1.17,7828,20,92,43,42,899,572.0,573,465,60,122.0,108,1,332,210,62,0,0,568,-22519,-1894,575,-5.59,,,,,,,,,,,,
284103,1564151631523,-0,2.48,0.94,0.32,1.4,1.08,0.9,-0.9,0.55,18,0,27,1.27,7848,20,92,43,42,901,570.0,573,464,60,123.0,108,1,332,210,62,0,0,563,2104,208,570,-5.59,,,,,,,,,,,,
284123,1564151631543,-0,2.48,0.92,0.31,1.4,1.07,0.97,-0.88,0.65,18,-1,25,1.31,7793,20,92,43,41,902,571.0,571,463,60,123.0,108,1,325,210,62,0,0,565,-22519,-25872,571,-5.59,,,,,,,,,,,,
284143,1564151631563,0,2.48,0.94,0.32,1.39,1.08,0.96,-0.88,0.65,18,-1,23,1.3,7809,19,92,43,41,902,573.0,562,464,60,124.0,108,1,325,208,62,0,0,567,14504,-25872,573,-5.59,44.681156,10.02512,56.41,173.8,0,0.0,-1,0.0,0.0,0,1.84,4.7357
284163,1564151631583,1,2.49,0.94,0.32,1.4,1.08,0.9,-0.86,0.57,19,-0,25,1.25,7802,19,92,43,42,899,573.0,559,466,60,122.0,108,1,332,208,62,0,0,560,-8962,-25872,573,-5.59,,,,,,,,,,,,
284183,1564151631603,1,2.49,0.93,0.32,1.4,1.08,0.89,-0.84,0.54,19,2,25,1.23,7760,19,92,43,42,897,574.0,564,468,60,123.0,108,1,332,210,62,0,0,560,-506,208,571,-5.59,,,,,,,,,,,,
284203,1564151631623,-0,2.48,0.94,0.32,1.39,1.07,0.96,-0.83,0.54,19,2,24,1.27,7812,19,92,43,41,893,570.0,567,465,60,123.0,108,1,325,208,62,0,0,562,2524,6273,570,-5.59,,,,,,,,,,,,
284223,1564151631643,-0,2.48,0.93,0.32,1.4,1.08,0.98,-0.85,0.6,19,2,24,1.3,7780,19,92,43,41,891,569.0,566,465,60,123.0,108,1,325,208,62,0,0,559,-8962,-1894,569,-5.59,,,,,,,,,,,,
284243,1564151631663,0,2.49,0.93,0.32,1.4,1.08,0.94,-0.84,0.63,19,1,25,1.26,7799,19,92,43,40,888,571.0,567,462,60,124.0,108,1,317,206,62,0,0,562,-506,-3210,571,-5.59,44.681145,10.025117,56.39,173.8,0,0.0,-1,0.0,0.0,0,1.85,4.7374
284263,1564151631683,0,2.49,0.93,0.32,1.39,1.08,0.86,-0.82,0.61,18,-0,24,1.19,7728,18,92,43,41,887,569.0,565,466,60,123.0,107,1,325,206,61,0,0,561,-506,15649,569,-5.59,,,,,,,,,,,,
