"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
257563,1564151604982,3,2.49,0.94,0.32,1.4,1.07,0.55,-0.77,0.86,16,4,19,0.95,10581,66,91,44,67,1124,542.0,653,466,60,123.0,309,1,445,426,167,0,0,563,15679,1780,542,-5.59,,,,,,,,,,,,
257583,1564151604994,2,2.49,0.93,0.33,1.39,1.07,0.57,-0.82,0.97,16,5,19,1.0,10557,67,91,44,67,1118,545.0,653,465,60,123.0,309,1,444,426,167,0,0,571,-22519,-2934,546,-5.59,,,,,,,,,,,,
257603,1564151605014,3,2.49,0.94,0.33,1.39,1.07,0.57,-0.78,1.07,16,6,18,0.96,10635,66,91,44,67,1116,549.0,656,462,60,123.0,309,1,445,427,167,0,0,571,2088,-30159,548,-5.59,,,,,,,,,,,,
257623,1564151605034,-0,2.5,0.93,0.33,1.39,1.08,0.63,-0.72,1.01,16,5,18,0.95,10629,65,91,44,67,1107,550.0,653,467,60,122.0,309,1,445,427,167,0,0,573,-32248,-8186,550,-5.59,,,,,,,,,,,,
257643,1564151605054,1,2.5,0.93,0.33,1.39,1.08,0.61,-0.67,1.06,16,3,19,0.91,10689,63,91,44,66,1083,552.0,654,466,60,121.0,309,1,447,419,167,0,0,580,-28648,259,552,-5.59,44.681374,10.024965,52.35,172.7,0,0.0,-1,0.0,0.0,0,1.62,4.2941
257663,1564151605074,1,2.5,0.93,0.33,1.39,1.07,0.62,-0.44,0.91,16,1,22,0.76,10806,59,91,44,65,1065,555.0,648,466,60,122.0,309,1,449,411,171,0,0,584,2104,1,554,-5.59,,,,,,,,,,,,
257683,1564151605101,3,2.5,0.94,0.33,1.39,1.08,0.57,-0.35,0.62,16,2,22,0.66,10819,55,91,44,63,1048,556.0,661,467,60,122.0,309,1,450,395,171,0,0,583,-32248,774,558,-5.59,,,,,,,,,,,,
257703,1564151605121,3,2.49,0.94,0.33,1.4,1.07,0.58,-0.51,0.75,15,2,20,0.77,10913,50,91,44,61,1031,560.0,656,463,60,122.0,309,1,450,382,171,0,0,585,-30064,30208,560,-5.59,,,,,,,,,,,,
257723,1564151605141,-0,2.5,0.93,0.33,1.39,1.07,0.65,-0.58,0.87,16,1,20,0.87,10875,46,91,44,58,1017,564.0,657,468,60,123.0,309,1,428,364,171,0,0,586,-2336,-1894,564,-5.59,,,,,,,,,,,,
257743,1564151605161,2,2.5,0.93,0.34,1.39,1.07,0.59,-0.39,0.77,16,3,22,0.71,10926,43,91,44,56,1001,566.0,661,468,60,122.0,309,1,414,341,171,0,0,601,-2336,-4035,566,-5.59,44.681366,10.02498,53.88,172.7,0,0.0,-1,0.0,0.0,0,1.62,4.2957
257763,1564151605181,2,2.49,0.94,0.33,1.39,1.07,0.54,-0.32,0.59,16,3,23,0.63,10939,41,91,44,54,999,570.0,666,465,60,122.0,242,1,400,325,137,0,0,574,-3082,-16179,570,-5.59,,,,,,,,,,,,
257783,1564151605201,3,2.5,0.93,0.33,1.4,1.07,0.6,-0.49,0.72,16,3,20,0.77,10825,39,91,44,52,995,571.0,663,470,60,121.0,242,1,394,299,137,0,0,586,2524,-1894,571,-5.59,,,,,,,,,,,,
257803,1564151605221,1,2.49,0.94,0.33,1.39,1.07,0.63,-0.55,0.85,16,6,20,0.84,10763,35,91,44,50,973,571.0,653,465,60,122.0,242,1,388,275,137,0,0,581,2104,-4035,571,-5.59,,,,,,,,,,,,
257823,1564151605241,0,2.5,0.93,0.33,1.38,1.08,0.69,-0.37,0.73,17,5,22,0.79,10714,32,91,44,48,956,572.0,650,466,60,122.0,242,1,382,251,137,0,0,582,-32248,15649,572,-5.59,,,,,,,,,,,,
257843,1564151605261,1,2.5,0.94,0.33,1.4,1.07,0.68,-0.24,0.58,17,2,24,0.72,10510,29,91,44,46,944,573.0,654,468,60,122.0,242,1,372,237,137,0,0,575,2524,-25872,573,-5.59,44.681358,10.024994,55.31,172.7,0,0.0,-1,0.0,0.0,0,1.63,4.2974
257863,1564151605281,-0,2.5,0.93,0.33,1.39,1.07,0.76,-0.15,0.5,17,-1,26,0.77,10336,27,91,44,45,919,573.0,647,468,60,122.0,160,1,365,233,92,0,0,561,-22519,-4035,573,-5.59,,,,,,,,,,,,
257883,1564151605301,2,2.5,0.93,0.33,1.39,1.08,0.81,-0.2,0.52,17,0,27,0.84,10135,26,91,44,44,888,574.0,651,468,60,122.0,160,1,357,230,92,0,0,563,-22519,-25872,573,-5.59,,,,,,,,,,,,
257903,1564151605321,1,2.51,0.93,0.33,1.39,1.08,0.89,-0.34,0.66,17,0,26,0.95,9873,23,91,44,42,860,574.0,657,462,60,123.0,160,1,342,225,92,0,0,561,2524,-25872,574,-5.59,,,,,,,,,,,,
257923,1564151605341,3,2.48,0.93,0.33,1.4,1.07,0.91,-0.35,0.69,18,-2,27,0.97,9689,22,91,44,42,849,574.0,644,470,60,122.0,160,1,342,219,92,0,0,560,-506,8488,574,-5.59,,,,,,,,,,,,
257943,1564151605361,1,2.49,0.93,0.33,1.39,1.08,0.92,-0.43,0.72,19,1,25,1.02,9556,21,91,44,40,831,574.0,642,460,60,123.0,160,1,327,213,92,0,0,550,-8962,30208,574,-5.59,44.681347,10.025007,56.34,172.8,0,0.0,-1,0.0,0.0,0,1.63,4.299
257963,1564151605381,1,2.49,0.93,0.33,1.38,1.08,0.93,-0.49,0.62,19,-0,26,1.05,9522,21,91,44,39,825,570.0,636,465,60,123.0,132,1,320,211,76,0,0,523,-8186,-30159,570,-5.59,,,,,,,,,,,,
257983,1564151605401,-0,2.49,0.94,0.33,1.39,1.07,0.89,-0.46,0.65,19,3,26,1.0,9556,21,91,44,38,820,566.0,639,471,60,122.0,132,1,317,208,76,0,0,525,-2934,-29984,566,-5.59,,,,,,,,,,,,
258003,1564151605421,1,2.49,0.93,0.33,1.39,1.08,1.0,-0.56,0.58,18,0,26,1.15,9532,21,91,44,38,827,561.0,635,465,60,122.0,132,1,317,208,76,0,0,512,-28648,2524,561,-5.59,,,,,,,,,,,,
258023,1564151605441,2,2.48,0.94,0.33,1.39,1.07,1.0,-0.48,0.49,19,-0,28,1.11,9595,21,91,43,37,836,563.0,641,460,60,124.0,132,1,314,207,76,0,0,519,-32248,-28648,563,-5.59,,,,,,,,,,,,
258043,1564151605461,1,2.47,0.94,0.33,1.39,1.07,1.0,-0.54,0.57,19,2,27,1.13,9620,21,91,43,37,876,557.0,644,466,60,123.0,132,1,314,207,76,0,0,506,-22519,2524,555,-5.59,44.681339,10.025021,56.43,172.7,0,0.0,-1,0.0,0.0,0,1.63,4.3007
258063,1564151605481,2,2.48,0.93,0.33,1.39,1.08,0.98,-0.57,0.36,19,1,28,1.14,9645,21,91,43,36,900,554.0,642,459,60,124.0,133,1,311,205,74,0,0,501,2088,2104,552,-5.59,,,,,,,,,,,,
258083,1564151605502,-1,2.46,0.93,0.33,1.39,1.07,0.93,-0.54,0.33,19,4,27,1.08,9659,21,91,43,36,926,550.0,642,475,60,122.0,133,1,311,205,74,0,0,504,-32248,-32248,550,-5.59,,,,,,,,,,,,
258103,1564151605522,1,2.47,0.94,0.33,1.39,1.08,1.04,-0.59,0.35,19,2,26,1.19,9625,21,91,43,36,955,546.0,647,463,60,124.0,133,1,311,205,74,0,0,504,-22519,-506,546,-5.59,,,,,,,,,,,,
258123,1564151605542,2,2.45,0.93,0.33,1.39,1.07,1.01,-0.49,0.22,18,-0,26,1.12,9625,21,91,43,35,981,540.0,643,465,60,123.0,133,1,308,203,74,0,0,511,1248,-3082,542,-5.59,,,,,,,,,,,,
258143,1564151605562,1,2.46,0.94,0.33,1.4,1.07,1.01,-0.64,0.39,18,2,24,1.2,9650,21,91,43,35,1014,539.0,631,467,60,122.0,133,1,308,203,74,0,0,514,16383,-28648,540,-5.59,44.681324,10.025034,55.33,172.7,0,0.0,-1,0.0,0.0,0,1.63,4.3024
258163,1564151605582,3,2.46,0.94,0.33,1.4,1.07,1.07,-0.61,0.23,17,1,26,1.24,9720,21,91,43,35,1035,535.0,528,467,60,123.0,138,1,308,204,74,0,0,508,-14,-22519,535,-5.59,,,,,,,,,,,,
258183,1564151605601,1,2.46,0.94,0.33,1.39,1.08,0.93,-0.64,0.34,17,5,25,1.13,9664,21,91,43,34,1046,533.0,415,465,60,123.0,138,1,305,201,74,0,0,512,-4054,-22519,533,-5.59,,,,,,,,,,,,
258203,1564151605621,2,2.46,0.93,0.32,1.4,1.07,1.01,-0.62,0.19,17,2,24,1.18,9689,21,91,43,34,1055,528.0,521,468,60,122.0,138,1,305,201,74,0,0,513,-21872,2524,528,-5.59,,,,,,,,,,,,
258223,1564151605641,-0,2.45,0.94,0.33,1.4,1.07,0.94,-0.58,0.32,17,2,24,1.1,9791,21,91,43,34,1071,525.0,487,468,60,122.0,138,1,305,203,74,0,0,506,6274,-28648,525,-5.59,,,,,,,,,,,,
258243,1564151605661,3,2.47,0.93,0.33,1.39,1.07,0.98,-0.61,0.23,17,3,25,1.15,9725,21,91,43,34,1074,525.0,534,465,60,123.0,138,1,305,202,74,0,0,505,11560,2104,525,-5.59,44.681316,10.025044,53.89,172.7,0,0.0,-1,0.0,0.0,0,1.63,4.304
258263,1564151605681,1,2.46,0.93,0.33,1.39,1.08,0.96,-0.57,0.4,16,2,23,1.11,9645,21,91,43,34,1075,520.0,594,471,60,121.0,141,1,305,202,74,0,0,508,2524,2088,520,-5.59,,,,,,,,,,,,
258283,1564151605701,0,2.47,0.93,0.33,1.4,1.08,1.0,-0.67,0.28,16,2,23,1.2,9561,21,91,43,34,1067,519.0,642,457,60,122.0,141,1,305,200,74,0,0,504,-9216,2088,519,-5.59,,,,,,,,,,,,
258303,1564151605721,3,2.47,0.94,0.33,1.4,1.07,1.0,-0.55,0.19,16,2,23,1.14,9527,21,92,43,34,1050,517.0,632,468,60,121.0,141,1,305,199,74,0,0,507,771,15679,517,-5.59,,,,,,,,,,,,
258323,1564151605741,0,2.47,0.94,0.33,1.4,1.07,0.94,-0.6,0.28,16,1,22,1.12,9488,21,92,43,34,1040,515.0,635,472,60,122.0,141,1,305,199,74,0,0,497,-6528,10408,515,-5.59,,,,,,,,,,,,
258343,1564151605761,2,2.46,0.94,0.33,1.39,1.08,0.98,-0.7,0.28,16,1,22,1.21,9474,21,92,43,34,1022,513.0,630,464,60,123.0,141,1,305,199,74,0,0,494,-32768,26178,513,-5.59,44.681301,10.025055,52.1,172.8,0,0.0,-1,0.0,0.0,0,1.63,4.3057
258363,1564151605781,3,2.46,0.93,0.33,1.39,1.07,1.03,-0.64,0.25,16,1,22,1.22,9469,21,92,43,34,996,512.0,636,471,60,123.0,136,1,305,199,70,0,0,495,505,26178,512,-5.59,,,,,,,,,,,,
258383,1564151605801,-0,2.46,0.93,0.33,1.4,1.07,0.98,-0.54,0.29,16,2,23,1.12,9379,21,92,43,34,966,511.0,643,467,60,122.0,136,1,305,197,70,0,0,496,-1562,-3856,511,-5.59,,,,,,,,,,,,
258403,1564151605821,0,2.47,0.93,0.33,1.39,1.08,1.01,-0.63,0.26,16,2,22,1.19,9295,21,92,43,34,949,508.0,633,462,60,123.0,136,1,305,196,70,0,0,487,-1562,26178,508,-5.59,,,,,,,,,,,,
258423,1564151605841,2,2.46,0.94,0.33,1.4,1.07,0.99,-0.72,0.24,16,2,22,1.22,9295,21,92,43,35,928,505.0,631,467,60,123.0,136,1,308,199,70,0,0,487,3580,6274,505,-5.59,,,,,,,,,,,,
258443,1564151605861,3,2.47,0.93,0.33,1.39,1.07,1.0,-0.64,0.21,16,2,22,1.19,9291,21,92,43,34,917,502.0,637,459,60,123.0,136,1,305,196,70,0,0,487,32033,-28648,503,-5.59,44.681294,10.025064,50.92,172.8,0,0.0,-1,0.0,0.0,0,1.63,4.3074
258463,1564151605881,3,2.47,0.94,0.33,1.4,1.07,1.08,-0.47,0.25,16,2,23,1.17,9370,21,92,43,34,900,967.0,634,469,60,125.0,137,1,305,197,69,0,0,1829,771,15661,497,-5.59,,,,,,,,,,,,
258483,1564151605901,0,2.46,0.94,0.33,1.39,1.07,1.02,-0.42,0.24,16,2,23,1.1,9389,21,92,43,33,895,497.0,647,463,60,124.0,137,1,302,194,69,0,0,1829,-23367,2109,497,-5.59,,,,,,,,,,,,
258503,1564151605921,0,2.47,0.94,0.33,1.39,1.08,0.92,-0.54,0.21,16,2,23,1.07,9431,21,92,43,33,897,497.0,644,465,60,124.0,137,1,302,195,69,0,0,1829,2212,-21872,497,-5.59,,,,,,,,,,,,
258523,1564151605941,3,2.47,0.93,0.33,1.39,1.08,0.97,-0.52,0.29,16,3,22,1.1,9431,21,92,43,32,897,498.0,652,470,60,124.0,137,1,300,193,69,0,0,1829,-9203,-3856,498,-5.59,,,,,,,,,,,,
258543,1564151605961,2,2.47,0.93,0.34,1.39,1.08,1.02,-0.4,0.28,16,2,23,1.1,9431,21,92,43,32,893,497.0,640,472,60,124.0,137,1,300,193,69,0,0,1829,3576,-3414,499,-5.59,44.681282,10.025073,49.57,172.8,0,0.0,-1,0.0,0.0,0,1.64,4.3091
258563,1564151605981,1,2.46,0.92,0.34,1.39,1.07,0.95,-0.45,0.27,16,3,23,1.05,9370,21,92,43,31,886,497.0,641,461,60,124.0,138,1,295,191,69,0,0,479,3576,6274,496,-5.59,,,,,,,,,,,,
258583,1564151605991,1,2.46,0.94,0.33,1.39,1.07,0.94,-0.6,0.31,16,3,22,1.12,9328,21,92,43,31,878,494.0,638,464,60,125.0,138,1,295,190,69,0,0,479,-1923,10408,495,-5.59,,,,,,,,,,,,
258603,1564151606011,2,2.47,0.94,0.33,1.4,1.07,1.01,-0.6,0.31,16,1,23,1.18,9333,21,92,43,31,871,494.0,635,465,60,124.0,138,1,295,190,69,0,0,481,-1923,-32248,494,-5.59,,,,,,,,,,,,
258623,1564151606031,2,2.46,0.93,0.33,1.39,1.07,1.02,-0.43,0.35,16,2,23,1.11,9309,21,92,43,31,855,495.0,632,463,60,124.0,138,1,295,189,69,0,0,484,-1923,2109,495,-5.59,,,,,,,,,,,,
258643,1564151606051,-0,2.47,0.93,0.33,1.39,1.08,0.98,-0.36,0.35,17,1,23,1.04,9268,21,92,43,31,846,492.0,625,462,60,124.0,138,1,295,188,69,0,0,482,3576,6274,492,-5.59,44.681271,10.02508,48.68,172.8,0,0.0,-1,0.0,0.0,0,1.64,4.3107
258663,1564151606071,1,2.47,0.94,0.33,1.39,1.08,0.89,-0.46,0.3,17,3,22,1.01,9231,21,92,43,31,839,493.0,630,465,60,124.0,132,1,295,188,65,0,0,480,10432,2524,493,-5.59,,,,,,,,,,,,
258683,1564151606092,1,2.47,0.94,0.33,1.4,1.08,0.74,-0.58,0.28,17,3,22,0.94,9213,21,92,43,32,835,493.0,630,468,60,124.0,132,1,300,188,65,0,0,481,10432,2109,491,-5.59,,,,,,,,,,,,
258703,1564151606112,1,2.47,0.94,0.34,1.39,1.08,0.71,-0.71,0.31,16,4,21,1.01,9177,21,92,43,31,832,491.0,633,468,60,124.0,132,1,295,188,65,0,0,480,10432,-32248,491,-5.59,,,,,,,,,,,,
258723,1564151606132,1,2.47,0.93,0.34,1.39,1.07,0.76,-0.78,0.34,16,4,22,1.08,9173,21,92,44,32,830,490.0,637,467,60,124.0,132,1,300,187,65,0,0,480,10432,6274,490,-5.59,,,,,,,,,,,,
258743,1564151606152,3,2.47,0.94,0.33,1.4,1.07,0.88,-0.71,0.4,16,3,21,1.12,9146,21,92,43,32,832,488.0,635,461,60,125.0,132,1,300,187,65,0,0,482,-16384,15661,491,-5.59,44.681263,10.025086,48.47,172.9,0,0.0,-1,0.0,0.0,0,1.64,4.3124
258763,1564151606172,3,2.46,0.94,0.33,1.4,1.07,0.99,-0.63,0.45,16,1,22,1.18,9132,21,92,44,32,835,490.0,632,472,60,124.0,130,1,300,186,64,0,0,476,-3210,15661,490,-5.59,,,,,,,,,,,,
258783,1564151606202,1,2.47,0.94,0.34,1.39,1.08,1.08,-0.45,0.52,16,1,22,1.17,9119,21,92,44,32,839,491.0,629,470,60,124.0,130,1,300,186,64,0,0,476,243,3,491,-5.59,,,,,,,,,,,,
258803,1564151606222,1,2.47,0.93,0.33,1.4,1.07,1.17,-0.37,0.55,16,-2,23,1.23,9057,21,92,44,32,845,489.0,632,463,60,124.0,130,1,300,186,64,0,0,482,30272,-22519,489,-5.59,,,,,,,,,,,,
258823,1564151606242,3,2.46,0.94,0.33,1.4,1.07,1.14,-0.25,0.6,17,-1,23,1.17,9031,22,92,44,32,847,486.0,630,469,60,123.0,130,1,300,184,64,0,0,479,30272,2524,486,-5.59,,,,,,,,,,,,
258843,1564151606262,2,2.47,0.93,0.33,1.39,1.08,1.2,-0.16,0.6,17,-1,24,1.21,9044,22,92,44,32,849,488.0,628,467,60,124.0,130,1,300,184,64,0,0,476,-3210,2524,486,-5.59,44.681248,10.025093,48.08,172.9,0,0.0,-1,0.0,0.0,0,1.64,4.3141
258863,1564151606282,2,2.47,0.93,0.33,1.4,1.07,1.18,-0.06,0.56,18,-1,24,1.18,8997,22,92,44,32,873,486.0,631,465,60,123.0,127,1,300,184,62,0,0,476,30272,-22519,486,-5.59,,,,,,,,,,,,
258883,1564151606302,3,2.46,0.94,0.33,1.4,1.07,1.24,-0.01,0.56,17,-1,26,1.24,8975,22,92,44,33,888,484.0,633,462,60,124.0,127,1,302,187,62,0,0,475,-3210,-6528,484,-5.59,,,,,,,,,,,,
258903,1564151606322,3,2.46,0.94,0.33,1.39,1.07,1.21,0.08,0.57,17,-2,25,1.21,8967,22,92,44,33,911,486.0,637,469,60,124.0,127,1,302,187,62,0,0,475,6193,248,486,-5.59,,,,,,,,,,,,
258923,1564151606342,2,2.47,0.93,0.34,1.39,1.08,1.22,0.12,0.58,18,-3,25,1.23,8945,22,92,44,33,925,483.0,631,470,60,125.0,127,1,302,187,62,0,0,471,-18108,248,483,-5.59,,,,,,,,,,,,
258943,1564151606362,3,2.48,0.93,0.34,1.39,1.08,1.25,0.22,0.59,18,-3,25,1.27,8984,22,92,44,33,955,482.0,633,473,60,125.0,127,1,302,187,62,0,0,470,2211,-6656,482,-5.59,44.681236,10.025098,47.87,172.9,0,0.0,-1,0.0,0.0,0,1.64,4.3157
258963,1564151606382,3,2.47,0.94,0.33,1.39,1.07,1.32,0.23,0.63,18,-4,25,1.34,8945,22,92,44,33,993,483.0,635,463,60,124.0,130,1,302,187,63,0,0,474,-23623,-32768,483,-5.59,,,,,,,,,,,,
258983,1564151606402,3,2.48,0.94,0.33,1.4,1.07,1.37,0.3,0.75,18,-3,25,1.4,8975,23,92,44,33,1004,482.0,631,462,60,124.0,130,1,302,187,63,0,0,474,-23623,998,481,-5.59,,,,,,,,,,,,
259003,1564151606422,3,2.46,0.94,0.33,1.4,1.08,1.43,0.29,0.78,18,-5,24,1.46,8924,23,92,44,33,1020,480.0,626,467,60,124.0,130,1,302,187,63,0,0,474,-18108,998,482,-5.59,,,,,,,,,,,,
259023,1564151606442,2,2.47,0.94,0.33,1.4,1.08,1.49,0.3,0.84,18,-6,24,1.52,8928,23,92,44,33,1035,480.0,626,470,60,124.0,130,1,302,187,63,0,0,474,14488,1,480,-5.59,,,,,,,,,,,,
259043,1564151606462,0,2.48,0.94,0.34,1.39,1.08,1.54,0.24,0.83,17,-6,25,1.56,8911,23,92,44,34,1060,481.0,622,467,60,124.0,130,1,305,191,63,0,0,461,-26615,-1818,481,-5.59,44.681225,10.025103,47.29,172.9,0,0.0,-1,0.0,0.0,0,1.64,4.3174
259063,1564151606482,1,2.47,0.94,0.33,1.4,1.07,1.59,0.2,0.88,17,-5,23,1.6,8907,23,92,44,34,1066,480.0,627,467,60,124.0,133,1,305,191,64,0,0,464,2524,505,478,-5.59,,,,,,,,,,,,
259083,1564151606502,1,2.47,0.94,0.33,1.4,1.08,1.62,0.04,0.82,17,-6,23,1.62,8894,23,92,44,34,1072,477.0,625,465,60,124.0,133,1,305,191,64,0,0,460,-8985,32033,477,-5.59,,,,,,,,,,,,
259103,1564151606522,1,2.47,0.93,0.33,1.4,1.08,1.54,-0.09,0.76,17,-5,23,1.54,8911,23,92,44,34,1081,478.0,623,470,60,124.0,133,1,305,191,64,0,0,465,-26615,248,478,-5.59,,,,,,,,,,,,
259123,1564151606542,-0,2.47,0.94,0.34,1.39,1.08,1.43,-0.23,0.7,17,-3,23,1.45,8894,24,92,44,35,1086,475.0,628,462,60,123.0,133,1,308,194,64,0,0,465,2524,3580,477,-5.59,,,,,,,,,,,,
259143,1564151606562,0,2.47,0.94,0.33,1.4,1.07,1.28,-0.38,0.65,17,-2,22,1.33,8932,24,92,44,35,1090,477.0,631,466,60,125.0,133,1,308,194,64,0,0,462,2524,-899,477,-5.59,44.681213,10.025105,47.25,173.0,0,0.0,-1,0.0,0.0,0,1.64,4.319
259163,1564151606582,-1,2.48,0.94,0.33,1.39,1.08,1.09,-0.48,0.5,17,-1,23,1.18,8915,24,92,44,35,1091,476.0,633,465,60,124.0,134,1,308,194,64,0,0,465,-6387,-6528,476,-5.59,,,,,,,,,,,,
