"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
163263,1564152907946,3,2.38,0.91,0.31,1.45,1.09,1.32,-1.51,1.47,9,6,3,2.01,10457,27,88,43,37,827,552.0,655,461,60,120.0,151,1,314,213,84,0,0,557,-2336,6273,551,-5.59,,,,,,,,,,,,
163283,1564152907966,1,2.38,0.91,0.32,1.45,1.09,1.27,-1.56,1.52,9,4,2,2.01,10498,27,88,43,38,831,550.0,651,465,60,120.0,154,1,317,213,85,0,0,550,-2934,2211,550,-5.59,,,,,,,,,,,,
163303,1564152907998,3,2.37,0.89,0.31,1.45,1.08,1.3,-1.6,1.57,8,3,1,2.06,10463,27,88,43,38,837,551.0,656,465,60,120.0,154,1,317,213,85,0,0,552,1780,2211,551,-5.59,,,,,,,,,,,,
163323,1564152908018,1,2.38,0.9,0.31,1.45,1.08,1.29,-1.64,1.61,7,6,0,2.09,10515,27,88,43,38,847,547.0,655,467,60,121.0,154,1,317,214,85,0,0,554,1780,-18032,547,-5.59,,,,,,,,,,,,
163343,1564152908038,1,2.37,0.9,0.31,1.45,1.08,1.37,-1.68,1.65,7,4,-1,2.16,10451,27,88,43,38,857,549.0,655,466,60,121.0,154,1,317,213,85,0,0,555,-8186,-22359,548,-5.59,44.680954,10.024917,55.08,177.1,0,0.0,-1,0.0,0.0,0,0.72,2.7224
163363,1564152908058,2,2.38,0.9,0.32,1.44,1.09,1.27,-1.71,1.68,7,2,-0,2.13,10492,27,88,43,37,864,547.0,657,458,60,121.0,154,1,314,213,85,0,0,553,-30064,-23623,547,-5.59,,,,,,,,,,,,
163383,1564152908078,2,2.38,0.9,0.31,1.45,1.08,1.28,-1.73,1.71,7,4,-1,2.15,10439,28,88,43,37,871,546.0,652,463,60,120.0,153,1,314,213,84,0,0,549,-28648,2524,546,-5.59,,,,,,,,,,,,
163403,1564152908098,3,2.37,0.89,0.32,1.44,1.09,1.27,-1.76,1.73,6,5,-1,2.17,10486,28,88,43,37,880,545.0,658,464,60,121.0,153,1,314,213,84,0,0,550,-30064,-22359,545,-5.59,,,,,,,,,,,,
163423,1564152908108,0,2.37,0.89,0.32,1.44,1.08,1.33,-1.78,1.76,6,3,-2,2.22,10439,28,88,43,37,888,546.0,658,465,60,120.0,153,1,314,213,84,0,0,550,-28648,-22359,544,-5.59,,,,,,,,,,,,
163443,1564152908128,2,2.38,0.89,0.31,1.44,1.08,1.22,-1.8,1.74,6,1,-0,2.17,10486,28,88,43,37,891,544.0,658,462,60,120.0,153,1,314,213,84,0,0,546,-28648,-9072,543,-5.59,44.680946,10.024901,54.7,177.1,0,0.0,-1,0.0,0.0,0,0.73,2.7241
163463,1564152908148,2,2.37,0.88,0.32,1.45,1.08,1.16,-1.8,1.71,6,4,-0,2.14,10434,28,88,43,38,894,544.0,657,463,60,120.0,153,1,317,213,84,0,0,552,2104,6273,544,-5.59,,,,,,,,,,,,
163483,1564152908168,2,2.37,0.89,0.32,1.45,1.08,1.13,-1.81,1.65,6,4,0,2.14,10480,28,88,43,38,898,544.0,654,465,60,121.0,154,1,317,213,84,0,0,545,6274,2524,544,-5.59,,,,,,,,,,,,
163503,1564152908203,1,2.37,0.89,0.31,1.45,1.08,1.13,-1.76,1.63,6,3,1,2.09,10428,28,88,43,37,902,543.0,655,460,60,120.0,154,1,314,213,84,0,0,546,-22519,2524,543,-5.59,,,,,,,,,,,,
163523,1564152908223,1,2.37,0.9,0.31,1.45,1.08,1.05,-1.61,1.53,6,1,3,1.92,10469,28,88,43,38,903,542.0,657,466,60,121.0,154,1,317,213,84,0,0,547,-32248,-32504,542,-5.59,,,,,,,,,,,,
163543,1564152908243,2,2.37,0.89,0.3,1.44,1.08,0.95,-1.42,1.35,7,1,4,1.71,10405,28,88,43,38,905,540.0,656,466,60,120.0,154,1,317,213,84,0,0,546,14504,-22359,540,-5.59,44.680943,10.024886,54.16,177.1,0,0.0,-1,0.0,0.0,0,0.73,2.7257
163563,1564152908263,-0,2.37,0.88,0.31,1.44,1.08,0.86,-1.27,1.16,7,1,6,1.53,10416,28,88,43,38,906,540.0,656,467,60,120.0,154,1,317,213,84,0,0,549,-22519,-22263,540,-5.59,,,,,,,,,,,,
163583,1564152908283,0,2.37,0.88,0.31,1.44,1.08,0.82,-1.06,0.96,8,1,7,1.34,10457,28,88,43,38,907,539.0,662,463,60,120.0,155,1,317,213,84,0,0,545,-22519,-32248,539,-5.59,,,,,,,,,,,,
163603,1564152908291,0,2.37,0.87,0.3,1.43,1.08,0.84,-0.82,0.79,8,-3,9,1.17,10399,28,88,43,38,907,537.0,658,461,60,120.0,155,1,317,213,84,0,0,544,-28648,14504,537,-5.59,,,,,,,,,,,,
163623,1564152908311,1,2.37,0.88,0.31,1.44,1.07,0.71,-0.54,0.59,8,-1,10,0.89,10439,28,88,43,38,907,536.0,663,467,60,120.0,155,1,317,213,84,0,0,540,-9072,-28648,536,-5.59,,,,,,,,,,,,
163643,1564152908331,-1,2.38,0.87,0.31,1.43,1.08,0.72,-0.29,0.34,8,-0,11,0.78,10382,28,88,43,38,909,538.0,659,458,60,120.0,155,1,317,213,84,0,0,542,2524,-32248,538,-5.59,44.680931,10.02487,53.99,177.2,0,0.0,-1,0.0,0.0,0,0.73,2.7274
163663,1564152908351,3,2.37,0.88,0.31,1.44,1.08,0.72,-0.12,0.28,8,-2,11,0.73,10387,27,88,43,38,910,537.0,658,462,60,120.0,155,1,317,213,84,0,0,544,2524,-506,537,-5.59,,,,,,,,,,,,
163683,1564152908371,3,2.37,0.88,0.31,1.44,1.08,0.8,-0.09,0.28,7,-1,10,0.8,10273,20,88,43,37,912,537.0,655,465,60,121.0,152,1,314,212,82,0,0,547,2524,-22263,537,-5.59,,,,,,,,,,,,
163703,1564152908391,2,2.37,0.88,0.31,1.44,1.08,0.85,-0.25,0.35,7,1,8,0.88,10212,13,88,43,34,913,537.0,655,466,60,120.0,152,1,305,209,82,0,0,550,2524,-9072,537,-5.59,,,,,,,,,,,,
163723,1564152908405,1,2.38,0.87,0.31,1.43,1.08,0.88,-0.28,0.44,7,-0,8,0.92,10026,7,88,43,31,915,536.0,654,465,60,119.0,152,1,295,201,82,0,0,543,-28648,14504,536,-5.59,,,,,,,,,,,,
163743,1564152908425,3,2.37,0.88,0.31,1.44,1.07,0.97,-0.23,0.47,6,-1,8,1.0,9847,5,88,43,29,917,536.0,655,465,60,120.0,152,1,287,194,82,0,0,547,-9072,14504,536,-5.59,44.680923,10.024853,53.75,177.2,0,0.0,-1,0.0,0.0,0,0.73,2.729
163763,1564152908445,0,2.37,0.88,0.31,1.44,1.07,0.92,-0.22,0.41,6,-1,8,0.95,9659,5,88,43,28,918,534.0,650,468,60,120.0,152,1,282,190,82,0,0,542,6274,-22519,534,-5.59,,,,,,,,,,,,
163783,1564152908465,0,2.37,0.88,0.31,1.43,1.08,0.91,-0.3,0.45,6,-1,8,0.96,9455,0,88,43,27,919,534.0,651,463,60,120.0,125,1,278,187,67,0,0,535,-32248,-2934,534,-5.59,,,,,,,,,,,,
163803,1564152908497,2,2.36,0.88,0.31,1.44,1.08,0.96,-0.29,0.6,6,0,6,1.0,9245,0,88,43,27,919,534.0,648,467,60,121.0,125,1,278,186,67,0,0,543,-28648,-8962,534,-5.59,,,,,,,,,,,,
163823,1564152908517,2,2.37,0.87,0.31,1.43,1.08,1.06,-0.12,0.5,6,1,7,1.06,9001,0,88,43,26,918,534.0,640,467,60,121.0,125,1,274,185,67,0,0,534,2088,-8186,534,-5.59,,,,,,,,,,,,
163843,1564152908537,2,2.37,0.86,0.3,1.43,1.07,1.15,-0.05,0.56,6,-0,6,1.16,9014,0,88,43,26,918,534.0,635,462,60,122.0,125,1,274,185,67,0,0,513,-9212,6274,529,-5.59,44.68092,10.024837,53.44,177.2,0,0.0,-1,0.0,0.0,0,0.73,2.7307
163863,1564152908557,2,2.36,0.84,0.3,1.41,1.06,1.24,0.03,0.59,5,-3,6,1.24,9010,0,88,43,26,918,525.0,632,468,60,121.0,125,1,274,185,67,0,0,521,15679,10408,527,-5.59,,,,,,,,,,,,
163883,1564152908577,3,2.36,0.84,0.3,1.41,1.07,1.28,0.09,0.61,5,-2,6,1.28,9066,0,88,43,25,919,523.0,638,464,60,121.0,120,1,270,185,63,0,0,509,16383,15661,523,-5.59,,,,,,,,,,,,
163903,1564152908597,3,2.36,0.84,0.3,1.41,1.06,1.35,0.16,0.59,5,-2,7,1.36,9075,0,88,43,25,921,520.0,638,466,60,120.0,120,1,270,185,63,0,0,504,-3482,15661,522,-5.59,,,,,,,,,,,,
163923,1564152908609,4,2.36,0.85,0.3,1.41,1.07,1.35,0.27,0.55,5,-3,6,1.37,9062,0,88,43,25,923,518.0,640,465,60,121.0,120,1,270,185,63,0,0,498,10994,17136,515,-5.59,,,,,,,,,,,,
163943,1564152908629,3,2.36,0.84,0.3,1.41,1.06,1.36,0.29,0.5,5,-4,6,1.4,9119,0,88,43,25,925,513.0,643,467,60,122.0,120,1,270,185,63,0,0,503,2109,-28648,511,-5.59,44.680912,10.024821,52.98,177.3,0,0.0,-1,0.0,0.0,0,0.73,2.7324
163963,1564152908649,5,2.35,0.83,0.3,1.41,1.06,1.25,0.32,0.37,5,-3,7,1.29,9124,0,88,43,24,943,508.0,645,461,60,121.0,120,1,270,178,63,0,0,494,10408,2524,507,-5.59,,,,,,,,,,,,
163983,1564152908669,2,2.35,0.83,0.29,1.41,1.06,1.17,0.22,0.31,5,-2,8,1.19,9155,0,88,43,24,968,507.0,646,466,60,121.0,121,1,270,178,61,0,0,497,-9216,-9216,507,-5.59,,,,,,,,,,,,
164003,1564152908703,2,2.36,0.84,0.3,1.41,1.06,1.05,0.13,0.21,5,-0,8,1.06,9164,0,88,43,24,993,501.0,643,454,60,122.0,121,1,270,178,61,0,0,492,998,-6656,501,-5.59,,,,,,,,,,,,
164023,1564152908723,3,2.35,0.83,0.3,1.41,1.06,1.03,0.04,0.25,5,1,6,1.03,9159,0,88,43,24,1016,497.0,645,460,60,121.0,121,1,270,178,61,0,0,492,248,-1562,497,-5.59,,,,,,,,,,,,
164043,1564152908743,3,2.36,0.83,0.3,1.41,1.07,1.13,-0.05,0.34,5,2,6,1.13,9137,0,88,43,23,1044,492.0,643,463,60,122.0,121,1,270,178,61,0,0,482,-6441,248,492,-5.59,44.680904,10.024805,51.59,177.3,0,0.0,-1,0.0,0.0,0,0.73,2.7341
164063,1564152908763,3,2.35,0.83,0.3,1.41,1.06,1.22,-0.05,0.39,4,4,5,1.22,9097,0,88,43,23,1077,488.0,639,463,60,121.0,121,1,270,173,61,0,0,485,-899,505,488,-5.59,,,,,,,,,,,,
164083,1564152908783,4,2.36,0.82,0.3,1.4,1.06,1.3,-0.11,0.4,3,2,5,1.3,9053,0,88,43,24,1101,484.0,636,461,60,122.0,125,1,270,173,61,0,0,482,2212,-1562,484,-5.59,,,,,,,,,,,,
164103,1564152908797,5,2.36,0.82,0.29,1.41,1.06,1.37,-0.04,0.36,3,1,5,1.37,8984,0,88,43,24,1111,483.0,637,468,60,122.0,125,1,270,173,61,0,0,480,-23367,8488,483,-5.59,,,,,,,,,,,,
164123,1564152908817,4,2.36,0.82,0.3,1.4,1.06,1.43,-0.03,0.43,2,-0,5,1.43,8907,0,88,43,24,1123,477.0,637,463,60,120.0,125,1,270,178,61,0,0,479,-17956,2212,477,-5.59,,,,,,,,,,,,
164143,1564152908837,3,2.35,0.82,0.3,1.4,1.05,1.49,-0.07,0.42,2,1,5,1.5,8823,0,88,43,24,1138,475.0,637,465,60,122.0,125,1,270,178,61,0,0,470,8488,-9203,472,-5.59,44.680901,10.024789,49.5,177.4,0,0.0,-1,0.0,0.0,0,0.74,2.7357
164163,1564152908857,4,2.36,0.82,0.29,1.4,1.06,1.5,-0.15,0.34,3,2,5,1.51,8749,0,88,43,25,1150,471.0,638,460,60,121.0,125,1,270,178,61,0,0,470,-3210,32033,471,-5.59,,,,,,,,,,,,
164183,1564152908877,9,2.35,0.82,0.29,1.4,1.06,1.37,-0.18,0.29,3,1,4,1.38,8676,0,88,43,25,1155,465.0,637,463,60,120.0,131,1,270,185,61,0,0,467,2211,243,465,-5.59,,,,,,,,,,,,
164203,1564152908897,8,2.36,0.82,0.29,1.4,1.05,1.29,-0.05,0.2,3,1,5,1.29,8612,0,88,43,25,1160,461.0,636,462,60,121.0,131,1,270,185,61,0,0,460,14488,2211,461,-5.59,,,,,,,,,,,,
164223,1564152908909,7,2.36,0.81,0.29,1.38,1.06,1.34,-0.03,0.36,3,1,5,1.34,8577,0,88,43,25,1167,457.0,635,463,60,120.0,131,1,270,185,61,0,0,455,-8985,-9160,457,-5.59,,,,,,,,,,,,
164243,1564152908929,9,2.36,0.82,0.3,1.39,1.06,1.26,-0.08,0.26,3,0,5,1.27,8488,0,88,43,25,1172,454.0,627,462,60,121.0,131,1,270,184,61,0,0,457,15649,8488,454,-5.59,44.680897,10.024774,47.8,177.4,0,0.0,-1,0.0,0.0,0,0.74,2.7374
164263,1564152908949,8,2.36,0.81,0.3,1.39,1.06,1.26,-0.01,0.26,3,-1,5,1.26,8393,0,88,43,25,1173,450.0,630,463,60,120.0,131,1,270,178,61,0,0,447,10305,21432,450,-5.59,,,,,,,,,,,,
164283,1564152908969,7,2.36,0.81,0.3,1.39,1.06,1.19,0.04,0.23,4,0,4,1.19,8274,0,88,43,25,1174,446.0,626,465,60,120.0,122,1,270,172,55,0,0,444,26704,2131,446,-5.59,,,,,,,,,,,,
164303,1564152909003,9,2.36,0.81,0.3,1.4,1.06,1.2,0.02,0.17,4,-0,4,1.2,8191,0,88,43,25,1174,443.0,625,462,60,119.0,122,1,270,169,55,0,0,439,19477,2131,442,-5.59,,,,,,,,,,,,
164323,1564152909023,10,2.37,0.82,0.3,1.4,1.05,1.15,0.02,0.16,4,1,4,1.15,8173,0,88,43,25,1175,438.0,627,464,60,122.0,122,1,270,166,55,0,0,434,243,-768,438,-5.59,,,,,,,,,,,,
164343,1564152909043,9,2.36,0.83,0.3,1.41,1.06,1.24,0.03,0.17,4,0,4,1.24,8099,0,88,43,25,1174,434.0,620,463,60,120.0,122,1,270,161,55,0,0,433,31796,-3314,434,-5.59,44.680889,10.024759,45.96,177.4,0,0.0,-1,0.0,0.0,0,0.74,2.739
164363,1564152909063,10,2.36,0.83,0.3,1.41,1.06,1.16,-0.01,0.15,4,-1,4,1.16,8019,0,88,43,25,1173,430.0,624,464,60,122.0,122,1,270,157,55,0,0,427,-3856,3826,430,-5.59,,,,,,,,,,,,
164383,1564152909083,11,2.36,0.83,0.3,1.4,1.05,1.14,0.04,0.14,4,-1,4,1.14,7988,0,88,43,24,1171,426.0,622,462,60,122.0,107,1,269,153,46,0,0,428,3826,-3856,426,-5.59,,,,,,,,,,,,
164403,1564152909095,9,2.36,0.83,0.3,1.4,1.06,1.23,0.09,0.14,3,0,4,1.24,7891,0,88,43,24,1168,422.0,618,467,60,118.0,107,1,269,153,46,0,0,425,-8165,-4082,422,-5.59,,,,,,,,,,,,
164423,1564152909115,6,2.36,0.82,0.3,1.4,1.06,1.24,0.06,0.13,3,-1,3,1.24,7845,0,88,43,24,1166,419.0,617,462,60,120.0,107,1,268,153,46,0,0,422,-26615,13552,419,-5.59,,,,,,,,,,,,
164443,1564152909135,9,2.36,0.83,0.3,1.4,1.05,1.17,0.04,0.07,3,-1,2,1.17,7805,0,88,43,24,1165,415.0,616,462,60,120.0,107,1,268,153,46,0,0,415,13040,-3414,415,-5.59,44.680885,10.024746,44.18,177.4,0,0.0,-1,0.0,0.0,0,0.74,2.7407
164463,1564152909155,11,2.36,0.82,0.3,1.41,1.05,1.07,0.09,-0.02,4,1,4,1.08,7700,0,88,43,24,1116,411.0,609,465,60,120.0,107,1,267,153,46,0,0,415,2524,18584,411,-5.59,,,,,,,,,,,,
164483,1564152909175,11,2.37,0.82,0.3,1.4,1.06,1.05,0.09,0.04,4,1,2,1.05,7653,0,88,44,24,1066,406.0,606,459,60,121.0,107,1,266,153,44,0,0,408,10541,13040,406,-5.59,,,,,,,,,,,,
164503,1564152909195,11,2.37,0.81,0.29,1.4,1.05,1.0,0.02,0.1,4,1,2,1.0,7569,0,88,44,24,1019,404.0,602,463,60,121.0,107,1,265,153,44,0,0,404,6512,1504,404,-5.59,,,,,,,,,,,,
164523,1564152909209,11,2.37,0.82,0.3,1.39,1.05,1.01,0.04,0.1,4,3,3,1.01,7476,0,88,44,24,972,399.0,592,466,60,121.0,107,1,264,153,44,0,0,407,28696,-26615,399,-5.59,,,,,,,,,,,,
164543,1564152909229,11,2.37,0.82,0.3,1.39,1.06,0.95,0.09,0.01,5,5,3,0.95,7309,0,88,44,24,926,399.0,585,461,60,122.0,107,1,263,153,44,0,0,398,-6656,-26615,399,-5.59,44.680882,10.024733,42.0,177.5,0,0.0,-1,0.0,0.0,0,0.74,2.7424
164563,1564152909249,9,2.38,0.83,0.29,1.4,1.05,0.84,0.05,-0.04,5,4,2,0.84,7189,0,88,44,25,880,396.0,573,465,60,121.0,107,1,261,156,44,0,0,396,-1562,1504,396,-5.59,,,,,,,,,,,,
164583,1564152909269,9,2.39,0.82,0.3,1.41,1.05,0.94,-0.02,0.07,5,2,2,0.94,7014,0,88,44,25,870,392.0,564,461,60,120.0,103,1,260,156,41,0,0,396,-3866,10541,392,-5.59,,,,,,,,,,,,
164603,1564152909304,10,2.4,0.83,0.3,1.41,1.06,0.96,-0.09,0.14,6,2,3,0.96,6893,0,88,44,26,872,391.0,554,466,60,119.0,103,1,266,156,41,0,0,388,-19126,11545,391,-5.59,,,,,,,,,,,,
164623,1564152909324,8,2.41,0.84,0.3,1.41,1.06,0.89,-0.08,0.11,6,3,3,0.89,6778,0,88,44,26,877,389.0,550,463,60,121.0,103,1,266,156,41,0,0,386,2278,-3968,389,-5.59,,,,,,,,,,,,
164643,1564152909344,9,2.41,0.85,0.3,1.41,1.06,1.0,-0.1,0.15,6,-0,5,1.01,6660,0,88,44,27,884,386.0,539,465,60,120.0,103,1,271,157,41,0,0,383,3,-1818,386,-5.59,44.680878,10.024719,40.2,177.5,0,0.0,-1,0.0,0.0,0,0.74,2.7441
164663,1564152909364,11,2.4,0.85,0.3,1.42,1.07,0.91,-0.15,0.21,6,-2,5,0.92,6474,0,88,44,27,890,385.0,530,462,60,121.0,103,1,272,159,41,0,0,381,-6656,505,385,-5.59,,,,,,,,,,,,
164683,1564152909384,8,2.4,0.86,0.31,1.43,1.07,0.88,-0.12,0.15,7,1,3,0.89,6368,0,88,44,28,895,381.0,519,465,60,123.0,99,1,276,159,38,0,0,379,257,1,381,-5.59,,,,,,,,,,,,
164703,1564152909398,9,2.4,0.86,0.3,1.43,1.06,0.97,-0.08,0.05,7,2,4,0.97,6254,0,88,44,29,898,379.0,508,465,60,122.0,99,1,280,160,38,0,0,376,486,-6475,379,-5.59,,,,,,,,,,,,
164723,1564152909418,7,2.41,0.86,0.31,1.42,1.07,1.03,-0.03,-0.01,8,3,5,1.04,6121,0,88,44,30,902,377.0,505,462,60,121.0,99,1,284,162,38,0,0,376,0,-31744,377,-5.59,,,,,,,,,,,,
164743,1564152909438,9,2.41,0.85,0.3,1.42,1.07,1.12,-0.0,-0.05,8,4,5,1.12,5994,0,88,44,30,902,374.0,492,462,60,121.0,99,1,283,161,38,0,0,371,3082,-18948,374,-5.59,44.68087,10.024707,38.78,177.5,0,0.0,-1,0.0,0.0,0,0.74,2.7457
164763,1564152909458,8,2.42,0.84,0.29,1.41,1.06,1.21,0.01,-0.08,8,4,6,1.21,5853,0,88,44,31,901,370.0,483,464,60,120.0,99,1,279,161,38,0,0,367,-14707,2278,370,-5.59,,,,,,,,,,,,
164783,1564152909478,10,2.41,0.83,0.29,1.4,1.04,1.24,-0.01,-0.1,9,4,5,1.24,5737,0,88,44,32,901,367.0,478,460,60,122.0,95,1,276,162,35,0,0,363,3302,3,367,-5.59,,,,,,,,,,,,
164803,1564152909498,8,2.43,0.82,0.29,1.4,1.04,1.15,-0.08,-0.08,9,5,6,1.16,5588,0,88,44,34,901,366.0,465,463,60,120.0,95,1,273,172,35,0,0,363,-6644,-6656,366,-5.59,,,,,,,,,,,,
164823,1564152909510,8,2.45,0.84,0.3,1.41,1.05,1.08,-0.09,-0.12,9,4,8,1.09,5442,0,88,44,36,901,363.0,452,461,60,120.0,95,1,270,182,35,0,0,357,28553,0,363,-5.59,,,,,,,,,,,,
164843,1564152909530,9,2.47,0.84,0.3,1.42,1.05,1.13,-0.1,-0.15,10,5,8,1.14,5351,0,88,44,37,904,362.0,442,466,60,121.0,95,1,267,187,35,0,0,353,-1246,-6656,362,181.28,44.680866,10.024694,37.41,177.5,0,0.0,-1,0.0,0.0,0,0.74,2.7474
164863,1564152909550,6,2.5,0.85,0.3,1.43,1.05,1.01,-0.14,-0.1,11,5,9,1.02,5221,0,88,44,39,906,360.0,430,463,60,120.0,95,1,263,199,35,0,0,351,-31206,-1268,360,-5.59,,,,,,,,,,,,
