"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
476423,1564153221127,2,2.53,1.13,0.39,1.53,1.13,0.94,-0.81,0.87,19,-2,28,1.24,8898,51,107,44,61,928,624.0,519,467,60,122.0,192,1,407,352,119,0,0,654,-28648,-2826,624,-5.59,,,,,,,,,,,,
476443,1564153221147,1,2.53,1.13,0.39,1.53,1.13,1.01,-0.81,0.92,19,-1,27,1.3,8945,51,107,44,61,930,630.0,511,467,60,123.0,192,1,402,352,119,0,0,651,17344,8958,630,-5.59,44.681309,10.025011,60.93,173.7,0,0.0,-1,0.0,0.0,0,3.51,7.9407
476463,1564153221167,1,2.53,1.13,0.39,1.53,1.13,0.97,-0.91,0.88,20,2,26,1.33,8924,51,107,44,61,939,632.0,508,461,60,122.0,192,1,404,352,119,0,0,655,-7939,-2826,632,-5.59,,,,,,,,,,,,
476483,1564153221187,2,2.54,1.13,0.39,1.53,1.13,0.97,-1.0,0.84,20,1,26,1.39,8937,50,107,44,61,951,633.0,512,464,60,123.0,187,1,403,352,118,0,0,659,5344,8958,634,-5.59,,,,,,,,,,,,
476503,1564153221207,0,2.54,1.13,0.39,1.52,1.13,0.86,-1.1,0.8,20,4,26,1.39,8971,50,107,44,61,961,633.0,502,463,60,123.0,187,1,399,353,118,0,0,667,-768,-3578,633,-5.59,,,,,,,,,,,,
476523,1564153221227,1,2.54,1.12,0.39,1.53,1.13,0.88,-1.18,0.85,20,3,25,1.47,9049,50,107,44,61,970,635.0,509,467,60,123.0,187,1,397,354,118,0,0,660,-7939,3543,635,-5.59,,,,,,,,,,,,
476543,1564153221247,0,2.55,1.12,0.39,1.52,1.14,0.84,-1.25,0.83,21,4,25,1.51,9075,50,107,44,60,983,637.0,511,466,60,122.0,187,1,399,354,118,0,0,657,-23055,3543,637,-5.59,44.681297,10.025023,61.91,173.6,0,0.0,-1,0.0,0.0,0,3.51,7.9424
476563,1564153221267,2,2.54,1.13,0.39,1.53,1.13,0.84,-1.28,0.87,21,4,23,1.53,9088,51,107,44,60,999,638.0,521,464,60,122.0,187,1,400,347,118,0,0,677,-3446,1549,638,-5.59,,,,,,,,,,,,
476583,1564153221287,1,2.55,1.13,0.39,1.52,1.12,0.93,-1.27,0.88,21,4,25,1.58,9106,51,107,44,60,1011,641.0,524,462,60,122.0,185,1,399,347,119,0,0,673,28675,-10344,641,-5.59,,,,,,,,,,,,
476603,1564153221307,2,2.56,1.13,0.39,1.52,1.14,0.96,-1.22,0.98,20,3,25,1.56,9155,51,107,44,60,1018,645.0,535,459,60,122.0,185,1,400,347,119,0,0,673,1010,-2345,645,-5.59,,,,,,,,,,,,
476623,1564153221327,1,2.55,1.13,0.39,1.52,1.14,1.07,-1.07,1.08,20,5,25,1.51,9173,50,107,44,60,1026,648.0,546,458,60,121.0,185,1,401,347,119,0,0,663,1010,-3038,648,-5.59,,,,,,,,,,,,
476643,1564153221347,-1,2.56,1.13,0.39,1.52,1.14,0.99,-0.94,1.01,21,4,24,1.37,9177,50,107,44,59,1035,646.0,532,471,60,122.0,185,1,401,342,119,0,0,682,16529,-2345,646,-5.59,44.681282,10.025035,62.82,173.6,0,0.0,-1,0.0,0.0,0,3.51,7.944
476663,1564153221367,0,2.56,1.12,0.39,1.52,1.13,1.05,-0.94,1.0,22,3,25,1.41,9168,50,107,44,60,1043,647.0,539,459,60,123.0,185,1,401,347,119,0,0,673,3403,-10344,647,-5.59,,,,,,,,,,,,
476683,1564153221387,2,2.55,1.13,0.39,1.53,1.12,0.92,-0.96,0.88,22,3,27,1.33,9173,45,107,44,59,1045,651.0,539,460,60,123.0,183,1,401,334,119,0,0,684,3403,3543,651,-5.59,,,,,,,,,,,,
476703,1564153221407,2,2.55,1.13,0.39,1.53,1.13,0.82,-1.06,0.94,22,3,28,1.34,9200,39,107,44,56,1047,655.0,525,465,60,123.0,183,1,400,323,119,0,0,697,30721,16599,655,-5.59,,,,,,,,,,,,
476723,1564153221427,2,2.55,1.13,0.39,1.53,1.13,0.83,-1.16,1.03,21,3,26,1.42,9277,37,107,43,53,1049,655.0,530,468,60,123.0,183,1,396,316,119,0,0,675,269,-10399,655,-5.59,,,,,,,,,,,,
476743,1564153221447,2,2.55,1.13,0.39,1.53,1.13,0.91,-1.09,1.03,22,2,26,1.42,9282,36,107,44,51,1049,653.0,523,466,60,123.0,183,1,389,282,119,0,0,669,19320,-10344,653,-5.59,44.681267,10.025044,63.67,173.6,0,0.0,-1,0.0,0.0,0,3.51,7.9457
476763,1564153221467,3,2.54,1.13,0.39,1.53,1.13,1.02,-0.95,1.05,22,0,27,1.4,9209,34,107,44,49,1048,656.0,530,464,60,123.0,183,1,381,259,119,0,0,682,-18357,-26380,656,-5.59,,,,,,,,,,,,
476783,1564153221487,4,2.54,1.13,0.39,1.53,1.13,1.04,-0.86,0.99,22,-1,28,1.35,9137,29,107,43,47,1044,656.0,526,464,60,122.0,131,1,372,239,86,0,0,689,17336,-10344,656,-5.59,,,,,,,,,,,,
476803,1564153221507,1,2.55,1.13,0.39,1.52,1.14,0.99,-0.86,0.98,22,-3,27,1.31,9132,24,107,43,45,1033,657.0,538,458,60,122.0,131,1,359,234,86,0,0,671,-18357,-26892,659,-5.59,,,,,,,,,,,,
476823,1564153221527,2,2.54,1.12,0.39,1.52,1.13,0.9,-0.89,0.87,22,-3,27,1.27,9101,22,107,43,42,1022,654.0,536,465,60,123.0,131,1,339,225,86,0,0,663,3395,8958,653,-5.59,,,,,,,,,,,,
476843,1564153221547,7,2.53,1.13,0.39,1.53,1.13,0.82,-0.85,0.73,22,-3,27,1.19,8984,21,107,43,39,1013,655.0,539,462,60,122.0,131,1,320,218,86,0,0,661,17336,3543,655,-5.59,44.681252,10.025055,64.73,173.6,0,0.0,-1,0.0,0.0,0,3.51,7.9474
476863,1564153221567,5,2.53,1.13,0.39,1.53,1.12,0.94,-0.83,0.75,22,-4,28,1.26,8737,21,107,43,38,1000,653.0,535,463,60,122.0,131,1,317,213,86,0,0,652,30721,-10348,650,-5.59,,,,,,,,,,,,
476883,1564153221587,5,2.53,1.12,0.39,1.52,1.13,1.0,-0.83,0.81,22,-4,28,1.3,8526,21,107,43,37,972,648.0,507,466,60,122.0,104,1,314,209,68,0,0,631,1010,-3578,650,-5.59,,,,,,,,,,,,
476903,1564153221606,8,2.52,1.12,0.39,1.52,1.13,0.92,-0.87,0.69,22,-4,28,1.26,8370,21,107,43,37,944,648.0,498,466,60,123.0,104,1,311,208,68,0,0,613,-7939,-10344,650,-5.59,,,,,,,,,,,,
476923,1564153221626,7,2.51,1.13,0.39,1.53,1.13,1.01,-0.9,0.73,22,-4,30,1.35,8166,21,107,43,37,926,645.0,493,463,60,120.0,104,1,307,206,68,0,0,597,-3210,-3038,645,-5.59,,,,,,,,,,,,
476943,1564153221646,8,2.5,1.13,0.38,1.52,1.12,1.08,-0.86,0.67,23,-3,28,1.38,8009,21,107,43,37,907,639.0,477,465,60,124.0,104,1,304,203,68,0,0,584,-30139,479,645,-5.59,44.68124,10.025063,64.83,173.6,0,0.0,-1,0.0,0.0,0,3.51,7.949
476963,1564153221666,10,2.49,1.13,0.39,1.53,1.13,1.07,-0.86,0.61,24,-3,30,1.37,7805,20,107,43,38,881,646.0,465,463,60,123.0,104,1,307,208,68,0,0,589,23619,-2345,644,-5.59,,,,,,,,,,,,
476983,1564153221686,10,2.5,1.13,0.38,1.51,1.12,1.05,-0.81,0.47,24,-5,30,1.33,7681,20,107,43,38,855,634.0,466,462,60,123.0,94,1,307,208,60,0,0,572,-3210,24583,634,-5.59,,,,,,,,,,,,
477003,1564153221706,13,2.49,1.13,0.39,1.52,1.13,0.97,-0.93,0.38,23,-3,29,1.34,7662,20,107,43,39,847,634.0,454,465,60,123.0,94,1,310,213,60,0,0,495,1,-2836,634,-5.59,,,,,,,,,,,,
477023,1564153221726,13,2.49,1.12,0.39,1.52,1.13,0.96,-0.93,0.22,23,-2,30,1.33,7671,20,107,43,40,840,623.0,479,461,60,122.0,94,1,317,214,60,0,0,427,259,-2836,623,-5.59,,,,,,,,,,,,
477043,1564153221746,10,2.48,1.12,0.39,1.52,1.13,0.99,-0.89,0.13,24,-2,31,1.33,7643,20,107,43,40,840,627.0,473,465,60,122.0,94,1,317,214,60,0,0,405,-1894,-2836,627,-5.59,44.681225,10.025069,64.21,173.7,0,0.0,-1,0.0,0.0,0,3.52,7.9507
477063,1564153221766,10,2.47,1.13,0.39,1.53,1.12,0.99,-0.86,0.1,26,1,31,1.31,7500,20,107,43,40,841,624.0,471,458,60,123.0,94,1,317,214,60,0,0,398,1760,-3584,623,181.28,,,,,,,,,,,,
477083,1564153221786,11,2.48,1.13,0.39,1.53,1.13,1.0,-0.87,0.01,26,2,33,1.33,7329,20,107,43,40,848,619.0,452,462,60,123.0,97,1,317,213,60,0,0,370,1,-16046,617,181.28,,,,,,,,,,,,
477103,1564153221806,11,2.48,1.13,0.38,1.53,1.13,0.96,-0.88,-0.12,25,4,34,1.3,7086,20,107,43,41,856,617.0,450,460,60,123.0,97,1,325,215,60,0,0,339,6273,-14655,617,181.28,,,,,,,,,,,,
477123,1564153221826,10,2.48,1.13,0.38,1.52,1.12,0.94,-0.94,0.04,25,2,35,1.33,6843,20,108,43,42,868,606.0,423,458,60,123.0,97,1,331,219,60,0,0,328,-32248,3395,606,181.28,,,,,,,,,,,,
477143,1564153221846,14,2.48,1.13,0.39,1.53,1.12,0.9,-0.97,0.06,25,4,31,1.33,6494,20,107,43,43,879,607.0,408,460,60,122.0,97,1,337,356,60,0,0,392,6273,3395,604,181.28,44.681206,10.025074,62.79,173.7,0,0.0,-1,0.0,0.0,0,3.52,7.9524
477163,1564153221866,10,2.48,1.13,0.38,1.52,1.12,1.01,-0.99,0.01,26,4,30,1.42,6289,20,107,43,45,885,605.0,397,465,60,122.0,97,1,349,334,60,0,0,407,-32504,3395,605,-5.59,,,,,,,,,,,,
477183,1564153221886,9,2.47,1.13,0.38,1.53,1.13,1.12,-0.88,-0.1,26,4,32,1.42,6315,20,107,43,47,888,601.0,387,458,60,121.0,125,1,363,316,75,0,0,397,-9072,19304,601,-5.59,,,,,,,,,,,,
477203,1564153221906,14,2.48,1.12,0.38,1.52,1.12,1.17,-0.87,-0.04,24,4,30,1.46,6353,20,107,43,49,884,594.0,387,455,60,123.0,125,1,369,287,75,0,0,405,-2934,-8186,596,-5.59,,,,,,,,,,,,
477223,1564153221926,11,2.48,1.12,0.39,1.51,1.13,1.01,-0.88,-0.06,23,2,29,1.34,6465,20,107,43,50,878,1666.0,390,462,60,123.0,125,1,373,266,75,0,0,102,6273,-8186,1666,-5.59,,,,,,,,,,,,
477243,1564153221946,13,2.47,1.13,0.38,1.53,1.12,1.11,-0.95,-0.01,23,4,29,1.46,6761,20,107,43,50,870,1666.0,398,462,60,124.0,125,1,376,241,75,0,0,102,6273,-16384,1666,-5.59,44.68119,10.025077,61.07,173.7,0,0.0,-1,0.0,0.0,0,3.52,7.9541
477263,1564153221966,12,2.47,1.12,0.39,1.52,1.13,0.99,-0.96,-0.14,24,7,31,1.38,6906,20,107,43,50,860,1666.0,413,466,60,123.0,125,1,377,242,75,0,0,102,-30064,6273,1666,-5.59,,,,,,,,,,,,
477283,1564153221986,11,2.46,1.13,0.38,1.52,1.12,0.96,-1.05,0.07,24,7,30,1.42,7011,20,107,43,49,871,568.0,416,466,60,124.0,112,1,375,238,64,0,0,102,-2934,8488,572,-5.59,,,,,,,,,,,,
477303,1564153221996,13,2.47,1.12,0.38,1.52,1.13,1.07,-0.95,0.12,24,10,30,1.43,7062,20,107,43,49,889,576.0,425,463,60,125.0,112,1,375,238,64,0,0,31,-22519,2048,576,-5.59,,,,,,,,,,,,
477323,1564153222016,11,2.46,1.13,0.38,1.53,1.13,0.89,-0.91,0.07,25,9,29,1.27,6983,20,107,43,49,913,571.0,422,463,60,123.0,112,1,374,237,64,0,0,31,1341,243,571,-5.59,,,,,,,,,,,,
477343,1564153222036,14,2.46,1.13,0.38,1.52,1.12,0.98,-0.91,0.1,24,6,29,1.34,6686,20,107,43,49,940,566.0,413,461,60,123.0,112,1,372,236,64,0,0,31,-3414,-25872,568,-5.59,44.681179,10.025079,58.74,173.7,0,0.0,-1,0.0,0.0,0,3.52,7.9557
477363,1564153222056,12,2.46,1.13,0.38,1.52,1.13,0.9,-0.92,0.09,24,8,27,1.29,6667,20,107,43,49,952,557.0,405,463,60,124.0,112,1,372,153,64,0,0,31,-6528,-12040,557,-5.59,,,,,,,,,,,,
477383,1564153222076,14,2.46,1.13,0.38,1.52,1.12,1.02,-0.97,0.0,24,4,26,1.4,6727,20,107,43,49,954,550.0,411,461,60,123.0,110,1,373,241,61,0,0,31,2109,-30159,550,-5.59,,,,,,,,,,,,
477403,1564153222106,13,2.46,1.13,0.39,1.53,1.12,0.95,-0.83,-0.08,24,3,28,1.26,6908,19,107,43,49,943,2276.0,407,460,60,122.0,110,1,374,237,61,0,0,688,-4091,-22519,566,-5.59,,,,,,,,,,,,
477423,1564153222126,9,2.47,1.12,0.38,1.51,1.13,0.85,-0.82,-0.12,23,4,27,1.18,7290,19,107,43,49,917,2276.0,423,463,60,124.0,110,1,375,238,61,0,0,688,-4091,-28648,566,-5.59,,,,,,,,,,,,
477443,1564153222146,8,2.46,1.13,0.38,1.52,1.13,0.8,-0.85,-0.03,22,2,26,1.17,7399,19,107,43,48,889,2276.0,431,463,60,124.0,110,1,372,234,61,0,0,688,-4091,-32248,566,-5.59,44.681164,10.02508,56.64,173.7,0,0.0,-1,0.0,0.0,0,3.52,7.9574
477463,1564153222166,9,2.46,1.13,0.39,1.52,1.13,0.79,-0.85,0.06,21,1,26,1.16,7512,19,107,43,47,859,496.0,444,466,60,123.0,110,1,370,228,61,0,0,688,15661,6273,42,-5.59,,,,,,,,,,,,
477483,1564153222186,7,2.46,1.12,0.39,1.52,1.12,0.76,-0.85,0.16,20,1,26,1.14,7542,19,107,43,46,838,532.0,441,466,60,123.0,120,1,362,226,64,0,0,688,6274,2216,532,-5.59,,,,,,,,,,,,
477503,1564153222206,7,2.46,1.12,0.39,1.51,1.13,0.85,-0.95,0.29,20,1,25,1.27,7387,19,107,43,45,832,537.0,442,462,60,123.0,120,1,355,226,64,0,0,688,-28648,-2934,537,-5.59,,,,,,,,,,,,
477523,1564153222226,11,2.47,1.13,0.39,1.52,1.13,0.96,-0.93,0.29,21,1,27,1.34,7051,19,107,43,46,832,533.0,424,462,60,124.0,120,1,362,226,64,0,0,688,10408,2524,534,-5.59,,,,,,,,,,,,
477543,1564153222246,13,2.47,1.12,0.39,1.53,1.12,0.99,-0.89,0.33,21,8,23,1.33,7118,19,107,43,46,835,526.0,431,466,60,122.0,120,1,362,226,64,0,0,688,1,-8186,525,-5.59,44.681148,10.025079,55.15,173.7,0,0.0,-1,0.0,0.0,0,3.52,7.9591
477563,1564153222266,11,2.47,1.12,0.38,1.51,1.12,0.96,-0.9,0.22,21,6,22,1.32,7242,19,107,43,46,841,2067.0,434,462,60,124.0,120,1,362,143,64,0,0,2064,-2295,15661,2067,-5.59,,,,,,,,,,,,
477583,1564153222286,11,2.46,1.12,0.38,1.52,1.12,0.9,-0.95,0.14,20,3,24,1.31,7476,19,107,43,46,850,2067.0,436,463,60,122.0,30,1,362,226,63,0,0,2064,-16384,-8186,2067,-5.59,,,,,,,,,,,,
477603,1564153222308,8,2.46,1.11,0.38,1.53,1.12,0.92,-0.96,0.11,19,7,24,1.33,7851,19,107,43,45,857,504.0,471,461,60,123.0,30,1,355,224,63,0,0,2064,-23367,771,503,-5.59,,,,,,,,,,,,
477623,1564153222328,6,2.46,1.12,0.38,1.52,1.12,1.03,-0.95,0.16,17,4,25,1.4,8085,19,107,43,44,860,502.0,481,466,60,124.0,30,1,347,224,63,0,0,2064,-899,-1562,506,-5.59,,,,,,,,,,,,
477643,1564153222348,9,2.46,1.12,0.38,1.52,1.13,0.89,-0.95,0.13,18,4,25,1.31,8109,19,107,43,43,860,501.0,487,463,60,123.0,30,1,341,222,63,0,0,2064,10305,16383,501,-5.59,44.681137,10.025077,52.55,173.8,0,0.0,-1,0.0,0.0,0,3.53,7.9607
477663,1564153222368,5,2.47,1.12,0.38,1.51,1.12,1.01,-0.98,0.2,17,2,25,1.4,8159,19,107,43,42,853,504.0,503,466,60,122.0,30,1,334,220,63,0,0,2064,2212,1341,504,-5.59,,,,,,,,,,,,
477683,1564153222388,6,2.47,1.12,0.39,1.51,1.13,0.84,-0.96,0.14,18,2,26,1.28,8191,19,107,43,40,847,501.0,496,463,60,123.0,133,1,320,216,67,0,0,2064,32033,1248,501,-5.59,,,,,,,,,,,,
477703,1564153222408,4,2.47,1.12,0.38,1.51,1.12,0.96,-0.95,0.18,18,3,26,1.35,8198,19,107,43,40,840,500.0,500,467,60,122.0,133,1,320,216,67,0,0,2064,32033,1248,500,-5.59,,,,,,,,,,,,
477723,1564153222428,7,2.46,1.12,0.38,1.51,1.13,0.9,-0.92,0.21,18,2,25,1.29,8071,19,107,43,39,833,498.0,491,463,60,123.0,133,1,311,214,67,0,0,386,243,10994,497,-5.59,,,,,,,,,,,,
477743,1564153222448,9,2.47,1.12,0.38,1.52,1.12,0.86,-0.93,0.24,19,4,24,1.26,8078,19,107,43,39,834,492.0,482,463,60,123.0,133,1,311,214,67,0,0,463,30272,-32248,494,-5.59,44.681122,10.025074,50.73,173.8,0,0.0,-1,0.0,0.0,0,3.53,7.9624
477763,1564153222468,6,2.46,1.11,0.38,1.52,1.12,0.97,-0.95,0.3,19,4,24,1.36,8036,19,107,43,39,833,490.0,481,465,60,123.0,133,1,310,214,67,0,0,468,6193,10408,490,-5.59,,,,,,,,,,,,
477783,1564153222488,5,2.47,1.12,0.38,1.51,1.12,0.84,-1.0,0.29,18,5,24,1.31,8054,19,107,43,39,825,487.0,474,465,60,124.0,133,1,311,214,65,0,0,465,17628,10408,487,-5.59,,,,,,,,,,,,
477803,1564153222508,6,2.46,1.11,0.38,1.52,1.12,0.96,-1.0,0.36,18,7,21,1.39,8162,19,107,43,39,817,484.0,491,466,60,122.0,133,1,313,208,65,0,0,443,-9160,-10483,484,-5.59,,,,,,,,,,,,
477823,1564153222528,7,2.47,1.12,0.38,1.51,1.12,0.93,-1.02,0.32,17,4,21,1.38,8366,19,107,43,38,809,478.0,495,463,60,123.0,133,1,314,211,65,0,0,436,2524,10432,477,-5.59,,,,,,,,,,,,
477843,1564153222548,5,2.47,1.11,0.38,1.51,1.13,0.94,-0.92,0.28,16,3,23,1.32,8604,19,107,43,38,801,472.0,507,462,60,122.0,133,1,317,213,65,0,0,423,3571,243,472,-5.59,44.68111,10.02507,49.01,173.8,0,0.0,-1,0.0,0.0,0,3.53,7.964
477863,1564153222568,4,2.46,1.12,0.38,1.51,1.13,1.05,-0.81,0.4,16,3,23,1.33,8712,19,107,43,37,791,468.0,520,466,60,122.0,133,1,314,209,65,0,0,436,16648,-1923,468,-5.59,,,,,,,,,,,,
477883,1564153222588,2,2.47,1.11,0.38,1.51,1.13,1.07,-0.76,0.43,16,4,23,1.31,8676,19,107,43,36,782,467.0,525,464,60,123.0,144,1,311,207,68,0,0,447,2131,-9203,467,-5.59,,,,,,,,,,,,
477903,1564153222607,1,2.47,1.12,0.38,1.51,1.12,0.99,-0.88,0.42,16,4,22,1.32,8672,19,107,43,35,780,467.0,526,465,60,123.0,144,1,308,203,68,0,0,447,21432,3576,467,-5.59,,,,,,,,,,,,
477923,1564153222627,3,2.46,1.11,0.38,1.52,1.12,0.94,-0.84,0.36,17,4,23,1.26,8668,19,107,43,34,779,466.0,544,467,60,123.0,144,1,305,199,68,0,0,450,23400,-23367,465,-5.59,,,,,,,,,,,,
477943,1564153222647,2,2.47,1.12,0.38,1.51,1.13,0.99,-0.72,0.43,17,4,22,1.23,8620,19,107,43,34,780,466.0,530,461,60,121.0,144,1,305,199,68,0,0,449,26704,10305,466,-5.59,44.681099,10.025064,47.46,173.8,0,0.0,-1,0.0,0.0,0,3.53,7.9657
477963,1564153222667,1,2.47,1.11,0.39,1.51,1.13,1.07,-0.71,0.57,16,3,22,1.28,8664,19,107,43,34,782,463.0,517,465,60,122.0,144,1,305,199,68,0,0,451,26704,10432,463,-5.59,,,,,,,,,,,,
