"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
353503,1564151700924,2,2.46,0.95,0.31,1.43,1.1,0.81,-0.51,0.48,16,2,20,0.96,6542,16,94,43,43,931,480.0,481,462,60,122.0,105,1,337,210,51,0,0,470,2211,-6656,480,-5.59,,,,,,,,,,,,
353523,1564151700944,-0,2.45,0.94,0.31,1.43,1.1,0.94,-0.52,0.38,16,3,21,1.07,6551,16,94,43,43,933,481.0,486,462,60,124.0,105,1,337,210,51,0,0,471,2211,3,481,-5.59,,,,,,,,,,,,
353543,1564151700964,1,2.46,0.95,0.32,1.43,1.1,0.91,-0.54,0.49,15,-1,22,1.06,6537,16,94,43,43,934,479.0,485,465,60,124.0,105,1,337,210,51,0,0,472,17628,248,479,-5.59,44.681324,10.025089,47.58,174.8,0,0.0,-1,0.0,0.0,0,2.41,5.8924
353563,1564151700984,-0,2.45,0.95,0.31,1.44,1.09,0.79,-0.48,0.5,16,0,20,0.93,6558,16,94,43,44,935,478.0,487,464,60,124.0,108,1,344,211,52,0,0,466,17628,1,478,-5.59,,,,,,,,,,,,
353583,1564151700996,0,2.45,0.95,0.31,1.44,1.09,0.92,-0.5,0.37,15,1,21,1.04,6572,16,94,43,44,936,478.0,485,462,60,124.0,108,1,344,211,52,0,0,468,17628,-6441,476,-5.59,,,,,,,,,,,,
353603,1564151701016,1,2.46,0.95,0.32,1.44,1.09,0.83,-0.49,0.48,15,-1,21,0.96,6578,16,94,43,44,936,477.0,485,466,60,123.0,108,1,344,211,52,0,0,640,17628,1,477,-5.59,,,,,,,,,,,,
353623,1564151701036,0,2.45,0.95,0.32,1.44,1.09,0.85,-0.44,0.43,15,1,20,0.96,6578,16,94,43,44,939,476.0,485,463,60,125.0,108,1,344,211,52,0,0,640,-9160,-10483,476,-5.59,,,,,,,,,,,,
353643,1564151701056,-0,2.46,0.95,0.32,1.43,1.1,0.88,-0.49,0.48,15,-1,19,1.01,6592,16,94,43,45,941,475.0,484,467,60,125.0,108,1,351,213,52,0,0,640,-9160,-10483,477,-5.59,44.681316,10.025098,47.22,174.8,0,0.0,-1,0.0,0.0,0,2.41,5.8941
353663,1564151701076,3,2.46,0.95,0.31,1.43,1.1,0.85,-0.47,0.51,15,0,19,0.97,6613,16,94,43,44,944,478.0,486,464,60,124.0,110,1,345,138,53,0,0,463,14488,505,478,-5.59,,,,,,,,,,,,
353683,1564151701104,-1,2.46,0.95,0.31,1.44,1.09,0.93,-0.45,0.5,15,0,19,1.04,6599,16,94,43,45,949,476.0,484,463,60,126.0,110,1,351,211,53,0,0,464,2524,-899,476,-5.59,,,,,,,,,,,,
353703,1564151701124,3,2.46,0.94,0.31,1.44,1.1,0.8,-0.5,0.64,15,1,18,0.94,6627,17,94,43,45,953,476.0,485,464,60,123.0,110,1,352,213,53,0,0,465,-26615,-899,475,-5.59,,,,,,,,,,,,
353723,1564151701144,-0,2.45,0.95,0.31,1.44,1.1,0.88,-0.47,0.51,15,4,18,1.0,6595,17,94,43,45,964,475.0,486,465,60,124.0,110,1,351,213,53,0,0,465,2524,32033,475,-5.59,,,,,,,,,,,,
353743,1564151701164,1,2.46,0.95,0.31,1.44,1.09,0.95,-0.52,0.54,15,0,20,1.08,6613,17,94,43,45,977,472.0,485,465,60,124.0,110,1,352,213,53,0,0,463,2524,-1562,472,-5.59,44.681305,10.025105,47.04,174.9,0,0.0,-1,0.0,0.0,0,2.41,5.8957
353763,1564151701184,-0,2.45,0.95,0.32,1.44,1.09,0.79,-0.51,0.56,15,1,18,0.94,6641,17,94,43,45,984,475.0,487,466,60,124.0,112,1,352,213,53,0,0,462,-26615,-899,472,-5.59,,,,,,,,,,,,
353783,1564151701203,1,2.45,0.95,0.31,1.43,1.09,0.91,-0.51,0.46,15,3,18,1.05,6672,17,94,43,45,995,473.0,486,464,60,125.0,112,1,352,213,53,0,0,462,-26615,3580,473,-5.59,,,,,,,,,,,,
353803,1564151701223,3,2.45,0.95,0.31,1.43,1.1,0.84,-0.55,0.54,14,3,18,1.0,6651,17,94,43,45,1010,473.0,491,465,60,123.0,112,1,352,213,53,0,0,465,-8985,-899,473,-5.59,,,,,,,,,,,,
353823,1564151701243,-1,2.46,0.95,0.31,1.43,1.1,0.87,-0.51,0.45,15,3,19,1.01,6656,17,94,43,45,1021,472.0,491,461,60,125.0,112,1,352,213,53,0,0,465,-6387,-10483,472,-5.59,,,,,,,,,,,,
353843,1564151701263,3,2.46,0.95,0.31,1.44,1.09,0.8,-0.48,0.49,15,2,19,0.93,6653,17,94,43,45,1029,472.0,491,468,60,123.0,112,1,352,213,53,0,0,469,-6387,505,472,-5.59,44.681294,10.025111,46.44,174.9,0,0.0,-1,0.0,0.0,0,2.41,5.8974
353863,1564151701283,-1,2.46,0.95,0.31,1.44,1.09,0.86,-0.39,0.51,15,4,18,0.94,6549,17,94,43,45,1039,473.0,489,462,60,125.0,112,1,351,214,53,0,0,469,2524,8488,472,-5.59,,,,,,,,,,,,
353883,1564151701303,0,2.46,0.95,0.31,1.43,1.1,0.85,-0.48,0.55,14,2,19,0.97,6461,17,94,43,46,1047,472.0,483,462,60,125.0,112,1,357,214,53,0,0,469,2524,1,472,-5.59,,,,,,,,,,,,
353903,1564151701323,2,2.46,0.95,0.31,1.44,1.09,0.67,-0.52,0.69,14,1,18,0.85,6410,17,94,43,46,1056,474.0,479,464,60,123.0,112,1,357,214,53,0,0,43,2524,-10483,474,-5.59,,,,,,,,,,,,
353923,1564151701343,3,2.47,0.95,0.31,1.44,1.09,0.68,-0.49,0.67,14,3,19,0.84,6360,17,94,43,47,1058,471.0,476,464,60,124.0,112,1,363,215,53,0,0,463,2524,32033,471,-5.59,,,,,,,,,,,,
353943,1564151701363,-1,2.47,0.95,0.31,1.44,1.09,0.82,-0.47,0.61,14,4,20,0.94,6351,17,94,43,47,1061,473.0,475,465,60,124.0,112,1,363,215,53,0,0,461,3571,-10483,473,-5.59,44.681282,10.025118,46.39,174.9,0,0.0,-1,0.0,0.0,0,2.41,5.899
353963,1564151701383,0,2.47,0.95,0.31,1.44,1.09,0.86,-0.53,0.61,14,0,20,1.01,6381,18,94,43,47,1064,473.0,468,467,60,124.0,107,1,363,215,51,0,0,460,3571,-17956,473,-5.59,,,,,,,,,,,,
353983,1564151701403,3,2.48,0.95,0.32,1.44,1.09,0.71,-0.55,0.73,14,-0,20,0.9,6441,18,94,43,48,1065,473.0,471,466,60,123.0,107,1,367,221,51,0,0,465,3571,-899,472,-5.59,,,,,,,,,,,,
354003,1564151701423,1,2.47,0.95,0.31,1.43,1.1,0.69,-0.49,0.64,15,3,21,0.84,6452,18,94,43,47,1065,474.0,474,463,60,125.0,107,1,364,221,51,0,0,461,-3267,8488,474,-5.59,,,,,,,,,,,,
354023,1564151701443,-2,2.47,0.95,0.31,1.43,1.1,0.82,-0.5,0.51,15,3,21,0.96,6456,18,94,43,48,1067,474.0,472,461,60,125.0,107,1,367,216,51,0,0,463,15649,1,474,-5.59,,,,,,,,,,,,
354043,1564151701463,1,2.48,0.95,0.32,1.43,1.1,0.79,-0.55,0.6,15,2,22,0.96,6483,18,94,43,48,1067,475.0,474,467,60,123.0,107,1,367,221,51,0,0,465,10305,-899,472,-5.59,44.681274,10.025123,46.29,174.9,0,0.0,-1,0.0,0.0,0,2.42,5.9007
354063,1564151701483,3,2.48,0.95,0.31,1.44,1.09,0.73,-0.56,0.59,15,3,21,0.92,6467,18,94,43,48,1066,473.0,476,464,60,124.0,113,1,367,221,54,0,0,463,3571,-10483,473,-5.59,,,,,,,,,,,,
354083,1564151701504,-1,2.48,0.95,0.31,1.43,1.09,0.82,-0.55,0.49,15,2,22,0.99,6472,18,94,43,48,1066,472.0,478,465,60,125.0,113,1,367,221,54,0,0,460,8488,32033,472,-5.59,,,,,,,,,,,,
354103,1564151701524,2,2.49,0.95,0.31,1.44,1.09,0.74,-0.6,0.56,15,2,22,0.95,6483,18,94,43,48,1066,472.0,478,466,60,124.0,113,1,367,221,54,0,0,463,8488,-899,472,-5.59,,,,,,,,,,,,
354123,1564151701544,3,2.48,0.95,0.3,1.43,1.1,0.75,-0.58,0.62,15,4,21,0.95,6483,18,94,43,48,1064,471.0,482,464,60,123.0,113,1,367,221,54,0,0,466,15649,505,471,-5.59,,,,,,,,,,,,
354143,1564151701564,-2,2.48,0.95,0.32,1.43,1.09,0.81,-0.49,0.63,15,3,21,0.95,6454,18,94,43,48,1062,473.0,480,466,60,125.0,113,1,367,221,54,0,0,465,3571,1,472,-5.59,44.681263,10.025127,46.37,175.0,0,0.0,-1,0.0,0.0,0,2.42,5.9024
354163,1564151701584,1,2.48,0.95,0.31,1.44,1.09,0.78,-0.57,0.64,15,0,21,0.96,6432,18,94,43,49,1060,471.0,474,466,60,124.0,114,1,370,225,54,0,0,461,-3267,-10483,471,-5.59,,,,,,,,,,,,
354183,1564151701603,2,2.48,0.95,0.3,1.43,1.1,0.64,-0.58,0.77,15,1,21,0.86,6394,18,94,43,49,1058,472.0,475,463,60,123.0,114,1,369,225,54,0,0,469,-3267,-10483,472,-5.59,,,,,,,,,,,,
354203,1564151701623,-0,2.48,0.95,0.31,1.43,1.1,0.72,-0.51,0.61,16,4,21,0.88,6388,18,94,43,49,1058,472.0,476,462,60,125.0,114,1,369,225,54,0,0,458,15649,1,474,-5.59,,,,,,,,,,,,
354223,1564151701643,-1,2.48,0.95,0.31,1.44,1.09,0.85,-0.55,0.58,16,2,23,1.02,6397,18,94,43,49,1059,472.0,473,464,60,126.0,114,1,369,225,54,0,0,462,10305,32033,472,-5.59,,,,,,,,,,,,
354243,1564151701663,1,2.48,0.95,0.31,1.44,1.1,0.83,-0.59,0.64,15,-0,24,1.02,6399,18,94,43,49,1061,471.0,475,467,60,124.0,114,1,369,225,54,0,0,460,10305,-6441,471,-5.59,44.681252,10.025131,46.64,175.0,0,0.0,-1,0.0,0.0,0,2.42,5.904
354263,1564151701683,-0,2.48,0.95,0.32,1.43,1.1,0.7,-0.56,0.67,16,1,23,0.9,6432,18,95,43,49,1063,473.0,473,466,60,125.0,114,1,370,225,54,0,0,462,8488,-1562,472,181.28,,,,,,,,,,,,
354283,1564151701703,-0,2.48,0.95,0.32,1.43,1.1,0.8,-0.51,0.55,16,3,23,0.95,6247,18,95,43,49,1068,474.0,471,458,60,123.0,114,1,368,225,54,0,0,461,10305,3580,474,181.28,,,,,,,,,,,,
354303,1564151701723,-1,2.48,0.95,0.31,1.44,1.1,0.91,-0.51,0.43,16,3,24,1.04,6083,18,95,43,49,1073,473.0,461,461,60,124.0,114,1,366,224,54,0,0,457,8488,3580,473,181.28,,,,,,,,,,,,
354323,1564151701743,-0,2.48,0.95,0.31,1.43,1.1,1.0,-0.52,0.32,17,5,24,1.13,5922,18,95,43,49,1076,473.0,451,457,60,124.0,114,1,359,229,54,0,0,459,10305,10305,471,181.28,,,,,,,,,,,,
354343,1564151701763,-0,2.49,0.95,0.31,1.44,1.09,1.07,-0.47,0.22,18,7,25,1.17,5762,18,95,43,50,1079,470.0,440,461,60,124.0,114,1,349,228,54,0,0,457,16648,32033,470,181.28,44.68124,10.025134,46.29,175.0,0,0.0,-1,0.0,0.0,0,2.42,5.9057
354363,1564151701783,2,2.48,0.95,0.31,1.44,1.1,0.9,-0.55,0.3,18,9,24,1.05,5623,19,94,43,51,1080,471.0,431,460,60,121.0,170,1,338,362,80,0,0,460,2131,32033,470,-5.59,,,,,,,,,,,,
354383,1564151701803,0,2.48,0.96,0.31,1.44,1.09,0.91,-0.44,0.24,18,1,23,1.01,5527,19,94,43,53,1080,471.0,420,464,60,126.0,170,1,340,342,80,0,0,468,32033,10305,466,-5.59,,,,,,,,,,,,
354403,1564151701823,-1,2.48,0.95,0.31,1.43,1.1,1.02,-0.46,0.29,17,-1,24,1.12,5808,19,94,43,54,1080,462.0,417,459,60,126.0,170,1,368,325,80,0,0,468,26704,2212,462,-5.59,,,,,,,,,,,,
354423,1564151701843,-1,2.47,0.95,0.31,1.44,1.09,1.12,-0.45,0.26,16,2,26,1.21,6225,19,95,43,54,1078,467.0,430,466,60,126.0,170,1,385,296,80,0,0,468,-7939,21580,461,-5.59,,,,,,,,,,,,
354443,1564151701863,2,2.47,0.95,0.32,1.43,1.1,1.11,-0.53,0.3,16,-1,26,1.23,6595,19,94,43,53,1093,459.0,450,466,60,124.0,170,1,383,258,80,0,0,468,243,-18108,459,-5.59,44.681229,10.025137,45.75,175.0,0,0.0,-1,0.0,0.0,0,2.42,5.9074
354463,1564151701883,1,2.47,0.95,0.32,1.43,1.1,1.09,-0.51,0.22,17,2,26,1.2,6983,19,94,43,52,1150,457.0,477,466,60,125.0,140,1,383,242,64,0,0,413,1779,5600,454,-5.59,,,,,,,,,,,,
354483,1564151701903,1,2.47,0.95,0.31,1.44,1.1,0.96,-0.56,0.09,17,2,26,1.11,7390,19,94,43,50,1222,454.0,505,463,60,124.0,140,1,378,234,64,0,0,425,3635,-26615,454,-5.59,,,,,,,,,,,,
354503,1564151701923,1,2.47,0.95,0.32,1.43,1.1,0.93,-0.51,0.02,17,1,27,1.06,7725,19,94,43,48,1267,448.0,524,465,60,125.0,140,1,372,230,64,0,0,415,-3856,10305,447,-5.59,,,,,,,,,,,,
354523,1564151701943,-0,2.47,0.95,0.31,1.44,1.09,0.92,-0.48,0.0,17,2,27,1.04,8036,19,94,43,46,1328,444.0,545,464,60,126.0,140,1,362,217,64,0,0,426,-4082,2131,444,-5.59,,,,,,,,,,,,
354543,1564151701963,1,2.47,0.95,0.31,1.44,1.09,0.93,-0.48,-0.01,16,-0,27,1.04,8355,19,94,43,44,1413,443.0,573,466,60,124.0,140,1,350,216,64,0,0,420,-21792,16648,443,-5.59,44.681217,10.025139,45.61,175.0,0,0.0,-1,0.0,0.0,0,2.42,5.909
354563,1564151701983,1,2.46,0.95,0.31,1.44,1.09,1.02,-0.52,0.15,15,-0,26,1.15,8507,19,94,43,42,1462,440.0,591,466,60,124.0,156,1,338,214,69,0,0,425,7154,10305,438,-5.59,,,,,,,,,,,,
354583,1564151701991,1,2.46,0.95,0.32,1.44,1.09,0.9,-0.5,0.2,16,2,25,1.03,8561,19,94,43,39,1471,440.0,603,467,60,124.0,156,1,320,209,69,0,0,428,-8165,3571,440,-5.59,,,,,,,,,,,,
354603,1564151702011,2,2.46,0.95,0.31,1.43,1.1,0.84,-0.46,0.13,16,3,25,0.96,8632,19,94,43,37,1467,441.0,615,464,60,124.0,156,1,314,201,69,0,0,427,7154,23400,440,-5.59,,,,,,,,,,,,
354623,1564151702031,1,2.47,0.95,0.31,1.43,1.1,0.96,-0.4,0.18,15,2,24,1.04,8660,19,94,43,36,1388,438.0,603,468,60,124.0,156,1,311,199,69,0,0,425,18584,16648,438,-5.59,,,,,,,,,,,,
354643,1564151702051,1,2.46,0.95,0.31,1.43,1.09,1.0,-0.45,0.36,15,2,23,1.1,8577,19,94,43,35,1308,437.0,602,467,60,125.0,156,1,308,195,69,0,0,430,-3414,10305,437,-5.59,44.681206,10.025139,43.97,175.1,0,0.0,-1,0.0,0.0,0,2.42,5.9107
354663,1564151702071,4,2.46,0.95,0.31,1.43,1.1,0.87,-0.51,0.29,16,2,23,1.01,8542,19,94,43,34,1198,438.0,598,466,60,125.0,144,1,305,192,63,0,0,425,-21944,15649,438,-5.59,,,,,,,,,,,,
354683,1564151702103,1,2.47,0.95,0.31,1.44,1.09,0.9,-0.47,0.25,15,2,22,1.01,8553,19,94,43,34,1109,435.0,612,464,60,124.0,144,1,305,192,63,0,0,425,18584,21432,435,-5.59,,,,,,,,,,,,
354703,1564151702123,1,2.46,0.95,0.31,1.44,1.09,1.0,-0.46,0.39,15,3,22,1.1,8561,19,94,43,33,1038,435.0,601,469,60,124.0,144,1,302,188,63,0,0,427,18584,10305,435,-5.59,,,,,,,,,,,,
354723,1564151702143,3,2.45,0.95,0.31,1.44,1.1,0.89,-0.43,0.41,15,3,21,0.99,8457,19,94,43,33,935,435.0,600,466,60,125.0,144,1,301,186,63,0,0,430,-26615,8488,435,-5.59,,,,,,,,,,,,
354743,1564151702163,1,2.46,0.95,0.31,1.44,1.09,0.94,-0.4,0.4,15,3,21,1.02,8340,19,94,43,33,931,435.0,606,466,60,124.0,144,1,298,182,63,0,0,436,-21944,10305,435,-5.59,44.681194,10.025139,42.96,175.1,0,0.0,-1,0.0,0.0,0,2.42,5.9124
354763,1564151702183,1,2.46,0.95,0.31,1.43,1.1,0.91,-0.37,0.38,15,3,21,0.98,8169,19,94,43,33,923,437.0,589,465,60,124.0,125,1,295,176,55,0,0,435,18584,15649,437,-5.59,,,,,,,,,,,,
354783,1564151702202,0,2.47,0.95,0.31,1.44,1.1,1.02,-0.37,0.37,14,2,21,1.09,8047,19,94,42,34,913,436.0,586,462,60,123.0,125,1,295,179,55,0,0,436,-21944,2131,436,-5.59,,,,,,,,,,,,
354803,1564151702222,2,2.45,0.95,0.31,1.43,1.1,0.93,-0.33,0.32,14,1,21,0.98,8016,19,94,42,34,897,435.0,579,466,60,125.0,125,1,295,183,55,0,0,431,7154,-6387,435,-5.59,,,,,,,,,,,,
354823,1564151702242,2,2.44,0.95,0.32,1.43,1.09,0.96,-0.34,0.3,14,1,20,1.02,7898,19,94,42,35,891,435.0,578,463,60,125.0,125,1,298,182,55,0,0,428,-21944,21432,437,-5.59,,,,,,,,,,,,
354843,1564151702262,-2,2.45,0.95,0.32,1.43,1.1,1.07,-0.38,0.4,14,1,20,1.13,7838,19,94,42,35,884,434.0,578,466,60,124.0,125,1,298,182,55,0,0,427,-21944,-18341,434,-5.59,44.681183,10.025138,42.61,175.1,0,0.0,-1,0.0,0.0,0,2.43,5.9141
354863,1564151702282,-0,2.44,0.95,0.32,1.43,1.09,1.09,-0.36,0.44,13,-0,19,1.15,7858,19,94,42,36,869,436.0,567,465,60,124.0,123,1,301,188,54,0,0,427,-21944,16648,436,-5.59,,,,,,,,,,,,
354883,1564151702304,1,2.45,0.95,0.31,1.43,1.1,0.97,-0.32,0.38,14,0,19,1.03,7780,19,94,42,36,857,434.0,561,466,60,125.0,123,1,301,188,54,0,0,428,18584,26704,434,-5.59,,,,,,,,,,,,
354903,1564151702324,2,2.44,0.95,0.31,1.44,1.1,0.88,-0.32,0.35,14,1,19,0.94,7780,19,94,42,36,854,433.0,561,465,60,125.0,123,1,301,194,54,0,0,427,18584,23400,433,-5.59,,,,,,,,,,,,
354923,1564151702344,3,2.44,0.95,0.31,1.44,1.1,0.86,-0.35,0.39,14,2,17,0.93,7725,19,94,42,37,849,433.0,565,466,60,124.0,123,1,304,194,54,0,0,425,2524,16648,433,-5.59,,,,,,,,,,,,
354943,1564151702364,-0,2.44,0.95,0.31,1.44,1.1,0.93,-0.42,0.43,14,2,18,1.02,7697,19,94,42,37,842,432.0,552,467,60,123.0,123,1,304,194,54,0,0,426,18584,23400,433,-5.59,44.681175,10.025136,42.64,175.1,0,0.0,-1,0.0,0.0,0,2.43,5.9157
354963,1564151702384,-1,2.45,0.95,0.32,1.43,1.1,1.04,-0.42,0.53,13,1,19,1.12,7735,19,94,42,38,838,434.0,556,466,60,124.0,129,1,307,194,56,0,0,425,18584,23400,434,-5.59,,,,,,,,,,,,
