"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
184804,1564133353797,2,2.18,1.02,0.4,1.52,1.13,0.8,0.71,0.53,-17,2,-21,1.07,9735,24,104,41,34,1019,527.0,623,473,60,123.0,149,1,305,208,76,0,0,526,6274,6274,504,-5.59,,,,,,,,,,,,
184824,1564133353817,3,2.18,1.02,0.39,1.51,1.14,0.83,0.76,0.54,-18,-0,-21,1.13,9689,24,104,41,34,1018,527.0,612,465,60,123.0,151,1,305,207,76,0,0,525,6274,-4054,501,-5.59,,,,,,,,,,,,
184844,1564133353837,0,2.18,1.02,0.4,1.52,1.13,0.83,0.65,0.58,-18,1,-21,1.05,9689,24,104,41,34,1017,524.0,610,468,60,122.0,151,1,305,207,76,0,0,528,10408,10994,501,-5.59,44.681362,10.024989,50.68,176.2,0,0.0,-1,0.0,0.0,0,2.34,3.0807
184864,1564133353857,1,2.17,1.02,0.4,1.52,1.13,0.86,0.71,0.59,-18,1,-21,1.12,9735,25,104,41,34,1021,526.0,612,465,60,123.0,151,1,305,208,76,0,0,530,-32248,-3414,500,-5.59,,,,,,,,,,,,
184884,1564133353877,0,2.17,1.02,0.4,1.51,1.13,0.77,0.69,0.62,-18,1,-21,1.04,9730,25,104,41,34,1025,526.0,608,467,60,123.0,151,1,305,207,76,0,0,525,-32248,10408,500,-5.59,,,,,,,,,,,,
184904,1564133353897,3,2.16,1.02,0.4,1.51,1.14,0.82,0.77,0.63,-18,2,-22,1.13,9679,25,104,41,34,1026,527.0,617,467,60,122.0,151,1,305,207,76,0,0,531,6274,6274,501,-5.59,,,,,,,,,,,,
184924,1564133353917,1,2.16,1.02,0.4,1.52,1.13,0.77,0.86,0.59,-19,2,-22,1.15,9684,24,104,41,34,1028,528.0,610,467,60,123.0,151,1,305,207,76,0,0,528,-28648,10408,501,-5.59,,,,,,,,,,,,
184944,1564133353937,3,2.16,1.02,0.4,1.52,1.13,0.9,0.88,0.72,-20,1,-22,1.26,9699,24,104,41,34,1026,528.0,611,465,60,122.0,151,1,305,207,76,0,0,528,-28648,10994,500,-5.59,44.68137,10.024977,50.61,176.3,0,0.0,-1,0.0,0.0,0,2.34,3.0824
184964,1564133353957,-0,2.16,1.02,0.4,1.51,1.13,0.77,0.9,0.68,-20,3,-22,1.19,9679,24,104,41,34,1023,525.0,620,465,60,123.0,151,1,305,207,76,0,0,534,-9072,-28648,501,-5.59,,,,,,,,,,,,
184984,1564133353977,3,2.16,1.02,0.4,1.52,1.12,0.9,0.78,0.77,-20,3,-24,1.19,9620,25,104,41,34,1019,527.0,634,464,60,122.0,151,1,305,206,76,0,0,527,2088,-32248,501,-5.59,,,,,,,,,,,,
185004,1564133353997,-1,2.17,1.02,0.4,1.51,1.14,0.74,0.89,0.56,-20,4,-23,1.16,9590,24,104,42,34,1015,525.0,617,465,60,123.0,151,1,305,206,76,0,0,529,2088,2524,502,-5.59,,,,,,,,,,,,
185024,1564133354010,2,2.16,1.03,0.4,1.51,1.14,0.8,0.81,0.63,-20,5,-24,1.14,9585,24,104,42,34,1013,526.0,612,462,60,122.0,148,1,305,206,74,0,0,528,-32248,15661,502,-5.59,,,,,,,,,,,,
185044,1564133354030,4,2.16,1.02,0.4,1.52,1.13,0.89,0.93,0.62,-20,2,-24,1.28,9620,24,104,42,34,1011,526.0,606,467,60,123.0,148,1,305,206,74,0,0,525,10408,2109,498,-5.59,44.681381,10.024965,50.06,176.3,0,0.0,-1,0.0,0.0,0,2.35,3.0841
185064,1564133354050,1,2.16,1.02,0.4,1.52,1.13,0.76,0.91,0.59,-19,3,-24,1.19,9600,24,104,42,34,1011,523.0,599,468,60,123.0,148,1,305,206,74,0,0,520,-9212,-9216,495,-5.59,,,,,,,,,,,,
185084,1564133354070,1,2.16,1.02,0.39,1.51,1.13,0.87,0.8,0.71,-19,2,-26,1.19,9556,24,104,42,34,1012,521.0,600,461,60,122.0,148,1,305,206,74,0,0,524,-9212,2524,495,-5.59,,,,,,,,,,,,
185104,1564133354097,0,2.15,1.02,0.4,1.51,1.13,0.77,0.92,0.57,-18,3,-26,1.2,9541,25,104,42,34,1013,522.0,593,466,60,123.0,148,1,305,206,74,0,0,520,2524,2524,494,-5.59,,,,,,,,,,,,
185124,1564133354117,1,2.16,1.02,0.4,1.52,1.13,0.75,0.84,0.56,-19,2,-26,1.13,9527,24,104,42,34,1016,520.0,613,464,60,122.0,149,1,305,206,74,0,0,525,-9212,-9216,493,-5.59,,,,,,,,,,,,
185144,1564133354137,2,2.15,1.02,0.4,1.51,1.13,0.88,0.82,0.66,-20,1,-26,1.2,9546,24,104,42,34,1020,520.0,603,465,60,123.0,149,1,305,206,74,0,0,520,1248,10408,491,-5.59,44.681385,10.024953,49.71,176.3,0,0.0,-1,0.0,0.0,0,2.35,3.0857
185164,1564133354157,0,2.16,1.02,0.4,1.51,1.13,0.8,0.94,0.49,-20,-1,-25,1.23,9537,24,104,42,34,1024,519.0,611,461,60,122.0,149,1,305,206,74,0,0,518,-8187,6274,492,-5.59,,,,,,,,,,,,
185184,1564133354177,1,2.16,1.03,0.4,1.52,1.13,0.68,0.78,0.56,-20,0,-25,1.04,9488,24,104,42,34,1027,520.0,636,470,60,122.0,149,1,305,206,74,0,0,518,1248,-32248,493,-5.59,,,,,,,,,,,,
185204,1564133354197,3,2.15,1.03,0.4,1.52,1.13,0.81,0.79,0.61,-20,-0,-26,1.13,9474,24,104,42,34,1029,521.0,620,465,60,122.0,149,1,305,204,74,0,0,524,-9212,6274,493,-5.59,,,,,,,,,,,,
185224,1564133354217,-1,2.16,1.02,0.4,1.51,1.13,0.74,0.91,0.47,-20,-1,-26,1.17,9484,20,104,42,34,1030,520.0,608,467,60,123.0,149,1,305,204,74,0,0,522,1248,10994,496,-5.59,,,,,,,,,,,,
185244,1564133354237,2,2.15,1.02,0.4,1.52,1.13,0.78,0.72,0.56,-21,2,-25,1.06,9493,24,104,42,34,1032,522.0,603,478,60,123.0,149,1,305,204,74,0,0,522,2524,2524,495,-5.59,44.681396,10.02494,50.19,176.4,0,0.0,-1,0.0,0.0,0,2.35,3.0874
185264,1564133354257,2,2.16,1.02,0.4,1.51,1.13,0.9,0.74,0.59,-21,2,-26,1.17,9541,24,104,42,34,1033,522.0,591,461,60,122.0,149,1,305,206,74,0,0,522,2524,3,495,-5.59,,,,,,,,,,,,
185284,1564133354277,1,2.16,1.02,0.4,1.51,1.13,0.73,0.87,0.43,-21,0,-24,1.13,9551,24,104,42,34,1033,518.0,593,473,60,123.0,149,1,305,206,74,0,0,521,1341,11560,495,-5.59,,,,,,,,,,,,
185304,1564133354297,1,2.16,1.02,0.4,1.52,1.12,0.8,0.69,0.55,-21,2,-25,1.06,9561,24,104,42,34,1032,517.0,607,469,60,122.0,149,1,305,206,74,0,0,523,15679,998,495,-5.59,,,,,,,,,,,,
185324,1564133354317,3,2.16,1.02,0.4,1.52,1.13,0.92,0.69,0.52,-22,1,-26,1.16,9522,24,104,42,34,1030,518.0,596,466,60,123.0,149,1,305,206,74,0,0,519,1341,-22519,492,-5.59,,,,,,,,,,,,
185344,1564133354337,1,2.16,1.02,0.4,1.52,1.13,0.76,0.76,0.39,-21,4,-24,1.07,9517,24,104,42,34,1028,516.0,599,473,60,122.0,149,1,305,206,74,0,0,515,16383,-22519,491,-5.59,44.6814,10.024926,49.69,176.4,0,0.0,-1,0.0,0.0,0,2.35,3.0891
185364,1564133354357,3,2.15,1.03,0.4,1.52,1.14,0.88,0.66,0.46,-21,2,-25,1.1,9537,24,104,42,34,1026,516.0,614,462,60,121.0,149,1,305,206,74,0,0,516,16383,-6528,491,-5.59,,,,,,,,,,,,
185384,1564133354377,2,2.17,1.02,0.4,1.51,1.13,0.94,0.77,0.43,-21,-0,-25,1.21,9537,24,104,42,34,1024,517.0,613,471,60,123.0,149,1,305,206,74,0,0,515,-14,998,491,-5.59,,,,,,,,,,,,
185404,1564133354397,-0,2.17,1.03,0.4,1.51,1.14,0.85,0.78,0.43,-21,-0,-24,1.15,9512,24,104,42,34,1020,516.0,622,466,60,123.0,149,1,305,206,74,0,0,513,16383,-6528,491,-5.59,,,,,,,,,,,,
185424,1564133354417,3,2.16,1.03,0.4,1.51,1.13,0.91,0.59,0.58,-21,0,-25,1.08,9464,24,104,42,34,1017,518.0,626,467,60,122.0,151,1,305,204,74,0,0,521,1341,2524,490,-5.59,,,,,,,,,,,,
185444,1564133354437,4,2.16,1.03,0.4,1.51,1.13,0.93,0.73,0.49,-21,0,-26,1.18,9436,24,104,42,34,1014,516.0,615,466,60,122.0,151,1,305,203,74,0,0,517,16383,998,490,-5.59,44.681412,10.024911,49.43,176.4,0,0.0,-1,0.0,0.0,0,2.35,3.0907
185464,1564133354457,2,2.16,1.02,0.4,1.52,1.13,0.81,0.83,0.35,-20,1,-25,1.16,9417,24,104,42,34,1013,515.0,596,468,60,123.0,151,1,305,203,74,0,0,518,-14,-6528,489,-5.59,,,,,,,,,,,,
185484,1564133354477,2,2.16,1.02,0.4,1.51,1.13,0.87,0.6,0.47,-21,1,-25,1.06,9455,24,104,42,34,1014,516.0,592,473,60,123.0,151,1,305,204,74,0,0,519,16383,-9216,489,-5.59,,,,,,,,,,,,
185504,1564133354497,4,2.17,1.03,0.4,1.52,1.13,0.97,0.59,0.56,-21,1,-26,1.13,9431,24,104,42,34,1015,515.0,601,465,60,122.0,151,1,305,203,74,0,0,513,-3482,248,489,-5.59,,,,,,,,,,,,
185524,1564133354517,2,2.17,1.02,0.4,1.51,1.14,0.9,0.73,0.41,-21,-2,-25,1.16,9389,24,104,42,34,1019,515.0,591,467,60,123.0,145,1,305,202,71,0,0,513,-3482,-22519,488,-5.59,,,,,,,,,,,,
185544,1564133354537,3,2.17,1.03,0.4,1.52,1.13,0.74,0.72,0.43,-20,0,-25,1.03,9389,24,104,42,34,1022,515.0,595,463,60,123.0,145,1,305,202,71,0,0,515,-3482,-6656,489,-5.59,44.681419,10.024896,49.46,176.4,0,0.0,-1,0.0,0.0,0,2.35,3.0924
185564,1564133354557,5,2.17,1.02,0.4,1.51,1.14,0.79,0.52,0.57,-20,1,-26,0.94,9351,24,104,42,34,1026,513.0,616,466,60,122.0,145,1,305,202,71,0,0,516,-4054,248,486,-5.59,,,,,,,,,,,,
185584,1564133354577,6,2.17,1.03,0.4,1.51,1.14,0.91,0.55,0.57,-20,0,-27,1.07,9351,24,104,42,34,1029,510.0,617,468,60,122.0,145,1,305,202,71,0,0,516,-3856,-6656,486,-5.59,,,,,,,,,,,,
185604,1564133354596,4,2.16,1.03,0.4,1.52,1.13,0.88,0.7,0.43,-20,-1,-26,1.12,9342,23,104,42,34,1029,510.0,611,474,60,123.0,145,1,305,202,71,0,0,514,-4054,1,485,-5.59,,,,,,,,,,,,
185624,1564133354616,3,2.17,1.03,0.4,1.51,1.13,0.73,0.71,0.38,-19,2,-25,1.02,9328,23,104,42,34,1028,510.0,611,468,60,122.0,146,1,305,201,71,0,0,507,-4054,-10483,486,-5.59,,,,,,,,,,,,
185644,1564133354636,6,2.17,1.03,0.4,1.51,1.14,0.78,0.54,0.5,-19,3,-26,0.95,9342,23,104,42,34,1024,510.0,605,470,60,123.0,146,1,305,202,71,0,0,511,-4054,-6656,485,-5.59,44.681423,10.02488,49.37,176.5,0,0.0,-1,0.0,0.0,0,2.35,3.0941
185664,1564133354656,7,2.17,1.02,0.4,1.52,1.14,0.9,0.48,0.59,-20,3,-27,1.02,9309,23,104,42,34,1020,508.0,600,471,60,122.0,146,1,305,201,71,0,0,513,-3414,-10483,482,-5.59,,,,,,,,,,,,
185684,1564133354676,8,2.16,1.03,0.4,1.52,1.14,0.98,0.63,0.5,-20,1,-27,1.17,9291,23,104,42,34,1016,506.0,596,465,60,122.0,146,1,305,201,71,0,0,507,-28648,-1562,480,-5.59,,,,,,,,,,,,
185704,1564133354696,6,2.18,1.02,0.4,1.51,1.14,0.86,0.77,0.32,-19,-1,-24,1.15,9282,23,104,42,34,1013,505.0,577,474,60,123.0,146,1,305,201,71,0,0,508,6274,2212,478,-5.59,,,,,,,,,,,,
185724,1564133354716,4,2.16,1.02,0.4,1.51,1.13,0.69,0.8,0.32,-19,-0,-23,1.06,9272,23,104,42,34,1011,504.0,585,468,60,122.0,147,1,305,201,70,0,0,506,-32248,-899,476,-5.59,,,,,,,,,,,,
185744,1564133354736,6,2.17,1.02,0.4,1.51,1.14,0.6,0.61,0.42,-18,2,-24,0.86,9231,23,104,42,34,1009,502.0,586,467,60,122.0,147,1,305,200,70,0,0,500,2109,-17956,478,-5.59,44.681427,10.024864,49.18,176.5,0,0.0,-1,0.0,0.0,0,2.36,3.0957
185764,1564133354756,6,2.16,1.02,0.4,1.52,1.13,0.7,0.4,0.56,-19,3,-25,0.81,9146,23,104,42,34,1009,501.0,587,468,60,122.0,147,1,305,198,70,0,0,505,15661,32033,474,-5.59,,,,,,,,,,,,
185784,1564133354776,6,2.18,1.03,0.4,1.52,1.13,0.84,0.25,0.66,-19,3,-27,0.87,9106,23,104,42,34,1011,501.0,582,464,60,121.0,147,1,305,198,70,0,0,504,15661,3580,475,-5.59,,,,,,,,,,,,
185804,1564133354798,7,2.18,1.02,0.4,1.52,1.14,0.95,0.26,0.67,-20,1,-29,0.99,9049,23,104,42,34,1013,497.0,605,461,60,122.0,147,1,305,197,70,0,0,502,-9216,2212,474,-5.59,,,,,,,,,,,,
185824,1564133354818,7,2.18,1.03,0.41,1.52,1.13,1.06,0.28,0.73,-20,-2,-29,1.1,9023,22,104,42,34,1015,498.0,593,463,60,122.0,143,1,305,197,68,0,0,503,2524,-9203,473,-5.59,,,,,,,,,,,,
185844,1564133354838,8,2.18,1.03,0.41,1.51,1.14,1.16,0.39,0.69,-20,-2,-30,1.22,8997,22,104,42,34,1016,496.0,599,469,60,122.0,143,1,305,117,68,0,0,498,3,3576,470,-5.59,44.681431,10.024848,48.31,176.5,0,0.0,-1,0.0,0.0,0,2.36,3.0974
185864,1564133354858,8,2.18,1.02,0.4,1.52,1.13,1.24,0.47,0.69,-21,-4,-30,1.33,8967,22,103,42,34,1017,495.0,589,465,60,122.0,143,1,305,196,68,0,0,493,771,243,469,-5.59,,,,,,,,,,,,
185884,1564133354878,6,2.18,1.03,0.4,1.51,1.14,1.32,0.53,0.69,-21,-5,-29,1.43,8920,22,104,42,35,1028,492.0,586,463,60,122.0,143,1,308,197,68,0,0,496,998,10432,469,-5.59,,,,,,,,,,,,
185904,1564133354896,9,2.18,1.03,0.4,1.51,1.14,1.39,0.51,0.73,-21,-6,-30,1.48,8882,22,103,42,34,1042,492.0,576,466,60,121.0,143,1,305,196,68,0,0,493,-32768,-16384,465,-5.59,,,,,,,,,,,,
185924,1564133354916,8,2.18,1.03,0.4,1.52,1.13,1.46,0.44,0.78,-21,-6,-31,1.52,8852,22,103,42,34,1055,487.0,573,466,60,123.0,141,1,305,196,66,0,0,491,505,8488,464,-5.59,,,,,,,,,,,,
185944,1564133354936,8,2.18,1.03,0.4,1.52,1.13,1.51,0.21,0.74,-21,-5,-30,1.53,8827,22,103,42,35,1068,486.0,574,467,60,122.0,141,1,308,199,66,0,0,494,-1562,-16384,461,-5.59,44.681438,10.024832,48.13,176.6,0,0.0,-1,0.0,0.0,0,2.36,3.0991
185964,1564133354956,5,2.19,1.03,0.4,1.52,1.13,1.5,0.06,0.76,-20,-4,-30,1.5,8865,22,103,42,35,1089,484.0,573,467,60,122.0,141,1,308,199,66,0,0,483,-10483,12552,463,-5.59,,,,,,,,,,,,
185984,1564133354976,6,2.19,1.03,0.4,1.52,1.13,1.32,-0.01,0.72,-19,-3,-30,1.32,8823,22,103,42,35,1115,484.0,575,466,60,123.0,141,1,308,199,66,0,0,483,-10483,6193,462,-5.59,,,,,,,,,,,,
186004,1564133354996,9,2.2,1.03,0.4,1.52,1.13,1.09,0.04,0.65,-19,-1,-29,1.09,8782,22,104,42,35,1134,482.0,569,470,60,123.0,141,1,308,200,66,0,0,485,-899,-23623,460,-5.59,,,,,,,,,,,,
186024,1564133355008,8,2.2,1.03,0.41,1.51,1.14,0.95,0.24,0.59,-18,-2,-27,0.98,8757,22,103,42,35,1147,480.0,573,466,60,122.0,143,1,308,199,66,0,0,482,16648,14488,458,-5.59,,,,,,,,,,,,
186044,1564133355028,9,2.21,1.03,0.41,1.52,1.14,1.03,0.4,0.62,-18,-3,-26,1.11,8765,22,103,42,35,1160,475.0,571,467,60,122.0,143,1,308,199,66,0,0,480,-9203,16408,457,-5.59,44.681442,10.024816,47.2,176.6,0,0.0,-1,0.0,0.0,0,2.36,3.1007
186064,1564133355048,8,2.2,1.03,0.41,1.53,1.13,1.13,0.35,0.68,-18,-5,-26,1.18,8741,22,103,42,35,1174,473.0,575,470,60,123.0,143,1,308,199,66,0,0,478,3576,2524,457,-5.59,,,,,,,,,,,,
186084,1564133355068,6,2.21,1.03,0.4,1.52,1.14,1.21,0.23,0.63,-17,-3,-26,1.24,8757,21,103,42,35,1183,473.0,572,472,60,123.0,143,1,308,199,66,0,0,473,3576,-9160,452,-5.59,,,,,,,,,,,,
186104,1564133355088,5,2.21,1.03,0.41,1.53,1.13,1.16,0.12,0.59,-17,-0,-25,1.17,8765,21,103,42,35,1185,470.0,568,468,60,123.0,143,1,308,203,66,0,0,469,8488,-26615,453,-5.59,,,,,,,,,,,,
186124,1564133355110,7,2.21,1.04,0.4,1.52,1.14,1.0,0.13,0.51,-16,1,-24,1.01,8782,21,103,42,35,1184,469.0,565,467,60,123.0,145,1,308,203,66,0,0,469,10432,-3267,452,-5.59,,,,,,,,,,,,
186144,1564133355130,8,2.21,1.03,0.4,1.52,1.14,0.78,0.27,0.37,-15,2,-23,0.82,8782,21,103,42,35,1180,466.0,563,468,60,122.0,145,1,308,199,66,0,0,470,-16384,-8985,449,-5.59,44.681442,10.024799,46.51,176.6,0,0.0,-1,0.0,0.0,0,2.36,3.1024
