"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
13084,1564133154301,-1,2.69,1.06,0.45,1.52,1.11,0.98,-0.89,0.35,27,3,32,1.33,6993,9,90,41,32,859,417.0,520,467,60,122.0,104,1,290,166,44,0,0,320,0,2524,418,-5.59,,,,,,,,,,,,
13104,1564133154321,3,2.69,1.06,0.45,1.52,1.12,1.0,-0.96,0.37,29,1,35,1.38,6939,9,90,41,32,857,418.0,514,466,60,123.0,102,1,290,166,43,0,0,312,0,7154,418,-5.59,,,,,,,,,,,,
13124,1564133154341,1,2.7,1.05,0.45,1.52,1.11,0.97,-0.88,0.42,29,2,36,1.31,6883,9,90,41,33,856,418.0,510,464,60,123.0,102,1,292,171,43,0,0,309,-6405,-21944,418,-5.59,,,,,,,,,,,,
13144,1564133154361,0,2.7,1.05,0.45,1.52,1.11,0.94,-0.99,0.42,31,2,38,1.36,6815,9,90,41,33,854,417.0,510,465,60,124.0,102,1,292,171,43,0,0,314,-6405,-21944,417,-5.59,44.681335,10.024488,41.15,176.2,0,0.0,-1,0.0,0.0,0,0.11,0.2191
13164,1564133154381,-1,2.71,1.05,0.45,1.51,1.11,0.98,-1.01,0.43,31,2,39,1.41,6679,9,90,41,33,854,416.0,492,463,60,123.0,102,1,292,176,43,0,0,317,-1268,18584,416,-5.59,,,,,,,,,,,,
13184,1564133154401,3,2.7,1.06,0.45,1.51,1.11,0.96,-1.06,0.4,33,2,41,1.43,6637,9,90,41,34,854,415.0,398,465,60,123.0,102,1,295,176,43,0,0,330,2790,-4059,414,-5.59,,,,,,,,,,,,
13204,1564133154421,-1,2.71,1.05,0.45,1.51,1.12,1.0,-1.07,0.41,33,2,41,1.47,6560,9,90,41,35,856,411.0,339,468,60,122.0,102,1,298,182,43,0,0,345,-14707,9517,411,-5.59,,,,,,,,,,,,
13224,1564133154441,2,2.72,1.05,0.45,1.52,1.12,1.04,-1.13,0.43,34,1,43,1.53,6565,9,90,41,35,857,410.0,305,465,60,124.0,109,1,298,182,45,0,0,334,-6640,-3968,410,-5.59,,,,,,,,,,,,
13244,1564133154461,-0,2.71,1.06,0.45,1.52,1.11,0.96,-1.12,0.42,36,2,43,1.47,6646,9,90,41,35,858,407.0,304,464,60,124.0,109,1,298,182,45,0,0,313,2060,28696,407,-5.59,44.681343,10.024494,39.36,176.3,0,0.0,-1,0.0,0.0,0,0.11,0.2207
13264,1564133154481,1,2.72,1.06,0.45,1.52,1.11,1.07,-1.14,0.4,36,-0,45,1.56,6682,9,90,41,35,860,405.0,305,462,60,124.0,109,1,298,187,45,0,0,289,-6644,6384,405,-5.59,,,,,,,,,,,,
13284,1564133154499,2,2.72,1.06,0.44,1.51,1.11,1.0,-1.17,0.39,37,1,46,1.54,6663,9,90,41,36,859,403.0,286,465,60,123.0,109,1,301,187,45,0,0,275,3183,-9211,403,-5.59,,,,,,,,,,,,
13304,1564133154519,0,2.72,1.06,0.45,1.52,1.12,1.03,-1.11,0.4,36,1,47,1.51,6613,9,90,41,36,861,404.0,277,467,60,122.0,113,1,301,187,46,0,0,274,28553,6512,404,-5.59,,,,,,,,,,,,
13324,1564133154539,1,2.74,1.05,0.45,1.51,1.12,0.99,-1.14,0.42,36,0,49,1.51,6546,9,90,41,36,862,403.0,273,462,60,124.0,113,1,301,187,46,0,0,276,2811,6384,403,-5.59,,,,,,,,,,,,
13344,1564133154559,-0,2.75,1.06,0.45,1.52,1.11,0.92,-1.14,0.43,37,2,49,1.47,6487,9,90,41,37,863,402.0,268,465,60,123.0,113,1,304,193,46,0,0,278,8841,28696,402,-5.59,44.681351,10.024503,38.95,176.3,0,0.0,-1,0.0,0.0,0,0.11,0.2224
13364,1564133154579,-1,2.78,1.06,0.45,1.52,1.12,1.0,-1.14,0.4,37,1,50,1.51,6353,13,90,41,38,865,400.0,260,465,60,122.0,113,1,307,199,46,0,0,281,6870,6384,400,-5.59,,,,,,,,,,,,
13384,1564133154598,-2,2.79,1.06,0.45,1.52,1.12,1.01,-1.19,0.38,37,-1,51,1.56,6291,18,90,41,39,866,397.0,253,462,60,123.0,113,1,310,204,46,0,0,302,-10554,-6656,397,-5.59,,,,,,,,,,,,
13404,1564133154618,0,2.8,1.06,0.45,1.52,1.12,0.94,-1.2,0.39,38,-2,51,1.52,6260,29,90,41,43,868,393.0,247,464,60,124.0,124,1,336,209,49,0,0,343,6668,-1818,393,-5.59,,,,,,,,,,,,
13424,1564133154638,3,2.79,1.06,0.45,1.52,1.12,0.91,-1.19,0.4,39,-1,50,1.5,6283,41,90,41,49,868,392.0,247,466,60,123.0,124,1,368,225,49,0,0,330,-122,-6475,392,-5.59,,,,,,,,,,,,
13444,1564133154658,-2,2.79,1.06,0.45,1.52,1.12,0.97,-1.2,0.35,38,-1,50,1.54,6530,55,90,41,59,869,387.0,243,466,60,122.0,124,1,398,261,49,0,0,312,2560,-19126,387,-5.59,44.681358,10.024511,37.97,176.3,0,0.0,-1,0.0,0.0,0,0.11,0.2241
13464,1564133154678,1,2.77,1.06,0.45,1.52,1.12,0.92,-1.27,0.39,38,-2,51,1.57,6623,68,90,41,69,870,385.0,242,461,60,123.0,124,1,378,326,49,0,0,289,13,-19126,385,-5.59,,,,,,,,,,,,
13484,1564133154698,-1,2.76,1.06,0.45,1.52,1.11,0.86,-1.26,0.4,39,-0,51,1.53,6611,82,90,41,81,869,385.0,240,463,60,123.0,124,1,366,462,49,0,0,284,13,-19126,385,-5.59,,,,,,,,,,,,
13504,1564133154718,0,2.73,1.06,0.45,1.52,1.12,0.93,-1.2,0.39,39,-1,52,1.52,6463,95,90,41,91,869,387.0,237,463,60,122.0,317,1,342,504,123,0,0,283,13,-6475,387,-5.59,,,,,,,,,,,,
13524,1564133154738,1,2.72,1.06,0.46,1.52,1.12,0.94,-1.23,0.4,39,-2,53,1.55,6349,100,90,41,94,868,388.0,243,465,60,123.0,317,1,335,458,123,0,0,288,3346,19125,388,-5.59,,,,,,,,,,,,
13544,1564133154758,3,2.71,1.06,0.45,1.53,1.12,0.84,-1.24,0.41,40,-1,54,1.5,6273,100,90,41,95,869,389.0,251,467,60,124.0,317,1,331,526,123,0,0,290,-32559,240,389,-5.59,44.681362,10.024521,36.99,176.3,0,0.0,-1,0.0,0.0,0,0.12,0.2257
13564,1564133154778,-0,2.69,1.06,0.45,1.53,1.12,0.81,-1.25,0.42,41,0,54,1.49,6315,100,90,41,95,872,388.0,256,466,60,124.0,317,1,333,526,123,0,0,292,-32559,19125,388,-5.59,,,,,,,,,,,,
13584,1564133154798,-0,2.69,1.06,0.45,1.52,1.11,0.89,-1.18,0.4,40,0,54,1.48,6447,100,90,41,95,876,387.0,268,466,60,123.0,317,1,340,462,123,0,0,297,-12032,19125,387,-5.59,,,,,,,,,,,,
13604,1564133154818,1,2.69,1.06,0.46,1.52,1.12,0.9,-1.15,0.42,39,-1,55,1.46,6625,100,90,41,95,881,385.0,269,463,60,123.0,340,1,349,521,131,0,0,301,-12032,-992,385,-5.59,,,,,,,,,,,,
13624,1564133154838,-0,2.67,1.06,0.45,1.52,1.12,0.85,-1.17,0.36,40,-0,53,1.45,6865,100,90,41,95,912,384.0,276,466,60,123.0,340,1,364,516,131,0,0,314,-12032,2278,383,-5.59,,,,,,,,,,,,
13644,1564133154858,-1,2.66,1.06,0.45,1.52,1.12,0.96,-1.22,0.35,40,-0,52,1.55,7159,100,90,41,95,1013,381.0,282,463,60,123.0,340,1,380,523,131,0,0,328,-12032,-6656,381,-5.59,44.68137,10.024531,36.56,176.3,0,0.0,-1,0.0,0.0,0,0.12,0.2274
13664,1564133154878,1,2.63,1.06,0.45,1.52,1.12,0.97,-1.22,0.44,40,0,52,1.56,7606,100,90,42,94,1115,379.0,286,463,60,124.0,340,1,415,545,131,0,0,331,-12032,-6656,378,-5.59,,,,,,,,,,,,
13684,1564133154900,3,2.6,1.06,0.45,1.53,1.11,0.93,-1.17,0.4,39,2,51,1.49,8092,100,90,42,93,1211,378.0,292,465,60,122.0,340,1,445,576,131,0,0,346,-32559,19125,379,-5.59,,,,,,,,,,,,
13704,1564133154920,-0,2.58,1.06,0.45,1.52,1.12,0.94,-1.15,0.47,38,3,52,1.48,8209,100,90,42,92,1297,381.0,303,464,60,122.0,480,1,443,589,183,0,0,475,4838,-1818,381,-5.59,,,,,,,,,,,,
13724,1564133154940,3,2.56,1.06,0.45,1.52,1.12,0.79,-1.03,0.45,38,5,53,1.3,8344,100,90,42,91,1350,386.0,316,463,60,123.0,480,1,440,599,183,0,0,502,-31222,-21792,386,-5.59,,,,,,,,,,,,
13744,1564133154960,2,2.53,1.05,0.45,1.51,1.12,0.76,-1.0,0.6,36,5,53,1.26,8491,100,90,42,90,1401,390.0,314,462,60,123.0,480,1,437,615,183,0,0,445,6870,13180,390,-5.59,44.681374,10.024543,35.53,176.2,0,0.0,-1,0.0,0.0,0,0.12,0.2291
13764,1564133154980,-1,2.52,1.05,0.46,1.52,1.11,0.76,-0.94,0.73,36,7,52,1.21,8445,100,90,42,90,1358,395.0,308,467,60,123.0,480,1,438,610,183,0,0,402,-1246,-18108,396,-5.59,,,,,,,,,,,,
13784,1564133154992,3,2.5,1.06,0.45,1.52,1.11,0.73,-0.92,0.71,36,6,51,1.18,8363,100,90,42,90,1310,400.0,310,464,60,122.0,480,1,440,588,183,0,0,441,2060,21432,402,-5.59,,,,,,,,,,,,
13804,1564133155012,-1,2.5,1.06,0.46,1.51,1.12,0.67,-0.85,0.76,36,6,49,1.08,8227,100,90,42,90,1244,405.0,313,465,60,123.0,449,1,444,585,182,0,0,482,2790,21580,405,-5.59,,,,,,,,,,,,
13824,1564133155032,1,2.49,1.05,0.45,1.52,1.11,0.64,-0.84,0.72,36,6,48,1.06,8245,100,90,42,90,1178,409.0,321,462,60,123.0,449,1,444,584,182,0,0,436,0,26704,409,-5.59,,,,,,,,,,,,
13844,1564133155052,1,2.48,1.05,0.45,1.52,1.12,0.56,-0.76,0.83,35,5,46,0.94,8285,100,90,42,91,1155,412.0,333,465,60,122.0,449,1,442,595,182,0,0,420,486,3571,412,-5.59,44.681377,10.024553,35.77,176.2,0,0.0,-1,0.0,0.0,0,0.12,0.2307
13864,1564133155072,3,2.46,1.06,0.45,1.53,1.11,0.51,-0.71,0.86,34,5,44,0.87,8278,100,90,42,90,1133,416.0,345,462,60,123.0,449,1,443,591,182,0,0,457,770,15649,416,-5.59,,,,,,,,,,,,
13884,1564133155100,1,2.46,1.05,0.46,1.52,1.12,0.57,-0.7,0.93,33,3,43,0.9,8355,100,90,42,90,1119,421.0,357,465,60,123.0,449,1,441,600,182,0,0,464,-6475,6193,421,-5.59,,,,,,,,,,,,
13904,1564133155120,-1,2.45,1.05,0.45,1.52,1.11,0.54,-0.74,0.91,32,2,41,0.91,8461,100,90,42,90,1106,424.0,373,462,60,122.0,449,1,438,602,182,0,0,449,1,-3267,427,-5.59,,,,,,,,,,,,
13924,1564133155140,3,2.43,1.06,0.45,1.52,1.12,0.46,-0.7,0.82,31,1,41,0.84,8616,100,90,42,89,1114,428.0,385,465,60,123.0,459,1,431,606,196,0,0,457,6384,2524,428,-5.59,,,,,,,,,,,,
13944,1564133155160,2,2.43,1.05,0.45,1.52,1.12,0.52,-0.7,0.91,30,0,39,0.88,8786,100,90,42,89,1122,433.0,399,466,60,123.0,459,1,425,606,196,0,0,473,-8151,6193,433,-5.59,44.681381,10.024567,38.39,176.2,0,0.0,-1,0.0,0.0,0,0.12,0.2324
13964,1564133155180,3,2.43,1.05,0.46,1.52,1.12,0.57,-0.69,0.93,28,1,38,0.9,8806,100,90,42,88,1131,438.0,428,464,60,122.0,459,1,424,595,196,0,0,472,9517,-23367,438,-5.59,,,,,,,,,,,,
13984,1564133155200,2,2.42,1.06,0.45,1.52,1.11,0.58,-0.61,0.97,27,1,36,0.84,8903,100,90,42,88,1140,443.0,451,463,60,122.0,459,1,421,595,196,0,0,472,18584,-9203,443,-5.59,,,,,,,,,,,,
14004,1564133155220,2,2.43,1.05,0.46,1.52,1.12,0.65,-0.59,1.07,26,2,34,0.88,9044,100,90,42,88,1142,445.0,491,466,60,123.0,458,1,418,595,204,0,0,465,-21792,505,448,-5.59,,,,,,,,,,,,
14024,1564133155240,3,2.42,1.06,0.46,1.52,1.12,0.68,-0.53,1.05,25,2,33,0.87,9101,100,90,42,88,1141,452.0,512,467,60,123.0,458,1,418,595,204,0,0,483,13180,32033,452,-5.59,,,,,,,,,,,,
14044,1564133155260,3,2.42,1.06,0.45,1.53,1.12,0.8,-0.55,0.9,24,1,32,0.97,9141,100,90,42,88,1149,457.0,537,467,60,123.0,458,1,418,595,204,0,0,513,-3322,505,457,-5.59,44.681381,10.02458,40.83,176.2,0,0.0,-1,0.0,0.0,0,0.12,0.2341
14064,1564133155280,2,2.43,1.05,0.46,1.52,1.12,0.78,-0.49,0.89,22,-0,32,0.92,9227,100,90,42,87,1157,463.0,551,470,60,123.0,458,1,418,595,204,0,0,486,-7939,248,463,-5.59,,,,,,,,,,,,
14084,1564133155300,-1,2.43,1.06,0.46,1.53,1.11,0.74,-0.54,0.73,21,-2,32,0.92,9323,100,90,42,87,1166,466.0,572,466,60,123.0,458,1,418,584,204,0,0,467,-18341,-28648,466,-5.59,,,,,,,,,,,,
14104,1564133155320,1,2.42,1.06,0.45,1.53,1.12,0.64,-0.54,0.86,21,-2,31,0.83,9319,100,90,42,87,1174,472.0,580,470,60,123.0,436,1,418,584,206,0,0,505,15649,-21872,472,-5.59,,,,,,,,,,,,
14124,1564133155340,3,2.42,1.06,0.46,1.53,1.12,0.55,-0.53,0.97,21,-1,29,0.76,9431,100,90,42,87,1179,479.0,592,461,60,123.0,436,1,418,584,206,0,0,527,14488,-21872,479,-5.59,,,,,,,,,,,,
14144,1564133155360,-0,2.42,1.05,0.45,1.52,1.12,0.56,-0.49,0.89,21,-1,29,0.75,9576,100,90,42,87,1183,484.0,600,467,60,123.0,436,1,416,586,206,0,0,497,-23623,17136,484,-5.59,44.681385,10.024594,43.25,176.2,0,0.0,-1,0.0,0.0,0,0.12,0.2357
14164,1564133155380,1,2.42,1.05,0.46,1.53,1.11,0.59,-0.49,0.91,20,-1,28,0.76,9725,100,90,42,87,1182,488.0,611,465,60,122.0,436,1,409,592,206,0,0,513,16408,17136,488,-5.59,,,,,,,,,,,,
14184,1564133155400,1,2.42,1.06,0.46,1.53,1.12,0.53,-0.5,0.83,20,-1,28,0.73,9821,100,90,42,86,1177,492.0,617,457,60,123.0,436,1,404,581,206,0,0,546,10432,-9212,492,-5.59,,,,,,,,,,,,
14204,1564133155420,3,2.42,1.06,0.45,1.52,1.12,0.53,-0.51,0.94,19,-1,27,0.73,9920,100,90,42,86,1166,498.0,625,462,60,122.0,441,1,400,584,220,0,0,518,3576,-22519,498,-5.59,,,,,,,,,,,,
14224,1564133155440,1,2.43,1.06,0.46,1.53,1.11,0.5,-0.54,0.95,19,-1,26,0.74,10032,100,90,42,86,1152,503.0,622,471,60,122.0,441,1,398,584,220,0,0,522,16648,-3082,503,-5.59,,,,,,,,,,,,
14244,1564133155460,-0,2.43,1.06,0.45,1.52,1.12,0.5,-0.55,0.96,19,-0,26,0.75,10080,100,90,42,86,1140,510.0,631,460,60,122.0,441,1,401,585,220,0,0,550,3580,-2934,510,-5.59,44.681385,10.02461,45.73,176.2,0,0.0,-1,0.0,0.0,0,0.12,0.2374
14264,1564133155480,4,2.41,1.06,0.46,1.53,1.11,0.51,-0.58,1.0,19,-0,25,0.77,10096,100,90,42,86,1130,514.0,627,462,60,122.0,441,1,402,585,220,0,0,536,-1818,-3082,514,-5.59,,,,,,,,,,,,
14284,1564133155498,1,2.42,1.06,0.46,1.52,1.11,0.5,-0.53,1.07,18,-1,24,0.73,10184,100,90,42,86,1114,520.0,625,466,60,122.0,441,1,409,585,220,0,0,548,998,6274,520,-5.59,,,,,,,,,,,,
14304,1564133155518,3,2.42,1.05,0.45,1.52,1.12,0.48,-0.6,0.99,17,-1,24,0.76,10223,100,90,42,86,1090,523.0,638,461,60,121.0,441,1,412,585,220,0,0,546,10408,-22519,523,-5.59,,,,,,,,,,,,
14324,1564133155538,1,2.43,1.06,0.46,1.52,1.12,0.42,-0.66,0.98,17,-1,24,0.78,10273,100,90,42,85,1071,527.0,636,467,60,123.0,432,1,418,585,226,0,0,555,-32248,-22263,527,-5.59,,,,,,,,,,,,
14344,1564133155558,1,2.42,1.05,0.45,1.52,1.12,0.41,-0.7,0.95,17,-1,24,0.81,10428,100,90,42,86,1058,534.0,637,466,60,122.0,432,1,427,585,226,0,0,562,-3414,-23623,534,-5.59,44.681389,10.024627,48.13,176.2,0,0.0,-1,0.0,0.0,0,0.12,0.2391
14364,1564133155578,3,2.42,1.05,0.45,1.52,1.12,0.4,-0.73,1.01,17,-0,23,0.83,10515,100,90,42,86,1045,537.0,638,466,60,122.0,432,1,432,585,226,0,0,555,26178,1780,537,-5.59,,,,,,,,,,,,
14384,1564133155597,2,2.42,1.06,0.46,1.52,1.12,0.42,-0.74,0.91,17,-1,24,0.85,10653,100,90,42,86,1034,544.0,640,462,60,122.0,432,1,435,585,226,0,0,568,1341,-16384,544,-5.59,,,,,,,,,,,,
14404,1564133155617,3,2.42,1.06,0.46,1.52,1.11,0.44,-0.81,0.97,16,-1,22,0.92,10794,100,90,42,85,1026,547.0,644,465,60,122.0,420,1,438,567,230,0,0,576,-9212,-3190,548,-5.59,,,,,,,,,,,,
14424,1564133155637,4,2.43,1.05,0.46,1.52,1.12,0.41,-0.8,1.0,16,-1,22,0.89,10882,100,90,42,85,1028,551.0,641,467,60,122.0,420,1,439,567,230,0,0,577,2524,-4035,552,-5.59,,,,,,,,,,,,
14444,1564133155657,1,2.42,1.05,0.45,1.53,1.12,0.41,-0.72,1.02,16,-1,23,0.83,10984,100,90,42,85,1027,558.0,641,469,60,122.0,420,1,443,567,230,0,0,597,14504,8488,558,-5.59,44.681389,10.024644,50.99,176.2,0,0.0,-1,0.0,0.0,0,0.13,0.2407
14464,1564133155677,3,2.43,1.05,0.46,1.53,1.12,0.46,-0.78,1.01,16,-1,22,0.91,11029,100,90,42,85,1020,564.0,648,466,60,123.0,420,1,444,567,230,0,0,596,-30064,3472,565,-5.59,,,,,,,,,,,,
14484,1564133155695,4,2.42,1.06,0.45,1.53,1.12,0.39,-0.8,1.01,16,-1,22,0.89,11147,100,90,42,85,1014,570.0,649,462,60,122.0,420,1,443,567,230,0,0,592,-3082,30227,570,-5.59,,,,,,,,,,,,
14504,1564133155715,3,2.42,1.06,0.46,1.52,1.12,0.38,-0.76,0.94,16,-2,23,0.85,11254,100,90,42,85,1005,574.0,654,463,60,122.0,420,1,442,567,230,0,0,598,-8962,17344,574,-5.59,,,,,,,,,,,,
14524,1564133155735,1,2.42,1.06,0.46,1.52,1.12,0.37,-0.74,1.03,16,-1,22,0.83,11343,100,90,42,85,997,576.0,651,464,60,121.0,421,1,441,567,242,0,0,594,2524,30227,579,-5.59,,,,,,,,,,,,
14544,1564133155755,1,2.42,1.06,0.46,1.52,1.13,0.39,-0.82,1.04,16,0,21,0.91,11356,100,90,42,85,988,583.0,652,467,60,122.0,421,1,441,567,242,0,0,623,-22263,3403,583,-5.59,44.681389,10.024663,53.29,176.1,0,0.0,-1,0.0,0.0,0,0.13,0.2424
14564,1564133155775,1,2.43,1.06,0.46,1.53,1.12,0.39,-0.72,0.97,17,0,22,0.82,11425,100,90,42,85,981,586.0,649,468,60,122.0,421,1,441,567,242,0,0,614,-23623,19304,589,-5.59,,,,,,,,,,,,
14584,1564133155795,1,2.43,1.06,0.46,1.53,1.13,0.38,-0.74,1.06,17,1,22,0.83,11559,100,90,42,84,981,594.0,653,466,60,122.0,421,1,440,549,242,0,0,611,1780,19320,594,-5.59,,,,,,,,,,,,
14604,1564133155815,3,2.42,1.06,0.46,1.53,1.12,0.42,-0.81,1.15,16,-0,21,0.91,11653,100,90,42,84,979,597.0,649,468,60,122.0,408,1,440,552,244,0,0,626,-8188,3395,597,-5.59,,,,,,,,,,,,
14624,1564133155835,3,2.42,1.06,0.46,1.53,1.12,0.41,-0.74,1.03,16,-0,22,0.85,11696,100,90,42,84,972,601.0,655,470,60,122.0,408,1,440,553,244,0,0,625,1,3,603,-5.59,,,,,,,,,,,,
14644,1564133155855,2,2.42,1.06,0.46,1.52,1.12,0.4,-0.68,1.04,17,1,22,0.79,11770,100,90,42,84,964,609.0,657,469,60,122.0,408,1,440,555,244,0,0,638,15649,-16046,609,-5.59,44.681385,10.024682,55.43,176.1,0,0.0,-1,0.0,0.0,0,0.13,0.2441
14664,1564133155875,2,2.42,1.06,0.46,1.53,1.12,0.38,-0.62,0.96,17,1,22,0.73,11852,100,90,42,84,956,611.0,655,464,60,121.0,408,1,440,557,244,0,0,626,-25872,771,611,-5.59,,,,,,,,,,,,
14684,1564133155899,1,2.42,1.06,0.46,1.52,1.12,0.35,-0.54,0.91,16,1,22,0.64,11935,100,90,42,84,948,612.0,656,468,60,121.0,408,1,440,558,244,0,0,648,208,-5120,615,-5.59,,,,,,,,,,,,
14704,1564133155919,2,2.41,1.06,0.46,1.53,1.12,0.36,-0.47,0.97,15,2,21,0.59,12003,100,90,42,84,930,618.0,656,467,60,121.0,412,1,440,560,255,0,0,640,-13043,-10251,618,-5.59,,,,,,,,,,,,
14724,1564133155939,1,2.42,1.06,0.46,1.53,1.12,0.32,-0.45,1.03,15,1,21,0.55,12019,100,90,41,84,912,622.0,656,466,60,122.0,412,1,440,560,255,0,0,631,6273,-30207,622,-5.59,,,,,,,,,,,,
14744,1564133155959,1,2.43,1.06,0.46,1.52,1.12,0.27,-0.39,0.96,15,1,21,0.47,12112,100,90,41,84,901,624.0,657,465,60,120.0,412,1,440,560,255,0,0,648,-7939,-8429,624,-5.59,44.681385,10.024701,57.59,176.0,0,0.0,-1,0.0,0.0,0,0.13,0.2457
14764,1564133155979,3,2.41,1.06,0.46,1.53,1.12,0.25,-0.34,0.83,15,0,21,0.42,12183,100,90,41,84,891,629.0,656,468,60,121.0,412,1,440,560,255,0,0,661,-7939,2024,633,-5.59,,,,,,,,,,,,
14784,1564133155991,2,2.42,1.06,0.46,1.53,1.13,0.27,-0.27,0.87,14,-0,21,0.38,12270,100,90,41,84,870,634.0,659,466,60,121.0,412,1,440,560,255,0,0,662,5344,-3038,635,-5.59,,,,,,,,,,,,
14804,1564133156011,0,2.41,1.06,0.46,1.53,1.12,0.29,-0.31,0.75,14,-3,21,0.43,12351,100,90,41,84,851,636.0,662,468,60,122.0,411,1,440,560,262,0,0,685,5344,3543,635,-5.59,,,,,,,,,,,,
14824,1564133156031,-1,2.4,1.06,0.46,1.53,1.12,0.36,-0.42,0.69,13,-5,21,0.55,12159,100,90,42,83,840,639.0,657,469,60,124.0,411,1,440,545,262,0,0,678,1010,-3578,639,181.28,,,,,,,,,,,,
14844,1564133156051,-3,2.41,1.06,0.46,1.53,1.11,0.35,-0.45,0.5,14,-7,21,0.57,11704,100,90,42,85,833,642.0,652,463,60,124.0,411,1,440,571,262,0,0,635,19320,2024,642,181.28,44.681381,10.024722,59.9,176.0,0,0.0,-1,0.0,0.0,0,0.13,0.2474
14864,1564133156071,-1,2.39,1.05,0.46,1.53,1.11,0.41,-0.4,0.49,13,-8,20,0.58,11363,100,90,42,86,817,643.0,650,465,60,122.0,411,1,441,585,262,0,0,628,17336,11776,645,-5.59,,,,,,,,,,,,
14884,1564133156099,0,2.39,1.06,0.46,1.53,1.11,0.46,-0.46,0.46,13,-8,20,0.65,11107,100,90,42,87,801,645.0,646,460,60,123.0,411,1,445,604,262,0,0,628,-1346,244,645,181.28,,,,,,,,,,,,
14904,1564133156119,3,2.4,1.06,0.46,1.53,1.12,0.44,-0.61,0.49,13,-9,18,0.76,10894,100,90,42,87,792,644.0,646,462,60,123.0,389,1,443,604,251,0,0,623,20993,-2830,644,181.28,,,,,,,,,,,,
14924,1564133156139,4,2.39,1.06,0.46,1.53,1.11,0.52,-0.62,0.64,13,-5,19,0.81,10469,100,90,41,88,784,647.0,645,463,60,122.0,389,1,431,1082,251,0,0,665,771,8958,647,-5.59,,,,,,,,,,,,
14944,1564133156159,2,2.4,1.06,0.46,1.53,1.12,0.4,-0.62,0.75,14,0,20,0.74,9889,100,90,41,88,864,657.0,632,467,60,122.0,389,1,402,558,251,0,0,801,3,6658,657,-5.59,44.681381,10.024742,62.38,175.9,0,0.0,-1,0.0,0.0,0,0.13,0.2491
14964,1564133156179,4,2.39,1.06,0.46,1.53,1.12,0.34,-0.59,0.87,14,4,19,0.68,9775,100,90,41,87,973,665.0,625,462,60,123.0,389,1,407,536,251,0,0,746,-4876,24,667,-5.59,,,,,,,,,,,,
14984,1564133156199,2,2.39,1.06,0.45,1.53,1.12,0.26,-0.61,0.88,16,5,19,0.67,9730,100,90,41,86,1087,666.0,630,465,60,122.0,389,1,408,700,251,0,0,672,4909,24,669,-5.59,,,,,,,,,,,,
15004,1564133156219,2,2.4,1.05,0.46,1.53,1.12,0.33,-0.58,0.99,16,5,19,0.67,9493,100,90,41,87,1204,676.0,620,460,60,123.0,315,1,418,592,213,0,0,690,-30207,15647,676,-5.59,,,,,,,,,,,,
15024,1564133156239,3,2.4,1.06,0.46,1.52,1.12,0.4,-0.61,0.91,16,4,19,0.73,9333,100,90,41,87,1321,675.0,631,465,60,123.0,315,1,418,584,213,0,0,685,-3488,24,675,-5.59,,,,,,,,,,,,
15044,1564133156259,4,2.4,1.06,0.46,1.52,1.12,0.43,-0.59,0.92,16,1,18,0.73,9268,100,90,41,87,1438,676.0,622,468,60,123.0,315,1,418,584,213,0,0,701,-2830,-10448,676,-5.59,44.681377,10.024764,62.93,175.9,0,0.0,-1,0.0,0.0,0,0.14,0.2507
