"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
182963,1564151530378,0,2.5,0.93,0.38,1.37,1.06,0.78,-0.53,0.78,13,0,19,0.95,7056,45,89,44,78,973,504.0,532,464,60,122.0,235,1,384,444,118,0,0,529,-6441,-8187,506,-5.59,,,,,,,,,,,,
182983,1564151530398,2,2.51,0.92,0.38,1.36,1.06,0.73,-0.53,0.7,13,2,20,0.9,7140,44,89,44,77,953,504.0,535,465,60,122.0,235,1,388,438,118,0,0,523,3580,6274,506,-5.59,,,,,,,,,,,,
183003,1564151530408,0,2.51,0.93,0.37,1.36,1.06,0.63,-0.51,0.64,14,5,20,0.81,7129,44,89,44,77,929,507.0,537,461,60,120.0,235,1,388,438,118,0,0,534,505,-32248,508,-5.59,,,,,,,,,,,,
183023,1564151530428,0,2.51,0.93,0.38,1.37,1.06,0.62,-0.55,0.77,15,4,20,0.83,7189,44,89,44,77,903,510.0,536,466,60,121.0,235,1,391,438,118,0,0,532,-32768,-9072,513,-5.59,,,,,,,,,,,,
183043,1564151530448,0,2.5,0.93,0.38,1.36,1.06,0.76,-0.63,0.82,14,1,20,0.99,7217,44,89,44,76,888,515.0,551,464,60,121.0,235,1,393,431,118,0,0,531,-6528,6274,513,-5.59,44.681354,10.024965,48.86,173.7,0,0.0,-1,0.0,0.0,0,1.04,3.0507
183063,1564151530468,1,2.5,0.93,0.38,1.37,1.05,0.79,-0.58,0.79,14,1,20,0.98,7270,44,89,44,76,882,515.0,541,460,60,122.0,229,1,396,418,118,0,0,539,248,2104,516,-5.59,,,,,,,,,,,,
183083,1564151530506,3,2.49,0.92,0.38,1.36,1.05,0.69,-0.6,0.74,15,3,19,0.92,7338,44,89,44,75,880,516.0,543,465,60,123.0,229,1,402,418,118,0,0,527,771,1779,516,-5.59,,,,,,,,,,,,
183103,1564151530526,3,2.51,0.93,0.37,1.37,1.06,0.64,-0.55,0.6,15,4,20,0.84,7307,43,89,44,74,879,519.0,546,462,60,123.0,229,1,401,405,118,0,0,545,-9216,1779,521,-5.59,,,,,,,,,,,,
183123,1564151530546,1,2.51,0.93,0.37,1.37,1.06,0.55,-0.45,0.57,16,5,20,0.71,7335,42,89,44,73,880,522.0,552,459,60,121.0,229,1,405,405,118,0,0,537,-22519,14504,522,-5.59,,,,,,,,,,,,
183143,1564151530566,1,2.51,0.92,0.38,1.36,1.06,0.5,-0.43,0.61,17,3,19,0.65,7324,41,89,44,73,884,524.0,552,464,60,121.0,229,1,404,392,118,0,0,538,15661,1779,526,-5.59,44.681343,10.024981,49.82,173.7,0,0.0,-1,0.0,0.0,0,1.04,3.0524
183163,1564151530586,-1,2.51,0.93,0.38,1.36,1.06,0.62,-0.47,0.7,17,1,18,0.77,7373,38,89,44,71,889,525.0,554,461,60,121.0,200,1,409,381,105,0,0,553,-32248,-8962,528,-5.59,,,,,,,,,,,,
183183,1564151530596,-1,2.51,0.93,0.38,1.36,1.06,0.72,-0.5,0.75,17,0,19,0.88,7393,36,89,44,70,894,527.0,557,465,60,121.0,200,1,412,356,105,0,0,546,-32248,2524,527,-5.59,,,,,,,,,,,,
183203,1564151530616,-0,2.5,0.93,0.38,1.37,1.06,0.82,-0.59,0.86,17,0,18,1.01,7443,34,89,44,68,898,530.0,558,461,60,122.0,200,1,417,345,105,0,0,551,-28648,2104,531,-5.59,,,,,,,,,,,,
183223,1564151530636,-0,2.51,0.93,0.38,1.36,1.06,0.94,-0.66,0.91,16,-3,20,1.15,7443,33,89,44,67,898,531.0,564,467,60,121.0,200,1,420,327,105,0,0,563,-21872,-22359,530,-5.59,,,,,,,,,,,,
183243,1564151530656,-1,2.51,0.93,0.38,1.37,1.06,1.05,-0.67,1.01,15,-5,19,1.24,7533,33,89,44,65,897,533.0,564,463,60,122.0,200,1,429,318,105,0,0,550,-3414,2104,533,-5.59,44.681339,10.024994,51.14,173.7,0,0.0,-1,0.0,0.0,0,1.04,3.054
183263,1564151530676,-0,2.52,0.92,0.38,1.36,1.06,1.01,-0.65,1.1,16,-5,19,1.2,7530,33,89,44,64,892,536.0,569,467,60,121.0,166,1,431,318,89,0,0,546,-3856,-32248,536,-5.59,,,,,,,,,,,,
183283,1564151530696,0,2.5,0.93,0.38,1.37,1.06,1.02,-0.72,1.13,16,-4,19,1.25,7536,33,89,44,63,887,538.0,568,463,60,121.0,166,1,433,306,89,0,0,553,-14,-9072,538,-5.59,,,,,,,,,,,,
183303,1564151530710,-0,2.51,0.93,0.38,1.37,1.06,1.02,-0.77,1.21,17,-5,18,1.27,7455,33,89,44,63,882,541.0,568,469,60,121.0,166,1,431,304,89,0,0,551,17136,-22263,541,-5.59,,,,,,,,,,,,
183323,1564151530730,-1,2.52,0.92,0.39,1.37,1.05,1.12,-0.76,1.23,16,-5,18,1.36,7500,33,89,44,63,876,540.0,562,464,60,122.0,166,1,433,305,89,0,0,558,-14,2211,541,-5.59,,,,,,,,,,,,
183343,1564151530750,-0,2.51,0.92,0.38,1.37,1.06,1.17,-0.77,1.24,16,-5,18,1.4,7536,33,89,44,62,866,543.0,566,464,60,121.0,166,1,435,299,89,0,0,551,16383,2216,543,-5.59,44.681328,10.025007,52.2,173.7,0,0.0,-1,0.0,0.0,0,1.05,3.0557
183363,1564151530770,-1,2.52,0.93,0.39,1.36,1.07,1.16,-0.84,1.28,16,-6,22,1.43,7615,33,89,44,61,857,544.0,570,461,60,122.0,154,1,439,294,84,0,0,561,-8187,-18032,544,-5.59,,,,,,,,,,,,
183383,1564151530806,1,2.52,0.93,0.39,1.36,1.06,1.2,-0.87,1.23,16,-7,22,1.48,7631,33,89,44,61,852,542.0,572,466,60,121.0,154,1,440,294,84,0,0,556,-8187,-18032,542,-5.59,,,,,,,,,,,,
183403,1564151530826,2,2.51,0.93,0.38,1.37,1.06,1.18,-0.89,1.22,16,-6,23,1.48,7656,33,89,44,60,846,544.0,575,461,60,123.0,154,1,433,289,84,0,0,567,-9212,-9072,544,-5.59,,,,,,,,,,,,
183423,1564151530846,3,2.51,0.93,0.38,1.37,1.06,1.15,-0.86,1.13,16,-5,23,1.43,7625,33,89,44,59,834,549.0,582,464,60,122.0,154,1,425,289,84,0,0,567,-22519,-2934,547,-5.59,,,,,,,,,,,,
183443,1564151530866,1,2.52,0.93,0.39,1.37,1.06,1.09,-0.82,1.0,16,-4,23,1.36,7662,33,89,44,59,822,549.0,582,462,60,123.0,154,1,426,283,84,0,0,566,-9212,-30159,547,-5.59,44.68132,10.025021,52.79,173.7,0,0.0,-1,0.0,0.0,0,1.05,3.0574
183463,1564151530886,1,2.53,0.93,0.39,1.37,1.06,1.01,-0.82,0.88,16,-2,25,1.3,7631,33,89,44,60,816,549.0,582,464,60,122.0,151,1,432,283,83,0,0,565,10408,-23623,549,-5.59,,,,,,,,,,,,
183483,1564151530900,1,2.53,0.93,0.38,1.36,1.07,0.89,-0.83,0.79,17,-1,23,1.21,7662,33,89,44,59,809,552.0,578,463,60,123.0,151,1,426,283,83,0,0,567,-32248,-18032,552,-5.59,,,,,,,,,,,,
183503,1564151530920,0,2.53,0.93,0.38,1.37,1.06,0.85,-0.87,0.74,17,0,23,1.22,7662,33,89,44,59,805,552.0,580,467,60,123.0,151,1,427,283,83,0,0,571,10408,12552,551,-5.59,,,,,,,,,,,,
183523,1564151530940,-0,2.53,0.93,0.39,1.36,1.07,0.84,-0.86,0.85,17,0,24,1.2,7716,33,89,44,59,801,554.0,582,465,60,123.0,151,1,427,284,83,0,0,565,6274,-29984,554,-5.59,,,,,,,,,,,,
183543,1564151530960,1,2.53,0.93,0.39,1.36,1.06,0.86,-0.79,0.96,17,-0,23,1.17,7754,33,89,44,58,804,552.0,585,463,60,122.0,151,1,420,284,83,0,0,578,2088,-8188,552,-5.59,44.681309,10.025034,53.54,173.7,0,0.0,-1,0.0,0.0,0,1.05,3.0591
183563,1564151530980,1,2.54,0.93,0.39,1.37,1.06,0.87,-0.8,0.96,17,-0,24,1.18,7760,33,89,44,58,806,552.0,585,461,60,123.0,147,1,420,278,81,0,0,563,2088,-2934,552,-5.59,,,,,,,,,,,,
183583,1564151531000,2,2.54,0.93,0.39,1.37,1.06,0.84,-0.8,0.79,18,-0,25,1.16,7805,32,89,44,57,806,556.0,583,463,60,123.0,147,1,413,274,81,0,0,563,-22519,-2934,555,-5.59,,,,,,,,,,,,
183603,1564151531007,2,2.54,0.93,0.38,1.37,1.06,0.81,-0.79,0.72,19,1,25,1.13,7738,29,89,44,57,805,556.0,587,465,60,122.0,147,1,412,273,81,0,0,582,-28648,-2934,557,-5.59,,,,,,,,,,,,
183623,1564151531027,0,2.53,0.93,0.38,1.37,1.06,0.78,-0.81,0.71,19,1,25,1.12,7738,27,89,44,56,802,557.0,578,463,60,122.0,147,1,405,262,81,0,0,579,2524,1760,557,-5.59,,,,,,,,,,,,
183643,1564151531047,-0,2.54,0.92,0.38,1.36,1.07,0.77,-0.84,0.8,20,2,24,1.14,7763,27,89,44,54,798,560.0,577,466,60,122.0,147,1,390,257,81,0,0,573,-32248,243,557,-5.59,44.681301,10.025045,54.07,173.6,0,0.0,-1,0.0,0.0,0,1.05,3.0607
183663,1564151531067,-1,2.54,0.93,0.38,1.37,1.06,0.8,-0.87,0.88,20,-0,25,1.18,7747,26,89,44,54,797,560.0,585,466,60,122.0,132,1,390,257,74,0,0,573,2524,774,560,-5.59,,,,,,,,,,,,
183683,1564151531107,1,2.54,0.93,0.38,1.37,1.06,0.82,-0.85,0.86,20,-0,25,1.18,7805,26,89,44,53,796,560.0,591,463,60,123.0,132,1,387,251,74,0,0,562,-22519,-3210,560,-5.59,,,,,,,,,,,,
183703,1564151531127,1,2.54,0.93,0.39,1.36,1.07,0.77,-0.86,0.82,20,1,25,1.15,7760,26,89,44,52,798,563.0,591,463,60,123.0,132,1,384,246,74,0,0,574,-22519,-3210,560,-5.59,,,,,,,,,,,,
183723,1564151531147,3,2.54,0.92,0.39,1.36,1.07,0.71,-0.86,0.69,21,2,25,1.12,7805,26,89,44,52,800,562.0,592,466,60,123.0,132,1,384,240,74,0,0,572,-22519,8488,563,-5.59,,,,,,,,,,,,
183743,1564151531167,-1,2.54,0.92,0.39,1.36,1.06,0.72,-0.78,0.79,21,1,25,1.06,7786,26,89,44,51,801,564.0,587,464,60,123.0,132,1,381,240,74,0,0,568,14504,10432,564,-5.59,44.68129,10.025057,54.43,173.6,0,0.0,-1,0.0,0.0,0,1.05,3.0624
183763,1564151531187,1,2.53,0.93,0.39,1.37,1.06,0.76,-0.78,0.82,21,1,25,1.09,7725,26,89,44,50,801,564.0,593,461,60,122.0,122,1,378,234,69,0,0,572,-22519,259,564,-5.59,,,,,,,,,,,,
183783,1564151531197,1,2.55,0.92,0.39,1.36,1.07,0.83,-0.85,0.84,21,0,26,1.18,7744,26,89,44,50,799,561.0,590,462,60,123.0,122,1,378,234,69,0,0,563,-22519,774,563,-5.59,,,,,,,,,,,,
183803,1564151531217,0,2.55,0.93,0.38,1.37,1.06,0.87,-0.87,0.78,21,-0,26,1.23,7722,26,89,44,50,796,564.0,590,463,60,124.0,122,1,378,234,69,0,0,566,14504,1267,564,-5.59,,,,,,,,,,,,
183823,1564151531237,3,2.54,0.92,0.39,1.37,1.06,0.84,-0.93,0.67,21,0,27,1.25,7763,26,89,44,50,791,564.0,585,463,60,123.0,122,1,378,234,69,0,0,561,-22519,243,564,-5.59,,,,,,,,,,,,
183843,1564151531257,3,2.54,0.93,0.38,1.37,1.06,0.76,-0.91,0.65,22,1,26,1.18,7741,26,89,44,50,786,564.0,589,463,60,123.0,122,1,378,234,69,0,0,564,-32248,15649,564,-5.59,44.681278,10.025067,54.68,173.6,0,0.0,-1,0.0,0.0,0,1.05,3.064
183863,1564151531277,-1,2.54,0.93,0.38,1.37,1.06,0.78,-0.94,0.68,22,1,26,1.22,7741,26,89,44,50,782,564.0,587,467,60,122.0,120,1,378,234,68,0,0,577,-22519,1,564,-5.59,,,,,,,,,,,,
183883,1564151531293,-1,2.54,0.93,0.39,1.36,1.06,0.85,-0.91,0.69,22,-1,27,1.24,7828,26,89,44,50,780,565.0,588,466,60,121.0,120,1,378,234,68,0,0,560,2524,243,564,-5.59,,,,,,,,,,,,
183903,1564151531313,0,2.55,0.93,0.39,1.36,1.07,0.91,-0.9,0.61,21,1,28,1.28,7786,26,89,44,49,779,566.0,592,465,60,122.0,120,1,375,157,68,0,0,560,-22519,1,563,-5.59,,,,,,,,,,,,
183923,1564151531333,2,2.54,0.93,0.39,1.36,1.06,0.89,-0.94,0.46,22,2,29,1.3,7802,26,89,44,49,777,565.0,595,460,60,123.0,120,1,375,229,68,0,0,565,2104,15649,565,-5.59,,,,,,,,,,,,
183943,1564151531353,3,2.54,0.93,0.38,1.36,1.06,0.88,-0.93,0.37,22,2,29,1.27,7728,26,89,44,49,777,565.0,594,466,60,124.0,120,1,375,229,68,0,0,565,6274,15649,566,-5.59,44.681267,10.025077,54.97,173.7,0,0.0,-1,0.0,0.0,0,1.05,3.0657
183963,1564151531373,-2,2.55,0.93,0.39,1.36,1.07,0.84,-0.96,0.34,23,2,29,1.28,7754,26,89,44,49,778,564.0,601,466,60,122.0,118,1,375,229,67,0,0,578,6274,-16384,564,-5.59,,,,,,,,,,,,
183983,1564151531407,-0,2.54,0.93,0.39,1.37,1.07,0.85,-0.99,0.37,23,3,29,1.31,7731,26,89,43,49,780,564.0,596,466,60,122.0,118,1,375,230,67,0,0,566,-22519,30208,564,-5.59,,,,,,,,,,,,
184003,1564151531427,-1,2.55,0.93,0.39,1.37,1.06,0.88,-1.02,0.45,23,2,30,1.35,7793,26,89,43,49,783,563.0,594,466,60,123.0,118,1,375,230,67,0,0,557,-22519,259,564,-5.59,,,,,,,,,,,,
184023,1564151531447,2,2.55,0.92,0.38,1.37,1.07,0.91,-0.98,0.49,23,1,28,1.34,7805,26,89,43,48,786,565.0,592,464,60,123.0,118,1,372,230,67,0,0,567,6274,8488,565,-5.59,,,,,,,,,,,,
184043,1564151531467,3,2.55,0.93,0.39,1.36,1.06,0.87,-0.95,0.44,23,2,28,1.29,7773,25,90,43,48,789,565.0,603,463,60,123.0,118,1,372,224,67,0,0,561,14504,8488,565,-5.59,44.681255,10.025085,54.82,173.7,0,0.0,-1,0.0,0.0,0,1.06,3.0674
184063,1564151531487,-3,2.54,0.93,0.38,1.37,1.06,0.79,-0.92,0.39,24,3,30,1.21,7776,25,90,43,48,793,566.0,589,465,60,123.0,119,1,372,230,67,0,0,580,14504,10432,565,-5.59,,,,,,,,,,,,
184083,1564151531503,-1,2.54,0.93,0.39,1.36,1.07,0.82,-0.91,0.4,24,3,29,1.22,7822,25,89,43,49,798,566.0,602,467,60,122.0,119,1,375,224,67,0,0,566,-32248,10432,566,-5.59,,,,,,,,,,,,
184103,1564151531523,0,2.54,0.92,0.39,1.36,1.07,0.87,-0.94,0.46,24,2,29,1.28,7812,25,89,43,49,801,566.0,592,464,60,122.0,119,1,375,224,67,0,0,565,14504,259,566,-5.59,,,,,,,,,,,,
184123,1564151531543,0,2.55,0.93,0.38,1.37,1.06,0.9,-0.95,0.43,24,1,30,1.3,7855,25,89,43,48,802,568.0,591,466,60,124.0,119,1,372,151,67,0,0,565,-22519,1,568,-5.59,,,,,,,,,,,,
184143,1564151531563,2,2.55,0.93,0.38,1.37,1.06,0.83,-0.94,0.41,24,2,29,1.26,7819,25,90,43,48,804,564.0,596,463,60,123.0,119,1,372,224,67,0,0,573,-28648,-16384,564,-5.59,44.681244,10.025093,55.05,173.7,0,0.0,-1,0.0,0.0,0,1.06,3.0691
184163,1564151531583,-0,2.54,0.92,0.38,1.36,1.06,0.82,-0.95,0.41,25,3,29,1.25,7819,25,89,43,48,808,564.0,588,465,60,122.0,117,1,372,224,66,0,0,569,6274,-25872,566,-5.59,,,,,,,,,,,,
184183,1564151531593,-0,2.54,0.93,0.38,1.36,1.07,0.81,-1.01,0.48,25,2,29,1.3,7773,22,90,43,48,812,565.0,595,465,60,122.0,117,1,372,219,66,0,0,571,-30064,243,565,-5.59,,,,,,,,,,,,
184203,1564151531613,1,2.54,0.93,0.38,1.36,1.06,0.86,-1.02,0.53,24,1,28,1.33,7770,22,89,43,47,814,565.0,597,465,60,122.0,117,1,370,219,66,0,0,570,14504,-16384,565,-5.59,,,,,,,,,,,,
184223,1564151531633,1,2.54,0.92,0.38,1.36,1.06,0.88,-1.01,0.54,23,-0,28,1.34,7799,21,89,43,46,817,566.0,592,464,60,123.0,117,1,362,217,66,0,0,567,2104,1,564,-5.59,,,,,,,,,,,,
184243,1564151531653,2,2.54,0.93,0.38,1.36,1.06,0.78,-1.01,0.47,24,1,28,1.27,7744,21,90,43,45,820,567.0,597,464,60,123.0,117,1,355,217,66,0,0,560,6274,1,565,-5.59,44.681229,10.0251,55.23,173.7,0,0.0,-1,0.0,0.0,0,1.06,3.0707
184263,1564151531673,3,2.55,0.92,0.38,1.36,1.07,0.74,-1.0,0.43,24,2,30,1.24,7738,21,90,43,45,822,567.0,597,465,60,123.0,111,1,355,215,63,0,0,563,-28648,-25872,567,-5.59,,,,,,,,,,,,
184283,1564151531693,-1,2.54,0.92,0.38,1.36,1.07,0.77,-0.96,0.43,24,2,29,1.23,7690,21,90,43,45,822,567.0,592,465,60,123.0,111,1,355,213,63,0,0,563,6274,-16384,568,-5.59,,,,,,,,,,,,
184303,1564151531705,-1,2.54,0.93,0.38,1.36,1.06,0.82,-0.94,0.41,24,2,29,1.25,7697,21,89,43,45,822,565.0,593,463,60,123.0,111,1,355,215,63,0,0,555,14504,243,565,-5.59,,,,,,,,,,,,
184323,1564151531725,-1,2.54,0.93,0.38,1.37,1.06,0.85,-0.99,0.48,24,1,30,1.31,7719,21,90,43,45,821,569.0,585,468,60,122.0,111,1,355,215,63,0,0,553,-22519,10432,569,-5.59,,,,,,,,,,,,
184343,1564151531745,-0,2.53,0.92,0.38,1.36,1.06,0.89,-1.01,0.51,24,-1,31,1.35,7703,21,90,43,45,820,568.0,592,466,60,122.0,111,1,355,215,63,0,0,553,-22519,259,568,-5.59,44.681213,10.025105,55.07,173.7,0,0.0,-1,0.0,0.0,0,1.06,3.0724
184363,1564151531765,1,2.53,0.92,0.38,1.36,1.06,0.91,-1.0,0.54,24,-1,30,1.35,7722,21,90,43,44,819,567.0,583,465,60,123.0,109,1,347,213,62,0,0,554,14504,-16384,567,-5.59,,,,,,,,,,,,
184383,1564151531803,3,2.54,0.93,0.38,1.36,1.07,0.86,-0.97,0.51,24,-1,29,1.3,7665,18,90,43,44,818,564.0,580,465,60,123.0,109,1,347,213,62,0,0,554,2104,30208,564,-5.59,,,,,,,,,,,,
184403,1564151531823,1,2.54,0.93,0.38,1.37,1.06,0.86,-0.95,0.45,24,0,31,1.28,7656,16,90,43,42,815,566.0,575,462,60,124.0,109,1,332,212,62,0,0,553,14504,-1894,566,-5.59,,,,,,,,,,,,
184423,1564151531843,3,2.53,0.92,0.38,1.37,1.06,0.8,-0.89,0.42,25,2,31,1.2,7609,15,90,43,42,811,563.0,577,465,60,124.0,109,1,332,210,62,0,0,549,-22519,-3210,563,-5.59,,,,,,,,,,,,
184443,1564151531863,2,2.52,0.93,0.38,1.36,1.06,0.73,-0.91,0.37,25,3,30,1.17,7563,15,90,43,41,809,566.0,575,463,60,123.0,109,1,325,208,62,0,0,547,-28648,-3210,564,-5.59,44.681202,10.025107,55.59,173.7,0,0.0,-1,0.0,0.0,0,1.06,3.074
184463,1564151531883,2,2.53,0.93,0.38,1.36,1.06,0.71,-0.96,0.25,25,4,32,1.19,7467,15,90,43,40,806,563.0,567,462,60,123.0,102,1,317,205,58,0,0,543,-28648,1,563,-5.59,,,,,,,,,,,,
184483,1564151531895,3,2.53,0.92,0.37,1.36,1.06,0.67,-0.9,0.22,26,4,33,1.12,7419,15,90,43,39,801,564.0,565,464,60,123.0,102,1,310,204,58,0,0,542,2524,-25872,564,-5.59,,,,,,,,,,,,
184503,1564151531915,1,2.53,0.93,0.38,1.36,1.06,0.63,-0.84,0.16,26,5,32,1.05,7358,15,90,43,39,797,564.0,561,465,60,123.0,102,1,310,204,58,0,0,544,2524,-3210,564,-5.59,,,,,,,,,,,,
184523,1564151531935,1,2.53,0.93,0.38,1.35,1.06,0.62,-0.87,0.18,26,5,31,1.07,7309,15,90,43,39,794,563.0,558,463,60,123.0,102,1,310,204,58,0,0,541,2524,1267,563,-5.59,,,,,,,,,,,,
184543,1564151531955,-0,2.53,0.92,0.38,1.36,1.06,0.66,-0.91,0.18,25,5,32,1.12,7244,15,90,43,39,792,563.0,563,465,60,123.0,102,1,310,204,58,0,0,540,10408,774,563,-5.59,44.681187,10.025109,55.29,173.8,0,0.0,-1,0.0,0.0,0,1.06,3.0757
184563,1564151531975,0,2.53,0.92,0.38,1.37,1.06,0.67,-0.95,0.24,25,5,32,1.17,7214,15,89,43,39,791,560.0,555,463,60,122.0,98,1,310,204,55,0,0,546,6274,774,558,-5.59,,,,,,,,,,,,
