"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
184363,1564152929063,2,2.56,0.96,0.35,1.48,1.11,0.76,-0.96,0.28,22,3,29,1.22,11653,53,88,44,55,901,606.0,666,466,60,120.0,249,1,405,338,150,0,0,619,-8188,-16046,604,-5.59,,,,,,,,,,,,
184383,1564152929083,2,2.56,0.96,0.35,1.48,1.11,0.77,-0.93,0.3,22,3,30,1.21,11689,53,88,44,55,906,606.0,657,463,60,120.0,246,1,405,338,149,0,0,631,-8188,-16883,606,-5.59,,,,,,,,,,,,
184403,1564152929093,2,2.55,0.97,0.35,1.49,1.11,0.78,-0.9,0.46,22,4,29,1.2,11704,53,88,44,55,905,604.0,665,463,60,120.0,246,1,405,339,149,0,0,618,1760,966,604,-5.59,,,,,,,,,,,,
184423,1564152929113,1,2.55,0.97,0.35,1.49,1.11,0.78,-0.9,0.61,22,4,28,1.19,11726,54,88,44,55,903,607.0,658,462,60,120.0,246,1,405,339,149,0,0,637,243,-14655,608,-5.59,,,,,,,,,,,,
184443,1564152929133,1,2.55,0.95,0.35,1.49,1.1,0.82,-0.97,0.57,22,2,28,1.27,11755,54,88,44,55,895,607.0,661,465,60,120.0,246,1,405,340,149,0,0,633,1,-18357,607,-5.59,44.681301,10.025002,59.13,176.4,0,0.0,-1,0.0,0.0,0,0.85,3.074
184463,1564152929153,3,2.56,0.97,0.35,1.49,1.11,0.78,-0.9,0.52,22,1,29,1.18,11807,54,88,44,55,885,611.0,665,462,60,120.0,246,1,405,341,149,0,0,632,-3210,771,611,-5.59,,,,,,,,,,,,
184483,1564152929173,3,2.55,0.96,0.35,1.49,1.1,0.76,-0.78,0.43,21,1,31,1.09,11837,54,88,44,55,876,610.0,667,462,60,120.0,250,1,405,341,153,0,0,639,30208,-1346,613,-5.59,,,,,,,,,,,,
184503,1564152929193,3,2.54,0.95,0.35,1.49,1.1,0.71,-0.73,0.52,22,1,30,1.02,11867,54,88,44,55,868,610.0,666,462,60,121.0,250,1,405,342,153,0,0,614,-3210,-4876,612,-5.59,,,,,,,,,,,,
184523,1564152929203,3,2.54,0.96,0.35,1.48,1.1,0.65,-0.81,0.67,22,0,30,1.04,11867,54,88,43,55,857,612.0,662,462,60,119.0,250,1,405,344,153,0,0,641,10432,3,612,-5.59,,,,,,,,,,,,
184543,1564152929223,3,2.53,0.96,0.35,1.49,1.1,0.58,-0.92,0.8,22,-0,30,1.09,11859,54,88,43,56,845,615.0,670,462,60,121.0,250,1,411,353,153,0,0,652,15649,-2580,615,-5.59,44.681286,10.025015,60.1,176.5,0,0.0,-1,0.0,0.0,0,0.85,3.0757
184563,1564152929243,3,2.53,0.96,0.35,1.49,1.11,0.61,-1.03,0.8,22,2,30,1.2,11919,54,88,43,56,836,614.0,670,460,60,121.0,250,1,411,353,153,0,0,636,10432,-5120,616,-5.59,,,,,,,,,,,,
184583,1564152929263,1,2.54,0.96,0.35,1.49,1.1,0.63,-1.13,0.87,22,4,31,1.29,11965,54,88,43,56,831,617.0,672,465,60,120.0,260,1,411,354,160,0,0,617,8488,-3584,617,-5.59,,,,,,,,,,,,
184603,1564152929298,-2,2.54,0.96,0.35,1.49,1.11,0.61,-1.21,0.98,22,5,29,1.36,11927,54,89,43,56,826,616.0,657,468,60,123.0,260,1,411,353,160,0,0,631,208,24,616,181.28,,,,,,,,,,,,
184623,1564152929318,-2,2.54,0.96,0.35,1.48,1.11,0.72,-1.27,0.88,22,4,29,1.46,11503,54,89,44,56,821,619.0,649,456,60,123.0,260,1,411,346,160,0,0,641,-12040,3,619,414.87,,,,,,,,,,,,
184643,1564152929338,0,2.53,0.95,0.35,1.49,1.1,0.81,-1.18,0.82,21,4,30,1.43,11187,54,89,44,58,819,618.0,645,460,60,123.0,260,1,426,361,160,0,0,622,208,-2580,618,181.28,44.681278,10.025025,60.32,176.5,0,0.0,-1,0.0,0.0,0,0.85,3.0774
184663,1564152929358,-0,2.53,0.96,0.35,1.48,1.11,0.71,-1.13,0.54,21,3,31,1.34,10945,54,89,44,60,819,615.0,647,462,60,122.0,260,1,442,375,160,0,0,608,-25872,-2836,617,181.28,,,,,,,,,,,,
184683,1564152929378,-2,2.54,0.96,0.34,1.48,1.11,0.69,-1.14,0.68,21,5,30,1.34,10775,54,89,43,61,821,616.0,638,461,60,120.0,252,1,450,382,156,0,0,594,-25872,-16046,616,-5.59,,,,,,,,,,,,
184703,1564152929398,3,2.52,0.96,0.35,1.49,1.1,0.76,-1.21,0.81,23,6,30,1.42,10504,54,89,43,62,824,618.0,645,458,60,120.0,252,1,449,675,156,0,0,600,208,506,618,-5.59,,,,,,,,,,,,
184723,1564152929410,0,2.53,0.96,0.35,1.48,1.1,0.77,-1.12,0.67,23,5,33,1.36,10102,55,89,43,63,826,617.0,646,458,60,119.0,252,1,414,609,156,0,0,670,-4035,-10348,619,-5.59,,,,,,,,,,,,
184743,1564152929430,2,2.53,0.96,0.35,1.49,1.11,0.73,-1.13,0.8,24,7,34,1.35,9522,55,89,43,64,828,625.0,632,467,60,122.0,252,1,414,491,156,0,0,831,-1894,-3450,628,-5.59,44.681263,10.025037,60.85,176.5,0,0.0,-1,0.0,0.0,0,0.86,3.0791
184763,1564152929450,2,2.53,0.95,0.34,1.47,1.11,0.66,-1.04,0.73,24,3,31,1.23,9479,55,89,43,62,858,633.0,637,464,60,122.0,252,1,413,433,156,0,0,763,-4035,-3038,633,-5.59,,,,,,,,,,,,
184783,1564152929470,1,2.54,0.95,0.35,1.48,1.11,0.57,-0.97,0.69,26,6,32,1.12,9605,55,89,43,61,967,627.0,631,461,60,121.0,226,1,413,379,142,0,0,657,-1894,8958,627,-5.59,,,,,,,,,,,,
184803,1564152929490,2,2.55,0.95,0.35,1.48,1.11,0.65,-1.03,0.8,26,8,32,1.21,9384,55,89,43,61,1074,630.0,631,457,60,122.0,226,1,409,340,142,0,0,689,208,-2826,630,-5.59,,,,,,,,,,,,
184823,1564152929506,1,2.55,0.96,0.35,1.48,1.11,0.61,-1.06,0.92,26,9,32,1.22,9079,55,89,43,61,1179,637.0,624,460,60,122.0,226,1,398,340,142,0,0,723,2048,-10399,637,-5.59,,,,,,,,,,,,
184843,1564152929526,1,2.55,0.96,0.35,1.48,1.11,0.57,-1.1,0.93,26,7,31,1.24,8988,55,89,43,61,1266,637.0,625,468,60,122.0,226,1,398,339,142,0,0,668,-28648,-26892,637,-5.59,44.681248,10.025045,60.3,176.5,0,0.0,-1,0.0,0.0,0,0.86,3.0807
184863,1564152929546,1,2.55,0.96,0.34,1.48,1.1,0.6,-1.14,1.01,27,6,28,1.29,8958,55,89,43,61,1286,637.0,630,466,60,122.0,226,1,401,343,142,0,0,634,-28648,-26380,637,-5.59,,,,,,,,,,,,
184883,1564152929566,1,2.54,0.96,0.35,1.48,1.11,0.64,-1.18,0.97,26,6,27,1.34,8898,55,89,43,61,1305,637.0,628,464,60,123.0,178,1,407,342,114,0,0,677,23619,-10344,634,-5.59,,,,,,,,,,,,
184903,1564152929600,1,2.54,0.96,0.35,1.48,1.11,0.66,-1.2,1.04,25,6,26,1.36,8962,55,89,43,62,1219,638.0,626,465,60,122.0,178,1,402,343,114,0,0,683,30227,-2830,639,-5.59,,,,,,,,,,,,
184923,1564152929620,2,2.54,0.96,0.35,1.48,1.11,0.68,-1.26,0.98,24,5,26,1.43,9141,55,89,43,62,1139,639.0,629,464,60,122.0,178,1,402,344,114,0,0,653,5344,31988,638,-5.59,,,,,,,,,,,,
184943,1564152929640,3,2.54,0.96,0.35,1.49,1.11,0.8,-1.29,0.96,25,3,25,1.52,9236,55,89,43,62,1089,638.0,632,467,60,122.0,178,1,405,344,114,0,0,671,-3446,-3578,638,-5.59,44.681236,10.025054,62.21,176.6,0,0.0,-1,0.0,0.0,0,0.86,3.0824
184963,1564152929660,3,2.54,0.96,0.35,1.49,1.1,0.81,-1.21,1.01,24,4,26,1.45,9309,55,89,43,61,1038,644.0,631,469,60,123.0,178,1,407,340,114,0,0,691,17740,-2345,644,-5.59,,,,,,,,,,,,
184983,1564152929680,-0,2.56,0.95,0.35,1.48,1.11,0.8,-1.19,0.77,25,3,28,1.43,9342,55,89,43,61,1073,645.0,632,459,60,122.0,188,1,408,340,121,0,0,694,-3446,16599,646,-5.59,,,,,,,,,,,,
185003,1564152929694,1,2.56,0.96,0.35,1.49,1.11,0.81,-1.27,0.73,25,3,28,1.51,9333,55,89,43,61,1109,646.0,629,468,60,122.0,188,1,407,340,121,0,0,673,-3446,1780,646,-5.59,,,,,,,,,,,,
185023,1564152929714,1,2.56,0.96,0.35,1.48,1.11,0.74,-1.24,0.86,26,3,28,1.45,9277,55,89,43,61,1145,650.0,625,463,60,123.0,188,1,405,340,121,0,0,667,-3446,-2345,650,-5.59,,,,,,,,,,,,
185043,1564152929734,3,2.56,0.96,0.35,1.48,1.1,0.82,-1.2,0.94,26,4,28,1.45,9218,55,89,43,61,1180,650.0,520,467,60,122.0,188,1,403,340,121,0,0,674,19304,16599,651,-5.59,44.681221,10.025061,63.11,176.6,0,0.0,-1,0.0,0.0,0,0.86,3.084
185063,1564152929754,3,2.57,0.95,0.35,1.49,1.1,0.84,-1.12,0.87,26,2,28,1.4,9195,55,89,43,61,1183,651.0,415,465,60,122.0,188,1,403,340,121,0,0,696,28675,-10346,651,-5.59,,,,,,,,,,,,
185083,1564152929774,1,2.58,0.96,0.35,1.48,1.1,0.9,-1.11,0.75,26,1,30,1.43,9218,54,89,43,61,1184,647.0,395,457,60,121.0,185,1,403,340,120,0,0,671,28675,31988,648,-5.59,,,,,,,,,,,,
185103,1564152929794,-1,2.59,0.96,0.35,1.48,1.11,0.97,-1.09,0.66,25,-1,31,1.46,9241,54,89,43,61,1181,649.0,388,465,60,122.0,185,1,404,340,120,0,0,698,28675,-3584,649,-5.59,,,,,,,,,,,,
185123,1564152929806,-0,2.6,0.96,0.35,1.48,1.1,0.88,-1.12,0.73,25,-0,30,1.42,9272,54,89,43,61,1179,650.0,355,461,60,122.0,185,1,405,340,120,0,0,672,16529,-10399,651,-5.59,,,,,,,,,,,,
185143,1564152929826,2,2.6,0.96,0.35,1.48,1.11,0.92,-1.12,0.66,25,-3,29,1.45,9282,54,89,43,61,1176,651.0,353,463,60,121.0,185,1,406,340,120,0,0,689,-18357,24845,651,-5.59,44.681202,10.025066,63.64,176.6,0,0.0,-1,0.0,0.0,0,0.86,3.0857
185163,1564152929846,3,2.6,0.96,0.35,1.49,1.11,0.99,-1.21,0.78,24,-4,28,1.56,9314,54,89,43,61,1173,653.0,363,461,60,123.0,185,1,408,340,120,0,0,701,19320,24845,655,-5.59,,,,,,,,,,,,
185183,1564152929866,-0,2.6,0.95,0.35,1.47,1.11,0.89,-1.12,0.71,24,-2,30,1.43,9469,54,89,43,61,1173,653.0,380,468,60,123.0,184,1,412,340,121,0,0,702,269,24,654,-5.59,,,,,,,,,,,,
185203,1564152929904,2,2.6,0.95,0.35,1.48,1.11,0.75,-1.2,0.67,24,0,31,1.42,9556,54,89,43,60,1174,657.0,360,465,60,123.0,184,1,412,338,121,0,0,681,3395,11576,657,-5.59,,,,,,,,,,,,
185223,1564152929924,3,2.61,0.96,0.34,1.48,1.11,0.73,-1.21,0.68,25,2,31,1.41,9532,53,89,43,60,1177,657.0,417,466,60,123.0,184,1,412,336,121,0,0,689,17336,24,660,-5.59,,,,,,,,,,,,
185243,1564152929944,0,2.61,0.96,0.35,1.48,1.1,0.74,-1.19,0.58,26,1,30,1.41,9384,49,89,43,59,1180,659.0,401,463,60,122.0,184,1,406,330,121,0,0,726,-16883,6208,661,-5.59,44.681187,10.02507,64.68,176.6,0,0.0,-1,0.0,0.0,0,0.86,3.0874
185263,1564152929964,1,2.62,0.96,0.35,1.48,1.1,0.72,-1.2,0.57,26,2,30,1.4,9407,45,89,43,58,1175,658.0,407,461,60,122.0,184,1,405,325,121,0,0,698,3395,8010,661,-5.59,,,,,,,,,,,,
185283,1564152929984,2,2.63,0.96,0.35,1.48,1.11,0.73,-1.26,0.54,26,2,32,1.46,9455,45,89,43,56,1167,659.0,437,468,60,122.0,170,1,403,317,113,0,0,676,19320,14342,659,-5.59,,,,,,,,,,,,
185303,1564152929992,3,2.65,0.96,0.35,1.49,1.11,0.79,-1.26,0.46,26,1,33,1.48,9422,44,89,43,55,1157,659.0,467,460,60,122.0,170,1,401,311,113,0,0,696,-1346,24,659,-5.59,,,,,,,,,,,,
185323,1564152930012,1,2.65,0.96,0.35,1.48,1.11,0.79,-1.16,0.52,26,2,33,1.4,9436,44,89,43,54,1144,662.0,494,470,60,123.0,170,1,400,310,113,0,0,704,-18357,8010,662,-5.59,,,,,,,,,,,,
185343,1564152930032,0,2.66,0.96,0.35,1.48,1.1,0.76,-1.2,0.57,25,0,32,1.42,9469,44,89,43,54,1132,657.0,527,463,60,122.0,170,1,400,308,113,0,0,694,-14655,12333,657,-5.59,44.681171,10.025073,65.17,176.7,0,0.0,-1,0.0,0.0,0,0.87,3.0891
185363,1564152930052,3,2.66,0.96,0.35,1.49,1.11,0.77,-1.13,0.71,24,3,30,1.37,9488,44,89,43,54,1119,661.0,556,466,60,123.0,170,1,400,309,113,0,0,704,-1346,6208,661,-5.59,,,,,,,,,,,,
185383,1564152930072,0,2.68,0.96,0.35,1.49,1.1,0.78,-1.19,0.78,24,1,28,1.42,9484,44,89,43,53,1112,658.0,586,466,60,121.0,159,1,397,297,106,0,0,692,-1346,19188,658,-5.59,,,,,,,,,,,,
185403,1564152930092,2,2.67,0.96,0.35,1.48,1.11,0.83,-1.27,0.74,23,-1,30,1.52,9498,43,89,43,53,1112,659.0,611,468,60,122.0,159,1,397,297,106,0,0,701,-14655,24,659,-5.59,,,,,,,,,,,,
185423,1564152930106,3,2.67,0.97,0.35,1.49,1.1,0.75,-1.27,0.67,24,-1,30,1.48,9464,41,89,43,52,1105,661.0,619,471,60,122.0,159,1,394,286,106,0,0,695,506,-12152,663,-5.59,,,,,,,,,,,,
185443,1564152930126,-0,2.68,0.96,0.35,1.49,1.11,0.76,-1.18,0.76,24,-3,29,1.4,9436,39,89,43,51,1091,662.0,624,468,60,122.0,159,1,391,274,106,0,0,712,-14655,6208,663,-5.59,44.681156,10.025074,66.0,176.7,0,0.0,-1,0.0,0.0,0,0.87,3.0907
185463,1564152930146,2,2.68,0.96,0.35,1.48,1.11,0.77,-1.26,0.74,24,-1,29,1.47,9493,37,89,43,49,1078,662.0,628,461,60,122.0,159,1,385,253,106,0,0,692,506,19188,661,-5.59,,,,,,,,,,,,
185483,1564152930166,3,2.69,0.97,0.35,1.49,1.11,0.8,-1.32,0.67,24,1,32,1.54,9503,37,89,43,48,1065,663.0,630,464,60,122.0,136,1,382,254,91,0,0,683,-16883,11576,663,-5.59,,,,,,,,,,,,
185503,1564152930200,-0,2.69,0.96,0.35,1.48,1.11,0.74,-1.11,0.75,25,1,30,1.33,9445,37,89,43,48,1051,663.0,611,461,60,121.0,136,1,380,243,91,0,0,689,506,-2830,663,-5.59,,,,,,,,,,,,
185523,1564152930220,1,2.69,0.96,0.35,1.48,1.11,0.8,-1.18,0.75,24,0,28,1.42,9337,37,89,43,47,1035,660.0,502,462,60,121.0,136,1,376,231,91,0,0,712,20993,19188,660,-5.59,,,,,,,,,,,,
185543,1564152930240,2,2.7,0.96,0.35,1.48,1.11,0.82,-1.26,0.71,24,1,29,1.51,9384,37,89,43,47,1023,662.0,476,460,60,123.0,136,1,377,231,91,0,0,687,-1346,14342,662,-5.59,44.681141,10.025074,66.01,176.7,0,0.0,-1,0.0,0.0,0,0.87,3.0924
185563,1564152930260,2,2.71,0.96,0.35,1.48,1.1,0.83,-1.19,0.68,24,1,30,1.45,9407,37,89,43,46,1020,660.0,493,471,60,122.0,136,1,370,232,91,0,0,678,20993,-10448,660,-5.59,,,,,,,,,,,,
185583,1564152930280,-0,2.71,0.96,0.35,1.49,1.1,0.84,-1.06,0.69,23,0,31,1.36,9422,37,89,43,46,1017,657.0,439,465,60,120.0,123,1,370,229,81,0,0,694,-1346,16599,659,-5.59,,,,,,,,,,,,
185603,1564152930291,1,2.71,0.96,0.35,1.48,1.11,0.85,-1.16,0.73,23,1,27,1.44,9375,37,89,43,46,1011,659.0,452,463,60,122.0,123,1,369,228,81,0,0,701,20993,14342,659,-5.59,,,,,,,,,,,,
185623,1564152930311,1,2.71,0.96,0.35,1.48,1.11,0.77,-1.24,0.65,23,0,28,1.46,9403,37,89,43,46,1006,658.0,456,473,60,122.0,123,1,370,229,81,0,0,705,966,-2830,659,-5.59,,,,,,,,,,,,
185643,1564152930331,2,2.72,0.96,0.35,1.48,1.11,0.82,-1.13,0.6,24,2,31,1.4,9436,35,89,43,46,1002,659.0,411,463,60,122.0,123,1,370,229,81,0,0,673,506,6208,661,-5.59,44.681122,10.025071,66.58,176.8,0,0.0,-1,0.0,0.0,0,0.87,3.094
185663,1564152930351,-1,2.72,0.96,0.34,1.48,1.1,0.86,-1.0,0.64,24,2,31,1.32,9384,32,89,43,45,1000,660.0,444,470,60,122.0,123,1,362,225,81,0,0,692,20993,-10399,660,-5.59,,,,,,,,,,,,
185683,1564152930371,1,2.71,0.96,0.35,1.49,1.11,0.79,-1.09,0.55,24,3,29,1.35,9337,29,89,43,43,1005,657.0,444,465,60,122.0,119,1,348,221,79,0,0,693,-16046,-2830,659,-5.59,,,,,,,,,,,,
185703,1564152930403,2,2.71,0.97,0.34,1.48,1.1,0.78,-1.16,0.5,23,3,31,1.4,9300,28,89,43,42,1011,661.0,408,459,60,123.0,119,1,341,218,79,0,0,692,20993,-2830,661,-5.59,,,,,,,,,,,,
185723,1564152930423,1,2.73,0.96,0.35,1.49,1.1,0.87,-1.22,0.55,22,2,30,1.5,9300,27,89,43,40,1019,655.0,429,461,60,123.0,119,1,327,212,79,0,0,667,-16883,24845,655,-5.59,,,,,,,,,,,,
185743,1564152930443,2,2.74,0.97,0.34,1.49,1.1,0.92,-1.13,0.62,22,2,27,1.45,9254,27,89,43,39,1026,651.0,418,468,60,122.0,119,1,320,210,79,0,0,672,506,3543,651,-5.59,44.681107,10.025067,66.05,176.8,0,0.0,-1,0.0,0.0,0,0.87,3.0957
185763,1564152930463,3,2.73,0.96,0.35,1.49,1.1,0.99,-1.03,0.54,22,-3,28,1.43,9150,27,89,43,39,1031,651.0,404,461,60,122.0,119,1,320,209,79,0,0,683,-16883,3543,651,-5.59,,,,,,,,,,,,
185783,1564152930483,-1,2.72,0.96,0.35,1.48,1.11,0.88,-1.09,0.52,23,-3,28,1.41,9101,27,89,43,39,1036,651.0,427,467,60,122.0,110,1,320,209,72,0,0,680,-1346,6208,651,-5.59,,,,,,,,,,,,
185803,1564152930497,0,2.69,0.97,0.35,1.48,1.11,0.86,-0.95,0.58,23,-2,29,1.28,9101,27,89,43,39,1033,654.0,433,467,60,122.0,110,1,320,209,72,0,0,682,3395,-10399,654,-5.59,,,,,,,,,,,,
185823,1564152930517,-1,2.68,0.96,0.35,1.49,1.11,0.83,-0.98,0.44,23,-1,30,1.28,9128,27,89,43,39,1028,654.0,454,463,60,122.0,110,1,320,205,72,0,0,672,-16883,-2345,654,-5.59,,,,,,,,,,,,
185843,1564152930537,1,2.67,0.95,0.35,1.49,1.11,0.64,-1.02,0.35,24,1,31,1.21,9182,27,89,43,38,1007,656.0,490,460,60,122.0,110,1,317,206,72,0,0,673,17336,-10344,656,-5.59,44.681091,10.025062,66.64,176.9,0,0.0,-1,0.0,0.0,0,0.88,3.0974
185863,1564152930557,-0,2.66,0.96,0.35,1.48,1.1,0.58,-1.12,0.44,24,1,27,1.26,9213,27,89,43,38,985,656.0,507,464,60,121.0,110,1,317,206,72,0,0,661,3395,-2345,656,-5.59,,,,,,,,,,,,
185883,1564152930577,1,2.64,0.97,0.35,1.48,1.1,0.61,-1.21,0.36,25,4,30,1.35,9227,27,89,43,38,966,660.0,532,458,60,122.0,108,1,317,206,71,0,0,947,30721,-10399,660,-5.59,,,,,,,,,,,,
185903,1564152930597,3,2.64,0.96,0.35,1.49,1.11,0.75,-1.19,0.43,26,3,32,1.41,9191,27,89,43,38,948,657.0,552,468,60,123.0,108,1,317,206,71,0,0,947,30721,3543,656,-5.59,,,,,,,,,,,,
185923,1564152930607,2,2.64,0.96,0.35,1.49,1.11,0.82,-1.15,0.49,26,3,33,1.41,9093,27,89,43,38,927,655.0,563,468,60,123.0,108,1,317,205,71,0,0,665,19304,16118,656,-5.59,,,,,,,,,,,,
185943,1564152930627,3,2.65,0.97,0.35,1.49,1.11,0.9,-1.14,0.45,26,2,33,1.45,9049,27,89,43,38,906,648.0,581,460,60,122.0,108,1,317,205,71,0,0,673,19304,-388,648,-5.59,44.681076,10.025055,64.65,176.9,0,0.0,-1,0.0,0.0,0,0.88,3.0991
185963,1564152930647,2,2.65,0.97,0.35,1.48,1.1,1.01,-1.15,0.44,25,-0,34,1.53,9040,27,89,43,38,900,647.0,597,467,60,121.0,108,1,317,205,71,0,0,661,28675,-26380,648,-5.59,,,,,,,,,,,,
185983,1564152930667,1,2.65,0.97,0.35,1.48,1.11,1.11,-1.1,0.49,25,-2,34,1.56,9031,27,89,43,38,898,645.0,610,466,60,122.0,108,1,317,205,70,0,0,647,-28304,1549,645,-5.59,,,,,,,,,,,,
186003,1564152930703,1,2.63,0.96,0.34,1.48,1.1,1.2,-1.09,0.53,26,-2,31,1.62,9027,27,89,43,38,896,648.0,539,468,60,122.0,108,1,317,205,70,0,0,657,16529,-10346,648,-5.59,,,,,,,,,,,,
186023,1564152930723,3,2.62,0.97,0.35,1.48,1.1,1.24,-1.06,0.52,26,-3,31,1.63,8988,27,89,43,38,894,648.0,534,470,60,123.0,108,1,317,205,70,0,0,666,-28304,1549,648,-5.59,,,,,,,,,,,,
186043,1564152930743,2,2.62,0.97,0.35,1.48,1.11,1.32,-1.07,0.51,26,-4,33,1.7,9023,27,89,43,38,895,644.0,480,468,60,122.0,108,1,317,205,70,0,0,674,26688,8958,644,-5.59,44.681065,10.025046,64.66,176.9,0,0.0,-1,0.0,0.0,0,0.88,3.1007
186063,1564152930763,3,2.6,0.97,0.35,1.48,1.11,1.34,-1.05,0.56,26,-4,32,1.7,9053,27,89,43,38,895,648.0,463,475,60,123.0,108,1,317,209,70,0,0,678,17740,-388,648,-5.59,,,,,,,,,,,,
186083,1564152930783,3,2.59,0.96,0.35,1.49,1.1,1.41,-1.05,0.57,26,-5,33,1.76,9075,27,89,43,39,904,646.0,443,467,60,122.0,109,1,320,205,71,0,0,681,28675,-2830,646,-5.59,,,,,,,,,,,,
186103,1564152930793,2,2.61,0.97,0.35,1.48,1.11,1.4,-0.96,0.49,27,-3,34,1.7,9079,27,89,43,38,915,648.0,456,467,60,123.0,109,1,317,209,71,0,0,666,19621,-2345,648,-5.59,,,,,,,,,,,,
186123,1564152930813,2,2.6,0.97,0.35,1.48,1.11,1.45,-0.89,0.49,27,-4,36,1.71,9075,27,89,43,38,927,644.0,420,462,60,121.0,109,1,317,205,71,0,0,634,17740,-3578,644,-5.59,,,,,,,,,,,,
186143,1564152930833,3,2.6,0.97,0.35,1.48,1.11,1.39,-0.82,0.55,28,-5,34,1.62,9027,27,89,43,39,937,641.0,449,463,60,121.0,109,1,320,205,71,0,0,645,-3820,-388,641,-5.59,44.681046,10.025037,64.44,177.0,0,0.0,-1,0.0,0.0,0,0.88,3.1024
186163,1564152930853,1,2.61,0.96,0.35,1.49,1.11,1.4,-0.87,0.46,28,-6,35,1.65,8890,27,89,43,39,954,638.0,415,463,60,122.0,109,1,320,205,71,0,0,667,-3820,3543,638,-5.59,,,,,,,,,,,,
186183,1564152930873,2,2.6,0.97,0.35,1.49,1.11,1.42,-0.84,0.45,27,-6,34,1.65,8806,27,89,43,39,972,637.0,432,464,60,122.0,109,1,320,209,70,0,0,664,-7939,-2830,637,-5.59,,,,,,,,,,,,
186203,1564152930893,2,2.6,0.97,0.35,1.48,1.11,1.44,-0.9,0.55,26,-7,32,1.7,8848,27,89,43,39,984,637.0,420,470,60,122.0,109,1,320,209,70,0,0,660,-7939,2024,637,-5.59,,,,,,,,,,,,
186223,1564152930907,1,2.6,0.96,0.35,1.48,1.11,1.49,-0.98,0.63,25,-8,32,1.78,8886,27,89,43,39,991,635.0,398,467,60,122.0,109,1,320,209,70,0,0,644,-3820,-26380,635,-5.59,,,,,,,,,,,,
186243,1564152930927,2,2.59,0.97,0.35,1.49,1.1,1.45,-1.08,0.52,24,-7,33,1.8,8924,27,89,43,39,1000,636.0,384,464,60,122.0,109,1,320,211,70,0,0,646,-3820,8958,634,-5.59,44.681034,10.025025,63.72,177.0,0,0.0,-1,0.0,0.0,0,0.88,3.104
186263,1564152930947,1,2.59,0.97,0.35,1.49,1.11,1.41,-1.1,0.6,24,-6,32,1.79,8937,27,89,43,39,1012,634.0,397,467,60,123.0,109,1,320,211,70,0,0,650,5344,-10344,635,-5.59,,,,,,,,,,,,
186283,1564152930967,-0,2.59,0.96,0.35,1.48,1.1,1.31,-1.19,0.57,25,-4,31,1.77,8949,27,89,43,39,1020,635.0,394,469,60,122.0,109,1,320,211,70,0,0,664,-3820,31988,635,-5.59,,,,,,,,,,,,
186303,1564152930999,2,2.58,0.97,0.35,1.49,1.1,1.21,-1.27,0.55,25,-4,31,1.76,8945,27,89,43,39,1025,637.0,416,466,60,122.0,109,1,320,211,70,0,0,654,30227,-388,638,-5.59,,,,,,,,,,,,
186323,1564152931019,1,2.58,0.96,0.35,1.49,1.1,1.04,-1.33,0.52,25,-3,33,1.69,8907,27,89,43,39,1027,637.0,415,466,60,123.0,109,1,320,211,70,0,0,639,-3210,8958,637,-5.59,,,,,,,,,,,,
