"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
12864,1564156368111,2,2.05,0.44,0.29,0.95,0.76,1.12,-0.5,0.57,-8,-8,8,1.22,9023,40,110,43,51,1041,482.0,531,463,60,120.0,200,1,387,192,92,0,0,491,3580,8488,455,-5.59,,,,,,,,,,,,
12884,1564156368131,2,2.03,0.46,0.29,0.95,0.76,1.2,-0.56,0.65,-10,-9,3,1.33,9088,40,110,43,51,1031,484.0,528,466,60,119.0,235,1,387,311,107,0,0,487,-10483,-6656,452,-5.59,,,,,,,,,,,,
12904,1564156368151,2,2.03,0.47,0.29,0.95,0.76,1.28,-0.69,0.7,-13,-10,0,1.46,9191,40,110,43,50,1022,482.0,532,462,60,120.0,235,1,384,297,107,0,0,490,-899,771,450,-5.59,,,,,,,,,,,,
12924,1564156368171,-0,2.04,0.47,0.29,0.93,0.77,1.28,-0.47,0.65,-15,-11,-3,1.36,9305,40,110,43,50,1018,483.0,540,466,60,121.0,235,1,386,294,107,0,0,494,3580,11560,450,-5.59,,,,,,,,,,,,
12944,1564156368191,-0,2.04,0.49,0.29,0.94,0.77,1.11,-0.22,0.45,-16,-8,-4,1.14,9436,40,110,43,49,1015,488.0,549,467,60,121.0,235,1,384,279,107,0,0,492,248,-14,450,-5.59,44.680969,10.02493,45.97,176.5,0,0.0,-1,0.0,0.0,0,0.1,0.2157
12964,1564156368209,2,2.04,0.5,0.3,0.94,0.78,1.12,-0.2,0.5,-18,-9,-8,1.14,9537,40,110,43,49,1026,489.0,558,465,60,119.0,235,1,385,273,107,0,0,496,-6656,-32248,449,-5.59,,,,,,,,,,,,
12984,1564156368229,0,2.03,0.51,0.31,0.95,0.78,1.12,-0.13,0.55,-20,-7,-12,1.13,9605,39,110,43,48,1037,493.0,568,461,60,119.0,218,1,382,260,98,0,0,503,-6528,-32248,450,-5.59,,,,,,,,,,,,
13004,1564156368249,2,2.03,0.52,0.31,0.94,0.8,0.95,0.08,0.5,-22,-4,-15,0.95,9595,39,110,42,48,1050,495.0,587,468,60,120.0,218,1,382,259,98,0,0,507,771,-3856,450,-5.59,,,,,,,,,,,,
13024,1564156368269,2,2.03,0.52,0.31,0.94,0.8,1.0,0.07,0.55,-23,-4,-18,1.0,9571,35,110,42,48,1065,499.0,577,468,60,120.0,218,1,382,259,98,0,0,511,3,26178,447,-5.59,,,,,,,,,,,,
13044,1564156368291,-1,2.04,0.52,0.31,0.94,0.8,0.97,0.26,0.57,-24,-4,-20,1.01,9498,40,110,42,48,1069,497.0,583,456,60,120.0,218,1,382,257,98,0,0,512,3,10994,451,-5.59,44.680965,10.024898,46.09,176.5,0,0.0,-1,0.0,0.0,0,0.1,0.2174
13064,1564156368311,-0,2.03,0.54,0.32,0.95,0.8,0.9,0.44,0.56,-26,-3,-22,1.0,9445,37,110,42,47,1071,501.0,563,470,60,120.0,218,1,378,257,98,0,0,510,11560,-22519,450,-5.59,,,,,,,,,,,,
13084,1564156368331,2,2.02,0.53,0.31,0.96,0.8,0.84,0.24,0.61,-28,-3,-26,0.88,9346,38,110,42,48,1063,500.0,571,465,60,119.0,200,1,379,255,90,0,0,505,10408,6274,450,-5.59,,,,,,,,,,,,
13104,1564156368351,-1,2.02,0.54,0.31,0.96,0.8,0.92,0.29,0.56,-27,-3,-27,0.97,9346,33,110,42,48,1050,497.0,546,463,60,119.0,200,1,379,255,90,0,0,509,-9216,10994,449,-5.59,,,,,,,,,,,,
13124,1564156368371,0,2.02,0.54,0.3,0.97,0.8,0.91,0.47,0.49,-27,-5,-27,1.02,9370,40,110,42,48,1044,498.0,549,459,60,120.0,200,1,380,255,90,0,0,508,2524,-3414,448,-5.59,,,,,,,,,,,,
13144,1564156368391,1,2.02,0.53,0.3,0.96,0.8,0.76,0.62,0.39,-28,-4,-29,0.98,9455,40,110,42,48,1039,497.0,551,462,60,120.0,200,1,382,257,90,0,0,505,-9216,15661,452,-5.59,44.680965,10.024881,46.65,176.5,0,0.0,-1,0.0,0.0,0,0.1,0.2191
13164,1564156368411,2,2.02,0.54,0.31,0.96,0.8,0.87,0.5,0.49,-29,-5,-31,1.0,9493,38,110,42,48,1040,497.0,556,473,60,120.0,200,1,382,257,90,0,0,506,-9216,-3482,453,-5.59,,,,,,,,,,,,
13184,1564156368431,-1,2.03,0.55,0.31,0.96,0.8,0.9,0.65,0.51,-29,-3,-30,1.11,9546,39,110,42,48,1048,501.0,573,466,60,120.0,203,1,382,258,93,0,0,507,2109,6274,453,-5.59,,,,,,,,,,,,
13204,1564156368451,0,2.02,0.56,0.31,0.97,0.8,0.84,0.79,0.49,-31,-5,-32,1.15,9576,38,110,42,48,1064,502.0,573,468,60,119.0,203,1,382,259,93,0,0,510,15661,17136,456,-5.59,,,,,,,,,,,,
13224,1564156368471,0,2.02,0.56,0.31,0.98,0.81,0.96,0.56,0.64,-32,-4,-34,1.11,9561,37,110,42,48,1085,504.0,578,460,60,120.0,203,1,382,259,93,0,0,510,-32248,2524,453,-5.59,,,,,,,,,,,,
13244,1564156368491,1,2.03,0.56,0.31,0.98,0.8,0.81,0.7,0.53,-31,-3,-34,1.07,9640,40,110,42,48,1102,502.0,581,465,60,120.0,203,1,382,260,93,0,0,507,15661,2104,453,-5.59,44.680965,10.024881,46.65,176.5,0,0.0,-1,0.0,0.0,0,0.1,0.2207
13264,1564156368507,-0,2.02,0.56,0.31,0.97,0.8,0.84,0.66,0.58,-32,-3,-37,1.07,9775,37,109,42,48,1115,500.0,596,465,60,120.0,203,1,382,261,93,0,0,505,10408,-28648,454,-5.59,,,,,,,,,,,,
13284,1564156368527,1,2.04,0.57,0.31,0.98,0.8,0.76,0.8,0.49,-32,-1,-37,1.1,9868,40,109,42,48,1129,498.0,583,465,60,120.0,214,1,382,262,97,0,0,512,2524,6274,454,-5.59,,,,,,,,,,,,
13304,1564156368547,0,2.03,0.58,0.31,0.99,0.81,0.81,0.8,0.51,-33,-1,-38,1.13,9889,36,109,42,47,1145,504.0,581,465,60,120.0,214,1,380,252,97,0,0,515,-32248,-506,455,-5.59,,,,,,,,,,,,
13324,1564156368567,2,2.03,0.58,0.32,0.99,0.8,0.81,0.92,0.56,-33,-3,-39,1.23,9920,35,109,42,47,1156,502.0,576,470,60,120.0,214,1,380,263,97,0,0,513,-32248,-506,453,-5.59,,,,,,,,,,,,
13344,1564156368587,1,2.04,0.59,0.32,0.99,0.82,0.74,1.03,0.56,-34,-1,-38,1.27,9978,37,109,42,47,1158,504.0,578,463,60,119.0,214,1,380,264,97,0,0,517,-32248,-9072,452,-5.59,44.680958,10.024866,47.04,176.5,0,0.0,-1,0.0,0.0,0,0.1,0.2224
13364,1564156368604,-1,2.06,0.59,0.32,1.0,0.82,0.83,1.05,0.58,-34,-1,-40,1.34,9952,40,109,42,47,1156,506.0,586,458,60,120.0,214,1,380,264,97,0,0,516,6274,-28648,452,-5.59,,,,,,,,,,,,
13384,1564156368624,1,2.07,0.6,0.32,1.0,0.81,0.8,1.15,0.61,-33,-4,-41,1.4,9973,40,109,42,48,1148,502.0,581,462,60,120.0,221,1,382,265,100,0,0,511,15661,-23623,452,-5.59,,,,,,,,,,,,
13404,1564156368644,2,2.08,0.61,0.33,1.01,0.83,0.77,1.24,0.58,-32,-1,-40,1.45,10064,40,109,42,47,1139,499.0,601,461,60,120.0,221,1,380,256,100,0,0,512,-22519,-28648,452,-5.59,,,,,,,,,,,,
13424,1564156368664,1,2.1,0.62,0.33,1.02,0.83,0.82,1.31,0.58,-32,-5,-40,1.55,10037,39,109,42,48,1128,502.0,596,467,60,120.0,221,1,382,265,100,0,0,516,15661,-8962,456,-5.59,,,,,,,,,,,,
13444,1564156368684,2,2.12,0.62,0.34,1.02,0.83,0.8,1.38,0.65,-31,-5,-40,1.6,10048,39,109,42,48,1114,502.0,591,469,60,119.0,221,1,382,265,100,0,0,517,15661,-22519,454,-5.59,44.68095,10.024852,46.66,176.5,0,0.0,-1,0.0,0.0,0,0.11,0.2241
13464,1564156368704,2,2.14,0.63,0.33,1.03,0.83,0.74,1.44,0.6,-31,-1,-40,1.62,10026,39,109,42,48,1094,507.0,592,471,60,120.0,221,1,382,265,100,0,0,523,-21872,-506,456,-5.59,,,,,,,,,,,,
13484,1564156368724,1,2.17,0.64,0.34,1.03,0.85,0.77,1.41,0.59,-30,-3,-41,1.61,9936,36,109,42,48,1077,511.0,590,464,60,121.0,215,1,382,263,99,0,0,523,-3856,6274,458,-5.59,,,,,,,,,,,,
13504,1564156368744,2,2.18,0.66,0.34,1.03,0.85,0.78,1.47,0.69,-30,-3,-41,1.67,9873,37,109,42,48,1068,510.0,586,464,60,119.0,215,1,382,263,99,0,0,530,-4054,-4054,457,-5.59,,,,,,,,,,,,
13524,1564156368764,1,2.2,0.67,0.35,1.05,0.85,0.84,1.38,0.7,-29,-4,-40,1.62,9786,37,109,42,48,1059,509.0,577,465,60,121.0,215,1,382,261,99,0,0,525,-4054,-14,459,-5.59,,,,,,,,,,,,
13544,1564156368784,1,2.21,0.68,0.35,1.05,0.86,0.77,1.44,0.69,-28,-3,-39,1.64,9595,33,109,42,48,1047,511.0,567,470,60,119.0,215,1,382,260,99,0,0,523,10994,-28648,461,-5.59,44.680946,10.024838,47.02,176.6,0,0.0,-1,0.0,0.0,0,0.11,0.2257
13564,1564156368806,0,2.24,0.69,0.35,1.07,0.86,0.85,1.18,0.81,-27,-5,-39,1.46,9566,40,109,42,48,1036,509.0,562,470,60,119.0,215,1,382,258,99,0,0,518,-21872,-21872,462,-5.59,,,,,,,,,,,,
13584,1564156368826,1,2.27,0.71,0.36,1.09,0.87,0.66,1.27,0.69,-23,-2,-37,1.43,9527,38,109,42,48,1034,507.0,567,471,60,120.0,199,1,382,257,93,0,0,518,-28648,-28648,471,-5.59,,,,,,,,,,,,
13604,1564156368846,2,2.31,0.75,0.38,1.11,0.89,0.64,1.21,0.72,-21,-7,-36,1.37,9493,39,109,42,48,1031,504.0,557,475,60,120.0,199,1,382,256,93,0,0,512,-32248,-4054,479,-5.59,,,,,,,,,,,,
13624,1564156368866,-0,2.34,0.81,0.39,1.17,0.92,0.78,1.04,0.82,-18,-8,-34,1.3,9522,40,109,42,48,1029,501.0,557,461,60,121.0,199,1,382,257,93,0,0,512,11560,-28648,493,-5.59,,,,,,,,,,,,
13644,1564156368886,1,2.38,0.89,0.42,1.24,0.96,0.68,0.97,0.78,-14,-6,-33,1.19,9522,31,108,42,48,1026,503.0,558,471,60,120.0,199,1,382,257,93,0,0,509,2109,-3414,497,-5.59,44.680939,10.024826,47.53,176.6,0,0.0,-1,0.0,0.0,0,0.11,0.2274
13664,1564156368910,2,2.41,1.01,0.46,1.31,1.01,0.61,0.75,0.83,-11,-6,-30,0.97,9541,40,108,42,48,1027,501.0,556,467,60,118.0,199,1,382,257,93,0,0,511,10408,10994,501,-5.59,,,,,,,,,,,,
13684,1564156368930,-1,2.44,1.11,0.48,1.37,1.05,0.66,0.69,0.7,-8,-7,-28,0.95,9503,40,108,42,48,1027,503.0,552,462,60,120.0,181,1,382,257,92,0,0,514,2524,1248,503,-5.59,,,,,,,,,,,,
13704,1564156368950,2,2.46,1.16,0.51,1.4,1.09,0.63,0.58,0.71,-5,-7,-25,0.86,9546,40,108,42,48,1048,509.0,545,467,60,120.0,181,1,382,257,92,0,0,513,3,-3482,509,-5.59,,,,,,,,,,,,
13724,1564156368970,2,2.48,1.18,0.54,1.42,1.11,0.73,0.4,0.68,-3,-6,-20,0.83,9679,40,108,42,48,1070,513.0,550,464,60,119.0,181,1,382,260,92,0,0,518,2524,2088,513,-5.59,,,,,,,,,,,,
13744,1564156368990,1,2.51,1.19,0.54,1.43,1.11,0.61,0.24,0.67,0,-2,-19,0.66,9755,40,108,42,48,1092,517.0,550,465,60,120.0,181,1,382,261,92,0,0,514,771,-22519,517,-5.59,44.680927,10.024815,48.5,176.7,0,0.0,-1,0.0,0.0,0,0.11,0.2291
13764,1564156369000,2,2.54,1.2,0.54,1.44,1.11,0.64,0.22,0.65,3,-2,-12,0.68,9770,40,108,42,47,1113,519.0,546,467,60,120.0,181,1,380,250,92,0,0,521,-9216,-9212,519,-5.59,,,,,,,,,,,,
13784,1564156369020,2,2.57,1.19,0.54,1.44,1.11,0.56,0.09,0.74,5,2,-9,0.56,9806,40,108,42,47,1122,520.0,547,472,60,121.0,178,1,380,166,93,0,0,524,-6528,-22519,520,-5.59,,,,,,,,,,,,
13804,1564156369040,-1,2.61,1.19,0.54,1.44,1.1,0.64,0.04,0.57,7,2,-5,0.64,9858,40,108,42,47,1131,522.0,553,468,60,120.0,178,1,380,252,93,0,0,524,-6656,-32248,522,-5.59,,,,,,,,,,,,
13824,1564156369060,2,2.64,1.17,0.53,1.42,1.1,0.62,-0.1,0.71,9,2,-1,0.63,9873,40,108,42,47,1123,519.0,556,471,60,120.0,178,1,380,252,93,0,0,532,248,2088,519,-5.59,,,,,,,,,,,,
13844,1564156369092,0,2.69,1.16,0.52,1.42,1.08,0.67,-0.18,0.54,11,0,3,0.7,9878,40,108,42,47,1111,519.0,554,465,60,120.0,178,1,380,252,93,0,0,542,-6656,2088,519,-5.59,44.680908,10.024792,50.28,176.8,0,0.0,-1,0.0,0.0,0,0.11,0.2307
13864,1564156369112,3,2.72,1.17,0.52,1.43,1.08,0.79,-0.2,0.52,12,-2,7,0.81,9989,40,108,42,47,1087,521.0,556,470,60,119.0,178,1,380,254,93,0,0,527,505,14504,521,-5.59,,,,,,,,,,,,
13884,1564156369132,1,2.74,1.17,0.52,1.42,1.08,0.77,-0.31,0.56,14,-1,10,0.83,10048,40,108,42,47,1061,523.0,566,464,60,121.0,183,1,380,256,96,0,0,551,-6656,14504,523,-5.59,,,,,,,,,,,,
13904,1564156369152,2,2.74,1.17,0.52,1.42,1.08,0.77,-0.36,0.35,16,-1,14,0.85,10080,40,108,42,47,1044,523.0,564,469,60,119.0,183,1,380,256,96,0,0,576,-10483,6274,523,-5.59,,,,,,,,,,,,
13924,1564156369172,-0,2.75,1.17,0.52,1.42,1.08,0.77,-0.37,0.24,17,-2,17,0.86,10257,40,108,42,47,1031,523.0,572,472,60,119.0,183,1,380,256,96,0,0,573,32033,-8186,523,-5.59,,,,,,,,,,,,
13944,1564156369192,-1,2.75,1.17,0.51,1.42,1.08,0.75,-0.44,0.23,19,-2,20,0.87,10353,40,108,42,47,1020,523.0,572,470,60,119.0,183,1,380,266,96,0,0,571,32033,-9072,523,-5.59,44.680908,10.024792,50.28,176.8,0,0.0,-1,0.0,0.0,0,0.11,0.2324
13964,1564156369210,-1,2.74,1.17,0.52,1.43,1.07,0.78,-0.46,0.23,21,-2,24,0.9,10521,40,108,42,48,1010,522.0,572,466,60,119.0,183,1,382,266,96,0,0,571,8488,-2934,522,-5.59,,,,,,,,,,,,
13984,1564156369230,-0,2.73,1.16,0.52,1.42,1.07,0.79,-0.52,0.3,24,-2,27,0.95,10569,40,108,42,48,1007,524.0,577,470,60,119.0,202,1,382,266,106,0,0,573,16648,-28648,524,-5.59,,,,,,,,,,,,
14004,1564156369250,-0,2.74,1.17,0.51,1.43,1.07,0.86,-0.55,0.28,25,-3,31,1.02,10533,40,107,42,48,1009,525.0,579,472,60,119.0,202,1,382,266,106,0,0,580,-17956,-2336,525,-5.59,,,,,,,,,,,,
14024,1564156369270,-1,2.73,1.17,0.52,1.43,1.07,0.87,-0.61,0.21,27,-4,33,1.06,10445,40,107,42,48,999,526.0,582,466,60,119.0,202,1,382,265,106,0,0,603,-23367,-30064,526,-5.59,,,,,,,,,,,,
14044,1564156369290,-0,2.72,1.17,0.51,1.42,1.08,0.95,-0.65,0.21,29,-6,35,1.15,10557,40,107,42,48,982,524.0,581,465,60,119.0,202,1,382,265,106,0,0,599,-9203,6274,524,-5.59,44.680901,10.024779,50.59,176.8,0,0.0,-1,0.0,0.0,0,0.11,0.2341
14064,1564156369310,1,2.71,1.16,0.51,1.43,1.07,0.99,-0.64,0.14,31,-8,38,1.18,10575,40,107,42,49,965,522.0,459,465,60,120.0,202,1,385,265,106,0,0,609,-17956,-2336,522,-5.59,,,,,,,,,,,,
14084,1564156369330,2,2.7,1.16,0.51,1.43,1.07,0.98,-0.61,0.14,31,-9,40,1.15,10702,40,107,42,49,945,520.0,372,472,60,119.0,206,1,385,279,107,0,0,617,3576,-28648,520,-5.59,,,,,,,,,,,,
14104,1564156369350,1,2.69,1.17,0.51,1.42,1.07,0.92,-0.61,-0.02,33,-8,39,1.1,10720,40,107,42,48,920,517.0,343,466,60,119.0,206,1,382,266,107,0,0,617,-23367,2524,517,-5.59,,,,,,,,,,,,
14124,1564156369370,1,2.69,1.17,0.52,1.42,1.07,0.97,-0.75,-0.0,34,-8,38,1.23,10825,40,107,42,49,889,521.0,330,468,60,120.0,206,1,385,279,107,0,0,630,-9203,14504,521,-5.59,,,,,,,,,,,,
14144,1564156369390,-0,2.67,1.17,0.51,1.43,1.07,0.97,-0.87,0.17,34,-7,37,1.31,10825,40,107,42,48,867,519.0,341,469,60,120.0,206,1,382,279,107,0,0,631,-17956,2524,519,-5.59,44.680893,10.024766,50.42,176.9,0,0.0,-1,0.0,0.0,0,0.12,0.2357
14164,1564156369410,1,2.66,1.18,0.51,1.43,1.07,0.88,-0.88,0.21,35,-5,39,1.25,10901,40,107,42,48,856,523.0,337,472,60,119.0,206,1,382,266,107,0,0,647,3576,-22519,523,-5.59,,,,,,,,,,,,
14184,1564156369430,3,2.63,1.17,0.51,1.43,1.06,0.85,-0.82,0.13,36,-5,40,1.18,11009,40,107,42,48,845,522.0,329,471,60,119.0,210,1,382,280,110,0,0,646,-9203,6274,522,-5.59,,,,,,,,,,,,
14204,1564156369450,-1,2.63,1.16,0.51,1.42,1.06,0.89,-0.94,0.31,36,-4,40,1.29,11016,40,107,42,48,832,522.0,323,469,60,119.0,210,1,382,266,110,0,0,649,-17956,6274,522,-5.59,,,,,,,,,,,,
14224,1564156369470,-2,2.62,1.16,0.51,1.42,1.06,0.85,-0.88,0.27,36,-4,42,1.22,11094,40,107,42,48,822,522.0,328,468,60,120.0,210,1,382,266,110,0,0,662,8488,2524,522,-5.59,,,,,,,,,,,,
14244,1564156369490,3,2.6,1.16,0.51,1.42,1.06,0.88,-0.96,0.26,36,-4,41,1.3,11134,40,107,42,48,821,521.0,321,468,60,120.0,210,1,382,254,110,0,0,667,8488,2088,521,-5.59,44.680885,10.024752,50.66,176.9,0,0.0,-1,0.0,0.0,0,0.12,0.2374
14264,1564156369508,2,2.6,1.16,0.51,1.42,1.06,0.93,-0.97,0.23,37,-5,44,1.34,11200,40,107,42,48,818,522.0,323,467,60,120.0,210,1,382,266,110,0,0,670,32033,-22519,521,-5.59,,,,,,,,,,,,
14284,1564156369528,3,2.6,1.15,0.51,1.42,1.06,0.9,-1.05,0.14,37,-2,42,1.38,11214,40,107,42,47,815,521.0,325,470,60,121.0,216,1,380,254,113,0,0,675,10432,-9212,520,-5.59,,,,,,,,,,,,
14304,1564156369548,-1,2.61,1.16,0.51,1.43,1.07,0.89,-1.07,0.23,37,-2,43,1.39,11301,40,107,42,47,813,1101.0,325,471,60,120.0,216,1,380,254,113,0,0,1113,3,-9212,1117,-5.59,,,,,,,,,,,,
14324,1564156369568,-1,2.61,1.17,0.51,1.42,1.07,0.9,-1.16,0.14,38,-2,42,1.47,11261,40,107,42,47,812,514.0,314,467,60,122.0,216,1,380,254,113,0,0,1113,-3210,-9212,514,181.28,,,,,,,,,,,,
14344,1564156369588,-0,2.6,1.16,0.51,1.43,1.07,0.91,-1.24,0.33,37,-2,42,1.54,10952,40,107,42,48,814,514.0,308,463,60,123.0,216,1,382,266,113,0,0,1113,-3210,26178,514,181.28,44.680878,10.024736,50.35,176.9,0,0.0,-1,0.0,0.0,0,0.12,0.2391
14364,1564156369606,-2,2.62,1.17,0.51,1.43,1.06,0.92,-1.27,0.3,37,-3,43,1.56,10695,40,107,42,49,822,512.0,307,463,60,122.0,216,1,385,279,113,0,0,1113,-3210,1341,512,-5.59,,,,,,,,,,,,
14384,1564156369626,2,2.61,1.17,0.51,1.43,1.06,0.97,-1.23,0.33,37,-4,44,1.56,10623,40,107,42,51,831,510.0,308,461,60,120.0,225,1,391,288,115,0,0,670,16408,1248,510,-5.59,,,,,,,,,,,,
14404,1564156369646,-2,2.61,1.17,0.51,1.42,1.07,0.99,-1.15,0.3,37,-4,46,1.52,10653,40,107,42,51,840,508.0,307,471,60,120.0,225,1,391,290,115,0,0,666,30272,-21872,508,-5.59,,,,,,,,,,,,
14424,1564156369666,-1,2.62,1.17,0.51,1.43,1.07,0.97,-1.14,0.12,36,-5,46,1.5,10751,40,106,42,50,855,506.0,310,470,60,120.0,225,1,388,290,115,0,0,664,6193,-14,506,-5.59,,,,,,,,,,,,
14444,1564156369686,1,2.61,1.17,0.51,1.43,1.08,0.98,-1.22,0.19,36,-3,44,1.57,10738,40,106,42,50,894,506.0,320,467,60,120.0,225,1,388,290,115,0,0,664,16408,-3856,506,-5.59,44.680874,10.02472,49.89,176.9,0,0.0,-1,0.0,0.0,0,0.12,0.2407
