"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
406163,1564153150865,-0,2.51,1.16,0.49,1.55,1.16,0.66,-0.74,0.46,18,2,24,0.99,11281,53,105,44,57,881,585.0,635,468,60,122.0,279,1,419,371,161,0,0,601,2216,1010,584,-5.59,,,,,,,,,,,,
406183,1564153150885,3,2.52,1.16,0.49,1.55,1.16,0.65,-0.54,0.41,18,1,26,0.85,11336,53,105,44,57,869,588.0,643,467,60,121.0,272,1,418,371,159,0,0,603,-28648,28675,588,-5.59,,,,,,,,,,,,
406203,1564153150905,1,2.52,1.16,0.49,1.55,1.16,0.76,-0.66,0.56,18,2,24,1.01,11308,53,105,44,57,856,588.0,638,465,60,121.0,272,1,418,372,159,0,0,604,12552,5344,587,-5.59,,,,,,,,,,,,
406223,1564153150925,3,2.53,1.17,0.49,1.56,1.16,0.73,-0.7,0.31,18,2,24,1.01,11349,53,105,44,57,846,588.0,641,466,60,122.0,272,1,418,372,159,0,0,602,-2934,17740,588,-5.59,,,,,,,,,,,,
406243,1564153150945,2,2.53,1.17,0.49,1.56,1.16,0.76,-0.53,0.48,19,6,24,0.92,11412,53,105,44,56,839,590.0,645,465,60,122.0,272,1,412,363,159,0,0,620,12552,-3446,590,-5.59,44.681309,10.024982,56.83,174.2,0,0.0,-1,0.0,0.0,0,2.82,6.7707
406263,1564153150965,2,2.53,1.17,0.49,1.55,1.16,0.78,-0.68,0.45,18,3,24,1.03,11460,53,105,44,56,831,594.0,649,463,60,121.0,272,1,411,363,159,0,0,615,-30159,19304,594,-5.59,,,,,,,,,,,,
406283,1564153150985,4,2.53,1.16,0.49,1.55,1.16,0.75,-0.69,0.33,18,2,25,1.02,11503,53,105,44,56,822,592.0,647,464,60,122.0,265,1,411,363,158,0,0,615,-30159,16529,595,-5.59,,,,,,,,,,,,
406303,1564153150995,1,2.53,1.16,0.49,1.55,1.16,0.78,-0.64,0.49,19,2,25,1.01,11496,53,105,44,56,816,596.0,645,467,60,123.0,265,1,411,363,158,0,0,607,-8186,16529,596,-5.59,,,,,,,,,,,,
406323,1564153151015,1,2.53,1.17,0.49,1.55,1.16,0.8,-0.68,0.48,19,1,24,1.05,11524,53,105,44,56,813,597.0,651,468,60,122.0,265,1,411,364,158,0,0,614,-3190,269,597,-5.59,,,,,,,,,,,,
406343,1564153151035,3,2.53,1.17,0.49,1.55,1.16,0.78,-0.61,0.34,20,-1,24,0.99,11574,53,105,44,56,808,599.0,650,467,60,121.0,265,1,411,364,158,0,0,630,-29984,269,600,-5.59,44.681301,10.024996,58.02,174.2,0,0.0,-1,0.0,0.0,0,2.82,6.7724
406363,1564153151055,3,2.53,1.17,0.49,1.56,1.15,0.74,-0.64,0.48,20,-0,25,0.98,11574,53,105,44,56,802,602.0,654,469,60,123.0,265,1,411,364,158,0,0,616,-3190,3403,602,-5.59,,,,,,,,,,,,
406383,1564153151075,2,2.54,1.16,0.49,1.56,1.16,0.71,-0.78,0.61,19,-0,25,1.05,11631,53,105,44,56,796,604.0,645,466,60,121.0,265,1,411,364,160,0,0,616,-3190,-14655,604,-5.59,,,,,,,,,,,,
406403,1564153151105,1,2.56,1.16,0.48,1.55,1.16,0.64,-0.9,0.58,19,-1,24,1.1,11667,53,105,44,55,793,603.0,642,465,60,122.0,265,1,405,356,160,0,0,613,1267,30721,603,-5.59,,,,,,,,,,,,
406423,1564153151125,2,2.57,1.16,0.49,1.55,1.16,0.62,-0.7,0.49,20,-2,26,0.94,11667,53,105,44,55,787,601.0,654,463,60,122.0,265,1,405,356,160,0,0,620,-3190,3395,601,-5.59,,,,,,,,,,,,
406443,1564153151145,2,2.58,1.16,0.49,1.55,1.16,0.71,-0.53,0.55,21,-3,27,0.89,11624,53,105,43,55,781,603.0,635,467,60,122.0,265,1,405,358,160,0,0,627,1267,17336,601,-5.59,44.681286,10.02501,58.81,174.2,0,0.0,-1,0.0,0.0,0,2.82,6.774
406463,1564153151165,2,2.58,1.16,0.49,1.56,1.16,0.81,-0.68,0.69,21,-1,26,1.06,11609,53,105,44,55,776,605.0,662,464,60,122.0,265,1,405,354,160,0,0,628,-8188,771,605,-5.59,,,,,,,,,,,,
406483,1564153151185,1,2.58,1.17,0.49,1.56,1.16,0.87,-0.81,0.47,20,-1,25,1.19,11624,53,105,43,56,774,609.0,648,465,60,121.0,260,1,411,358,157,0,0,634,1760,966,609,-5.59,,,,,,,,,,,,
406503,1564153151205,4,2.57,1.17,0.48,1.56,1.16,0.81,-0.85,0.34,21,1,25,1.18,11660,53,105,43,55,771,603.0,661,463,60,122.0,260,1,405,360,157,0,0,611,-3190,20993,604,-5.59,,,,,,,,,,,,
406523,1564153151225,3,2.57,1.16,0.49,1.56,1.16,0.71,-0.63,0.37,22,3,27,0.94,11748,53,105,43,55,765,605.0,652,464,60,123.0,260,1,405,360,157,0,0,630,-8188,-18357,605,-5.59,,,,,,,,,,,,
406543,1564153151245,1,2.57,1.17,0.49,1.56,1.15,0.67,-0.49,0.53,23,6,26,0.84,11733,53,105,43,55,761,605.0,651,462,60,122.0,260,1,405,360,157,0,0,636,259,17336,605,-5.59,44.681274,10.025022,59.6,174.2,0,0.0,-1,0.0,0.0,0,2.82,6.7757
406563,1564153151265,2,2.56,1.17,0.49,1.55,1.16,0.7,-0.63,0.53,23,9,25,0.95,11645,53,105,43,56,758,609.0,656,463,60,122.0,260,1,411,358,157,0,0,625,774,771,609,-5.59,,,,,,,,,,,,
406583,1564153151285,1,2.57,1.16,0.48,1.55,1.16,0.8,-0.77,0.36,22,7,25,1.11,11624,53,105,43,56,755,608.0,657,463,60,122.0,265,1,411,367,161,0,0,625,1,-18357,609,-5.59,,,,,,,,,,,,
406603,1564153151305,3,2.56,1.17,0.49,1.56,1.16,0.78,-0.69,0.34,22,5,27,1.04,11517,53,105,43,56,752,609.0,660,464,60,122.0,265,1,411,366,161,0,0,614,-8188,3395,609,-5.59,,,,,,,,,,,,
406623,1564153151325,2,2.56,1.17,0.49,1.56,1.15,0.83,-0.78,0.5,22,5,27,1.13,11481,53,105,43,56,749,605.0,650,468,60,123.0,265,1,411,365,161,0,0,608,1760,-16883,605,-5.59,,,,,,,,,,,,
406643,1564153151345,-4,2.57,1.16,0.49,1.56,1.16,0.88,-0.83,0.37,23,3,27,1.21,11467,53,105,43,57,749,608.0,651,467,60,122.0,265,1,417,377,161,0,0,601,1760,506,610,-5.59,44.681263,10.025033,59.58,174.2,0,0.0,-1,0.0,0.0,0,2.82,6.7774
406663,1564153151365,2,2.56,1.17,0.49,1.56,1.16,0.87,-0.73,0.38,24,1,30,1.13,11517,53,105,43,57,749,611.0,650,472,60,122.0,265,1,417,366,161,0,0,603,1,-16883,611,-5.59,,,,,,,,,,,,
406683,1564153151385,2,2.56,1.17,0.48,1.56,1.16,0.8,-0.85,0.54,23,1,28,1.17,11609,53,105,43,56,750,608.0,653,468,60,122.0,261,1,411,367,160,0,0,611,-8188,3395,608,-5.59,,,,,,,,,,,,
406703,1564153151405,2,2.55,1.16,0.48,1.56,1.15,0.7,-0.97,0.44,23,2,27,1.19,11711,53,105,43,56,752,605.0,648,467,60,121.0,261,1,411,368,160,0,0,615,-8188,20993,607,-5.59,,,,,,,,,,,,
406723,1564153151425,0,2.56,1.17,0.48,1.56,1.15,0.69,-1.05,0.42,23,2,28,1.26,11785,53,105,43,56,753,606.0,650,467,60,122.0,261,1,411,369,160,0,0,627,-8188,19320,606,-5.59,,,,,,,,,,,,
406743,1564153151445,4,2.56,1.16,0.47,1.56,1.16,0.71,-0.99,0.49,23,-2,29,1.21,11792,53,105,43,55,755,605.0,661,469,60,122.0,261,1,405,360,160,0,0,629,1760,771,605,-5.59,44.681248,10.025043,59.6,174.2,0,0.0,-1,0.0,0.0,0,2.82,6.779
406763,1564153151465,3,2.55,1.17,0.48,1.55,1.15,0.78,-0.72,0.55,23,-3,30,1.06,11718,53,105,43,55,757,608.0,646,466,60,122.0,261,1,405,360,160,0,0,640,30208,966,609,-5.59,,,,,,,,,,,,
406783,1564153151485,2,2.56,1.16,0.48,1.55,1.16,0.87,-0.62,0.65,23,-2,32,1.07,11689,53,105,43,55,759,608.0,653,463,60,122.0,259,1,405,359,159,0,0,641,259,-14655,608,-5.59,,,,,,,,,,,,
406803,1564153151504,2,2.56,1.17,0.48,1.56,1.15,0.95,-0.71,0.72,22,1,33,1.19,11748,53,105,43,55,759,605.0,650,462,60,122.0,259,1,405,360,159,0,0,621,1760,506,605,-5.59,,,,,,,,,,,,
406823,1564153151524,0,2.57,1.16,0.48,1.56,1.16,0.95,-0.84,0.61,22,3,30,1.27,11755,53,105,43,55,760,608.0,652,465,60,122.0,259,1,405,361,159,0,0,613,1760,-14655,607,-5.59,,,,,,,,,,,,
406843,1564153151544,0,2.56,1.17,0.48,1.55,1.16,1.0,-0.96,0.47,22,3,28,1.38,11726,53,105,43,55,761,607.0,656,466,60,121.0,259,1,405,360,159,0,0,630,243,771,606,-5.59,44.681236,10.025052,59.84,174.2,0,0.0,-1,0.0,0.0,0,2.83,6.7807
406863,1564153151564,2,2.57,1.17,0.47,1.56,1.15,0.92,-0.91,0.4,23,6,30,1.29,11718,53,105,43,55,763,610.0,648,465,60,122.0,259,1,405,361,159,0,0,640,10432,-16046,610,-5.59,,,,,,,,,,,,
406883,1564153151584,3,2.58,1.17,0.48,1.55,1.16,0.79,-0.7,0.37,24,8,30,1.06,11814,53,105,43,55,764,610.0,662,464,60,123.0,263,1,405,362,161,0,0,641,259,-14655,611,-5.59,,,,,,,,,,,,
406903,1564153151606,2,2.6,1.17,0.48,1.56,1.16,0.73,-0.59,0.45,24,9,31,0.94,11859,53,105,43,55,765,608.0,653,461,60,122.0,263,1,405,362,161,0,0,619,774,-16883,610,-5.59,,,,,,,,,,,,
406923,1564153151626,3,2.59,1.17,0.48,1.56,1.16,0.65,-0.42,0.6,25,11,32,0.77,11859,53,105,43,55,764,610.0,652,461,60,123.0,263,1,405,362,161,0,0,637,1760,-14655,610,-5.59,,,,,,,,,,,,
406943,1564153151646,3,2.6,1.17,0.48,1.56,1.15,0.65,-0.38,0.74,26,12,32,0.75,11859,53,105,43,55,763,612.0,667,465,60,122.0,263,1,405,362,161,0,0,633,10432,-4876,610,-5.59,44.681225,10.02506,59.84,174.2,0,0.0,-1,0.0,0.0,0,2.83,6.7824
406963,1564153151666,3,2.61,1.16,0.47,1.56,1.16,0.68,-0.49,0.74,26,16,30,0.83,11859,53,105,43,55,761,612.0,645,460,60,122.0,263,1,405,362,161,0,0,646,-3210,-2580,614,-5.59,,,,,,,,,,,,
406983,1564153151686,2,2.62,1.17,0.48,1.56,1.15,0.73,-0.64,0.68,25,13,29,0.97,11844,53,105,43,55,758,610.0,650,465,60,122.0,267,1,405,362,163,0,0,609,-3210,-10251,610,-5.59,,,,,,,,,,,,
407003,1564153151706,1,2.63,1.17,0.48,1.56,1.16,0.7,-0.77,0.58,25,12,27,1.04,11814,53,105,43,55,756,610.0,645,466,60,121.0,267,1,405,361,163,0,0,648,-8188,16599,610,-5.59,,,,,,,,,,,,
407023,1564153151726,3,2.64,1.17,0.47,1.56,1.15,0.81,-0.89,0.45,24,9,28,1.21,11785,53,105,43,55,753,608.0,656,465,60,122.0,267,1,405,361,163,0,0,635,1760,771,611,-5.59,,,,,,,,,,,,
407043,1564153151746,3,2.64,1.17,0.47,1.56,1.15,0.83,-0.98,0.38,24,5,30,1.29,11852,53,105,43,54,752,609.0,650,467,60,123.0,267,1,400,362,163,0,0,621,30208,-14655,609,-5.59,44.681206,10.025065,60.26,174.3,0,0.0,-1,0.0,0.0,0,2.83,6.784
407063,1564153151766,3,2.64,1.17,0.48,1.56,1.16,0.83,-0.94,0.38,25,4,31,1.25,11927,53,105,43,55,752,612.0,643,466,60,122.0,267,1,405,362,163,0,0,647,-8188,-10251,612,-5.59,,,,,,,,,,,,
407083,1564153151786,3,2.64,1.17,0.48,1.56,1.16,0.8,-0.93,0.43,25,3,32,1.22,11897,53,105,43,55,754,612.0,646,468,60,123.0,266,1,405,362,163,0,0,645,30208,16599,612,-5.59,,,,,,,,,,,,
407103,1564153151806,2,2.65,1.17,0.48,1.55,1.16,0.77,-0.94,0.47,25,3,33,1.21,11942,53,105,43,55,756,614.0,645,468,60,123.0,266,1,405,362,163,0,0,652,774,3,611,-5.59,,,,,,,,,,,,
407123,1564153151826,2,2.66,1.17,0.48,1.56,1.15,0.79,-0.93,0.51,25,3,34,1.22,11957,53,105,43,55,757,611.0,648,468,60,122.0,266,1,405,363,163,0,0,623,1760,-3584,611,-5.59,,,,,,,,,,,,
407143,1564153151846,2,2.65,1.16,0.48,1.55,1.15,0.81,-0.88,0.53,26,1,35,1.2,11942,53,105,43,55,759,610.0,645,467,60,123.0,266,1,405,362,163,0,0,628,774,-8429,610,-5.59,44.68119,10.02507,60.28,174.3,0,0.0,-1,0.0,0.0,0,2.83,6.7857
407163,1564153151866,2,2.65,1.17,0.47,1.55,1.16,0.79,-0.85,0.6,27,1,36,1.16,11882,53,105,43,55,761,612.0,649,471,60,123.0,266,1,405,362,163,0,0,655,1760,-4876,612,-5.59,,,,,,,,,,,,
407183,1564153151886,3,2.65,1.17,0.48,1.56,1.16,0.84,-0.82,0.65,26,0,37,1.17,11852,53,105,43,55,764,611.0,652,470,60,121.0,267,1,405,362,163,0,0,643,774,3,611,-5.59,,,,,,,,,,,,
407203,1564153151906,2,2.65,1.16,0.48,1.55,1.15,0.82,-0.81,0.78,26,-2,35,1.15,11867,53,105,43,55,766,611.0,653,467,60,122.0,267,1,405,362,163,0,0,632,259,6208,611,-5.59,,,,,,,,,,,,
407223,1564153151926,2,2.67,1.16,0.48,1.55,1.16,0.82,-0.89,0.9,27,-4,34,1.21,11904,53,105,43,55,766,610.0,653,471,60,122.0,267,1,405,362,163,0,0,626,1760,24,612,-5.59,,,,,,,,,,,,
407243,1564153151946,3,2.66,1.16,0.48,1.56,1.15,0.77,-0.97,1.0,27,-3,34,1.24,11882,53,105,43,54,766,608.0,636,468,60,122.0,267,1,400,362,163,0,0,640,-8188,24,612,-5.59,44.681179,10.025074,60.53,174.3,0,0.0,-1,0.0,0.0,0,2.83,6.7874
407263,1564153151966,3,2.66,1.17,0.48,1.55,1.16,0.81,-1.02,1.09,28,-2,34,1.3,11912,53,105,43,55,765,608.0,635,467,60,122.0,267,1,405,362,163,0,0,645,30208,244,608,-5.59,,,,,,,,,,,,
407283,1564153151986,3,2.67,1.16,0.47,1.55,1.16,0.85,-1.06,1.15,28,-3,33,1.35,11927,53,105,43,55,763,612.0,539,468,60,122.0,267,1,405,362,164,0,0,634,774,-3584,612,-5.59,,,,,,,,,,,,
407303,1564153151998,2,2.67,1.17,0.47,1.56,1.15,0.85,-1.15,1.15,28,-2,33,1.43,11935,53,105,43,55,761,611.0,504,471,60,123.0,267,1,405,362,164,0,0,632,774,-4876,607,-5.59,,,,,,,,,,,,
407323,1564153152018,2,2.68,1.16,0.48,1.55,1.15,0.91,-1.18,1.08,28,-2,35,1.49,11897,53,105,43,55,760,611.0,583,471,60,123.0,267,1,405,362,164,0,0,642,1267,11776,611,-5.59,,,,,,,,,,,,
407343,1564153152038,1,2.68,1.17,0.47,1.55,1.15,0.88,-1.22,0.94,29,-3,35,1.51,11919,53,105,43,55,759,609.0,488,471,60,122.0,267,1,405,363,164,0,0,641,259,-8429,609,-5.59,44.681164,10.025075,60.42,174.4,0,0.0,-1,0.0,0.0,0,2.83,6.7891
407363,1564153152058,1,2.68,1.16,0.48,1.56,1.16,0.96,-1.25,0.88,29,-4,34,1.58,11912,53,105,43,55,759,606.0,585,472,60,122.0,267,1,405,362,164,0,0,620,-3190,-3584,609,-5.59,,,,,,,,,,,,
407383,1564153152078,2,2.68,1.16,0.48,1.55,1.15,0.91,-1.3,0.83,29,-6,35,1.59,11859,53,105,43,54,760,609.0,607,471,60,122.0,267,1,400,353,163,0,0,654,-8188,-14655,609,-5.59,,,,,,,,,,,,
407403,1564153152106,1,2.67,1.17,0.48,1.55,1.15,0.95,-1.29,0.73,29,-9,36,1.6,11837,53,105,43,55,761,609.0,621,467,60,123.0,267,1,405,362,163,0,0,655,1267,-2580,609,-5.59,,,,,,,,,,,,
407423,1564153152126,1,2.69,1.17,0.47,1.55,1.16,0.92,-1.26,0.61,28,-9,38,1.56,11904,53,105,43,55,761,609.0,651,470,60,121.0,267,1,405,363,163,0,0,635,-3190,-3584,606,-5.59,,,,,,,,,,,,
407443,1564153152146,1,2.69,1.16,0.47,1.55,1.15,0.93,-1.14,0.58,29,-10,38,1.47,11957,53,105,43,55,761,609.0,633,471,60,122.0,267,1,405,363,163,0,0,621,-3190,966,607,-5.59,44.681145,10.025076,60.81,174.4,0,0.0,-1,0.0,0.0,0,2.84,6.7907
407463,1564153152166,3,2.69,1.16,0.48,1.55,1.16,0.97,-1.09,0.47,29,-12,37,1.46,11988,53,105,43,54,760,608.0,636,471,60,122.0,267,1,400,363,163,0,0,633,-8186,966,608,-5.59,,,,,,,,,,,,
407483,1564153152186,2,2.7,1.17,0.48,1.55,1.15,0.98,-1.04,0.37,28,-11,39,1.43,11882,53,105,43,55,759,608.0,648,471,60,122.0,269,1,405,362,164,0,0,654,1760,-4876,608,-5.59,,,,,,,,,,,,
407503,1564153152206,4,2.69,1.16,0.48,1.56,1.15,0.98,-0.96,0.25,28,-11,40,1.37,11919,53,105,43,55,757,607.0,630,470,60,123.0,269,1,405,363,164,0,0,649,-3190,-2580,608,-5.59,,,,,,,,,,,,
407523,1564153152226,4,2.68,1.17,0.47,1.56,1.15,0.97,-0.9,0.15,28,-11,42,1.33,11965,53,105,43,55,756,604.0,647,472,60,123.0,269,1,405,357,164,0,0,635,-8186,-10251,604,-5.59,,,,,,,,,,,,
407543,1564153152246,2,2.68,1.17,0.48,1.56,1.15,0.96,-0.87,0.14,28,-11,43,1.3,11957,53,105,43,54,756,604.0,603,468,60,123.0,269,1,400,357,164,0,0,626,-29984,16599,604,-5.59,44.681133,10.025075,60.38,174.4,0,0.0,-1,0.0,0.0,0,2.84,6.7924
407563,1564153152266,3,2.67,1.17,0.48,1.56,1.15,0.96,-0.79,0.11,29,-14,43,1.24,11988,53,105,43,54,756,606.0,583,468,60,123.0,269,1,400,354,164,0,0,648,1267,16599,606,-5.59,,,,,,,,,,,,
407583,1564153152286,3,2.66,1.17,0.48,1.56,1.16,0.9,-0.77,0.16,29,-14,43,1.19,11965,53,105,43,54,758,609.0,595,467,60,123.0,265,1,400,356,161,0,0,646,-29984,966,609,-5.59,,,,,,,,,,,,
407603,1564153152302,3,2.66,1.16,0.47,1.56,1.15,0.88,-0.77,0.16,29,-15,44,1.17,11942,53,105,43,55,759,609.0,611,469,60,122.0,265,1,405,354,161,0,0,639,1267,11776,609,-5.59,,,,,,,,,,,,
407623,1564153152322,2,2.67,1.16,0.48,1.55,1.15,0.84,-0.75,0.21,29,-13,45,1.13,11957,53,105,43,55,762,609.0,580,466,60,123.0,265,1,405,356,161,0,0,639,-8188,11566,610,-5.59,,,,,,,,,,,,
407643,1564153152342,3,2.66,1.16,0.48,1.56,1.15,0.89,-0.73,0.34,29,-11,47,1.15,11973,53,105,43,55,764,611.0,525,466,60,123.0,265,1,405,363,161,0,0,634,-3190,16599,611,-5.59,44.681118,10.025071,60.56,174.4,0,0.0,-1,0.0,0.0,0,2.84,6.7941
407663,1564153152362,2,2.66,1.17,0.48,1.55,1.15,0.81,-0.73,0.44,28,-11,47,1.09,11973,53,105,43,54,766,612.0,564,470,60,123.0,265,1,400,356,161,0,0,647,1267,24,612,-5.59,,,,,,,,,,,,
407683,1564153152382,1,2.67,1.16,0.47,1.55,1.15,0.75,-0.84,0.46,27,-9,44,1.13,11996,52,105,43,54,768,609.0,587,467,60,123.0,265,1,400,356,162,0,0,632,1760,-2580,608,-5.59,,,,,,,,,,,,
407703,1564153152406,3,2.67,1.16,0.48,1.56,1.15,0.76,-0.96,0.46,27,-8,45,1.22,11988,52,105,43,54,769,606.0,586,468,60,123.0,265,1,400,356,162,0,0,626,-3190,24,606,-5.59,,,,,,,,,,,,
407723,1564153152426,2,2.67,1.16,0.48,1.55,1.16,0.73,-1.06,0.6,26,-5,45,1.29,11950,52,105,43,54,769,606.0,594,467,60,122.0,265,1,400,356,162,0,0,628,1267,-10251,606,-5.59,,,,,,,,,,,,
407743,1564153152446,2,2.67,1.17,0.47,1.56,1.15,0.73,-1.15,0.74,25,-5,43,1.37,11882,52,105,43,54,772,606.0,521,466,60,122.0,265,1,400,353,162,0,0,652,1267,-14655,607,-5.59,44.681103,10.025066,60.77,174.4,0,0.0,-1,0.0,0.0,0,2.84,6.7957
407763,1564153152466,2,2.67,1.16,0.48,1.55,1.16,0.69,-1.24,0.74,25,-6,41,1.42,11867,52,105,43,54,774,606.0,502,466,60,123.0,265,1,400,353,162,0,0,646,1267,966,606,-5.59,,,,,,,,,,,,
407783,1564153152486,1,2.65,1.16,0.48,1.55,1.15,0.7,-1.31,0.65,24,-6,41,1.49,11867,52,105,43,55,777,607.0,535,469,60,122.0,260,1,405,353,158,0,0,650,259,966,607,-5.59,,,,,,,,,,,,
