"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
21344,1564322847049,-1,2.48,1.43,0.83,2.37,1.99,0.49,-0.63,0.46,16,2,10,0.8,7307,30,71,30,54,502,567.0,626,460,60,130.0,137,1,390,266,78,0,0,541,14504,-32504,564,-5.59,44.680061,10.017034,54.63,176.4,0,0.0,-1,0.0,0.0,0,0.22,0.3557
21364,1564322847069,-1,2.47,1.43,0.83,2.38,1.99,0.53,-0.7,0.49,17,3,13,0.88,7315,30,71,30,54,503,568.0,623,463,60,129.0,125,1,390,266,71,0,0,545,-28648,-18032,568,-5.59,,,,,,,,,,,,
21384,1564322847096,-0,2.46,1.44,0.83,2.38,1.99,0.55,-0.75,0.46,17,4,17,0.93,7327,30,71,30,55,502,564.0,627,462,60,129.0,125,1,396,266,71,0,0,539,-22519,12552,564,-5.59,,,,,,,,,,,,
21404,1564322847116,2,2.46,1.44,0.82,2.37,1.99,0.62,-0.76,0.49,17,2,19,0.98,7267,30,71,30,55,503,565.0,625,467,60,129.0,125,1,395,265,71,0,0,540,-22519,1780,565,-5.59,,,,,,,,,,,,
21424,1564322847136,1,2.46,1.44,0.83,2.37,1.99,0.71,-0.76,0.47,18,2,19,1.05,7261,30,71,30,55,503,562.0,623,466,60,130.0,125,1,395,265,71,0,0,528,14504,2524,562,-5.59,,,,,,,,,,,,
21444,1564322847156,1,2.44,1.44,0.83,2.38,1.99,0.71,-0.81,0.41,18,2,20,1.08,7281,30,71,30,55,503,564.0,622,462,60,131.0,125,1,395,265,71,0,0,525,-22519,-22263,564,-5.59,44.680058,10.017053,54.48,176.5,0,0.0,-1,0.0,0.0,0,0.22,0.3574
21464,1564322847176,2,2.43,1.43,0.83,2.39,1.99,0.71,-0.84,0.43,19,3,22,1.1,7341,30,72,30,55,503,563.0,626,465,60,130.0,131,1,396,266,74,0,0,527,14504,-22359,563,-5.59,,,,,,,,,,,,
21484,1564322847196,-0,2.42,1.43,0.83,2.38,1.99,0.7,-0.86,0.46,20,3,23,1.11,7233,30,72,30,54,503,560.0,554,461,60,130.0,131,1,390,265,74,0,0,524,-28648,2216,560,-5.59,,,,,,,,,,,,
21504,1564322847216,-2,2.41,1.44,0.83,2.38,2.0,0.66,-0.86,0.48,20,3,23,1.09,7393,30,71,30,54,503,558.0,520,463,60,130.0,131,1,390,266,74,0,0,527,-28648,-9072,557,-5.59,,,,,,,,,,,,
21524,1564322847236,1,2.39,1.43,0.83,2.38,2.0,0.66,-0.87,0.54,19,1,22,1.1,7470,30,72,30,54,503,555.0,490,461,60,128.0,131,1,390,262,74,0,0,526,-22519,-9072,555,-5.59,,,,,,,,,,,,
21544,1564322847256,-0,2.37,1.44,0.83,2.39,1.98,0.67,-0.89,0.51,18,1,23,1.12,7509,25,71,30,53,503,552.0,400,462,60,131.0,131,1,387,263,74,0,0,527,2524,2524,552,-5.59,44.680058,10.017072,54.04,176.5,0,0.0,-1,0.0,0.0,0,0.22,0.3591
21564,1564322847276,-1,2.36,1.44,0.83,2.38,1.99,0.68,-0.84,0.54,18,0,24,1.08,7440,20,71,30,52,503,552.0,401,465,60,129.0,132,1,384,250,73,0,0,528,2524,-28648,552,-5.59,,,,,,,,,,,,
21584,1564322847296,-1,2.33,1.44,0.83,2.39,1.98,0.69,-0.82,0.58,16,-1,23,1.07,7449,18,71,30,49,502,547.0,367,466,60,131.0,132,1,375,234,73,0,0,533,14504,14504,547,-5.59,,,,,,,,,,,,
21604,1564322847316,-1,2.31,1.44,0.83,2.38,1.99,0.78,-0.78,0.63,14,-3,21,1.1,7434,18,72,30,47,502,546.0,403,459,60,130.0,132,1,370,223,73,0,0,530,2104,-3082,546,-5.59,,,,,,,,,,,,
21624,1564322847336,-1,2.3,1.44,0.83,2.38,1.99,0.84,-0.73,0.6,13,-3,21,1.11,7341,18,72,30,46,502,543.0,452,467,60,130.0,132,1,362,221,73,0,0,534,-32248,-28648,541,-5.59,,,,,,,,,,,,
21644,1564322847356,1,2.27,1.43,0.83,2.38,1.99,0.86,-0.71,0.62,11,-2,20,1.11,7178,18,72,30,45,502,539.0,408,464,60,130.0,132,1,355,219,73,0,0,531,6274,-28648,539,-5.59,44.680054,10.017091,53.81,176.5,0,0.0,-1,0.0,0.0,0,0.22,0.3607
21664,1564322847376,2,2.24,1.44,0.82,2.37,1.99,0.89,-0.62,0.58,8,-1,19,1.09,7107,18,72,30,44,502,537.0,370,462,60,131.0,109,1,347,217,59,0,0,535,6274,-8186,537,-5.59,,,,,,,,,,,,
21684,1564322847396,-1,2.21,1.43,0.81,2.38,1.97,0.79,-0.48,0.53,7,-1,18,0.93,7019,18,71,30,43,502,538.0,349,465,60,131.0,109,1,340,217,59,0,0,535,-8186,14504,538,-5.59,,,,,,,,,,,,
21704,1564322847416,1,2.2,1.42,0.81,2.35,1.97,0.89,-0.43,0.54,4,-2,16,0.99,6893,18,72,30,43,502,542.0,331,461,60,130.0,109,1,339,215,59,0,0,538,-8186,2104,532,-5.59,,,,,,,,,,,,
21724,1564322847436,-1,2.19,1.42,0.8,2.36,1.96,0.86,-0.34,0.51,2,-1,14,0.92,6793,18,72,30,43,502,543.0,334,460,60,131.0,109,1,338,214,59,0,0,541,-2336,14504,530,-5.59,,,,,,,,,,,,
21744,1564322847456,3,2.2,1.41,0.8,2.34,1.96,0.85,-0.26,0.54,0,-2,11,0.89,6718,18,72,30,43,502,542.0,338,466,60,130.0,109,1,338,214,59,0,0,541,-3082,-8187,525,-5.59,44.68005,10.017109,53.32,176.6,0,0.0,-1,0.0,0.0,0,0.23,0.3624
21764,1564322847476,-0,2.21,1.4,0.78,2.33,1.94,0.88,-0.19,0.49,-1,-0,8,0.9,6665,17,72,30,43,503,542.0,356,463,60,131.0,102,1,338,214,54,0,0,528,-3082,26178,525,-5.59,,,,,,,,,,,,
21784,1564322847494,2,2.21,1.4,0.78,2.31,1.94,0.86,-0.18,0.5,-2,-1,5,0.88,6835,17,72,30,44,503,539.0,405,465,60,131.0,102,1,346,216,54,0,0,526,1780,-3414,522,-5.59,,,,,,,,,,,,
21804,1564322847514,-0,2.23,1.4,0.77,2.31,1.92,0.88,-0.1,0.47,-3,-0,3,0.89,6978,17,72,30,43,503,537.0,451,464,60,131.0,102,1,339,215,54,0,0,521,-30064,-3482,520,-5.59,,,,,,,,,,,,
21824,1564322847534,1,2.21,1.41,0.77,2.31,1.92,0.8,0.0,0.45,-3,-1,1,0.8,7170,17,72,30,43,503,533.0,520,463,60,131.0,102,1,340,215,54,0,0,517,-32248,-8187,519,-5.59,,,,,,,,,,,,
21844,1564322847554,-1,2.18,1.42,0.77,2.32,1.93,0.85,0.02,0.47,-4,-1,-0,0.85,7178,17,72,30,42,503,532.0,588,461,60,131.0,102,1,332,215,54,0,0,525,-22519,1341,518,-5.59,44.68005,10.017126,52.58,176.6,0,0.0,-1,0.0,0.0,0,0.23,0.3641
21864,1564322847574,4,2.13,1.42,0.77,2.32,1.94,0.91,0.05,0.5,-6,-0,-2,0.91,7145,17,72,30,42,503,533.0,622,466,60,130.0,110,1,332,213,57,0,0,529,2104,17136,516,-5.59,,,,,,,,,,,,
21884,1564322847594,3,2.05,1.41,0.76,2.32,1.91,0.91,0.15,0.46,-9,1,-2,0.93,7140,17,72,30,42,503,533.0,622,461,60,131.0,110,1,332,211,57,0,0,528,2104,10994,513,-5.59,,,,,,,,,,,,
21904,1564322847614,0,1.96,1.42,0.76,2.31,1.91,0.87,0.3,0.46,-10,3,-4,0.92,7046,17,72,30,42,503,531.0,615,465,60,131.0,110,1,332,213,57,0,0,532,-22519,6274,508,-5.59,,,,,,,,,,,,
21924,1564322847634,5,1.87,1.4,0.75,2.28,1.9,0.88,0.3,0.45,-12,1,-6,0.93,7062,17,72,30,42,502,534.0,615,464,60,130.0,110,1,332,213,57,0,0,532,-32248,-3856,505,-5.59,,,,,,,,,,,,
21944,1564322847654,2,1.76,1.4,0.75,2.28,1.9,0.91,0.35,0.39,-14,2,-8,0.98,7011,17,72,30,42,503,527.0,617,464,60,130.0,110,1,332,211,57,0,0,532,6274,2524,500,-5.59,44.680046,10.017144,51.75,176.7,0,0.0,-1,0.0,0.0,0,0.23,0.3657
21964,1564322847674,-3,1.68,1.39,0.75,2.28,1.9,0.86,0.48,0.38,-15,0,-10,0.99,7017,17,72,30,42,503,520.0,618,461,60,131.0,112,1,332,213,56,0,0,531,1248,-9216,494,-5.59,,,,,,,,,,,,
21984,1564322847694,4,1.63,1.39,0.76,2.28,1.91,0.91,0.53,0.35,-16,0,-13,1.05,6934,17,72,30,42,502,512.0,620,465,60,130.0,112,1,332,213,56,0,0,525,17136,998,485,-5.59,,,,,,,,,,,,
22004,1564322847714,1,1.6,1.39,0.76,2.29,1.91,0.91,0.55,0.31,-17,0,-16,1.06,6900,17,72,30,42,502,506.0,618,463,60,132.0,112,1,332,213,56,0,0,522,-28648,248,480,-5.59,,,,,,,,,,,,
22024,1564322847734,1,1.61,1.39,0.76,2.28,1.91,0.84,0.65,0.28,-18,1,-19,1.07,6900,17,72,30,42,502,504.0,617,463,60,131.0,112,1,332,213,56,0,0,521,-32248,1,476,-5.59,,,,,,,,,,,,
22044,1564322847754,3,1.64,1.39,0.78,2.29,1.91,0.88,0.62,0.3,-19,1,-20,1.08,6865,17,72,30,42,503,502.0,616,463,60,131.0,112,1,331,213,56,0,0,523,2524,505,467,-5.59,44.680042,10.017161,50.89,176.8,0,0.0,-1,0.0,0.0,0,0.23,0.3674
22064,1564322847774,-0,1.68,1.39,0.77,2.3,1.91,0.89,0.71,0.33,-20,2,-23,1.14,6860,17,72,30,43,503,498.0,618,465,60,132.0,117,1,339,213,55,0,0,520,-22519,3580,467,-5.59,,,,,,,,,,,,
22084,1564322847792,4,1.73,1.4,0.77,2.3,1.92,0.92,0.74,0.3,-22,1,-24,1.18,6838,17,72,30,43,502,501.0,619,466,60,130.0,117,1,339,215,55,0,0,518,2109,505,466,-5.59,,,,,,,,,,,,
22104,1564322847812,-0,1.78,1.4,0.77,2.31,1.91,0.9,0.81,0.23,-23,1,-25,1.21,6840,17,72,30,43,503,506.0,621,463,60,131.0,117,1,339,215,55,0,0,519,-32248,10305,467,-5.59,,,,,,,,,,,,
22124,1564322847832,2,1.8,1.4,0.78,2.3,1.92,0.88,0.84,0.31,-24,1,-26,1.22,6825,17,72,30,43,503,506.0,620,468,60,130.0,117,1,339,215,55,0,0,511,-28648,8488,469,-5.59,,,,,,,,,,,,
22144,1564322847852,0,1.77,1.4,0.78,2.3,1.92,0.89,0.83,0.24,-25,0,-27,1.22,6813,17,72,30,43,503,510.0,619,460,60,131.0,117,1,339,215,55,0,0,513,-4054,-899,468,-5.59,44.680038,10.017179,49.98,176.9,0,0.0,-1,0.0,0.0,0,0.23,0.3691
22164,1564322847872,3,1.74,1.39,0.78,2.29,1.92,0.87,0.94,0.36,-25,-1,-28,1.27,6744,17,72,30,44,503,506.0,621,465,60,130.0,117,1,345,216,55,0,0,510,-28648,3580,467,-5.59,,,,,,,,,,,,
22184,1564322847896,-1,1.69,1.39,0.77,2.3,1.92,0.89,0.9,0.28,-26,-1,-31,1.26,6715,17,72,30,44,503,495.0,617,462,60,131.0,117,1,345,214,55,0,0,514,771,2212,465,-5.59,,,,,,,,,,,,
22204,1564322847916,3,1.63,1.4,0.78,2.3,1.92,0.88,0.92,0.32,-26,-2,-30,1.27,6701,17,72,30,44,503,494.0,616,466,60,130.0,117,1,345,216,55,0,0,509,998,-1923,463,-5.59,,,,,,,,,,,,
22224,1564322847936,-1,1.58,1.39,0.79,2.31,1.93,0.88,0.96,0.23,-27,-1,-31,1.3,6727,17,72,30,44,503,488.0,616,461,60,132.0,117,1,345,216,55,0,0,506,-1562,32033,458,-5.59,,,,,,,,,,,,
22244,1564322847956,4,1.5,1.39,0.79,2.32,1.92,0.86,0.94,0.31,-27,-1,-32,1.27,6672,17,72,30,45,503,482.0,620,466,60,130.0,117,1,352,217,55,0,0,501,-899,-16384,451,-5.59,44.680038,10.017196,48.74,177.0,0,0.0,-1,0.0,0.0,0,0.23,0.3707
22264,1564322847976,-0,1.44,1.4,0.78,2.32,1.93,0.86,0.99,0.32,-27,-1,-33,1.31,6682,17,72,30,45,503,473.0,618,463,60,131.0,119,1,352,217,54,0,0,501,3576,8488,447,-5.59,,,,,,,,,,,,
22284,1564322847996,3,1.37,1.4,0.79,2.32,1.93,0.9,0.99,0.36,-27,-2,-33,1.34,6732,18,72,30,45,503,468.0,620,467,60,130.0,119,1,352,217,54,0,0,500,17628,10432,439,-5.59,,,,,,,,,,,,
22304,1564322848010,-0,1.32,1.39,0.79,2.32,1.92,0.92,1.08,0.38,-27,-2,-36,1.42,6706,17,72,30,45,503,452.0,618,459,60,131.0,119,1,352,217,54,0,0,500,-6387,16408,431,-5.59,,,,,,,,,,,,
22324,1564322848030,2,1.29,1.4,0.79,2.33,1.92,0.94,1.01,0.34,-27,-3,-35,1.38,6710,17,72,30,45,503,444.0,619,465,60,129.0,119,1,352,217,54,0,0,490,23400,2211,425,-5.59,,,,,,,,,,,,
22344,1564322848050,0,1.27,1.39,0.79,2.32,1.93,0.93,1.1,0.42,-26,-2,-36,1.44,6720,17,72,30,45,503,434.0,619,463,60,131.0,119,1,352,217,54,0,0,488,-768,-18108,417,-5.59,44.680038,10.017213,48.05,177.0,0,0.0,-1,0.0,0.0,0,0.23,0.3724
22364,1564322848070,4,1.27,1.4,0.79,2.33,1.92,0.96,0.96,0.35,-27,-2,-37,1.36,6727,17,72,30,45,503,427.0,617,466,60,131.0,133,1,352,217,55,0,0,487,31796,-18108,405,-5.59,,,,,,,,,,,,
22384,1564322848097,0,1.28,1.4,0.79,2.33,1.92,0.91,1.05,0.33,-26,-1,-35,1.39,6698,17,72,30,45,503,425.0,616,464,60,131.0,133,1,352,217,55,0,0,487,-3856,-23623,400,-5.59,,,,,,,,,,,,
22404,1564322848117,1,1.29,1.4,0.8,2.32,1.93,0.99,0.95,0.29,-26,-1,-35,1.37,6602,17,72,30,46,503,424.0,617,468,60,130.0,133,1,359,219,55,0,0,485,-4082,-9203,398,181.28,,,,,,,,,,,,
22424,1564322848137,4,1.29,1.4,0.79,2.34,1.92,0.98,1.0,0.43,-26,-0,-35,1.4,6512,17,72,30,46,502,424.0,616,461,60,131.0,133,1,358,218,55,0,0,484,-4082,3580,396,-5.59,,,,,,,,,,,,
22444,1564322848157,-2,1.3,1.39,0.8,2.33,1.93,0.97,1.05,0.46,-26,-1,-35,1.43,6410,17,72,30,46,503,421.0,611,462,60,132.0,133,1,357,218,55,0,0,479,-21792,-16384,397,-5.59,44.680038,10.017229,46.82,177.1,0,0.0,-1,0.0,0.0,0,0.24,0.3741
22464,1564322848177,1,1.28,1.4,0.8,2.33,1.93,1.0,0.91,0.36,-26,-2,-34,1.36,6375,17,72,30,47,503,419.0,610,466,60,132.0,131,1,363,217,52,0,0,475,7154,-9160,392,-5.59,,,,,,,,,,,,
22484,1564322848197,1,1.28,1.39,0.8,2.34,1.93,0.98,0.92,0.38,-24,-2,-33,1.34,6323,17,72,30,47,503,418.0,609,466,60,131.0,131,1,363,219,52,0,0,471,-9166,-18108,391,-5.59,,,,,,,,,,,,
22504,1564322848217,4,1.28,1.4,0.8,2.34,1.94,0.92,1.01,0.53,-23,-1,-34,1.36,6237,17,72,30,47,503,414.0,610,463,60,130.0,131,1,362,219,52,0,0,469,2524,-9160,388,-5.59,,,,,,,,,,,,
22524,1564322848237,4,1.27,1.4,0.8,2.35,1.93,0.92,1.07,0.62,-23,-1,-34,1.41,6227,16,72,30,47,503,412.0,611,466,60,130.0,131,1,362,219,52,0,0,466,13040,-8985,384,-5.59,,,,,,,,,,,,
22544,1564322848257,6,1.27,1.39,0.8,2.34,1.94,1.01,1.09,0.67,-23,-1,-35,1.49,6163,16,72,30,48,503,407.0,608,463,60,130.0,131,1,364,223,52,0,0,460,-26615,20625,380,-5.59,44.680042,10.017245,45.54,177.2,0,0.0,-1,0.0,0.0,0,0.24,0.3757
22564,1564322848277,7,1.26,1.39,0.8,2.35,1.93,1.1,1.09,0.65,-23,-2,-35,1.55,6129,15,72,30,48,503,399.0,607,464,60,131.0,138,1,364,223,52,0,0,463,28696,-7939,364,-5.59,,,,,,,,,,,,
22584,1564322848297,5,1.27,1.4,0.81,2.34,1.94,1.14,1.06,0.54,-24,-3,-36,1.56,6067,14,72,30,48,503,387.0,604,462,60,131.0,138,1,363,223,52,0,0,456,240,243,351,-5.59,,,,,,,,,,,,
22604,1564322848317,5,1.27,1.39,0.81,2.35,1.94,1.23,1.05,0.43,-24,-4,-35,1.61,5998,14,72,30,48,504,383.0,605,463,60,129.0,138,1,362,223,52,0,0,453,-19126,3635,337,-5.59,,,,,,,,,,,,
22624,1564322848337,6,1.26,1.39,0.82,2.35,1.94,1.31,1.04,0.37,-25,-4,-35,1.67,5931,14,72,30,48,504,383.0,603,463,60,129.0,138,1,356,223,52,0,0,450,-19126,13552,329,-5.59,,,,,,,,,,,,
22644,1564322848357,11,1.27,1.4,0.81,2.36,1.94,1.37,1.05,0.38,-26,-5,-35,1.73,5857,14,72,30,48,503,386.0,602,464,60,129.0,138,1,350,223,52,0,0,453,-3866,-21944,325,-5.59,44.680046,10.017261,44.91,177.2,0,0.0,-1,0.0,0.0,0,0.24,0.3774
22664,1564322848377,16,1.25,1.39,0.81,2.36,1.94,1.38,1.09,0.43,-27,-5,-37,1.76,5806,14,72,30,48,504,376.0,601,462,60,130.0,152,1,345,228,49,0,0,444,3,11560,310,-5.59,,,,,,,,,,,,
22684,1564322848397,15,1.25,1.4,0.81,2.36,1.94,1.36,1.17,0.48,-26,-3,-37,1.8,5742,13,72,30,49,504,365.0,599,463,60,130.0,152,1,343,227,49,0,0,441,-6405,1504,293,-5.59,,,,,,,,,,,,
22704,1564322848417,14,1.26,1.4,0.82,2.36,1.94,1.27,1.14,0.54,-26,-2,-37,1.71,5676,13,72,30,50,504,358.0,598,467,60,129.0,152,1,341,232,49,0,0,434,-29978,6512,279,-5.59,,,,,,,,,,,,
22724,1564322848437,10,1.26,1.4,0.82,2.37,1.94,1.26,1.03,0.43,-26,-3,-38,1.63,5575,13,72,30,50,504,350.0,598,462,60,133.0,152,1,332,231,49,0,0,428,-30454,-32702,264,-5.59,,,,,,,,,,,,
22744,1564322848457,12,1.25,1.39,0.81,2.37,1.94,1.33,1.01,0.43,-27,-5,-37,1.67,5433,13,72,30,51,504,350.0,593,466,60,129.0,152,1,324,234,49,0,0,675,-30454,-6524,262,-5.59,44.68005,10.017275,43.41,177.2,0,0.0,-1,0.0,0.0,0,0.24,0.3791
22764,1564322848477,10,1.25,1.4,0.82,2.36,1.93,1.25,0.99,0.42,-27,-3,-37,1.6,5386,13,72,30,52,504,355.0,595,466,60,130.0,179,1,320,236,48,0,0,675,2060,-6656,265,-5.59,,,,,,,,,,,,
22784,1564322848493,10,1.26,1.39,0.82,2.36,1.95,1.29,0.97,0.36,-27,-5,-38,1.62,5247,13,72,30,53,504,354.0,593,463,60,130.0,179,1,316,238,48,0,0,675,3302,-1246,269,-5.59,,,,,,,,,,,,
22804,1564322848513,8,1.25,1.4,0.82,2.36,1.94,1.2,0.99,0.27,-26,-3,-40,1.55,5127,13,72,30,54,504,351.0,581,463,60,130.0,179,1,311,240,48,0,0,675,28553,-32559,269,-5.59,,,,,,,,,,,,
22824,1564322848533,6,1.25,1.38,0.82,2.36,1.94,1.25,0.99,0.25,-26,-5,-40,1.59,4982,13,72,30,55,503,344.0,577,467,60,129.0,179,1,294,241,48,0,0,675,-10554,170,266,-5.59,,,,,,,,,,,,
22844,1564322848553,7,1.26,1.39,0.82,2.37,1.94,1.27,0.94,0.13,-27,-4,-38,1.58,4876,12,72,30,56,503,343.0,572,461,60,131.0,179,1,277,244,48,0,0,675,2811,-10554,274,-5.59,44.68005,10.017289,41.44,177.2,0,0.0,-1,0.0,0.0,0,0.24,0.3807
22864,1564322848573,7,1.26,1.4,0.82,2.37,1.94,1.27,0.93,0.07,-28,-1,-38,1.58,4790,12,72,30,57,504,347.0,560,466,60,131.0,163,1,264,170,45,0,0,393,8841,-14707,282,-5.59,,,,,,,,,,,,
22884,1564322848593,4,1.26,1.39,0.82,2.36,1.95,1.23,0.94,0.13,-29,-0,-39,1.55,4739,12,72,30,58,503,350.0,559,466,60,131.0,163,1,255,252,45,0,0,399,-30454,-30454,287,-5.59,,,,,,,,,,,,
22904,1564322848613,3,1.26,1.39,0.82,2.37,1.94,1.22,0.91,0.22,-30,-1,-38,1.52,4720,12,72,30,58,504,347.0,550,467,60,130.0,163,1,253,252,45,0,0,392,-30438,-30438,289,-5.59,,,,,,,,,,,,
22924,1564322848633,3,1.29,1.39,0.82,2.37,1.94,1.19,0.9,0.26,-30,-3,-40,1.49,4674,12,72,30,59,503,347.0,543,470,60,130.0,163,1,246,256,45,0,0,395,8841,-6528,288,-5.59,,,,,,,,,,,,
22944,1564322848653,3,1.32,1.39,0.82,2.37,1.95,1.19,0.88,0.21,-30,-5,-39,1.48,4641,12,72,30,59,503,344.0,502,465,60,129.0,163,1,242,256,45,0,0,388,-10554,160,288,-5.59,44.680058,10.017301,38.72,177.2,0,0.0,-1,0.0,0.0,0,0.24,0.3824
22964,1564322848673,1,1.37,1.39,0.83,2.37,1.94,1.14,0.89,0.27,-31,-6,-39,1.45,4592,12,72,30,59,504,346.0,467,463,60,129.0,151,1,237,260,44,0,0,381,2811,-30976,293,-5.59,,,,,,,,,,,,
22984,1564322848693,1,1.46,1.39,0.82,2.37,1.95,1.14,0.87,0.26,-31,-5,-41,1.43,4601,12,72,30,60,504,351.0,447,461,60,130.0,151,1,236,261,44,0,0,382,28553,28160,297,-5.59,,,,,,,,,,,,
23004,1564322848713,2,1.58,1.39,0.82,2.36,1.94,1.16,0.83,0.21,-31,-5,-41,1.43,4629,12,72,30,60,504,357.0,458,461,60,131.0,151,1,239,261,44,0,0,377,-6640,85,304,-5.59,,,,,,,,,,,,
23024,1564322848733,3,1.73,1.39,0.82,2.35,1.93,1.17,0.82,0.19,-32,-3,-41,1.43,4604,12,72,30,60,504,369.0,471,461,60,132.0,151,1,236,183,44,0,0,377,-6656,110,317,-5.59,,,,,,,,,,,,
23044,1564322848753,3,1.92,1.39,0.8,2.34,1.91,1.16,0.82,0.2,-32,-1,-44,1.43,4587,12,72,30,60,504,379.0,488,458,60,131.0,151,1,234,260,44,0,0,374,8200,140,327,-5.59,44.680065,10.017312,36.74,177.1,0,0.0,-1,0.0,0.0,0,0.24,0.3841
23064,1564322848773,3,2.11,1.38,0.8,2.32,1.91,1.15,0.79,0.24,-33,0,-45,1.39,4597,12,72,30,61,504,381.0,495,461,60,131.0,139,1,232,260,46,0,0,376,-992,-24576,334,-5.59,,,,,,,,,,,,
23084,1564322848791,3,2.27,1.38,0.79,2.32,1.89,1.1,0.71,0.28,-31,1,-46,1.31,4601,12,72,30,61,504,382.0,499,468,60,132.0,139,1,233,266,46,0,0,372,2278,-22016,334,-5.59,,,,,,,,,,,,
23104,1564322848811,2,2.37,1.38,0.76,2.31,1.88,0.98,0.61,0.29,-28,3,-46,1.15,4585,12,72,30,61,504,371.0,505,466,60,131.0,139,1,231,265,46,0,0,365,0,4838,336,-5.59,,,,,,,,,,,,
23124,1564322848831,-1,2.49,1.39,0.78,2.33,1.89,0.96,0.45,0.33,-23,3,-44,1.06,4642,12,72,30,61,504,360.0,507,468,60,130.0,139,1,237,266,46,0,0,353,-14707,-122,342,-5.59,,,,,,,,,,,,
23144,1564322848851,-1,2.6,1.4,0.78,2.35,1.9,0.94,0.37,0.36,-18,3,-41,1.01,4746,12,72,30,61,504,350.0,524,465,60,129.0,139,1,247,266,46,0,0,344,-30454,-1246,347,-5.59,44.680069,10.017322,34.62,177.1,0,0.0,-1,0.0,0.0,0,0.24,0.3857
23164,1564322848871,-1,2.71,1.4,0.79,2.36,1.91,0.96,0.25,0.44,-13,2,-36,0.99,4789,12,72,30,61,504,352.0,527,462,60,130.0,133,1,251,188,47,0,0,339,3327,4104,352,-5.59,,,,,,,,,,,,
23184,1564322848895,1,2.82,1.41,0.81,2.37,1.93,1.0,0.14,0.44,-9,1,-29,1.01,4802,12,72,30,61,504,352.0,534,460,60,129.0,133,1,252,273,47,0,0,335,4838,2060,352,-5.59,,,,,,,,,,,,
23204,1564322848915,4,2.9,1.42,0.81,2.37,1.95,0.97,0.01,0.39,-5,3,-24,0.97,4828,12,72,30,62,503,352.0,540,460,60,130.0,133,1,255,273,47,0,0,328,-22016,-6458,351,-5.59,,,,,,,,,,,,
23224,1564322848935,-2,0.34,1.38,0.8,2.36,1.91,0.95,-0.1,0.44,-2,6,-18,0.95,4795,12,72,30,62,503,348.0,539,466,60,130.0,133,1,252,272,47,0,0,324,150,-29978,348,-5.59,,,,,,,,,,,,
23244,1564322848955,-0,0.4,1.37,0.8,2.37,1.92,0.92,-0.22,0.46,1,6,-13,0.95,4774,12,72,30,62,503,344.0,544,467,60,129.0,133,1,250,272,47,0,0,320,-30976,-29978,344,-5.59,44.680073,10.01733,33.1,177.1,0,0.0,-1,0.0,0.0,0,0.24,0.3874
23264,1564322848975,-1,0.45,1.37,0.8,2.36,1.91,0.98,-0.28,0.47,4,4,-7,1.02,4792,12,72,30,62,503,340.0,544,460,60,130.0,143,1,251,272,49,0,0,321,32000,3183,337,-5.59,,,,,,,,,,,,
23284,1564322848995,2,0.5,1.38,0.8,2.36,1.92,1.09,-0.32,0.4,6,4,-2,1.13,4762,12,72,30,62,503,333.0,539,461,60,130.0,143,1,248,272,49,0,0,316,115,3183,333,-5.59,,,,,,,,,,,,
