"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
24044,1564322959698,2,2.24,1.41,0.74,2.24,1.93,0.65,0.2,0.84,-8,-1,-11,0.68,11474,100,79,33,82,903,835.0,663,462,60,129.0,286,1,441,537,233,0,0,846,-22796,-1582,825,-5.59,44.681282,10.016927,79.63,178.2,0,0.0,-1,0.0,0.0,0,0.25,0.4007
24064,1564322959718,0,2.24,1.4,0.75,2.23,1.94,0.53,0.27,0.95,-8,-1,-11,0.59,11545,100,79,33,82,888,837.0,666,462,60,129.0,286,1,440,538,233,0,0,853,-3344,-2570,825,-5.59,,,,,,,,,,,,
24084,1564322959738,3,2.24,1.4,0.75,2.24,1.94,0.55,0.09,1.05,-9,-4,-12,0.56,11609,100,79,33,82,873,840.0,670,470,60,129.0,286,1,440,540,233,0,0,854,-2830,-1578,826,-5.59,,,,,,,,,,,,
24104,1564322959758,3,2.24,1.41,0.76,2.24,1.94,0.6,0.08,0.95,-8,-5,-11,0.6,11704,100,79,33,82,863,845.0,663,462,60,130.0,286,1,440,542,233,0,0,855,-22795,-3335,830,181.28,,,,,,,,,,,,
24124,1564322959778,3,2.23,1.41,0.75,2.25,1.94,0.59,0.27,0.8,-8,-6,-9,0.65,11770,100,79,33,82,855,848.0,667,465,60,129.0,289,1,440,544,241,0,0,862,8838,-10508,835,414.87,,,,,,,,,,,,
24144,1564322959800,2,2.24,1.42,0.76,2.24,1.95,0.63,0.45,0.7,-8,-5,-8,0.77,11837,100,79,33,82,845,851.0,668,460,60,129.0,289,1,440,545,241,0,0,873,13049,-2426,837,414.87,44.681263,10.016918,82.03,178.2,0,0.0,-1,0.0,0.0,0,0.25,0.4024
24164,1564322959820,1,2.24,1.41,0.75,2.25,1.94,0.66,0.6,0.69,-8,-4,-8,0.89,11867,100,79,33,82,835,856.0,663,466,60,129.0,289,1,440,546,241,0,0,867,-2826,-2574,840,414.87,,,,,,,,,,,,
24184,1564322959840,1,2.24,1.41,0.75,2.24,1.95,0.65,0.65,0.82,-8,-4,-9,0.92,11882,100,79,33,82,832,859.0,668,463,60,128.0,289,1,440,546,241,0,0,869,-2826,-780,840,414.87,,,,,,,,,,,,
24204,1564322959860,-0,2.24,1.41,0.76,2.25,1.94,0.67,0.66,0.93,-9,-2,-10,0.94,11942,100,79,33,82,830,862.0,668,460,60,129.0,289,1,440,548,241,0,0,873,-1580,-2826,847,648.46,,,,,,,,,,,,
24224,1564322959880,-1,2.24,1.41,0.76,2.25,1.95,0.73,0.64,1.02,-9,-1,-11,0.97,11980,100,79,33,82,824,862.0,667,463,60,129.0,294,1,440,549,249,0,0,880,-1580,-2564,847,414.87,,,,,,,,,,,,
24244,1564322959904,-1,2.24,1.42,0.75,2.25,1.94,0.74,0.47,1.01,-9,1,-11,0.88,11503,100,80,33,82,817,869.0,658,461,60,132.0,294,1,441,537,249,0,0,882,-31068,-10508,848,-5.59,44.681244,10.016912,83.53,178.2,0,0.0,-1,0.0,0.0,0,0.25,0.4041
24264,1564322959924,0,2.24,1.41,0.75,2.25,1.94,0.79,0.45,0.99,-9,-1,-13,0.91,11016,100,80,33,85,812,867.0,652,452,60,131.0,294,1,444,508,249,0,0,865,-3450,-9995,856,-5.59,,,,,,,,,,,,
24284,1564322959944,-1,2.25,1.41,0.75,2.25,1.94,0.75,0.6,0.76,-8,-3,-11,0.96,10869,100,80,33,86,806,866.0,651,455,60,131.0,294,1,441,601,249,0,0,863,-31068,-10508,853,181.28,,,,,,,,,,,,
24304,1564322959964,-2,2.24,1.42,0.76,2.26,1.96,0.64,0.64,0.68,-8,-4,-10,0.91,10653,100,80,33,86,811,865.0,651,457,60,131.0,294,1,435,601,249,0,0,854,-1580,-3450,853,-5.59,,,,,,,,,,,,
24324,1564322959984,3,2.25,1.42,0.76,2.26,1.96,0.59,0.68,0.6,-8,-4,-10,0.9,10498,100,80,33,87,819,864.0,650,461,60,132.0,281,1,432,1116,240,0,0,866,-2830,8838,855,-5.59,,,,,,,,,,,,
24344,1564322959996,0,2.24,1.42,0.77,2.26,1.95,0.51,0.67,0.57,-8,-3,-10,0.84,10370,100,79,33,87,829,867.0,655,463,60,130.0,281,1,423,1046,240,0,0,856,-3450,-1576,856,414.87,44.681225,10.016905,84.75,178.2,0,0.0,-1,0.0,0.0,0,0.25,0.4057
24364,1564322960016,3,2.25,1.42,0.77,2.27,1.96,0.44,0.8,0.55,-8,-3,-10,0.91,10399,100,79,33,85,841,867.0,655,457,60,128.0,281,1,424,913,240,0,0,879,-10508,16,853,-5.59,,,,,,,,,,,,
24384,1564322960036,2,2.25,1.42,0.77,2.26,1.96,0.45,0.87,0.61,-8,-1,-8,0.98,10324,100,79,33,85,914,875.0,653,458,60,129.0,281,1,418,782,240,0,0,907,-2311,-1044,861,-5.59,,,,,,,,,,,,
24404,1564322960056,2,2.26,1.42,0.77,2.26,1.96,0.61,0.81,0.72,-8,-1,-8,1.01,10296,100,79,32,85,1026,881.0,650,463,60,128.0,281,1,416,682,240,0,0,888,-779,-4879,866,-5.59,,,,,,,,,,,,
24424,1564322960076,2,2.27,1.42,0.77,2.25,1.96,0.62,0.82,0.85,-7,1,-8,1.03,10129,100,79,32,84,1133,882.0,655,460,60,129.0,271,1,403,564,235,0,0,904,-2820,4231,869,-5.59,,,,,,,,,,,,
24444,1564322960104,1,2.26,1.42,0.77,2.26,1.95,0.58,0.73,0.79,-7,-1,-10,0.93,10026,100,79,32,84,1232,879.0,652,453,60,130.0,271,1,396,564,235,0,0,906,-1277,16,868,181.28,44.681202,10.016898,85.04,178.2,0,0.0,-1,0.0,0.0,0,0.26,0.4074
24464,1564322960124,2,2.27,1.42,0.77,2.25,1.96,0.64,0.61,0.82,-7,-0,-9,0.88,10042,100,79,33,84,1282,884.0,650,458,60,129.0,271,1,397,564,235,0,0,899,-780,-5114,880,648.46,,,,,,,,,,,,
24484,1564322960144,2,2.27,1.42,0.77,2.25,1.96,0.77,0.58,0.83,-7,-0,-9,0.96,10135,100,79,32,84,1280,886.0,652,460,60,129.0,271,1,404,564,235,0,0,896,-30469,3,876,-5.59,,,,,,,,,,,,
24504,1564322960164,1,2.25,1.42,0.77,2.26,1.95,0.77,0.43,0.91,-7,-1,-9,0.88,10245,100,79,32,84,1242,888.0,654,462,60,130.0,271,1,411,564,235,0,0,898,966,2028,877,-5.59,,,,,,,,,,,,
24524,1564322960184,-0,2.27,1.43,0.78,2.25,1.97,0.69,0.43,0.85,-6,-0,-9,0.81,10290,100,79,32,84,1139,890.0,651,463,60,129.0,249,1,414,564,219,0,0,910,3,-2836,884,-5.59,,,,,,,,,,,,
24544,1564322960203,1,2.26,1.43,0.77,2.27,1.96,0.55,0.48,0.86,-5,-1,-8,0.73,10330,100,79,32,84,1042,894.0,652,466,60,129.0,249,1,417,564,219,0,0,904,16,-4876,887,648.46,44.681183,10.016893,86.3,178.1,0,0.0,-1,0.0,0.0,0,0.26,0.4091
24564,1564322960223,1,2.26,1.43,0.77,2.27,1.96,0.4,0.47,0.79,-4,-0,-8,0.61,10387,100,79,32,84,954,898.0,654,463,60,129.0,249,1,422,564,219,0,0,913,-5120,-4874,886,414.87,,,,,,,,,,,,
24584,1564322960243,-1,2.27,1.43,0.77,2.26,1.97,0.36,0.51,0.77,-4,1,-7,0.62,10370,100,79,32,84,889,903.0,656,459,60,129.0,249,1,420,564,219,0,0,917,-5113,-4870,896,414.87,,,,,,,,,,,,
24604,1564322960263,4,2.25,1.43,0.78,2.27,1.97,0.47,0.56,0.76,-4,0,-6,0.73,10451,100,79,32,84,904,905.0,655,463,60,130.0,249,1,426,564,219,0,0,925,-4877,-4872,894,181.28,,,,,,,,,,,,
24624,1564322960283,3,2.26,1.42,0.77,2.26,1.97,0.52,0.61,0.77,-4,-1,-7,0.8,10416,100,79,32,84,918,907.0,655,461,60,130.0,248,1,424,564,223,0,0,922,-4876,-772,902,181.28,,,,,,,,,,,,
24644,1564322960303,3,2.26,1.43,0.78,2.27,1.96,0.58,0.73,0.72,-4,-3,-6,0.94,10445,100,79,32,84,935,910.0,657,461,60,130.0,248,1,426,564,223,0,0,928,-4874,-1300,897,414.87,44.68116,10.016888,88.11,178.1,0,0.0,-1,0.0,0.0,0,0.26,0.4107
24664,1564322960323,3,2.27,1.43,0.77,2.26,1.96,0.51,0.79,0.73,-3,-4,-6,0.93,10457,100,79,32,84,950,912.0,660,458,60,130.0,248,1,427,564,223,0,0,919,-4874,-1284,907,414.87,,,,,,,,,,,,
24684,1564322960343,2,2.27,1.43,0.78,2.27,1.96,0.6,0.83,0.71,-3,-2,-6,1.02,10575,100,79,32,84,953,915.0,654,458,60,129.0,248,1,431,564,223,0,0,928,-4872,-4870,907,414.87,,,,,,,,,,,,
24704,1564322960363,1,2.26,1.43,0.78,2.26,1.96,0.64,0.89,0.64,-4,-3,-6,1.1,10557,100,79,32,84,955,921.0,658,453,60,129.0,248,1,431,564,223,0,0,935,-1300,-1540,911,414.87,,,,,,,,,,,,
24724,1564322960383,1,2.26,1.43,0.79,2.27,1.96,0.55,0.96,0.55,-3,-4,-6,1.11,10611,100,79,32,84,957,924.0,660,463,60,130.0,249,1,432,564,226,0,0,940,-1300,-3076,914,414.87,,,,,,,,,,,,
24744,1564322960399,1,2.27,1.42,0.79,2.27,1.97,0.48,0.91,0.46,-2,-2,-5,1.03,10623,100,79,32,84,959,924.0,656,463,60,129.0,249,1,433,564,226,0,0,943,-788,-1284,914,-5.59,44.681137,10.016883,89.4,178.1,0,0.0,-1,0.0,0.0,0,0.26,0.4124
24764,1564322960419,2,2.27,1.43,0.79,2.27,1.97,0.49,0.88,0.48,-2,-4,-4,1.0,10695,100,79,32,84,958,927.0,655,461,60,129.0,249,1,435,564,226,0,0,945,9216,-2564,920,648.46,,,,,,,,,,,,
24784,1564322960439,2,2.27,1.43,0.79,2.27,1.97,0.41,0.74,0.49,-2,-4,-3,0.84,10695,100,79,32,83,957,930.0,662,457,60,130.0,249,1,434,545,226,0,0,952,-772,-3332,920,648.46,,,,,,,,,,,,
24804,1564322960459,3,2.28,1.43,0.79,2.27,1.97,0.46,0.53,0.64,-2,-4,-4,0.7,10738,100,79,32,83,956,932.0,658,457,60,128.0,249,1,435,545,226,0,0,956,-1028,-2564,924,414.87,,,,,,,,,,,,
24824,1564322960479,3,2.27,1.43,0.78,2.27,1.98,0.6,0.59,0.7,-2,-4,-5,0.84,10806,100,79,32,83,955,933.0,663,456,60,129.0,240,1,436,545,223,0,0,954,-774,-781,931,414.87,,,,,,,,,,,,
24844,1564322960499,0,2.28,1.43,0.77,2.27,1.97,0.51,0.68,0.57,-2,-3,-3,0.85,10775,100,79,32,84,956,938.0,664,459,60,130.0,240,1,437,545,223,0,0,963,-1796,-30469,930,414.87,44.681114,10.016878,91.18,178.1,0,0.0,-1,0.0,0.0,0,0.27,0.4141
24864,1564322960519,1,2.29,1.44,0.78,2.28,1.97,0.51,0.67,0.56,-1,-3,-2,0.85,10863,100,79,32,84,956,941.0,662,463,60,129.0,240,1,439,545,223,0,0,954,-777,-889,935,648.46,,,,,,,,,,,,
24884,1564322960539,0,2.29,1.43,0.78,2.28,1.97,0.5,0.53,0.65,-1,-1,-3,0.73,10863,100,79,32,83,955,944.0,657,467,60,129.0,240,1,438,545,223,0,0,962,-2564,-30724,939,414.87,,,,,,,,,,,,
24904,1564322960559,3,2.28,1.43,0.78,2.27,1.97,0.59,0.37,0.79,-2,-2,-4,0.69,10844,100,79,32,83,954,947.0,653,457,60,128.0,240,1,437,545,223,0,0,967,-3076,-1277,939,414.87,,,,,,,,,,,,
24924,1564322960579,1,2.28,1.43,0.78,2.28,1.97,0.58,0.54,0.65,-1,-3,-3,0.79,10939,100,79,32,83,953,949.0,661,458,60,129.0,238,1,440,545,225,0,0,962,-781,771,950,181.28,,,,,,,,,,,,
24944,1564322960599,2,2.28,1.43,0.78,2.28,1.97,0.54,0.39,0.64,-1,-2,-3,0.67,10945,100,79,32,83,951,950.0,658,462,60,129.0,238,1,440,545,225,0,0,963,-782,-13580,950,648.46,44.681091,10.016873,92.31,178.1,0,0.0,-1,0.0,0.0,0,0.27,0.4157
24964,1564322960619,3,2.29,1.43,0.78,2.27,1.97,0.61,0.25,0.77,-1,-2,-3,0.66,10964,100,79,32,83,947,950.0,663,458,60,129.0,238,1,441,545,225,0,0,976,-1018,-2830,946,414.87,,,,,,,,,,,,
24984,1564322960639,3,2.3,1.43,0.78,2.27,1.98,0.64,0.35,0.7,-1,-2,-2,0.73,11055,100,79,32,83,943,958.0,657,463,60,128.0,238,1,442,545,225,0,0,975,-30724,2056,957,414.87,,,,,,,,,,,,
25004,1564322960659,10,2.29,1.43,0.79,2.28,1.97,0.54,0.28,0.77,-1,-2,-3,0.61,11055,100,80,32,83,940,959.0,665,460,60,129.0,238,1,442,545,225,0,0,972,252,-2580,957,414.87,,,,,,,,,,,,
25024,1564322960679,22,2.29,1.44,0.79,2.29,1.98,0.57,0.19,0.89,-1,-1,-3,0.61,11055,100,79,32,83,937,957.0,659,458,60,129.0,237,1,442,545,228,0,0,983,-782,25,951,-5.59,,,,,,,,,,,,
25044,1564322960699,22,2.3,1.44,0.79,2.29,1.98,0.6,0.37,0.71,0,-4,-2,0.71,11068,100,79,32,83,931,943.0,666,460,60,129.0,237,1,442,545,228,0,0,972,-778,-2836,931,-5.59,44.681068,10.01687,93.63,178.1,0,0.0,-1,0.0,0.0,0,0.27,0.4174
25064,1564322960719,23,2.3,1.44,0.79,2.29,1.98,0.59,0.16,0.84,0,-5,-3,0.61,10990,77,79,32,81,924,950.0,660,465,60,129.0,237,1,442,529,228,0,0,974,-780,16599,950,-5.59,,,,,,,,,,,,
25084,1564322960739,23,2.29,1.44,0.78,2.29,1.98,0.63,0.0,0.84,0,-6,-3,0.63,10875,54,79,32,73,919,952.0,662,463,60,129.0,237,1,443,480,228,0,0,967,-3332,-2830,947,414.87,,,,,,,,,,,,
25104,1564322960759,22,2.28,1.44,0.78,2.28,1.97,0.77,-0.08,0.77,-1,-6,-3,0.77,10788,25,80,32,63,915,949.0,660,464,60,129.0,237,1,450,408,228,0,0,974,-781,16648,951,648.46,,,,,,,,,,,,
25124,1564322960779,23,2.29,1.44,0.78,2.29,1.98,0.87,-0.19,0.78,-1,-6,-3,0.89,10330,6,79,32,52,908,953.0,656,459,60,130.0,148,1,394,312,142,0,0,954,-3332,-783,950,648.46,,,,,,,,,,,,
25144,1564322960799,21,2.29,1.43,0.79,2.29,1.98,0.98,-0.29,0.81,-2,-7,-3,1.02,10124,0,79,32,45,899,947.0,657,462,60,129.0,148,1,365,240,142,0,0,935,-780,-772,939,414.87,44.681046,10.016866,95.11,178.1,0,0.0,-1,0.0,0.0,0,0.27,0.4191
25164,1564322960819,21,2.3,1.44,0.79,2.29,1.98,1.02,-0.18,0.68,-1,-8,-3,1.03,9946,0,79,32,40,893,941.0,655,464,60,130.0,148,1,327,220,142,0,0,931,-777,-773,939,648.46,,,,,,,,,,,,
25184,1564322960839,21,2.29,1.44,0.78,2.28,1.99,1.06,-0.22,0.72,-1,-7,-4,1.08,9704,0,79,32,38,889,943.0,650,462,60,129.0,148,1,317,214,142,0,0,924,-778,-908,939,648.46,,,,,,,,,,,,
25204,1564322960859,24,2.3,1.44,0.78,2.29,1.98,1.03,-0.16,0.65,-1,-6,-3,1.05,9645,0,80,32,35,877,935.0,648,466,60,130.0,148,1,308,206,142,0,0,885,-775,-5114,933,648.46,,,,,,,,,,,,
25224,1564322960879,22,2.3,1.44,0.79,2.29,1.99,1.07,-0.2,0.58,-1,-3,-4,1.09,9755,0,79,32,34,860,932.0,651,463,60,129.0,81,1,305,207,76,0,0,854,-1284,966,926,181.28,,,,,,,,,,,,
25244,1564322960904,22,2.31,1.44,0.78,2.29,1.99,1.09,-0.13,0.47,-1,-5,-3,1.1,9775,0,79,32,32,847,928.0,655,467,60,130.0,81,1,300,203,76,0,0,858,218,-2574,925,882.05,44.681023,10.016861,94.32,178.0,0,0.0,-1,0.0,0.0,0,0.28,0.4207
25264,1564322960924,23,2.3,1.43,0.78,2.29,1.98,1.15,-0.22,0.52,-2,-3,-2,1.17,9750,0,79,32,31,835,917.0,657,461,60,129.0,81,1,295,203,76,0,0,884,-1812,-1578,916,181.28,,,,,,,,,,,,
25284,1564322960944,24,2.3,1.44,0.78,2.3,1.99,1.17,-0.08,0.39,-1,-3,-1,1.17,9791,0,79,32,30,831,914.0,657,465,60,129.0,81,1,291,198,76,0,0,883,-4875,-14848,901,648.46,,,,,,,,,,,,
25304,1564322960964,21,2.31,1.44,0.78,2.3,1.98,1.25,-0.16,0.51,-1,-4,-2,1.26,9873,0,80,32,29,832,907.0,659,462,60,127.0,81,1,287,200,76,0,0,877,-5114,-2311,909,-5.59,,,,,,,,,,,,
25324,1564322960984,19,2.31,1.44,0.79,2.29,1.98,1.29,-0.1,0.44,-1,-6,-0,1.3,9873,0,79,32,29,838,897.0,656,462,60,128.0,80,1,287,198,73,0,0,869,16,966,896,648.46,,,,,,,,,,,,
25344,1564322960995,18,2.32,1.44,0.78,2.3,1.98,1.28,-0.16,0.33,-0,-6,-1,1.29,9868,0,79,32,28,851,890.0,658,469,60,129.0,80,1,282,195,73,0,0,843,-1277,-3335,888,414.87,44.681,10.016857,91.37,178.0,0,0.0,-1,0.0,0.0,0,0.28,0.4224
25364,1564322961015,14,2.34,1.43,0.79,2.28,1.99,1.3,-0.16,0.25,1,-5,-1,1.31,9765,0,79,32,28,852,893.0,656,462,60,127.0,80,1,282,194,73,0,0,863,-2820,-11532,893,648.46,,,,,,,,,,,,
25384,1564322961035,14,2.33,1.44,0.78,2.29,1.98,1.35,-0.32,0.35,1,-3,-0,1.39,9630,0,79,32,27,839,888.0,650,465,60,128.0,80,1,278,191,73,0,0,849,-2820,-1576,888,-5.59,,,,,,,,,,,,
25404,1564322961055,16,2.34,1.44,0.78,2.29,1.99,1.28,-0.27,0.25,2,-2,-0,1.31,9498,0,79,32,27,824,881.0,648,468,60,126.0,80,1,278,190,73,0,0,828,-1578,-2311,882,-5.59,,,,,,,,,,,,
25424,1564322961075,18,2.32,1.44,0.78,2.29,1.99,1.23,-0.16,0.24,3,-0,-0,1.24,9417,0,79,32,26,798,879.0,648,465,60,129.0,76,1,274,189,67,0,0,758,-3450,-3450,879,-5.59,,,,,,,,,,,,
25444,1564322961102,15,2.32,1.44,0.78,2.28,1.99,1.29,-0.26,0.29,3,-2,1,1.31,9464,0,80,32,25,770,869.0,648,461,60,130.0,76,1,270,188,67,0,0,726,-1580,-13068,869,181.28,44.680977,10.016853,88.47,178.0,0,0.0,-1,0.0,0.0,0,0.28,0.4241
25464,1564322961122,16,2.3,1.44,0.78,2.29,1.98,1.22,-0.24,0.14,3,-1,3,1.24,9605,0,80,32,25,741,866.0,651,463,60,130.0,76,1,270,188,67,0,0,705,-1576,-3450,862,414.87,,,,,,,,,,,,
25484,1564322961142,14,2.29,1.43,0.78,2.28,1.99,1.22,-0.26,0.13,4,-0,3,1.25,9640,0,79,32,25,717,860.0,653,464,60,127.0,76,1,270,188,67,0,0,686,-2311,-13580,857,414.87,,,,,,,,,,,,
25504,1564322961162,13,2.3,1.44,0.78,2.29,1.98,1.19,-0.23,0.08,3,-0,3,1.21,9659,0,80,32,25,714,859.0,653,459,60,129.0,76,1,270,188,67,0,0,655,8838,-22796,854,414.87,,,,,,,,,,,,
25524,1564322961182,14,2.29,1.44,0.78,2.29,1.98,1.22,-0.27,0.09,3,0,3,1.25,9679,0,80,32,25,711,852.0,578,462,60,129.0,80,1,270,183,68,0,0,644,-31068,-2356,852,-5.59,,,,,,,,,,,,
25544,1564322961202,15,2.3,1.44,0.78,2.29,1.98,1.3,-0.27,0.07,3,0,3,1.32,9715,0,79,32,25,711,840.0,555,463,60,128.0,80,1,270,110,68,0,0,614,-2830,-13072,840,-5.59,44.680954,10.016849,86.23,178.0,0,0.0,-1,0.0,0.0,0,0.28,0.4257
25564,1564322961222,13,2.3,1.44,0.78,2.28,1.99,1.31,-0.31,0.08,2,1,2,1.34,9745,0,79,32,24,711,838.0,567,463,60,128.0,80,1,270,183,68,0,0,607,-4096,-2826,836,414.87,,,,,,,,,,,,
25584,1564322961242,15,2.3,1.44,0.78,2.29,1.99,1.36,-0.33,0.08,2,1,2,1.4,9730,0,80,32,24,713,829.0,581,463,60,128.0,80,1,270,183,68,0,0,635,-2830,1524,829,-5.59,,,,,,,,,,,,
25604,1564322961262,11,2.31,1.44,0.78,2.28,1.98,1.32,-0.3,0.06,1,2,1,1.35,9740,0,80,32,24,718,822.0,611,463,60,129.0,80,1,270,183,68,0,0,648,-2314,-2826,822,414.87,,,,,,,,,,,,
25624,1564322961282,13,2.3,1.44,0.78,2.29,1.99,1.29,-0.3,0.05,1,-0,2,1.32,9735,0,80,32,24,729,820.0,640,458,60,128.0,81,1,270,183,67,0,0,637,-3344,-2826,816,-5.59,,,,,,,,,,,,
25644,1564322961304,14,2.31,1.44,0.78,2.28,1.99,1.18,-0.22,-0.04,1,1,2,1.2,9750,0,79,32,24,740,818.0,642,462,60,128.0,81,1,270,183,67,0,0,653,31988,-2570,818,181.28,44.680935,10.016843,83.11,178.0,0,0.0,-1,0.0,0.0,0,0.29,0.4274
25664,1564322961324,14,2.32,1.44,0.77,2.29,1.99,1.27,-0.22,-0.02,1,0,2,1.28,9684,0,80,32,24,748,809.0,647,466,60,128.0,81,1,270,105,67,0,0,670,-3450,6900,809,-5.59,,,,,,,,,,,,
25684,1564322961344,14,2.33,1.44,0.78,2.28,1.99,1.3,-0.16,-0.04,1,-1,3,1.31,9664,0,80,32,24,756,806.0,647,469,60,129.0,81,1,270,182,67,0,0,664,16118,5876,803,181.28,,,,,,,,,,,,
25704,1564322961364,12,2.34,1.44,0.77,2.29,1.98,1.37,-0.24,0.01,1,-1,2,1.39,9654,0,80,32,24,772,797.0,652,463,60,128.0,81,1,270,182,67,0,0,699,-1566,-10216,797,-5.59,,,,,,,,,,,,
25724,1564322961384,12,2.35,1.44,0.78,2.28,1.99,1.27,-0.16,-0.09,2,-1,3,1.28,9659,0,80,32,24,787,791.0,651,467,60,128.0,81,1,270,182,65,0,0,721,3544,-23308,790,414.87,,,,,,,,,,,,
25744,1564322961404,13,2.35,1.44,0.78,2.29,1.99,1.28,-0.19,-0.02,3,-1,4,1.29,9730,0,80,32,23,795,789.0,650,462,60,128.0,81,1,270,183,65,0,0,732,-2426,-13068,790,181.28,44.680912,10.016839,80.74,178.0,0,0.0,-1,0.0,0.0,0,0.29,0.4291
25764,1564322961424,14,2.36,1.44,0.77,2.28,2.0,1.25,-0.12,-0.07,4,-2,4,1.26,9765,0,79,32,23,803,782.0,651,460,60,128.0,81,1,270,179,65,0,0,728,-23308,-31068,782,-5.59,,,,,,,,,,,,
25784,1564322961444,12,2.35,1.44,0.78,2.29,1.99,1.23,-0.2,0.06,4,-2,5,1.24,9770,0,80,32,23,816,779.0,651,461,60,128.0,81,1,270,179,65,0,0,688,-2344,-2574,783,-5.59,,,,,,,,,,,,
25804,1564322961464,12,2.35,1.44,0.78,2.28,1.99,1.21,-0.18,0.05,6,-0,6,1.22,9750,0,80,32,23,830,785.0,650,465,60,128.0,81,1,270,179,65,0,0,666,-10216,6790,785,414.87,,,,,,,,,,,,
25824,1564322961484,9,2.34,1.44,0.78,2.29,1.99,1.28,-0.27,0.12,6,1,6,1.3,9630,0,80,32,23,837,778.0,649,460,60,129.0,84,1,270,178,66,0,0,657,-2766,6389,778,-5.59,,,,,,,,,,,,
25844,1564322961500,8,2.34,1.44,0.78,2.29,1.99,1.28,-0.32,0.15,7,1,5,1.32,9541,0,80,32,23,843,770.0,646,462,60,128.0,84,1,270,177,66,0,0,660,-3038,8838,770,-5.59,44.680893,10.016834,78.11,178.0,0,0.0,-1,0.0,0.0,0,0.29,0.4307
25864,1564322961520,11,2.33,1.44,0.77,2.29,1.98,1.28,-0.27,0.05,7,1,5,1.31,9512,0,80,32,23,856,766.0,649,465,60,128.0,84,1,270,176,66,0,0,654,-3450,-3344,765,414.87,,,,,,,,,,,,
25884,1564322961540,9,2.33,1.44,0.77,2.29,1.99,1.28,-0.3,0.09,7,-2,6,1.32,9479,0,79,32,23,869,761.0,651,459,60,128.0,84,1,270,176,66,0,0,646,136,136,756,-5.59,,,,,,,,,,,,
25904,1564322961560,10,2.32,1.44,0.78,2.28,1.99,1.3,-0.34,0.1,6,-1,6,1.34,9460,0,80,32,22,877,754.0,650,466,60,129.0,84,1,270,170,66,0,0,656,-31066,-2314,752,-5.59,,,,,,,,,,,,
25924,1564322961580,10,2.32,1.44,0.78,2.29,1.99,1.31,-0.29,0.11,5,-2,6,1.34,9426,0,80,32,22,884,744.0,651,463,60,129.0,81,1,270,91,61,0,0,651,-31066,3462,743,-5.59,,,,,,,,,,,,
25944,1564322961600,13,2.3,1.44,0.78,2.3,1.99,1.22,-0.21,0.02,5,-1,7,1.24,9389,0,79,32,22,896,744.0,647,464,60,129.0,81,1,270,170,61,0,0,634,-13068,-2358,744,-5.59,44.680874,10.016829,75.5,178.0,0,0.0,-1,0.0,0.0,0,0.29,0.4324
25964,1564322961620,8,2.32,1.44,0.77,2.29,1.99,1.17,-0.23,0.02,5,-1,7,1.19,9268,0,80,32,22,909,743.0,649,463,60,129.0,81,1,270,170,61,0,0,644,1037,-2560,735,-5.59,,,,,,,,,,,,
25984,1564322961640,10,2.3,1.44,0.77,2.29,1.98,1.1,-0.22,0.07,4,2,7,1.12,9168,0,80,32,22,918,735.0,644,457,60,128.0,81,1,270,170,61,0,0,666,-31066,16118,735,-5.59,,,,,,,,,,,,
