"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
64464,1564323230319,1,2.24,1.39,0.67,2.05,1.82,0.83,0.38,0.7,-8,-7,-14,0.91,7178,100,87,31,92,1421,570.0,508,459,60,120.0,385,1,384,541,218,0,0,554,-3190,-28648,560,-5.59,,,,,,,,,,,,
64484,1564323230339,0,2.24,1.38,0.67,2.04,1.83,0.83,0.44,0.64,-9,-6,-13,0.94,7640,100,87,31,92,1397,571.0,525,462,60,120.0,271,1,420,486,152,0,0,534,1267,-22519,559,-5.59,,,,,,,,,,,,
64504,1564323230359,2,2.24,1.39,0.67,2.05,1.83,0.88,0.47,0.63,-9,-5,-13,1.0,8259,100,87,31,90,1397,572.0,549,461,60,121.0,271,1,443,608,152,0,0,564,-8188,-18032,560,181.28,,,,,,,,,,,,
64524,1564323230379,1,2.24,1.39,0.67,2.05,1.83,0.99,0.45,0.68,-10,-6,-12,1.09,9031,100,87,31,87,1397,572.0,586,463,60,121.0,271,1,418,611,152,0,0,574,-8188,-22359,559,-5.59,,,,,,,,,,,,
64544,1564323230399,2,2.23,1.39,0.67,2.05,1.83,0.73,0.48,0.74,-10,-1,-11,0.88,9659,100,87,31,86,1418,572.0,623,460,60,120.0,271,1,412,593,152,0,0,583,-8188,15649,558,-5.59,44.681362,10.016965,55.87,177.9,0,0.0,-1,0.0,0.0,0,0.37,1.0757
64564,1564323230419,2,2.23,1.4,0.67,2.05,1.83,0.57,0.46,0.75,-9,4,-10,0.73,9699,100,87,31,85,1443,578.0,631,462,60,120.0,271,1,409,579,152,0,0,624,-16384,12333,566,-5.59,,,,,,,,,,,,
64584,1564323230439,2,2.24,1.39,0.67,2.05,1.84,0.7,0.49,0.87,-10,1,-11,0.85,9699,100,87,31,88,1424,585.0,605,460,60,120.0,383,1,411,622,218,0,0,653,-25872,-2345,572,-5.59,,,,,,,,,,,,
64604,1564323230459,-2,2.24,1.39,0.67,2.05,1.83,0.83,0.45,0.89,-10,1,-10,0.95,7393,100,87,31,91,1405,589.0,566,456,60,120.0,383,1,402,550,218,0,0,590,2048,-16384,572,-5.59,,,,,,,,,,,,
64624,1564323230479,1,2.24,1.39,0.67,2.05,1.84,0.88,0.34,0.92,-11,-4,-11,0.94,7200,100,87,31,92,1368,581.0,547,458,60,121.0,383,1,386,542,218,0,0,582,10432,1780,569,-5.59,,,,,,,,,,,,
64644,1564323230499,2,2.24,1.39,0.66,2.05,1.83,0.92,0.42,0.87,-11,-5,-9,1.01,7142,100,87,31,92,1324,579.0,537,457,60,120.0,383,1,382,539,218,0,0,578,243,1267,568,-5.59,44.681347,10.016958,55.55,177.9,0,0.0,-1,0.0,0.0,0,0.37,1.0774
64664,1564323230519,2,2.24,1.39,0.66,2.04,1.83,0.8,0.53,0.77,-9,-3,-9,0.96,7381,100,87,31,92,1308,579.0,533,463,60,120.0,383,1,400,550,218,0,0,577,243,1780,571,-5.59,,,,,,,,,,,,
64684,1564323230539,2,2.24,1.39,0.67,2.04,1.83,0.71,0.5,0.7,-8,-3,-10,0.87,7789,100,87,31,92,1300,577.0,543,460,60,120.0,278,1,431,567,159,0,0,578,-3210,-30159,571,-5.59,,,,,,,,,,,,
64704,1564323230559,2,2.24,1.39,0.67,2.06,1.83,0.75,0.54,0.81,-7,-4,-11,0.93,8393,100,87,31,90,1324,583.0,563,461,60,120.0,278,1,439,609,159,0,0,579,15649,-8186,574,-5.59,,,,,,,,,,,,
64724,1564323230579,2,2.24,1.4,0.67,2.06,1.84,0.74,0.57,0.73,-7,-6,-10,0.93,9115,100,87,31,87,1360,584.0,604,464,60,121.0,278,1,418,599,159,0,0,582,15649,1760,576,-5.59,,,,,,,,,,,,
64744,1564323230599,0,2.24,1.4,0.68,2.06,1.84,0.61,0.7,0.76,-7,-0,-8,0.92,9484,100,87,31,86,1402,588.0,627,463,60,120.0,278,1,418,588,159,0,0,605,208,5344,577,-5.59,44.681335,10.016953,56.85,177.9,0,0.0,-1,0.0,0.0,0,0.37,1.0791
64764,1564323230619,1,2.25,1.4,0.69,2.06,1.84,0.45,0.62,0.87,-7,3,-9,0.77,9370,100,87,31,86,1445,596.0,634,466,60,120.0,278,1,418,588,159,0,0,653,4956,11069,588,-5.59,,,,,,,,,,,,
64784,1564323230639,2,2.25,1.39,0.67,2.06,1.84,0.59,0.7,0.95,-7,3,-7,0.92,9370,100,87,31,88,1470,601.0,602,461,60,120.0,354,1,418,599,209,0,0,657,243,-2580,593,-5.59,,,,,,,,,,,,
64804,1564323230659,1,2.26,1.4,0.68,2.06,1.84,0.64,0.63,1.01,-7,1,-11,0.9,9370,100,87,31,91,1478,606.0,572,461,60,120.0,354,1,419,639,209,0,0,604,-23055,-23055,592,-5.59,,,,,,,,,,,,
64824,1564323230679,-1,2.26,1.39,0.68,2.05,1.84,0.78,0.47,1.0,-8,-2,-11,0.91,7247,100,87,31,92,1441,598.0,547,455,60,120.0,354,1,390,543,209,0,0,600,17344,3472,591,-5.59,,,,,,,,,,,,
64844,1564323230699,1,2.26,1.39,0.67,2.05,1.84,0.82,0.47,1.01,-7,-3,-9,0.94,7080,100,87,31,92,1383,594.0,532,456,60,122.0,354,1,377,536,209,0,0,595,-13043,208,587,-5.59,44.681324,10.016946,56.89,177.9,0,0.0,-1,0.0,0.0,0,0.37,1.0807
64864,1564323230719,1,2.26,1.39,0.67,2.05,1.84,0.81,0.52,0.9,-6,-5,-10,0.96,7129,100,87,31,92,1321,593.0,521,460,60,120.0,354,1,381,538,209,0,0,589,-16179,-4035,589,-5.59,,,,,,,,,,,,
64884,1564323230739,2,2.26,1.39,0.67,2.04,1.84,0.71,0.49,0.85,-5,-7,-10,0.87,7603,100,87,31,92,1255,591.0,532,461,60,120.0,255,1,417,559,151,0,0,575,6273,774,591,-5.59,,,,,,,,,,,,
64904,1564323230759,1,2.26,1.4,0.67,2.05,1.84,0.8,0.42,0.83,-5,-7,-10,0.9,8278,100,87,31,90,1222,593.0,560,462,60,121.0,255,1,443,610,151,0,0,571,3472,243,589,-5.59,,,,,,,,,,,,
64924,1564323230779,2,2.27,1.4,0.67,2.05,1.84,0.87,0.26,0.83,-6,-4,-10,0.9,9057,100,87,31,87,1222,594.0,603,459,60,120.0,255,1,418,599,151,0,0,588,-13043,-12040,591,-5.59,,,,,,,,,,,,
64944,1564323230799,1,2.25,1.4,0.67,2.06,1.85,0.69,0.37,0.72,-5,0,-8,0.78,9755,100,87,31,86,1251,595.0,633,458,60,120.0,255,1,407,594,151,0,0,596,-16179,2048,589,-5.59,44.681309,10.01694,58.15,177.9,0,0.0,-1,0.0,0.0,0,0.37,1.0824
64964,1564323230819,1,2.26,1.4,0.67,2.06,1.85,0.63,0.44,0.78,-6,5,-7,0.77,10059,100,87,31,85,1317,598.0,642,459,60,120.0,255,1,399,582,151,0,0,636,243,-14655,593,-5.59,,,,,,,,,,,,
64984,1564323230839,1,2.25,1.4,0.68,2.06,1.84,0.64,0.36,0.9,-6,5,-9,0.74,10059,100,87,31,86,1361,607.0,636,460,60,120.0,370,1,400,582,222,0,0,713,19621,-2356,603,-5.59,,,,,,,,,,,,
65004,1564323230859,2,2.26,1.39,0.67,2.06,1.85,0.62,0.39,0.75,-6,7,-8,0.73,688,100,87,31,89,1379,614.0,604,462,60,120.0,370,1,90,194,222,0,0,626,16529,3403,608,-5.59,,,,,,,,,,,,
65024,1564323230879,1,2.25,1.4,0.67,2.05,1.84,0.71,0.41,0.74,-6,6,-8,0.82,7861,100,87,31,90,1382,610.0,575,455,60,119.0,370,1,439,569,222,0,0,611,-3446,5344,603,-5.59,,,,,,,,,,,,
65044,1564323230899,0,2.25,1.39,0.66,2.04,1.83,0.8,0.43,0.75,-6,2,-7,0.91,7731,100,87,31,90,1335,608.0,562,459,60,121.0,370,1,429,564,222,0,0,602,19621,3472,599,-5.59,44.681294,10.016934,58.15,177.9,0,0.0,-1,0.0,0.0,0,0.38,1.0841
65064,1564323230919,3,2.26,1.39,0.66,2.04,1.84,0.69,0.45,0.69,-5,1,-7,0.82,8252,100,87,31,90,1304,607.0,563,459,60,120.0,370,1,443,596,222,0,0,599,19621,-768,600,181.28,,,,,,,,,,,,
65084,1564323230939,3,2.26,1.39,0.66,2.04,1.84,0.77,0.48,0.69,-5,-1,-7,0.91,8827,100,87,31,88,1304,603.0,596,463,60,121.0,322,1,424,611,194,0,0,601,-7939,5344,601,-5.59,,,,,,,,,,,,
65104,1564323230959,1,2.27,1.4,0.66,2.04,1.84,0.77,0.59,0.69,-4,-1,-6,0.97,9300,100,87,31,86,1313,609.0,625,463,60,120.0,322,1,418,588,194,0,0,622,-3446,-16046,603,-5.59,,,,,,,,,,,,
65124,1564323230979,0,2.26,1.4,0.66,2.05,1.84,0.66,0.67,0.79,-4,3,-7,0.94,9337,100,87,31,85,1361,615.0,635,469,60,120.0,322,1,418,576,194,0,0,687,26688,11576,612,-5.59,,,,,,,,,,,,
65144,1564323230991,2,2.26,1.4,0.66,2.05,1.84,0.7,0.66,0.9,-4,3,-6,0.97,9337,100,87,31,87,1405,624.0,620,465,60,120.0,322,1,418,599,194,0,0,651,-16883,-26380,616,-5.59,44.681282,10.01693,59.34,177.9,0,0.0,-1,0.0,0.0,0,0.38,1.0857
65164,1564323231011,1,2.25,1.4,0.66,2.06,1.84,0.6,0.7,0.8,-3,4,-6,0.92,9337,100,86,31,90,1440,627.0,601,463,60,120.0,322,1,419,560,194,0,0,630,-1346,20993,620,-5.59,,,,,,,,,,,,
65184,1564323231031,0,2.24,1.4,0.66,2.06,1.84,0.6,0.68,0.73,-3,4,-7,0.91,7716,100,86,31,91,1470,621.0,579,457,60,120.0,362,1,426,488,224,0,0,623,3395,20993,615,-5.59,,,,,,,,,,,,
65204,1564323231051,-2,2.25,1.4,0.66,2.05,1.84,0.65,0.59,0.69,-4,3,-7,0.88,7665,100,87,31,91,1459,621.0,556,457,60,121.0,362,1,422,561,224,0,0,618,-18357,3403,613,-5.59,,,,,,,,,,,,
65224,1564323231071,1,2.23,1.4,0.66,2.04,1.84,0.71,0.5,0.75,-5,0,-7,0.86,7809,100,87,31,91,1450,619.0,556,456,60,121.0,362,1,434,568,224,0,0,616,30721,-3446,610,-5.59,,,,,,,,,,,,
65244,1564323231099,2,2.24,1.4,0.65,2.06,1.83,0.66,0.44,0.71,-5,0,-7,0.79,8348,100,86,31,90,1450,621.0,571,463,60,120.0,362,1,441,615,224,0,0,616,-18357,3403,611,-5.59,44.681263,10.016924,60.09,177.9,0,0.0,-1,0.0,0.0,0,0.38,1.0874
65264,1564323231119,1,2.24,1.39,0.66,2.05,1.84,0.55,0.6,0.72,-4,-1,-7,0.81,9049,100,86,31,87,1450,621.0,593,459,60,120.0,362,1,418,599,224,0,0,616,3395,-30139,614,-5.59,,,,,,,,,,,,
65284,1564323231139,1,2.25,1.4,0.66,2.06,1.83,0.53,0.41,0.78,-5,-1,-8,0.66,9704,100,86,31,86,1463,626.0,627,462,60,120.0,343,1,410,593,210,0,0,615,3395,1010,610,-5.59,,,,,,,,,,,,
65304,1564323231159,1,2.24,1.4,0.65,2.05,1.84,0.62,0.38,0.85,-6,3,-8,0.73,10129,100,86,31,85,1475,626.0,638,462,60,120.0,343,1,404,582,210,0,0,643,506,11566,614,-5.59,,,,,,,,,,,,
65324,1564323231179,3,2.25,1.41,0.66,2.07,1.85,0.48,0.27,0.96,-7,5,-10,0.55,10129,100,86,31,86,1487,634.0,632,461,60,120.0,343,1,405,582,210,0,0,697,-2836,6790,621,-5.59,,,,,,,,,,,,
65344,1564323231199,3,2.25,1.41,0.66,2.07,1.85,0.59,0.38,0.99,-6,7,-10,0.7,10129,100,86,31,89,1498,640.0,613,462,60,120.0,343,1,407,639,210,0,0,651,24,966,625,-5.59,44.681252,10.016919,60.64,177.9,0,0.0,-1,0.0,0.0,0,0.38,1.0891
65364,1564323231219,3,2.25,1.4,0.65,2.05,1.84,0.47,0.48,0.96,-5,5,-11,0.67,10129,100,86,31,91,1498,639.0,590,463,60,119.0,343,1,408,609,210,0,0,635,6208,3395,626,-5.59,,,,,,,,,,,,
65384,1564323231239,3,2.25,1.4,0.65,2.06,1.83,0.5,0.47,0.9,-5,4,-11,0.68,7662,100,86,31,92,1498,631.0,571,470,60,120.0,6,1,421,562,4,0,0,630,771,-16046,627,-5.59,,,,,,,,,,,,
65404,1564323231259,-0,2.25,1.4,0.65,2.04,1.83,0.6,0.55,0.8,-5,2,-10,0.81,7470,100,87,31,91,1481,629.0,555,456,60,122.0,6,1,408,553,4,0,0,628,-14655,19320,620,-5.59,,,,,,,,,,,,
65424,1564323231279,2,2.25,1.4,0.65,2.05,1.84,0.65,0.54,0.75,-5,-0,-10,0.85,7703,100,86,31,91,1462,626.0,550,461,60,120.0,6,1,425,564,4,0,0,613,20993,-768,618,-5.59,,,,,,,,,,,,
65444,1564323231298,4,2.25,1.4,0.66,2.06,1.84,0.55,0.51,0.64,-4,1,-10,0.75,8612,100,86,31,89,1444,625.0,567,460,60,119.0,6,1,431,613,4,0,0,604,-16883,-32504,617,181.28,44.681236,10.016914,61.18,177.8,0,0.0,-1,0.0,0.0,0,0.38,1.0907
65464,1564323231318,1,2.25,1.41,0.66,2.06,1.85,0.5,0.57,0.62,-4,2,-10,0.76,9204,100,86,31,86,1425,625.0,600,465,60,121.0,6,1,418,599,4,0,0,621,-1346,-30139,617,-5.59,,,,,,,,,,,,
65484,1564323231338,2,2.25,1.41,0.66,2.07,1.85,0.63,0.49,0.61,-4,3,-9,0.8,9978,100,86,31,85,1424,630.0,635,463,60,120.0,348,1,397,582,216,0,0,622,966,19304,620,-5.59,,,,,,,,,,,,
65504,1564323231358,2,2.25,1.41,0.66,2.08,1.84,0.62,0.42,0.74,-5,1,-8,0.75,10341,100,86,31,84,1424,630.0,642,458,60,120.0,348,1,418,564,216,0,0,654,966,2024,622,-5.59,,,,,,,,,,,,
65524,1564323231378,0,2.26,1.41,0.66,2.07,1.85,0.59,0.42,0.84,-6,5,-7,0.73,10336,100,86,31,85,1437,642.0,642,464,60,120.0,348,1,419,582,216,0,0,725,-2830,-2826,630,-5.59,,,,,,,,,,,,
65544,1564323231398,2,2.27,1.41,0.66,2.07,1.85,0.7,0.58,0.82,-5,5,-7,0.91,10336,100,86,31,87,1455,645.0,627,462,60,120.0,348,1,421,620,216,0,0,675,11566,3543,634,-5.59,44.681221,10.016911,61.09,177.8,0,0.0,-1,0.0,0.0,0,0.38,1.0924
65564,1564323231418,-1,2.26,1.4,0.65,2.08,1.85,0.7,0.55,0.85,-5,4,-7,0.89,8263,100,86,31,88,1425,648.0,612,451,60,121.0,348,1,440,594,216,0,0,642,479,244,635,-5.59,,,,,,,,,,,,
65584,1564323231438,1,2.26,1.4,0.65,2.07,1.84,0.83,0.46,0.86,-5,-0,-8,0.95,7978,100,86,31,89,1379,640.0,590,450,60,120.0,292,1,446,564,186,0,0,642,6208,966,633,181.28,,,,,,,,,,,,
65604,1564323231458,2,2.28,1.4,0.66,2.06,1.85,0.82,0.44,0.83,-5,-2,-7,0.93,7898,100,86,31,90,1319,637.0,584,462,60,120.0,292,1,442,495,186,0,0,631,-2580,-5120,632,-5.59,,,,,,,,,,,,
65624,1564323231478,-1,2.27,1.41,0.65,2.06,1.84,0.81,0.38,0.83,-4,-4,-8,0.89,8071,100,86,31,90,1253,635.0,578,460,60,119.0,292,1,449,582,186,0,0,637,-4876,-16046,631,-5.59,,,,,,,,,,,,
65644,1564323231500,-2,2.28,1.41,0.65,2.06,1.85,0.68,0.39,0.84,-3,-3,-7,0.78,8769,100,86,31,88,1235,636.0,590,459,60,121.0,292,1,425,611,186,0,0,632,16599,-16046,634,-5.59,44.681206,10.016906,61.94,177.8,0,0.0,-1,0.0,0.0,0,0.39,1.0941
65664,1564323231520,2,2.28,1.41,0.65,2.06,1.85,0.6,0.31,0.76,-3,-3,-6,0.68,9441,100,86,31,86,1235,638.0,618,463,60,120.0,292,1,418,588,186,0,0,632,16599,966,633,-5.59,,,,,,,,,,,,
65684,1564323231540,-1,2.29,1.41,0.65,2.07,1.84,0.61,0.37,0.82,-2,-1,-7,0.71,9968,100,86,31,85,1267,641.0,643,458,60,120.0,337,1,403,581,214,0,0,640,6208,-16046,636,-5.59,,,,,,,,,,,,
65704,1564323231560,1,2.28,1.41,0.65,2.06,1.84,0.49,0.41,0.79,-2,1,-6,0.64,10290,100,86,31,84,1332,642.0,650,457,60,120.0,337,1,414,564,214,0,0,666,-2830,-3578,636,-5.59,,,,,,,,,,,,
65724,1564323231580,0,2.29,1.42,0.66,2.07,1.86,0.46,0.54,0.85,-1,6,-4,0.71,10290,100,86,31,86,1383,649.0,630,466,60,120.0,337,1,416,601,214,0,0,729,-30207,-2918,647,-5.59,,,,,,,,,,,,
65744,1564323231598,2,2.29,1.4,0.65,2.06,1.85,0.61,0.5,0.8,-2,3,-5,0.79,10290,100,86,31,88,1417,654.0,612,465,60,120.0,337,1,418,639,214,0,0,657,-2830,-388,654,-5.59,44.68119,10.016902,61.86,177.8,0,0.0,-1,0.0,0.0,0,0.39,1.0957
65764,1564323231618,2,2.29,1.41,0.65,2.07,1.85,0.65,0.46,0.75,-1,3,-2,0.8,8009,100,86,31,90,1420,653.0,600,462,60,119.0,337,1,450,575,214,0,0,649,-3488,-6006,652,-5.59,,,,,,,,,,,,
65784,1564323231638,0,2.28,1.41,0.64,2.07,1.84,0.67,0.47,0.79,-1,2,-2,0.81,7822,100,86,31,91,1389,649.0,587,465,60,120.0,265,1,435,568,172,0,0,648,4909,11566,649,-5.59,,,,,,,,,,,,
65804,1564323231658,2,2.28,1.41,0.65,2.07,1.85,0.76,0.42,0.78,-1,-1,-1,0.87,8191,100,86,31,90,1374,646.0,572,460,60,121.0,265,1,445,596,172,0,0,645,4909,4909,645,-5.59,,,,,,,,,,,,
65824,1564323231678,1,2.28,1.41,0.65,2.07,1.84,0.8,0.24,0.76,-1,-3,-4,0.84,8877,100,86,31,88,1374,646.0,603,461,60,120.0,265,1,422,611,172,0,0,641,244,-3584,644,-5.59,,,,,,,,,,,,
65844,1564323231700,2,2.29,1.4,0.65,2.07,1.85,0.85,0.27,0.67,-1,-3,-3,0.89,9561,100,86,31,86,1382,650.0,630,457,60,121.0,265,1,416,589,172,0,0,638,-6006,244,647,-5.59,44.681175,10.016898,63.18,177.8,0,0.0,-1,0.0,0.0,0,0.39,1.0974
65864,1564323231720,2,2.28,1.41,0.65,2.08,1.86,0.83,0.13,0.77,-1,-6,-0,0.84,10140,100,86,31,85,1413,648.0,642,460,60,120.0,265,1,405,582,172,0,0,646,479,-30207,647,-5.59,,,,,,,,,,,,
65884,1564323231740,2,2.28,1.42,0.65,2.08,1.85,0.82,0.04,0.73,-1,0,-1,0.82,10422,100,86,31,84,1444,652.0,647,453,60,120.0,343,1,424,564,222,0,0,677,-6006,-388,648,-5.59,,,,,,,,,,,,
65904,1564323231760,1,2.29,1.42,0.65,2.07,1.85,0.73,-0.08,0.76,-1,1,-3,0.73,10422,100,86,31,85,1475,659.0,642,466,60,120.0,343,1,425,582,222,0,0,762,-26380,-2574,658,-5.59,,,,,,,,,,,,
65924,1564323231780,3,2.27,1.41,0.65,2.08,1.85,0.78,0.1,0.7,-1,2,-1,0.78,10422,100,86,31,87,1498,668.0,621,466,60,120.0,343,1,427,620,222,0,0,683,1549,-26892,668,-5.59,,,,,,,,,,,,
65944,1564323231800,0,2.27,1.41,0.65,2.07,1.85,0.88,0.11,0.72,-1,-0,-2,0.89,8423,100,86,31,88,1498,666.0,603,465,60,119.0,343,1,436,612,222,0,0,665,-10348,-27404,666,-5.59,44.68116,10.016894,63.63,177.7,0,0.0,-1,0.0,0.0,0,0.39,1.0991
65964,1564323231820,2,2.27,1.41,0.64,2.07,1.85,0.78,0.11,0.73,-1,-1,-2,0.79,8374,100,86,31,89,1492,662.0,597,456,60,120.0,343,1,438,607,222,0,0,664,-3038,8958,659,-5.59,,,,,,,,,,,,
65984,1564323231840,0,2.27,1.41,0.65,2.06,1.85,0.84,0.14,0.65,-1,-4,-1,0.86,8514,100,86,31,88,1466,659.0,588,460,60,120.0,281,1,433,611,185,0,0,657,-26380,-6006,654,-5.59,,,,,,,,,,,,
66004,1564323231860,3,2.27,1.41,0.65,2.06,1.86,0.94,0.1,0.66,-1,-5,-3,0.95,9010,100,86,31,86,1439,658.0,612,461,60,121.0,281,1,418,599,185,0,0,656,-3038,-30207,654,-5.59,,,,,,,,,,,,
66024,1564323231880,1,2.27,1.41,0.65,2.06,1.85,0.93,0.14,0.59,-1,-6,-4,0.94,9650,100,86,31,85,1413,662.0,632,465,60,120.0,281,1,412,591,185,0,0,655,-2826,-3038,655,-5.59,,,,,,,,,,,,
66044,1564323231900,0,2.27,1.41,0.65,2.07,1.85,0.89,0.18,0.55,-2,-8,-1,0.91,10251,100,86,31,84,1393,662.0,637,461,60,120.0,281,1,412,564,185,0,0,670,-2826,1549,656,-5.59,44.681145,10.016891,64.94,177.7,0,0.0,-1,0.0,0.0,0,0.39,1.1007
66064,1564323231920,1,2.26,1.41,0.65,2.07,1.85,0.91,0.34,0.69,-2,-5,-1,0.97,10341,100,86,31,84,1393,666.0,650,467,60,119.0,281,1,418,564,185,0,0,732,1549,-4091,664,-5.59,,,,,,,,,,,,
66084,1564323231940,2,2.27,1.42,0.65,2.06,1.86,0.94,0.29,0.82,-2,-5,-3,0.98,10341,100,86,31,86,1393,675.0,638,465,60,120.0,343,1,420,601,228,0,0,722,-26380,-2314,668,-5.59,,,,,,,,,,,,
66104,1564323231960,1,2.27,1.41,0.64,2.07,1.84,1.04,0.27,0.66,-2,-6,-2,1.07,8708,100,86,31,88,1419,679.0,625,458,60,121.0,343,1,427,611,228,0,0,679,-2345,-26380,672,-5.59,,,,,,,,,,,,
66124,1564323231980,-0,2.27,1.4,0.64,2.06,1.85,1.06,0.25,0.61,-2,-6,-1,1.09,8457,100,86,31,89,1439,674.0,616,461,60,120.0,343,1,436,616,228,0,0,682,-10344,-3038,670,-5.59,,,,,,,,,,,,
66144,1564323231992,2,2.28,1.41,0.64,2.07,1.84,0.97,0.26,0.64,-2,-7,-3,1.0,8434,100,86,31,88,1413,667.0,603,457,60,119.0,343,1,435,529,228,0,0,668,1549,-2345,667,-5.59,44.681126,10.016887,64.94,177.7,0,0.0,-1,0.0,0.0,0,0.39,1.1024
66164,1564323232012,-1,2.28,1.41,0.64,2.07,1.84,0.91,0.36,0.61,-0,-8,-2,0.98,8962,100,86,31,87,1387,668.0,601,461,60,120.0,343,1,419,599,228,0,0,665,-2830,-3038,662,-5.59,,,,,,,,,,,,
66184,1564323232032,1,2.26,1.41,0.64,2.07,1.84,0.87,0.27,0.57,-0,-9,-2,0.91,9684,100,86,31,86,1335,668.0,636,456,60,120.0,315,1,410,593,210,0,0,664,-2830,-2830,665,-5.59,,,,,,,,,,,,
66204,1564323232052,1,2.27,1.4,0.64,2.08,1.85,0.82,0.17,0.68,-1,-7,-4,0.84,10257,100,86,31,85,1282,672.0,642,462,60,120.0,315,1,423,564,210,0,0,670,-3038,1549,668,-5.59,,,,,,,,,,,,
66224,1564323232072,-1,2.28,1.41,0.64,2.07,1.84,0.69,0.13,0.81,-2,-5,-4,0.71,10480,100,86,31,84,1282,675.0,652,469,60,120.0,315,1,428,564,210,0,0,714,-2826,-13072,670,-5.59,,,,,,,,,,,,
66244,1564323232100,2,2.27,1.42,0.64,2.07,1.84,0.66,0.15,0.87,-2,-2,-4,0.67,10480,100,86,31,87,1282,681.0,642,460,60,120.0,315,1,431,601,210,0,0,724,-26562,-2826,678,-5.59,44.68111,10.016883,66.18,177.7,0,0.0,-1,0.0,0.0,0,0.4,1.1041
66264,1564323232120,0,2.27,1.41,0.64,2.07,1.84,0.56,0.1,0.82,-2,-1,-4,0.57,562,100,86,31,88,1327,683.0,623,461,60,119.0,315,1,90,271,210,0,0,685,-10344,16118,683,-5.59,,,,,,,,,,,,
66284,1564323232140,2,2.27,1.41,0.64,2.06,1.85,0.65,0.1,0.79,-2,-2,-3,0.66,8484,100,86,31,88,1380,681.0,619,462,60,120.0,289,1,434,535,198,0,0,679,16118,16599,681,-5.59,,,,,,,,,,,,
66304,1564323232160,1,2.28,1.41,0.64,2.07,1.85,0.76,0.06,0.83,-2,-4,-3,0.76,8457,100,86,31,88,1395,679.0,606,458,60,120.0,289,1,435,616,198,0,0,677,-2345,-2345,677,-5.59,,,,,,,,,,,,
66324,1564323232180,1,2.28,1.42,0.64,2.08,1.85,0.66,0.02,0.76,-2,-4,-3,0.66,8696,100,86,31,88,1407,677.0,610,460,60,121.0,289,1,427,611,198,0,0,674,-26892,-26380,676,-5.59,,,,,,,,,,,,
66344,1564323232200,2,2.27,1.42,0.64,2.07,1.84,0.57,-0.04,0.67,-2,-3,-4,0.58,9365,100,86,31,86,1381,677.0,626,458,60,121.0,289,1,418,588,198,0,0,675,-26892,-3038,672,-5.59,44.681095,10.016879,66.48,177.7,0,0.0,-1,0.0,0.0,0,0.4,1.1057
66364,1564323232220,1,2.27,1.41,0.64,2.06,1.85,0.53,0.1,0.6,-2,-2,-4,0.54,9904,100,86,31,85,1341,678.0,636,467,60,120.0,289,1,397,580,198,0,0,673,-10346,3543,677,-5.59,,,,,,,,,,,,
66384,1564323232240,1,2.28,1.41,0.64,2.07,1.85,0.45,0.26,0.6,-2,-4,-2,0.52,10439,100,86,31,84,1331,681.0,648,464,60,120.0,324,1,425,564,220,0,0,676,-26562,-388,679,-5.59,,,,,,,,,,,,
66404,1564323232260,2,2.28,1.41,0.64,2.07,1.85,0.48,0.41,0.7,-1,2,-3,0.63,10769,100,86,31,84,1331,683.0,658,455,60,120.0,324,1,436,564,220,0,0,710,3543,15647,680,-5.59,,,,,,,,,,,,
