SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;FUEL P;OIL P;VOLTS;INJ;ADV;L/100K;
1 ;0:01,60 ;481 ;61 ;65;21;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;1,24 ;11,5 ;3,67 ;20,0 ;0,0;
1 ;0:01,70 ;470 ;73 ;65;21;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,72 ;1,24 ;11,7 ;3,67 ;20,0 ;0,0;
1 ;0:01,80 ;903 ;45 ;65;21;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;1,29 ;11,9 ;3,67 ;20,0 ;0,0;
1 ;0:01,90 ;571 ;41 ;65;21;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;1,28 ;11,8 ;3,67 ;20,0 ;0,0;
1 ;0:02,00 ;535 ;66 ;65;21;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;1,26 ;11,5 ;3,67 ;20,0 ;0,0;
1 ;0:02,10 ;591 ;32 ;65;21;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,75 ;1,26 ;11,6 ;3,67 ;20,0 ;0,0;
1 ;0:02,20 ;785 ;47 ;65;21;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;1,30 ;11,8 ;3,67 ;20,0 ;0,0;
1 ;0:02,30 ;638 ;91 ;65;21;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;1,28 ;11,9 ;3,67 ;20,0 ;0,0;
1 ;0:02,40 ;601 ;42 ;65;21;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,73 ;1,31 ;11,8 ;3,67 ;20,0 ;0,0;
1 ;0:02,50 ;643 ;20 ;65;21;97;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,76 ;1,28 ;11,6 ;3,59 ;18,6 ;0,0;
1 ;0:02,60 ;758 ;83 ;65;21;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;1,32 ;12,0 ;3,67 ;20,0 ;0,0;
1 ;0:02,70 ;580 ;40 ;65;21;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;1,29 ;11,6 ;3,67 ;20,0 ;0,0;
1 ;0:02,80 ;674 ;13 ;65;21;97;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;1,31 ;11,9 ;3,59 ;18,6 ;0,0;
1 ;0:02,90 ;1107 ;80 ;65;22;98;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,73 ;1,36 ;11,7 ;3,82 ;20,8 ;0,0;
1 ;0:03,00 ;645 ;41 ;65;22;97;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,69 ;1,23 ;11,0 ;3,59 ;18,6 ;0,0;
1 ;0:03,10 ;554 ;18 ;65;22;98;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,72 ;1,24 ;10,8 ;3,67 ;20,0 ;0,0;
1 ;0:03,20 ;1277 ;81 ;65;21;98;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;1,43 ;12,0 ;4,10 ;22,2 ;0,0;
1 ;0:03,30 ;804 ;24 ;65;21;98;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;1,42 ;12,0 ;3,25 ;20,0 ;0,0;
1 ;0:03,40 ;591 ;16 ;65;21;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;1,35 ;11,4 ;3,25 ;20,0 ;0,0;
1 ;0:03,50 ;1207 ;72 ;65;21;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;1,43 ;11,9 ;3,51 ;21,6 ;0,0;
1 ;0:03,60 ;747 ;16 ;65;21;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;1,40 ;11,8 ;3,25 ;20,0 ;0,0;
1 ;0:03,70 ;585 ;42 ;65;21;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;1,32 ;11,5 ;3,25 ;20,0 ;0,0;
1 ;0:03,80 ;942 ;87 ;65;21;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;1,37 ;12,0 ;3,25 ;20,0 ;0,0;
1 ;0:03,90 ;609 ;9 ;65;21;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;1,31 ;11,7 ;3,25 ;20,0 ;0,0;
1 ;0:04,00 ;535 ;24 ;65;21;98;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;1,28 ;11,4 ;3,25 ;20,0 ;0,0;
1 ;0:04,10 ;683 ;63 ;65;21;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;1,31 ;11,7 ;3,25 ;20,0 ;0,0;
1 ;0:04,20 ;742 ;28 ;65;21;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;1,34 ;11,9 ;3,25 ;20,0 ;0,0;
1 ;0:04,30 ;783 ;12 ;66;21;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;1,34 ;11,9 ;3,25 ;20,0 ;0,0;
1 ;0:04,40 ;553 ;39 ;66;21;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;1,28 ;12,6 ;3,25 ;20,0 ;0,0;
1 ;0:04,50 ;730 ;51 ;66;21;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;1,32 ;12,6 ;3,25 ;20,0 ;0,0;
1 ;0:04,60 ;364 ;16 ;66;21;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;1,23 ;12,7 ;3,25 ;20,0 ;0,0;
1 ;0:04,70 ;364 ;13 ;66;21;98;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;1,16 ;12,6 ;3,25 ;20,0 ;0,0;
1 ;0:04,80 ;364 ;13 ;66;21;98;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;1,15 ;12,7 ;3,25 ;20,0 ;0,0;
1 ;0:04,90 ;364 ;13 ;66;21;98;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;1,15 ;12,7 ;3,25 ;20,0 ;0,0;
1 ;0:05,00 ;0 ;26 ;64;22;98;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0,97 ;1,18 ;11,5 ;0,00 ;0,0 ;0,0;
1 ;0:05,10 ;0 ;42 ;64;22;98;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0,95 ;1,21 ;11,4 ;0,00 ;0,0 ;0,0;
1 ;0:05,20 ;240 ;81 ;64;22;99;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0,97 ;1,35 ;11,9 ;4,93 ;20,0 ;0,0;
1 ;0:05,30 ;1370 ;25 ;64;22;97;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,72 ;1,48 ;11,7 ;4,85 ;21,5 ;0,0;
1 ;0:05,40 ;936 ;14 ;64;22;98;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;1,45 ;12,8 ;4,30 ;20,0 ;0,0;
1 ;0:05,50 ;1599 ;68 ;64;22;98;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;1,55 ;13,0 ;4,49 ;24,0 ;0,0;
1 ;0:05,60 ;1395 ;81 ;64;22;99;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;1,67 ;13,1 ;4,60 ;23,1 ;0,0;
1 ;0:05,70 ;2315 ;28 ;64;21;98;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;2,08 ;13,1 ;4,77 ;24,0 ;0,0;
1 ;0:05,80 ;2337 ;61 ;64;22;98;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;2,30 ;13,1 ;4,77 ;24,0 ;0,0;
1 ;0:05,90 ;2138 ;33 ;64;21;98;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;2,14 ;13,1 ;4,70 ;24,0 ;0,0;
1 ;0:06,00 ;2355 ;15 ;64;21;90;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;2,32 ;13,1 ;3,26 ;13,0 ;0,0;
1 ;0:06,10 ;2115 ;70 ;64;21;98;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,75 ;2,28 ;13,0 ;4,69 ;24,0 ;0,0;
1 ;0:06,20 ;1898 ;62 ;64;21;98;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;2,06 ;13,0 ;4,03 ;24,0 ;0,0;
1 ;0:06,30 ;1976 ;32 ;64;21;97;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;2,21 ;13,1 ;3,92 ;22,6 ;0,0;
1 ;0:06,40 ;1876 ;36 ;64;21;98;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;2,07 ;13,1 ;4,03 ;24,0 ;0,0;
1 ;0:06,50 ;2041 ;41 ;64;21;98;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;2,17 ;13,1 ;4,08 ;24,0 ;0,0;
1 ;0:06,60 ;1987 ;35 ;64;21;98;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;2,12 ;13,1 ;4,06 ;24,0 ;0,0;
1 ;0:06,70 ;1999 ;33 ;64;21;98;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;2,19 ;13,1 ;4,06 ;24,0 ;0,0;
1 ;0:06,80 ;2061 ;33 ;64;21;97;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,75 ;2,16 ;12,9 ;3,93 ;22,6 ;0,0;
1 ;0:06,90 ;1883 ;33 ;65;21;98;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,76 ;2,16 ;13,0 ;4,05 ;24,0 ;0,0;
1 ;0:07,00 ;1544 ;34 ;65;21;98;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;1,94 ;13,1 ;3,92 ;24,0 ;0,0;
1 ;0:07,10 ;1961 ;34 ;65;21;98;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;2,03 ;13,1 ;4,05 ;24,0 ;0,0;
1 ;0:07,20 ;1962 ;53 ;65;21;98;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,76 ;2,13 ;12,9 ;4,05 ;24,0 ;0,0;
1 ;0:07,30 ;1991 ;28 ;65;21;98;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;2,15 ;13,2 ;4,06 ;24,0 ;0,0;
1 ;0:07,40 ;2102 ;14 ;65;21;95;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,75 ;2,13 ;12,9 ;3,65 ;19,8 ;0,0;
1 ;0:07,50 ;2036 ;37 ;65;21;97;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,76 ;2,21 ;12,9 ;3,93 ;22,6 ;0,0;
1 ;0:07,60 ;1741 ;57 ;65;21;98;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;2,06 ;13,1 ;3,98 ;24,0 ;0,0;
1 ;0:07,70 ;1275 ;12 ;65;21;96;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;1,77 ;13,1 ;3,41 ;19,4 ;0,0;
1 ;0:07,80 ;1804 ;16 ;65;21;96;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;1,87 ;13,2 ;3,73 ;21,2 ;0,0;
1 ;0:07,90 ;2129 ;20 ;65;21;95;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;2,17 ;13,1 ;3,66 ;19,8 ;0,0;
1 ;0:08,00 ;2005 ;24 ;65;21;97;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;2,18 ;13,1 ;3,92 ;22,6 ;0,0;
1 ;0:08,10 ;2046 ;24 ;65;21;97;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;2,19 ;13,2 ;3,93 ;22,6 ;0,0;
1 ;0:08,20 ;1973 ;26 ;66;21;97;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;2,16 ;13,2 ;3,92 ;22,6 ;0,0;
1 ;0:08,30 ;1930 ;51 ;66;21;98;0,655 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;2,19 ;13,2 ;4,04 ;24,0 ;0,0;
1 ;0:08,40 ;1600 ;35 ;66;21;98;1,034 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;1,95 ;13,2 ;3,94 ;24,0 ;0,0;
1 ;0:08,50 ;1789 ;15 ;66;21;96;1,433 ;0,0 ;0,0 ;0,0 ;0,0 ;4,76 ;1,90 ;13,0 ;3,73 ;21,2 ;0,0;
1 ;0:08,60 ;2027 ;16 ;66;21;94;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;2,19 ;13,0 ;3,49 ;18,5 ;0,0;
1 ;0:08,70 ;2260 ;16 ;66;21;93;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;2,32 ;13,1 ;3,37 ;17,1 ;0,0;
1 ;0:08,80 ;1940 ;53 ;66;21;98;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;2,19 ;13,0 ;4,05 ;24,0 ;0,0;
1 ;0:08,90 ;1526 ;44 ;66;21;98;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;1,92 ;13,2 ;3,91 ;24,0 ;0,0;
1 ;0:09,00 ;1157 ;11 ;66;21;97;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;1,68 ;13,1 ;3,37 ;19,8 ;0,0;
1 ;0:09,10 ;1858 ;12 ;66;20;95;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;1,92 ;13,2 ;3,60 ;19,8 ;0,0;
1 ;0:09,20 ;2077 ;28 ;66;20;96;1,497 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;2,17 ;13,1 ;3,80 ;21,2 ;0,0;
1 ;0:09,30 ;1756 ;41 ;66;20;98;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;2,07 ;13,2 ;3,99 ;24,0 ;0,0;
1 ;0:09,40 ;1284 ;39 ;66;20;98;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;1,79 ;13,1 ;3,61 ;22,2 ;0,0;
1 ;0:09,50 ;1231 ;34 ;66;20;99;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;1,69 ;13,2 ;3,89 ;21,8 ;0,0;
1 ;0:09,60 ;1488 ;34 ;66;20;98;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;1,75 ;13,1 ;3,89 ;23,9 ;0,0;
1 ;0:09,70 ;1912 ;34 ;66;20;98;1,497 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;2,00 ;13,2 ;4,04 ;24,0 ;0,0;
1 ;0:09,80 ;1993 ;34 ;66;20;98;1,497 ;0,0 ;0,0 ;0,0 ;0,0 ;4,75 ;2,16 ;13,0 ;4,06 ;24,0 ;0,0;
1 ;0:09,90 ;1731 ;34 ;66;20;98;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;2,02 ;13,2 ;3,98 ;24,0 ;0,0;
1 ;0:10,00 ;2020 ;34 ;66;20;98;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;2,11 ;13,2 ;4,07 ;24,0 ;0,0;
1 ;0:10,10 ;2059 ;27 ;66;20;97;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,75 ;2,18 ;12,9 ;3,93 ;22,6 ;0,0;
1 ;0:10,20 ;2056 ;33 ;66;20;97;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;2,25 ;13,2 ;3,93 ;22,6 ;0,0;
1 ;0:10,30 ;1985 ;66 ;66;20;98;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,75 ;2,19 ;13,0 ;4,06 ;24,0 ;0,0;
1 ;0:10,40 ;1975 ;10 ;66;20;97;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;2,15 ;13,2 ;3,92 ;22,6 ;0,0;
1 ;0:10,50 ;2335 ;32 ;66;20;93;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;2,41 ;13,2 ;3,38 ;17,1 ;0,0;
1 ;0:10,60 ;2226 ;72 ;66;20;98;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;2,45 ;13,2 ;4,14 ;24,0 ;0,0;
1 ;0:10,70 ;2016 ;12 ;66;20;97;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,76 ;2,18 ;13,1 ;3,92 ;22,6 ;0,0;
1 ;0:10,80 ;2624 ;17 ;66;20;90;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,75 ;2,59 ;13,0 ;3,29 ;14,2 ;0,0;
1 ;0:10,90 ;2450 ;25 ;66;20;95;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;2,60 ;13,2 ;3,73 ;19,8 ;0,0;
1 ;0:11,00 ;2459 ;39 ;66;20;97;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;2,46 ;13,2 ;4,05 ;22,6 ;0,0;
1 ;0:11,10 ;2414 ;60 ;66;20;98;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,76 ;2,44 ;13,0 ;4,21 ;24,0 ;0,0;
1 ;0:11,20 ;2410 ;12 ;66;20;94;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,75 ;2,45 ;13,0 ;3,55 ;18,5 ;0,0;
1 ;0:11,30 ;2965 ;32 ;66;20;95;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;2,90 ;13,2 ;4,93 ;21,6 ;0,0;
1 ;0:11,40 ;3585 ;50 ;66;20;98;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,76 ;3,35 ;13,2 ;4,56 ;24,0 ;0,0;
1 ;0:11,50 ;4391 ;18 ;66;20;93;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,75 ;4,30 ;13,1 ;4,23 ;26,3 ;0,0;
1 ;0:11,60 ;5735 ;10 ;66;20;76;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;4,72 ;6,03 ;13,0 ;4,06 ;32,8 ;0,0;
1 ;0:11,70 ;5835 ;36 ;66;20;84;1,393 ;0,0 ;0,0 ;0,0 ;0,0 ;4,76 ;5,93 ;13,1 ;4,58 ;32,4 ;0,0;
1 ;0:11,80 ;8794 ;52 ;66;20;92;1,121 ;0,0 ;0,0 ;0,0 ;0,0 ;4,75 ;6,55 ;13,0 ;6,44 ;42,5 ;0,0;
1 ;0:11,90 ;11398 ;14 ;66;20;61;0,884 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;6,56 ;13,0 ;3,98 ;44,3 ;0,0;
1 ;0:12,00 ;10313 ;12 ;66;19;44;0,763 ;0,0 ;0,0 ;0,0 ;0,0 ;4,76 ;6,60 ;13,0 ;3,10 ;35,7 ;0,0;
1 ;0:12,10 ;9191 ;12 ;66;19;37;0,786 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;6,55 ;13,1 ;2,74 ;31,4 ;0,0;
1 ;0:12,20 ;8138 ;16 ;66;19;38;0,951 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;6,55 ;13,1 ;2,71 ;31,0 ;0,0;
1 ;0:12,30 ;7600 ;20 ;66;19;52;1,092 ;0,0 ;0,0 ;0,0 ;0,0 ;4,76 ;6,51 ;13,0 ;2,93 ;38,4 ;0,0;
1 ;0:12,40 ;9075 ;20 ;66;19;53;1,127 ;0,0 ;0,0 ;0,0 ;0,0 ;4,68 ;6,58 ;13,0 ;3,38 ;39,5 ;0,0;
1 ;0:12,50 ;10457 ;17 ;66;19;42;1,036 ;0,0 ;0,0 ;0,0 ;0,0 ;4,75 ;6,62 ;13,1 ;3,01 ;34,2 ;0,0;
1 ;0:12,60 ;9957 ;17 ;66;19;41;0,912 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;6,58 ;13,0 ;2,95 ;33,5 ;0,0;
1 ;0:12,70 ;10393 ;17 ;66;18;38;0,808 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;6,45 ;13,1 ;2,87 ;31,7 ;0,0;
1 ;0:12,80 ;10016 ;17 ;66;18;37;0,797 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;6,67 ;13,0 ;2,83 ;31,4 ;0,0;
1 ;0:12,90 ;10168 ;16 ;66;18;35;0,772 ;0,0 ;0,0 ;0,0 ;0,0 ;4,70 ;6,56 ;13,1 ;2,82 ;30,8 ;0,0;
1 ;0:13,00 ;9925 ;16 ;66;18;34;0,764 ;0,0 ;0,0 ;0,0 ;0,0 ;4,75 ;6,48 ;13,0 ;2,76 ;30,5 ;0,0;
1 ;0:13,10 ;9720 ;15 ;66;18;33;0,761 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,49 ;13,1 ;2,70 ;30,2 ;0,0;
1 ;0:13,20 ;9512 ;14 ;66;18;32;0,758 ;0,0 ;0,0 ;0,0 ;0,0 ;4,70 ;6,60 ;13,0 ;2,63 ;30,0 ;0,0;
1 ;0:13,30 ;9071 ;13 ;65;18;32;0,757 ;0,0 ;0,0 ;0,0 ;0,0 ;4,70 ;6,63 ;13,0 ;2,51 ;30,0 ;0,0;
1 ;0:13,40 ;8148 ;13 ;65;18;34;0,762 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;6,47 ;13,1 ;2,47 ;29,8 ;0,0;
1 ;0:13,50 ;7434 ;13 ;65;18;38;0,780 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;6,47 ;13,1 ;2,68 ;30,7 ;0,0;
1 ;0:13,60 ;7056 ;14 ;65;18;43;0,845 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;6,40 ;13,1 ;2,75 ;34,0 ;0,0;
1 ;0:13,70 ;7431 ;14 ;65;18;44;0,916 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;6,48 ;13,2 ;2,78 ;34,7 ;0,0;
1 ;0:13,80 ;7874 ;14 ;65;18;42;0,927 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;6,53 ;13,1 ;2,81 ;33,2 ;0,0;
1 ;0:13,90 ;7988 ;14 ;65;18;40;0,870 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;6,50 ;13,0 ;2,78 ;31,7 ;0,0;
1 ;0:14,00 ;7941 ;12 ;65;18;36;0,809 ;0,0 ;0,0 ;0,0 ;0,0 ;4,75 ;6,50 ;13,0 ;2,55 ;30,1 ;0,0;
1 ;0:14,10 ;7059 ;12 ;65;18;38;0,777 ;0,0 ;0,0 ;0,0 ;0,0 ;4,73 ;6,38 ;13,1 ;2,68 ;30,7 ;0,0;
1 ;0:14,20 ;6526 ;12 ;65;18;41;0,762 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;6,35 ;13,2 ;2,76 ;32,3 ;0,0;
1 ;0:14,30 ;6539 ;12 ;65;18;41;0,796 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;6,32 ;13,1 ;2,76 ;32,3 ;0,0;
1 ;0:14,40 ;6682 ;12 ;65;18;42;0,863 ;0,0 ;0,0 ;0,0 ;0,0 ;4,74 ;6,36 ;13,0 ;2,76 ;33,1 ;0,0;
1 ;0:14,50 ;6840 ;12 ;65;18;43;0,869 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;6,35 ;13,2 ;2,75 ;33,9 ;0,0;
1 ;0:14,60 ;7062 ;12 ;65;18;43;0,820 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;6,40 ;13,2 ;2,75 ;34,0 ;0,0;
1 ;0:14,70 ;7203 ;12 ;65;18;41;0,784 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;6,42 ;13,2 ;2,75 ;32,5 ;0,0;
1 ;0:14,80 ;7228 ;12 ;65;18;40;0,788 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;6,44 ;13,2 ;2,75 ;31,7 ;0,0;
1 ;0:14,90 ;7148 ;12 ;65;18;40;0,795 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;6,45 ;13,2 ;2,75 ;31,7 ;0,0;
1 ;0:15,00 ;7051 ;12 ;65;18;40;0,789 ;0,0 ;0,0 ;0,0 ;0,0 ;4,71 ;6,37 ;13,0 ;2,75 ;31,7 ;0,0;
