SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;FUEL P;OIL P;VOLTS;INJ;ADV;L/100K;
18 ;0:02,90 ;7687 ;23 ;62;19;46;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,76 ;6,45 ;12,9 ;2,84 ;36,2 ;0,0;
18 ;0:03,00 ;8660 ;30 ;62;19;68;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;6,45 ;12,9 ;3,80 ;42,6 ;0,0;
18 ;0:03,10 ;9479 ;22 ;62;19;61;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;6,47 ;12,9 ;3,51 ;41,1 ;0,0;
18 ;0:03,20 ;11055 ;21 ;62;19;50;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;6,28 ;12,9 ;3,49 ;38,8 ;0,0;
18 ;0:03,30 ;11711 ;19 ;62;19;48;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;6,42 ;12,8 ;3,37 ;38,2 ;0,0;
18 ;0:03,40 ;11301 ;19 ;62;19;46;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;6,34 ;12,9 ;3,22 ;37,2 ;0,0;
18 ;0:03,50 ;10794 ;19 ;62;19;46;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;6,45 ;12,9 ;3,21 ;37,2 ;0,0;
18 ;0:03,60 ;10510 ;18 ;62;19;44;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;6,43 ;12,9 ;3,10 ;35,7 ;0,0;
18 ;0:03,70 ;10319 ;17 ;62;19;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;6,41 ;12,9 ;2,97 ;33,5 ;0,0;
18 ;0:03,80 ;10364 ;17 ;62;19;38;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;6,42 ;12,9 ;2,87 ;31,7 ;0,0;
18 ;0:03,90 ;10324 ;17 ;62;19;37;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;6,48 ;12,9 ;2,85 ;31,4 ;0,0;
18 ;0:04,00 ;10118 ;16 ;62;19;36;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;6,39 ;12,9 ;2,82 ;31,1 ;0,0;
18 ;0:04,10 ;10096 ;16 ;62;19;35;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,76 ;6,47 ;12,9 ;2,81 ;30,8 ;0,0;
18 ;0:04,20 ;9730 ;14 ;62;19;33;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,71 ;6,48 ;12,9 ;2,70 ;30,2 ;0,0;
18 ;0:04,30 ;9259 ;13 ;62;19;31;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;6,43 ;12,9 ;2,56 ;29,5 ;0,0;
18 ;0:04,40 ;8355 ;14 ;62;19;35;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;6,55 ;12,9 ;2,59 ;30,5 ;0,0;
18 ;0:04,50 ;7738 ;14 ;62;19;39;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;6,42 ;12,9 ;2,76 ;31,0 ;0,0;
18 ;0:04,60 ;7295 ;14 ;62;19;44;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;6,36 ;13,0 ;2,76 ;34,7 ;0,0;
18 ;0:04,70 ;7812 ;14 ;62;19;44;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;6,46 ;13,0 ;2,83 ;34,7 ;0,0;
18 ;0:04,80 ;8267 ;14 ;62;19;40;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;6,46 ;13,0 ;2,81 ;32,1 ;0,0;
18 ;0:04,90 ;8581 ;14 ;62;19;37;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;6,47 ;13,0 ;2,72 ;31,4 ;0,0;
18 ;0:05,00 ;8445 ;13 ;62;19;36;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;6,51 ;13,0 ;2,66 ;30,9 ;0,0;
18 ;0:05,10 ;7690 ;13 ;62;19;37;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,76 ;6,43 ;12,9 ;2,62 ;30,4 ;0,0;
18 ;0:05,20 ;6962 ;13 ;62;19;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;6,32 ;13,1 ;2,75 ;32,4 ;0,0;
18 ;0:05,30 ;7022 ;13 ;62;19;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;6,36 ;13,1 ;2,74 ;34,0 ;0,0;
18 ;0:05,40 ;7281 ;13 ;62;19;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;6,40 ;13,1 ;2,76 ;34,0 ;0,0;
18 ;0:05,50 ;7402 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,76 ;6,45 ;12,9 ;2,77 ;33,2 ;0,0;
18 ;0:05,60 ;7416 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;6,38 ;13,0 ;2,77 ;33,2 ;0,0;
18 ;0:05,70 ;7416 ;13 ;62;19;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;6,42 ;13,1 ;2,76 ;32,5 ;0,0;
18 ;0:05,80 ;7364 ;13 ;62;19;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;6,39 ;12,9 ;2,76 ;32,5 ;0,0;
18 ;0:05,90 ;7399 ;13 ;62;19;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;6,35 ;13,0 ;2,76 ;32,5 ;0,0;
18 ;0:06,00 ;7335 ;13 ;62;19;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,76 ;6,42 ;13,1 ;2,76 ;32,5 ;0,0;
18 ;0:06,10 ;7307 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;6,40 ;13,0 ;2,76 ;33,2 ;0,0;
18 ;0:06,20 ;7332 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;6,39 ;12,9 ;2,76 ;33,2 ;0,0;
18 ;0:06,30 ;7327 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;6,36 ;13,1 ;2,76 ;33,2 ;0,0;
18 ;0:06,40 ;7419 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;6,42 ;13,0 ;2,77 ;33,2 ;0,0;
18 ;0:06,50 ;7431 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;6,37 ;13,0 ;2,77 ;33,2 ;0,0;
18 ;0:06,60 ;7464 ;13 ;62;19;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;6,39 ;13,1 ;2,76 ;32,5 ;0,0;
18 ;0:06,70 ;7352 ;13 ;62;19;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;6,42 ;12,9 ;2,76 ;32,5 ;0,0;
18 ;0:06,80 ;7428 ;13 ;62;19;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;6,38 ;13,0 ;2,76 ;32,5 ;0,0;
18 ;0:06,90 ;7443 ;13 ;62;19;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;6,37 ;13,1 ;2,76 ;32,5 ;0,0;
18 ;0:07,00 ;7396 ;13 ;62;19;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;6,38 ;13,1 ;2,76 ;32,5 ;0,0;
18 ;0:07,10 ;7384 ;13 ;62;19;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;6,35 ;13,0 ;2,76 ;32,5 ;0,0;
18 ;0:07,20 ;7449 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;6,36 ;13,0 ;2,77 ;33,2 ;0,0;
18 ;0:07,30 ;7387 ;13 ;62;19;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;6,37 ;13,1 ;2,76 ;32,5 ;0,0;
18 ;0:07,40 ;7449 ;13 ;62;19;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;6,49 ;12,9 ;2,76 ;32,5 ;0,0;
18 ;0:07,50 ;7402 ;13 ;62;19;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,76 ;6,41 ;13,0 ;2,76 ;32,5 ;0,0;
18 ;0:07,60 ;7416 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;6,40 ;13,0 ;2,77 ;33,2 ;0,0;
18 ;0:07,70 ;7416 ;13 ;62;19;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;6,37 ;13,1 ;2,76 ;32,5 ;0,0;
18 ;0:07,80 ;7393 ;13 ;62;19;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;6,40 ;13,0 ;2,76 ;32,5 ;0,0;
18 ;0:07,90 ;7413 ;13 ;62;19;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,75 ;6,40 ;13,0 ;2,76 ;32,5 ;0,0;
18 ;0:08,00 ;7434 ;13 ;62;19;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;6,34 ;13,1 ;2,76 ;32,5 ;0,0;
18 ;0:08,10 ;7332 ;13 ;62;19;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;6,32 ;13,1 ;2,76 ;32,5 ;0,0;
18 ;0:08,20 ;7408 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;6,38 ;13,1 ;2,77 ;33,2 ;0,0;
18 ;0:08,30 ;7416 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;6,36 ;13,1 ;2,77 ;33,2 ;0,0;
18 ;0:08,40 ;7364 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,76 ;6,36 ;13,1 ;2,76 ;33,2 ;0,0;
18 ;0:08,50 ;7390 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;6,38 ;13,0 ;2,76 ;33,2 ;0,0;
18 ;0:08,60 ;7416 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;6,37 ;13,1 ;2,77 ;33,2 ;0,0;
18 ;0:08,70 ;7425 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;6,40 ;13,1 ;2,77 ;33,2 ;0,0;
18 ;0:08,80 ;7355 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;6,33 ;13,0 ;2,76 ;33,2 ;0,0;
18 ;0:08,90 ;7413 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;6,35 ;13,1 ;2,77 ;33,2 ;0,0;
18 ;0:09,00 ;7364 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;6,38 ;13,1 ;2,76 ;33,2 ;0,0;
18 ;0:09,10 ;7396 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,32 ;13,1 ;2,76 ;33,2 ;0,0;
18 ;0:09,20 ;7428 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,72 ;6,36 ;13,1 ;2,77 ;33,2 ;0,0;
18 ;0:09,30 ;7364 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;6,33 ;13,0 ;2,76 ;33,2 ;0,0;
18 ;0:09,40 ;7384 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;6,33 ;13,1 ;2,76 ;33,2 ;0,0;
18 ;0:09,50 ;7376 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;6,33 ;13,0 ;2,76 ;33,2 ;0,0;
18 ;0:09,60 ;7307 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;6,33 ;13,1 ;2,76 ;33,2 ;0,0;
18 ;0:09,70 ;7402 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;6,31 ;13,0 ;2,77 ;33,2 ;0,0;
18 ;0:09,80 ;7393 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;6,35 ;13,0 ;2,76 ;33,2 ;0,0;
18 ;0:09,90 ;7390 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;6,33 ;13,1 ;2,76 ;33,2 ;0,0;
18 ;0:10,00 ;7344 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;6,32 ;13,0 ;2,76 ;33,2 ;0,0;
18 ;0:10,10 ;7361 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;6,32 ;13,1 ;2,76 ;33,2 ;0,0;
18 ;0:10,20 ;7352 ;13 ;62;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;6,32 ;13,1 ;2,76 ;33,2 ;0,0;
18 ;0:10,30 ;7381 ;13 ;63;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;6,35 ;13,1 ;2,76 ;33,2 ;0,0;
18 ;0:10,40 ;7370 ;13 ;63;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;6,37 ;13,0 ;2,76 ;33,2 ;0,0;
18 ;0:10,50 ;7309 ;13 ;63;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;6,28 ;13,1 ;2,76 ;33,2 ;0,0;
18 ;0:10,60 ;7145 ;13 ;63;19;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;6,28 ;13,1 ;2,75 ;34,0 ;0,0;
18 ;0:10,70 ;7080 ;13 ;63;19;44;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;6,37 ;13,1 ;2,75 ;34,7 ;0,0;
18 ;0:10,80 ;7301 ;13 ;63;19;44;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;6,40 ;13,1 ;2,77 ;34,7 ;0,0;
18 ;0:10,90 ;7384 ;13 ;63;19;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;6,32 ;13,1 ;2,77 ;34,0 ;0,0;
18 ;0:11,00 ;7329 ;13 ;63;19;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;6,35 ;13,1 ;2,77 ;34,0 ;0,0;
18 ;0:11,10 ;7364 ;13 ;63;19;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;6,31 ;13,1 ;2,77 ;34,0 ;0,0;
18 ;0:11,20 ;7338 ;13 ;63;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;6,31 ;13,1 ;2,76 ;33,2 ;0,0;
18 ;0:11,30 ;7373 ;13 ;63;19;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;6,28 ;13,1 ;2,77 ;34,0 ;0,0;
18 ;0:11,40 ;7408 ;13 ;63;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;6,31 ;13,2 ;2,77 ;33,2 ;0,0;
18 ;0:11,50 ;7378 ;13 ;63;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;6,40 ;13,0 ;2,76 ;33,2 ;0,0;
18 ;0:11,60 ;7324 ;13 ;63;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;6,31 ;13,2 ;2,76 ;33,2 ;0,0;
18 ;0:11,70 ;7264 ;13 ;63;19;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;6,31 ;13,0 ;2,76 ;34,0 ;0,0;
18 ;0:11,80 ;7344 ;13 ;63;19;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,76 ;6,42 ;13,0 ;2,77 ;34,0 ;0,0;
18 ;0:11,90 ;7376 ;13 ;63;19;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;6,33 ;13,1 ;2,77 ;34,0 ;0,0;
18 ;0:12,00 ;7358 ;13 ;63;19;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;6,37 ;13,0 ;2,77 ;34,0 ;0,0;
18 ;0:12,10 ;7399 ;13 ;63;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;6,35 ;13,0 ;2,76 ;33,2 ;0,0;
18 ;0:12,20 ;7387 ;13 ;63;18;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;6,28 ;13,2 ;2,76 ;33,2 ;0,0;
18 ;0:12,30 ;7301 ;13 ;63;19;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;6,33 ;13,1 ;2,76 ;33,2 ;0,0;
18 ;0:12,40 ;7292 ;13 ;63;19;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;6,42 ;13,1 ;2,76 ;34,0 ;0,0;
18 ;0:12,50 ;7387 ;13 ;63;18;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;6,28 ;13,0 ;2,77 ;34,0 ;0,0;
18 ;0:12,60 ;7373 ;13 ;63;18;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;6,31 ;13,2 ;2,76 ;33,2 ;0,0;
18 ;0:12,70 ;7321 ;13 ;63;18;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;6,31 ;13,0 ;2,76 ;33,2 ;0,0;
18 ;0:12,80 ;7405 ;13 ;63;18;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;6,31 ;13,2 ;2,78 ;34,0 ;0,0;
18 ;0:12,90 ;7338 ;13 ;63;18;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;6,31 ;13,1 ;2,77 ;34,0 ;0,0;
18 ;0:13,00 ;7315 ;13 ;63;18;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;6,31 ;13,0 ;2,77 ;34,0 ;0,0;
18 ;0:13,10 ;7393 ;13 ;63;18;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;6,31 ;13,1 ;2,78 ;34,0 ;0,0;
18 ;0:13,20 ;7350 ;13 ;63;18;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;6,37 ;13,1 ;2,76 ;33,2 ;0,0;
18 ;0:13,30 ;7324 ;13 ;64;18;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;6,25 ;13,1 ;2,77 ;34,0 ;0,0;
18 ;0:13,40 ;7304 ;13 ;64;18;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;6,34 ;13,0 ;2,77 ;34,0 ;0,0;
18 ;0:13,50 ;7315 ;13 ;64;18;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;6,31 ;13,1 ;2,77 ;34,0 ;0,0;
18 ;0:13,60 ;7350 ;13 ;64;18;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;6,30 ;13,1 ;2,77 ;34,0 ;0,0;
18 ;0:13,70 ;7352 ;13 ;64;18;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;6,31 ;13,2 ;2,77 ;34,0 ;0,0;
18 ;0:13,80 ;7347 ;13 ;64;18;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;6,35 ;13,0 ;2,77 ;34,0 ;0,0;
18 ;0:13,90 ;7318 ;13 ;64;18;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;6,30 ;13,2 ;2,76 ;33,2 ;0,0;
18 ;0:14,00 ;7344 ;13 ;64;18;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;6,36 ;13,1 ;2,77 ;34,0 ;0,0;
18 ;0:14,10 ;7341 ;13 ;64;18;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;6,33 ;13,1 ;2,77 ;34,0 ;0,0;
18 ;0:14,20 ;7324 ;13 ;64;18;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,76 ;6,32 ;13,0 ;2,77 ;34,0 ;0,0;
18 ;0:14,30 ;7295 ;13 ;64;18;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,75 ;6,37 ;13,0 ;2,76 ;34,0 ;0,0;
18 ;0:14,40 ;7292 ;13 ;64;18;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;6,31 ;13,1 ;2,76 ;34,0 ;0,0;
18 ;0:14,50 ;7335 ;13 ;64;18;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;6,35 ;13,0 ;2,77 ;34,0 ;0,0;
18 ;0:14,60 ;7411 ;13 ;64;18;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,31 ;13,1 ;2,77 ;34,0 ;0,0;
18 ;0:14,70 ;7405 ;13 ;64;18;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;6,35 ;13,0 ;2,78 ;34,0 ;0,0;
18 ;0:14,80 ;7341 ;13 ;64;18;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;6,32 ;13,1 ;2,77 ;34,0 ;0,0;
18 ;0:14,90 ;7367 ;13 ;64;18;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;6,41 ;13,2 ;2,76 ;33,2 ;0,0;
18 ;0:15,00 ;7347 ;13 ;64;18;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;6,31 ;13,0 ;2,77 ;34,0 ;0,0;
