SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;FUEL P;OIL P;VOLTS;INJ;ADV;L/100K;

2789 ;0:00,10 ;427 ;53 ;83;23;98;0,747 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;1,21 ;12,3 ;3,23 ;20,0 ;0,0;
2789 ;0:00,20 ;427 ;36 ;83;23;98;0,746 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;1,21 ;12,3 ;3,23 ;20,0 ;0,0;
2789 ;0:00,30 ;427 ;24 ;83;23;98;0,751 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;1,21 ;12,3 ;3,23 ;20,0 ;0,0;
2789 ;0:00,40 ;427 ;24 ;83;23;98;0,756 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;1,21 ;12,3 ;3,23 ;20,0 ;0,0;
2789 ;0:00,50 ;427 ;21 ;83;23;98;0,760 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;1,21 ;12,4 ;3,23 ;20,0 ;0,0;
2789 ;0:00,60 ;427 ;19 ;83;23;98;0,759 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;1,21 ;12,5 ;3,23 ;20,0 ;0,0;
2789 ;0:00,70 ;427 ;19 ;83;23;98;0,754 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;1,23 ;12,4 ;3,23 ;20,0 ;0,0;
2789 ;0:00,80 ;427 ;16 ;83;23;98;0,746 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;1,23 ;12,5 ;3,23 ;20,0 ;0,0;
2789 ;0:00,90 ;1205 ;16 ;84;23;98;0,739 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;1,13 ;12,5 ;3,67 ;21,6 ;0,0;
2789 ;0:01,00 ;591 ;16 ;84;23;97;0,738 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;1,34 ;12,6 ;3,17 ;18,6 ;0,0;
2789 ;0:01,10 ;997 ;16 ;84;23;97;0,741 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;1,48 ;12,7 ;3,17 ;18,6 ;0,0;
2789 ;0:01,20 ;1118 ;16 ;84;23;97;0,745 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;1,51 ;12,8 ;3,39 ;19,5 ;0,0;
2789 ;0:01,30 ;1265 ;16 ;84;23;97;0,748 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;1,60 ;12,8 ;3,68 ;20,7 ;0,0;
2789 ;0:01,40 ;1424 ;16 ;84;23;97;0,749 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;1,69 ;12,8 ;3,99 ;21,9 ;0,0;
2789 ;0:01,50 ;1612 ;16 ;84;23;97;0,748 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;1,80 ;12,8 ;4,19 ;22,6 ;0,0;
2789 ;0:01,60 ;1790 ;16 ;84;23;97;0,748 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;1,88 ;12,8 ;4,24 ;22,6 ;0,0;
2789 ;0:01,70 ;1956 ;16 ;84;23;96;0,747 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,06 ;12,8 ;4,09 ;21,2 ;0,0;
2789 ;0:01,80 ;2021 ;16 ;84;23;96;0,748 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;1,98 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:01,90 ;2037 ;16 ;84;23;96;0,749 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;2,03 ;12,6 ;4,11 ;21,2 ;0,0;
2789 ;0:02,00 ;2018 ;16 ;84;23;96;0,750 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,10 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:02,10 ;2060 ;16 ;84;23;96;0,749 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;2,00 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:02,20 ;2021 ;16 ;84;23;96;0,750 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,01 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:02,30 ;2059 ;16 ;84;23;96;0,752 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;2,12 ;12,7 ;4,11 ;21,2 ;0,0;
2789 ;0:02,40 ;2046 ;16 ;84;23;95;0,751 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;1,99 ;12,7 ;3,91 ;19,8 ;0,0;
2789 ;0:02,50 ;2047 ;16 ;84;23;96;0,749 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,03 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:02,60 ;2014 ;16 ;84;23;96;0,750 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,08 ;12,9 ;4,11 ;21,2 ;0,0;
2789 ;0:02,70 ;2053 ;16 ;84;23;96;0,751 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;2,00 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:02,80 ;2059 ;16 ;84;23;96;0,752 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;2,06 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:02,90 ;2035 ;16 ;84;23;96;0,751 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,09 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:03,00 ;2064 ;16 ;84;23;96;0,750 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,02 ;12,9 ;4,11 ;21,2 ;0,0;
2789 ;0:03,10 ;2039 ;16 ;84;23;96;0,750 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,02 ;12,9 ;4,11 ;21,2 ;0,0;
2789 ;0:03,20 ;2030 ;16 ;84;23;96;0,750 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,03 ;12,9 ;4,11 ;21,2 ;0,0;
2789 ;0:03,30 ;2069 ;16 ;84;23;96;0,750 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,04 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:03,40 ;2017 ;16 ;84;23;96;0,749 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;2,02 ;12,7 ;4,11 ;21,2 ;0,0;
2789 ;0:03,50 ;2041 ;16 ;84;23;96;0,750 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;2,05 ;12,9 ;4,11 ;21,2 ;0,0;
2789 ;0:03,60 ;1998 ;16 ;84;23;96;0,749 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;2,01 ;12,8 ;4,10 ;21,2 ;0,0;
2789 ;0:03,70 ;2017 ;16 ;84;23;96;0,748 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,04 ;12,9 ;4,11 ;21,2 ;0,0;
2789 ;0:03,80 ;2032 ;16 ;84;23;96;0,748 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;2,08 ;12,7 ;4,11 ;21,2 ;0,0;
2789 ;0:03,90 ;2028 ;16 ;84;23;96;0,750 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;1,99 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:04,00 ;2010 ;16 ;84;23;96;0,751 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,06 ;12,9 ;4,10 ;21,2 ;0,0;
2789 ;0:04,10 ;2044 ;16 ;84;23;96;0,752 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,05 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:04,20 ;2034 ;16 ;84;23;96;0,753 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;1,98 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:04,30 ;2030 ;16 ;84;23;96;0,753 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;2,07 ;12,6 ;4,11 ;21,2 ;0,0;
2789 ;0:04,40 ;2035 ;16 ;84;23;96;0,753 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;2,04 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:04,50 ;2027 ;16 ;84;23;96;0,753 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;1,98 ;12,9 ;4,11 ;21,2 ;0,0;
2789 ;0:04,60 ;2019 ;16 ;84;23;96;0,754 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,04 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:04,70 ;2067 ;16 ;84;23;95;0,754 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;2,08 ;12,7 ;3,91 ;19,8 ;0,0;
2789 ;0:04,80 ;2014 ;16 ;84;23;96;0,753 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;1,99 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:04,90 ;2061 ;16 ;84;23;96;0,750 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,10 ;12,9 ;4,11 ;21,2 ;0,0;
2789 ;0:05,00 ;2045 ;16 ;84;23;96;0,751 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,06 ;12,9 ;4,11 ;21,2 ;0,0;
2789 ;0:05,10 ;2047 ;16 ;84;23;96;0,753 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,01 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:05,20 ;2009 ;16 ;84;23;95;0,754 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;2,02 ;12,8 ;3,90 ;19,8 ;0,0;
2789 ;0:05,30 ;2055 ;16 ;84;23;96;0,753 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;2,06 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:05,40 ;2023 ;16 ;84;23;96;0,754 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;1,99 ;12,9 ;4,11 ;21,2 ;0,0;
2789 ;0:05,50 ;2012 ;16 ;84;23;96;0,755 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,02 ;12,9 ;4,10 ;21,2 ;0,0;
2789 ;0:05,60 ;2067 ;16 ;84;23;96;0,756 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;2,08 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:05,70 ;2060 ;16 ;84;23;96;0,755 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,00 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:05,80 ;2026 ;16 ;84;23;96;0,754 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,07 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:05,90 ;2060 ;16 ;84;23;96;0,754 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,10 ;12,9 ;4,11 ;21,2 ;0,0;
2789 ;0:06,00 ;2029 ;16 ;84;23;96;0,754 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;1,99 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:06,10 ;2048 ;16 ;84;23;96;0,753 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;2,08 ;12,7 ;4,11 ;21,2 ;0,0;
2789 ;0:06,20 ;2049 ;16 ;84;23;96;0,754 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;2,05 ;12,6 ;4,11 ;21,2 ;0,0;
2789 ;0:06,30 ;2012 ;16 ;84;23;96;0,754 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,00 ;12,8 ;4,10 ;21,2 ;0,0;
2789 ;0:06,40 ;2061 ;16 ;84;23;96;0,755 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;2,07 ;12,9 ;4,11 ;21,2 ;0,0;
2789 ;0:06,50 ;2005 ;16 ;84;23;96;0,757 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,02 ;12,8 ;4,10 ;21,2 ;0,0;
2789 ;0:06,60 ;2023 ;16 ;84;23;96;0,758 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;2,01 ;12,7 ;4,11 ;21,2 ;0,0;
2789 ;0:06,70 ;2021 ;16 ;84;23;96;0,757 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;2,05 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:06,80 ;2052 ;16 ;84;23;96;0,758 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,06 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:06,90 ;1995 ;16 ;84;23;96;0,759 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;2,02 ;12,9 ;4,10 ;21,2 ;0,0;
2789 ;0:07,00 ;2065 ;16 ;84;23;96;0,760 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;2,08 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:07,10 ;2042 ;16 ;84;23;96;0,760 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;2,05 ;12,7 ;4,11 ;21,2 ;0,0;
2789 ;0:07,20 ;1978 ;16 ;84;23;96;0,760 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;1,99 ;12,8 ;4,09 ;21,2 ;0,0;
2789 ;0:07,30 ;2074 ;16 ;84;23;96;0,760 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;2,09 ;12,9 ;4,12 ;21,2 ;0,0;
2789 ;0:07,40 ;2024 ;16 ;84;23;96;0,762 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,01 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:07,50 ;2040 ;16 ;84;23;96;0,763 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;2,02 ;12,9 ;4,11 ;21,2 ;0,0;
2789 ;0:07,60 ;2050 ;16 ;84;23;96;0,763 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;2,06 ;12,7 ;4,11 ;21,2 ;0,0;
2789 ;0:07,70 ;2037 ;16 ;84;23;96;0,765 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,02 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:07,80 ;2005 ;16 ;84;23;96;0,767 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,02 ;12,9 ;4,10 ;21,2 ;0,0;
2789 ;0:07,90 ;2032 ;16 ;84;23;96;0,769 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;2,03 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:08,00 ;2022 ;16 ;84;23;96;0,768 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;2,03 ;12,7 ;4,11 ;21,2 ;0,0;
2789 ;0:08,10 ;1981 ;16 ;84;23;96;0,769 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;2,00 ;12,9 ;4,09 ;21,2 ;0,0;
2789 ;0:08,20 ;2017 ;16 ;84;23;96;0,771 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,05 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:08,30 ;2059 ;16 ;84;23;96;0,774 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;2,03 ;12,9 ;4,11 ;21,2 ;0,0;
2789 ;0:08,40 ;2004 ;16 ;84;23;96;0,777 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;1,99 ;12,8 ;4,10 ;21,2 ;0,0;
2789 ;0:08,50 ;1971 ;16 ;84;23;96;0,779 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;2,01 ;12,8 ;4,09 ;21,2 ;0,0;
2789 ;0:08,60 ;2038 ;16 ;85;23;96;0,782 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,06 ;12,9 ;4,11 ;21,2 ;0,0;
2789 ;0:08,70 ;2007 ;16 ;85;23;96;0,785 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;1,97 ;12,7 ;4,10 ;21,2 ;0,0;
2789 ;0:08,80 ;1988 ;16 ;85;23;96;0,789 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,03 ;12,8 ;4,10 ;21,2 ;0,0;
2789 ;0:08,90 ;2057 ;16 ;85;23;96;0,793 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,10 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:09,00 ;2010 ;16 ;85;23;96;0,801 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;1,95 ;12,9 ;4,10 ;21,2 ;0,0;
2789 ;0:09,10 ;2034 ;16 ;85;23;96;0,812 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;2,06 ;12,7 ;4,11 ;21,2 ;0,0;
2789 ;0:09,20 ;2018 ;16 ;85;23;96;0,823 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;2,05 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:09,30 ;2038 ;16 ;85;23;96;0,831 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,00 ;12,9 ;4,11 ;21,2 ;0,0;
2789 ;0:09,40 ;2032 ;16 ;85;23;96;0,839 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,05 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:09,50 ;2044 ;16 ;85;23;96;0,847 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,06 ;12,8 ;4,11 ;21,2 ;0,0;
2789 ;0:09,60 ;2060 ;16 ;85;23;95;0,858 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;2,02 ;12,7 ;3,91 ;19,8 ;0,0;
2789 ;0:09,70 ;2040 ;16 ;85;23;95;0,873 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;2,04 ;12,8 ;3,91 ;19,8 ;0,0;
2789 ;0:09,80 ;2056 ;16 ;85;23;95;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;2,05 ;12,9 ;3,91 ;19,8 ;0,0;
2789 ;0:09,90 ;2101 ;16 ;85;23;95;0,903 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,12 ;12,8 ;3,92 ;19,8 ;0,0;
2789 ;0:10,00 ;2114 ;16 ;85;23;95;0,905 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;2,10 ;12,9 ;3,92 ;19,8 ;0,0;
2789 ;0:10,10 ;2097 ;16 ;85;23;95;0,893 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;2,03 ;12,8 ;3,92 ;19,8 ;0,0;
2789 ;0:10,20 ;2116 ;17 ;85;23;96;0,874 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;2,11 ;12,9 ;4,13 ;21,2 ;0,0;
2789 ;0:10,30 ;2112 ;22 ;85;23;96;0,864 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;2,07 ;12,8 ;4,13 ;21,2 ;0,0;
2789 ;0:10,40 ;2108 ;22 ;85;23;96;0,867 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;2,02 ;12,8 ;4,13 ;21,2 ;0,0;
2789 ;0:10,50 ;2115 ;22 ;85;23;96;0,873 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,08 ;12,8 ;4,13 ;21,2 ;0,0;
2789 ;0:10,60 ;2097 ;17 ;85;23;94;0,877 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;2,03 ;12,6 ;3,72 ;18,5 ;0,0;
2789 ;0:10,70 ;2118 ;12 ;85;23;93;0,881 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;2,11 ;12,7 ;3,52 ;17,1 ;0,0;
2789 ;0:10,80 ;2119 ;12 ;85;23;93;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;2,10 ;12,7 ;3,52 ;17,1 ;0,0;
2789 ;0:10,90 ;2107 ;12 ;85;23;93;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;2,05 ;12,8 ;3,52 ;17,1 ;0,0;
2789 ;0:11,00 ;2129 ;12 ;85;23;93;0,909 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,15 ;12,8 ;3,52 ;17,1 ;0,0;
2789 ;0:11,10 ;2109 ;12 ;85;23;93;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;2,08 ;12,8 ;3,52 ;17,1 ;0,0;
2789 ;0:11,20 ;2133 ;12 ;85;23;93;0,903 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;2,08 ;12,9 ;3,52 ;17,1 ;0,0;
2789 ;0:11,30 ;2104 ;12 ;85;23;93;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,10 ;12,8 ;3,52 ;17,1 ;0,0;
2789 ;0:11,40 ;2097 ;12 ;85;23;93;0,879 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;2,05 ;12,9 ;3,52 ;17,1 ;0,0;
2789 ;0:11,50 ;2097 ;12 ;85;23;93;0,869 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,10 ;12,9 ;3,52 ;17,1 ;0,0;
2789 ;0:11,60 ;2064 ;12 ;85;23;93;0,861 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,02 ;12,9 ;3,51 ;17,1 ;0,0;
2789 ;0:11,70 ;2083 ;12 ;85;23;93;0,862 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;2,01 ;12,8 ;3,51 ;17,1 ;0,0;
2789 ;0:11,80 ;2028 ;12 ;85;23;93;0,864 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;2,07 ;12,6 ;3,51 ;17,1 ;0,0;
2789 ;0:11,90 ;2019 ;12 ;85;23;92;0,865 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;2,03 ;12,8 ;3,31 ;15,7 ;0,0;
2789 ;0:12,00 ;2007 ;9 ;85;23;90;0,863 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,01 ;12,8 ;2,90 ;13,0 ;0,0;
2789 ;0:12,10 ;2048 ;7 ;85;23;90;0,861 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,05 ;12,8 ;2,90 ;13,0 ;0,0;
2789 ;0:12,20 ;2025 ;7 ;85;23;89;0,861 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,06 ;12,7 ;2,89 ;13,0 ;0,0;
2789 ;0:12,30 ;2016 ;7 ;85;23;89;0,860 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;1,96 ;12,8 ;2,89 ;13,0 ;0,0;
2789 ;0:12,40 ;1963 ;7 ;85;23;90;0,860 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;2,05 ;12,9 ;2,91 ;13,0 ;0,0;
2789 ;0:12,50 ;2075 ;7 ;85;23;89;0,857 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,01 ;12,8 ;2,89 ;13,0 ;0,0;
2789 ;0:12,60 ;1947 ;7 ;85;23;89;0,856 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;1,94 ;12,7 ;2,90 ;13,0 ;0,0;
2789 ;0:12,70 ;2102 ;7 ;85;23;89;0,857 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;2,12 ;12,9 ;2,89 ;13,0 ;0,0;
2789 ;0:12,80 ;1950 ;7 ;85;23;90;0,859 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;1,99 ;12,8 ;2,91 ;13,0 ;0,0;
2789 ;0:12,90 ;2053 ;7 ;85;23;89;0,861 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,04 ;12,8 ;2,89 ;13,0 ;0,0;
2789 ;0:13,00 ;2003 ;7 ;85;23;89;0,864 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,06 ;12,7 ;2,89 ;13,0 ;0,0;
2789 ;0:13,10 ;2042 ;7 ;85;23;90;0,864 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,03 ;12,9 ;2,90 ;13,0 ;0,0;
2789 ;0:13,20 ;2019 ;7 ;85;23;90;0,862 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;1,99 ;12,9 ;2,90 ;13,0 ;0,0;
2789 ;0:13,30 ;2000 ;7 ;85;23;89;0,860 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;2,03 ;12,7 ;2,89 ;13,0 ;0,0;
2789 ;0:13,40 ;2032 ;7 ;85;23;89;0,859 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;2,03 ;12,8 ;2,89 ;13,0 ;0,0;
2789 ;0:13,50 ;1998 ;7 ;85;23;90;0,859 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;2,01 ;12,9 ;2,91 ;13,0 ;0,0;
2789 ;0:13,60 ;2009 ;7 ;85;23;89;0,858 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;1,99 ;12,9 ;2,89 ;13,0 ;0,0;
2789 ;0:13,70 ;1957 ;7 ;85;23;89;0,858 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;1,98 ;12,7 ;2,90 ;13,0 ;0,0;
2789 ;0:13,80 ;2082 ;7 ;85;23;89;0,863 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;2,04 ;12,9 ;2,89 ;13,0 ;0,0;
2789 ;0:13,90 ;2023 ;7 ;85;23;89;0,877 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;2,03 ;12,9 ;2,89 ;13,0 ;0,0;
2789 ;0:14,00 ;2055 ;7 ;86;23;90;0,884 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,05 ;12,9 ;2,90 ;13,0 ;0,0;
2789 ;0:14,10 ;2015 ;7 ;86;23;89;0,884 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;2,01 ;12,8 ;2,89 ;13,0 ;0,0;
2789 ;0:14,20 ;2017 ;7 ;86;23;89;0,877 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,02 ;12,8 ;2,89 ;13,0 ;0,0;
2789 ;0:14,30 ;2020 ;7 ;86;23;89;0,873 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,02 ;12,9 ;2,89 ;13,0 ;0,0;
2789 ;0:14,40 ;1977 ;7 ;86;23;89;0,873 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,00 ;12,8 ;2,90 ;13,0 ;0,0;
2789 ;0:14,50 ;2099 ;7 ;86;23;88;0,876 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;2,04 ;12,8 ;2,88 ;13,0 ;0,0;
2789 ;0:14,60 ;1929 ;7 ;86;23;89;0,877 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;1,98 ;12,8 ;2,90 ;13,0 ;0,0;
2789 ;0:14,70 ;2027 ;7 ;86;23;89;0,878 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;1,98 ;12,8 ;2,89 ;13,0 ;0,0;
2789 ;0:14,80 ;2084 ;7 ;86;23;90;0,878 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,09 ;12,9 ;2,90 ;13,0 ;0,0;
2789 ;0:14,90 ;1884 ;7 ;86;23;89;0,874 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;1,98 ;12,6 ;2,90 ;13,0 ;0,0;
