SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;FUEL P;OIL P;VOLTS;INJ;ADV;L/100K;
2736 ;0:03,30 ;6613 ;11 ;86;24;56;0,756 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;5,10 ;12,8 ;2,93 ;39,2 ;0,0;
2736 ;0:03,40 ;6739 ;12 ;86;24;59;0,754 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;5,33 ;12,7 ;3,06 ;40,5 ;0,0;
2736 ;0:03,50 ;6730 ;12 ;86;24;63;0,755 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,30 ;12,6 ;3,24 ;40,4 ;0,0;
2736 ;0:03,60 ;6710 ;14 ;86;24;66;0,750 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;5,17 ;12,6 ;3,39 ;39,1 ;0,0;
2736 ;0:03,70 ;6828 ;16 ;86;24;69;0,743 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,22 ;12,7 ;3,67 ;38,4 ;0,0;
2736 ;0:03,80 ;6813 ;17 ;86;24;69;0,730 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;5,37 ;12,6 ;3,67 ;38,4 ;0,0;
2736 ;0:03,90 ;6783 ;17 ;86;24;70;0,725 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,10 ;12,7 ;3,80 ;38,2 ;0,0;
2736 ;0:04,00 ;6800 ;17 ;86;24;71;0,721 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;5,20 ;12,7 ;3,96 ;38,1 ;0,0;
2736 ;0:04,10 ;6848 ;17 ;86;24;72;0,716 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,38 ;12,6 ;4,12 ;38,1 ;0,0;
2736 ;0:04,20 ;6781 ;18 ;86;24;72;0,711 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;5,19 ;12,7 ;4,11 ;37,9 ;0,0;
2736 ;0:04,30 ;6783 ;18 ;86;24;73;0,707 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,25 ;12,7 ;4,26 ;37,7 ;0,0;
2736 ;0:04,40 ;6805 ;18 ;87;24;74;0,704 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,25 ;12,7 ;4,41 ;37,7 ;0,0;
2736 ;0:04,50 ;6781 ;19 ;87;24;74;0,706 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,26 ;12,7 ;4,40 ;37,6 ;0,0;
2736 ;0:04,60 ;6786 ;19 ;87;24;75;0,710 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;5,21 ;12,7 ;4,54 ;37,5 ;0,0;
2736 ;0:04,70 ;6776 ;19 ;87;24;75;0,712 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,34 ;12,6 ;4,54 ;37,5 ;0,0;
2736 ;0:04,80 ;6833 ;20 ;87;24;76;0,708 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,23 ;12,7 ;4,71 ;37,5 ;0,0;
2736 ;0:04,90 ;6786 ;20 ;87;24;76;0,707 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;5,29 ;12,7 ;4,70 ;37,3 ;0,0;
2736 ;0:05,00 ;6838 ;20 ;87;24;76;0,708 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;5,30 ;12,6 ;4,71 ;37,5 ;0,0;
2736 ;0:05,10 ;6838 ;20 ;87;24;76;0,708 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,25 ;12,7 ;4,71 ;37,5 ;0,0;
2736 ;0:05,20 ;6815 ;20 ;87;24;76;0,706 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,23 ;12,7 ;4,71 ;37,4 ;0,0;
2736 ;0:05,30 ;6759 ;20 ;87;24;76;0,705 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,39 ;12,6 ;4,70 ;37,3 ;0,0;
2736 ;0:05,40 ;6868 ;20 ;87;24;76;0,708 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,19 ;12,7 ;4,71 ;37,6 ;0,0;
2736 ;0:05,50 ;6830 ;20 ;87;24;76;0,711 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;5,21 ;12,7 ;4,71 ;37,5 ;0,0;
2736 ;0:05,60 ;6808 ;20 ;87;24;76;0,709 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,34 ;12,7 ;4,71 ;37,4 ;0,0;
2736 ;0:05,70 ;6820 ;20 ;87;24;77;0,707 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;5,23 ;12,6 ;4,76 ;37,5 ;0,0;
2736 ;0:05,80 ;6843 ;20 ;87;24;76;0,705 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,37 ;12,7 ;4,71 ;37,5 ;0,0;
2736 ;0:05,90 ;6791 ;20 ;87;24;77;0,705 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;5,22 ;12,7 ;4,75 ;37,4 ;0,0;
2736 ;0:06,00 ;6783 ;20 ;87;24;76;0,703 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,25 ;12,7 ;4,70 ;37,3 ;0,0;
2736 ;0:06,10 ;6855 ;20 ;87;24;76;0,704 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;5,38 ;12,7 ;4,71 ;37,6 ;0,0;
2736 ;0:06,20 ;6805 ;20 ;87;24;76;0,703 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,33 ;12,6 ;4,71 ;37,4 ;0,0;
2736 ;0:06,30 ;6833 ;20 ;87;24;76;0,701 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;5,30 ;12,7 ;4,71 ;37,5 ;0,0;
2736 ;0:06,40 ;6855 ;20 ;87;24;76;0,701 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,21 ;12,7 ;4,71 ;37,6 ;0,0;
2736 ;0:06,50 ;6848 ;20 ;87;24;77;0,701 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,25 ;12,7 ;4,76 ;37,5 ;0,0;
2736 ;0:06,60 ;6791 ;20 ;87;24;78;0,699 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,23 ;12,6 ;4,82 ;37,3 ;0,0;
2736 ;0:06,70 ;6895 ;20 ;87;24;78;0,696 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,46 ;12,6 ;4,84 ;37,7 ;0,0;
2736 ;0:06,80 ;6918 ;20 ;87;24;77;0,694 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,29 ;12,7 ;4,78 ;37,8 ;0,0;
2736 ;0:06,90 ;6805 ;20 ;87;24;77;0,693 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,24 ;12,7 ;4,76 ;37,4 ;0,0;
2736 ;0:07,00 ;6848 ;20 ;87;25;80;0,698 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,22 ;12,8 ;4,94 ;37,4 ;0,0;
2736 ;0:07,10 ;7067 ;26 ;87;25;88;0,710 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,39 ;12,7 ;5,47 ;37,9 ;0,0;
2736 ;0:07,20 ;7004 ;30 ;87;25;92;0,716 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,26 ;12,7 ;5,54 ;37,1 ;0,0;
2736 ;0:07,30 ;6689 ;38 ;87;25;93;0,710 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,07 ;12,7 ;5,55 ;35,3 ;0,0;
2736 ;0:07,40 ;7422 ;36 ;87;25;92;0,717 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,74 ;12,8 ;5,76 ;39,7 ;0,0;
2736 ;0:07,50 ;5375 ;41 ;87;25;96;0,789 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,28 ;12,8 ;5,56 ;31,1 ;0,0;
2736 ;0:07,60 ;6412 ;40 ;87;24;94;0,836 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;5,12 ;12,8 ;5,63 ;33,8 ;0,0;
2736 ;0:07,70 ;4259 ;38 ;87;25;96;0,801 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,54 ;12,8 ;5,35 ;27,8 ;0,0;
2736 ;0:07,80 ;5442 ;36 ;87;24;96;0,705 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,32 ;12,8 ;5,58 ;31,0 ;0,0;
2736 ;0:07,90 ;3774 ;36 ;87;25;96;0,703 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,09 ;12,8 ;5,35 ;24,7 ;0,0;
2736 ;0:08,00 ;4397 ;36 ;87;25;96;0,698 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;3,75 ;12,8 ;5,40 ;28,3 ;0,0;
2736 ;0:08,10 ;4395 ;36 ;87;25;96;0,697 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,58 ;12,6 ;5,40 ;28,3 ;0,0;
2736 ;0:08,20 ;4390 ;36 ;87;25;96;0,695 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,55 ;12,7 ;5,40 ;28,3 ;0,0;
2736 ;0:08,30 ;4425 ;37 ;87;25;96;0,696 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;3,59 ;12,8 ;5,41 ;28,4 ;0,0;
2736 ;0:08,40 ;4415 ;38 ;87;25;96;0,696 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,60 ;12,7 ;5,40 ;28,4 ;0,0;
2736 ;0:08,50 ;4441 ;38 ;87;25;96;0,697 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,52 ;12,6 ;5,41 ;28,5 ;0,0;
2736 ;0:08,60 ;4385 ;39 ;87;24;96;0,697 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;3,55 ;12,8 ;5,48 ;28,3 ;0,0;
2736 ;0:08,70 ;4443 ;39 ;87;25;96;0,698 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;3,61 ;12,8 ;5,45 ;28,5 ;0,0;
2736 ;0:08,80 ;4388 ;41 ;87;25;96;0,699 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,57 ;12,6 ;5,44 ;28,3 ;0,0;
2736 ;0:08,90 ;4486 ;49 ;87;25;97;0,699 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,55 ;12,8 ;5,72 ;29,2 ;0,0;
2736 ;0:09,00 ;4421 ;52 ;87;25;97;0,699 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,73 ;12,8 ;5,72 ;29,0 ;0,0;
2736 ;0:09,10 ;4427 ;57 ;87;25;97;0,700 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,61 ;12,7 ;5,72 ;29,0 ;0,0;
2736 ;0:09,20 ;4434 ;59 ;87;25;97;0,702 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,64 ;12,7 ;5,72 ;29,1 ;0,0;
2736 ;0:09,30 ;4455 ;59 ;87;25;97;0,701 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;3,57 ;12,8 ;5,72 ;29,2 ;0,0;
2736 ;0:09,40 ;4438 ;64 ;87;25;97;0,699 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;3,58 ;12,8 ;5,72 ;29,1 ;0,0;
2736 ;0:09,50 ;4451 ;85 ;87;25;97;0,698 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,59 ;12,7 ;5,72 ;29,1 ;0,0;
2736 ;0:09,60 ;4454 ;99 ;87;25;97;0,700 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,55 ;12,6 ;5,72 ;29,2 ;0,0;
2736 ;0:09,70 ;4487 ;100 ;87;25;97;0,700 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,54 ;12,8 ;5,72 ;29,2 ;0,0;
2736 ;0:09,80 ;4410 ;100 ;87;25;97;0,699 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,58 ;12,8 ;5,72 ;29,0 ;0,0;
2736 ;0:09,90 ;4384 ;100 ;87;25;97;0,696 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,66 ;12,7 ;5,72 ;29,0 ;0,0;
2736 ;0:10,00 ;4484 ;100 ;87;25;97;0,697 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,61 ;12,7 ;5,72 ;29,2 ;0,0;
2736 ;0:10,10 ;4385 ;100 ;87;25;97;0,699 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;3,64 ;12,8 ;5,72 ;28,9 ;0,0;
2736 ;0:10,20 ;4464 ;100 ;87;25;97;0,700 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;3,71 ;12,8 ;5,72 ;29,2 ;0,0;
2736 ;0:10,30 ;4409 ;100 ;87;25;97;0,699 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,61 ;12,7 ;5,72 ;29,0 ;0,0;
2736 ;0:10,40 ;4402 ;100 ;87;25;97;0,699 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,48 ;12,8 ;5,72 ;29,0 ;0,0;
2736 ;0:10,50 ;4484 ;100 ;87;25;97;0,699 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,57 ;12,8 ;5,72 ;29,2 ;0,0;
2736 ;0:10,60 ;4395 ;100 ;87;25;97;0,699 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,53 ;12,8 ;5,72 ;28,9 ;0,0;
2736 ;0:10,70 ;4464 ;100 ;87;25;97;0,699 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,58 ;12,6 ;5,72 ;29,2 ;0,0;
2736 ;0:10,80 ;4386 ;100 ;87;25;97;0,699 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,53 ;12,8 ;5,72 ;28,9 ;0,0;
2736 ;0:10,90 ;4435 ;100 ;87;25;97;0,698 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,70 ;12,8 ;5,72 ;29,1 ;0,0;
2736 ;0:11,00 ;4444 ;100 ;87;25;97;0,698 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;3,59 ;12,7 ;5,72 ;29,1 ;0,0;
2736 ;0:11,10 ;4392 ;100 ;87;25;97;0,699 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,67 ;12,7 ;5,72 ;28,9 ;0,0;
2736 ;0:11,20 ;4482 ;100 ;87;25;97;0,700 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,68 ;12,8 ;5,72 ;29,2 ;0,0;
2736 ;0:11,30 ;4413 ;100 ;87;25;97;0,699 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,61 ;12,8 ;5,72 ;29,0 ;0,0;
2736 ;0:11,40 ;4400 ;100 ;87;25;97;0,698 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;3,57 ;12,7 ;5,72 ;29,0 ;0,0;
2736 ;0:11,50 ;4419 ;100 ;87;25;97;0,697 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,60 ;12,6 ;5,72 ;29,0 ;0,0;
2736 ;0:11,60 ;4424 ;100 ;87;25;97;0,699 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,48 ;12,8 ;5,72 ;29,0 ;0,0;
2736 ;0:11,70 ;4464 ;100 ;87;25;97;0,701 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,64 ;12,8 ;5,72 ;29,2 ;0,0;
2736 ;0:11,80 ;4433 ;100 ;87;25;97;0,701 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,59 ;12,7 ;5,72 ;29,1 ;0,0;
2736 ;0:11,90 ;4428 ;100 ;87;25;97;0,697 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,60 ;12,6 ;5,72 ;29,0 ;0,0;
2736 ;0:12,00 ;4479 ;100 ;87;25;97;0,695 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,67 ;12,7 ;5,72 ;29,2 ;0,0;
2736 ;0:12,10 ;4391 ;100 ;87;25;97;0,697 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,62 ;12,8 ;5,72 ;28,9 ;0,0;
2736 ;0:12,20 ;4422 ;100 ;87;25;97;0,700 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;3,69 ;12,7 ;5,72 ;29,0 ;0,0;
2736 ;0:12,30 ;4466 ;100 ;87;25;97;0,701 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,72 ;12,7 ;5,72 ;29,2 ;0,0;
2736 ;0:12,40 ;4385 ;100 ;87;25;97;0,700 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;3,55 ;12,8 ;5,72 ;28,9 ;0,0;
2736 ;0:12,50 ;4466 ;100 ;87;25;97;0,700 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;3,56 ;12,8 ;5,72 ;29,2 ;0,0;
2736 ;0:12,60 ;4379 ;100 ;87;25;97;0,698 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,52 ;12,8 ;5,72 ;28,9 ;0,0;
2736 ;0:12,70 ;4388 ;100 ;87;25;97;0,695 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,56 ;12,7 ;5,72 ;28,9 ;0,0;
2736 ;0:12,80 ;4427 ;100 ;87;25;97;0,695 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,54 ;12,8 ;5,72 ;29,0 ;0,0;
2736 ;0:12,90 ;4348 ;100 ;87;25;97;0,694 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,51 ;12,7 ;5,72 ;28,8 ;0,0;
2736 ;0:13,00 ;4470 ;100 ;87;25;97;0,691 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,69 ;12,7 ;5,72 ;29,2 ;0,0;
2736 ;0:13,10 ;4226 ;100 ;87;25;97;0,691 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;3,53 ;12,8 ;5,71 ;28,4 ;0,0;
2736 ;0:13,20 ;4253 ;100 ;87;25;97;0,693 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,45 ;12,6 ;5,71 ;28,6 ;0,0;
2736 ;0:13,30 ;4390 ;100 ;87;25;97;0,706 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;3,60 ;12,8 ;5,72 ;28,9 ;0,0;
2736 ;0:13,40 ;4343 ;100 ;87;25;97;0,715 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,56 ;12,6 ;5,72 ;28,8 ;0,0;
2736 ;0:13,50 ;4608 ;100 ;87;25;97;0,721 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;3,70 ;12,8 ;5,73 ;29,6 ;0,0;
2736 ;0:13,60 ;4886 ;100 ;87;25;97;0,722 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;3,97 ;12,8 ;5,75 ;30,4 ;0,0;
2736 ;0:13,70 ;4068 ;100 ;87;25;97;0,722 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;3,30 ;12,8 ;5,70 ;28,0 ;0,0;
2736 ;0:13,80 ;4086 ;100 ;87;25;97;0,723 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,43 ;12,8 ;5,70 ;28,0 ;0,0;
2736 ;0:13,90 ;4113 ;100 ;87;25;97;0,725 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,33 ;12,7 ;5,70 ;28,1 ;0,0;
2736 ;0:14,00 ;4103 ;100 ;87;25;97;0,727 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,27 ;12,8 ;5,70 ;28,1 ;0,0;
2736 ;0:14,10 ;4081 ;100 ;87;25;97;0,727 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,43 ;12,8 ;5,70 ;28,0 ;0,0;
2736 ;0:14,20 ;4107 ;100 ;87;25;97;0,727 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,36 ;12,8 ;5,70 ;28,1 ;0,0;
2736 ;0:14,30 ;4105 ;100 ;87;25;97;0,727 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,34 ;12,7 ;5,70 ;28,1 ;0,0;
2736 ;0:14,40 ;4069 ;100 ;87;25;97;0,725 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;3,30 ;12,8 ;5,70 ;28,0 ;0,0;
2736 ;0:14,50 ;4111 ;100 ;87;25;97;0,725 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,40 ;12,8 ;5,70 ;28,1 ;0,0;
2736 ;0:14,60 ;4115 ;100 ;87;25;97;0,728 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,31 ;12,7 ;5,70 ;28,1 ;0,0;
2736 ;0:14,70 ;4064 ;100 ;87;25;97;0,732 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,37 ;12,8 ;5,70 ;28,0 ;0,0;
2736 ;0:14,80 ;4109 ;100 ;87;25;97;0,732 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,38 ;12,8 ;5,70 ;28,1 ;0,0;
