SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;FUEL P;OIL P;VOLTS;INJ;ADV;L/100K;

313 ;0:00,10 ;0 ;4 ;48;31;99;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;1,00 ;1,16 ;12,0 ;0,00 ;0,0 ;0,0;
313 ;0:00,20 ;0 ;4 ;48;31;99;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;1,00 ;1,18 ;12,0 ;0,00 ;0,0 ;0,0;
313 ;0:00,30 ;0 ;4 ;48;31;98;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;1,00 ;1,18 ;12,0 ;0,00 ;0,0 ;0,0;
313 ;0:00,40 ;136 ;4 ;48;31;99;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;2,36 ;1,18 ;11,9 ;5,29 ;20,0 ;0,0;
313 ;0:00,50 ;471 ;4 ;48;31;99;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;1,18 ;11,8 ;5,29 ;20,0 ;0,0;
313 ;0:00,60 ;475 ;6 ;48;31;98;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;1,21 ;11,9 ;4,54 ;20,0 ;0,0;
313 ;0:00,70 ;483 ;9 ;48;31;99;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;1,23 ;11,8 ;5,29 ;30,0 ;0,0;
313 ;0:00,80 ;488 ;19 ;48;31;99;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;1,24 ;12,0 ;5,29 ;30,0 ;0,0;
313 ;0:00,90 ;454 ;28 ;48;31;99;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;1,26 ;11,8 ;9,44 ;30,0 ;0,0;
313 ;0:01,00 ;462 ;27 ;48;32;98;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;1,28 ;11,6 ;7,82 ;30,0 ;0,0;
313 ;0:01,10 ;480 ;28 ;48;31;99;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;1,30 ;11,8 ;8,29 ;30,0 ;0,0;
313 ;0:01,20 ;1275 ;27 ;48;32;98;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;1,39 ;11,9 ;7,53 ;32,2 ;0,0;
313 ;0:01,30 ;1024 ;41 ;48;32;97;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;1,46 ;11,3 ;6,14 ;28,7 ;0,0;
313 ;0:01,40 ;2107 ;43 ;48;32;97;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;1,82 ;12,0 ;7,64 ;32,6 ;0,0;
313 ;0:01,50 ;3693 ;35 ;48;32;98;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,61 ;12,5 ;9,36 ;32,8 ;0,0;
313 ;0:01,60 ;5714 ;16 ;48;31;87;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;6,53 ;12,5 ;7,53 ;39,9 ;0,0;
313 ;0:01,70 ;7649 ;16 ;48;32;71;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,90 ;12,3 ;4,90 ;39,6 ;0,0;
313 ;0:01,80 ;8664 ;16 ;48;31;53;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;7,12 ;13,0 ;3,49 ;38,9 ;0,0;
313 ;0:01,90 ;8518 ;17 ;48;31;49;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;7,08 ;12,8 ;3,17 ;37,5 ;0,0;
313 ;0:02,00 ;8491 ;14 ;48;31;46;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;7,10 ;12,8 ;3,03 ;36,2 ;0,0;
313 ;0:02,10 ;8036 ;12 ;48;31;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;7,04 ;12,9 ;2,48 ;32,4 ;0,0;
313 ;0:02,20 ;7186 ;12 ;48;31;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,85 ;12,8 ;2,39 ;31,7 ;0,0;
313 ;0:02,30 ;6855 ;12 ;48;31;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,78 ;12,8 ;2,38 ;31,9 ;0,0;
313 ;0:02,40 ;6838 ;12 ;48;31;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,79 ;12,9 ;2,38 ;31,9 ;0,0;
313 ;0:02,50 ;6830 ;12 ;48;31;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,80 ;13,0 ;2,38 ;31,8 ;0,0;
313 ;0:02,60 ;6756 ;12 ;48;31;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;6,76 ;13,0 ;2,38 ;31,7 ;0,0;
313 ;0:02,70 ;6768 ;12 ;48;31;44;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,78 ;12,9 ;2,38 ;32,0 ;0,0;
313 ;0:02,80 ;6751 ;12 ;48;31;44;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,75 ;13,0 ;2,35 ;32,0 ;0,0;
313 ;0:02,90 ;6771 ;12 ;48;31;44;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,80 ;13,0 ;2,33 ;32,0 ;0,0;
313 ;0:03,00 ;6734 ;12 ;48;31;44;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,73 ;13,0 ;2,32 ;31,9 ;0,0;
313 ;0:03,10 ;6682 ;12 ;48;31;44;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,77 ;13,0 ;2,32 ;31,9 ;0,0;
313 ;0:03,20 ;6715 ;12 ;48;31;44;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,76 ;12,9 ;2,31 ;31,9 ;0,0;
313 ;0:03,30 ;6742 ;12 ;48;30;44;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,77 ;13,0 ;2,31 ;31,9 ;0,0;
313 ;0:03,40 ;6715 ;12 ;48;31;44;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,79 ;12,9 ;2,31 ;31,9 ;0,0;
313 ;0:03,50 ;6658 ;12 ;48;31;44;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;6,73 ;12,8 ;2,32 ;31,8 ;0,0;
313 ;0:03,60 ;6698 ;12 ;48;30;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,77 ;13,0 ;2,31 ;31,6 ;0,0;
313 ;0:03,70 ;6656 ;11 ;48;30;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,73 ;13,0 ;2,31 ;31,5 ;0,0;
313 ;0:03,80 ;6565 ;11 ;48;30;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,76 ;13,0 ;2,31 ;31,1 ;0,0;
313 ;0:03,90 ;6397 ;11 ;48;30;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,73 ;13,1 ;2,31 ;30,8 ;0,0;
313 ;0:04,00 ;6073 ;10 ;48;30;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;6,68 ;12,9 ;2,32 ;30,5 ;0,0;
313 ;0:04,10 ;5441 ;10 ;48;30;47;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;6,54 ;13,0 ;2,61 ;30,3 ;0,0;
313 ;0:04,20 ;5006 ;10 ;48;30;51;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,40 ;13,1 ;2,88 ;30,8 ;0,0;
313 ;0:04,30 ;4795 ;10 ;48;30;53;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,34 ;13,0 ;2,77 ;28,9 ;0,0;
313 ;0:04,40 ;4773 ;10 ;48;30;54;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,31 ;13,1 ;2,75 ;28,9 ;0,0;
313 ;0:04,50 ;4763 ;10 ;48;31;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,36 ;13,1 ;2,74 ;29,0 ;0,0;
313 ;0:04,60 ;4794 ;10 ;48;31;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;6,38 ;13,1 ;2,77 ;29,5 ;0,0;
313 ;0:04,70 ;4799 ;10 ;48;31;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,37 ;13,1 ;2,77 ;29,8 ;0,0;
313 ;0:04,80 ;4775 ;10 ;48;31;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,40 ;13,1 ;2,75 ;29,5 ;0,0;
313 ;0:04,90 ;4777 ;10 ;48;31;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,39 ;12,9 ;2,75 ;29,5 ;0,0;
313 ;0:05,00 ;4794 ;10 ;48;31;57;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,35 ;12,9 ;2,76 ;30,1 ;0,0;
313 ;0:05,10 ;4783 ;10 ;48;31;57;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,36 ;12,9 ;2,75 ;29,9 ;0,0;
313 ;0:05,20 ;4785 ;9 ;48;31;57;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,37 ;12,9 ;2,75 ;29,9 ;0,0;
313 ;0:05,30 ;4751 ;9 ;48;31;56;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,33 ;13,0 ;2,72 ;29,2 ;0,0;
313 ;0:05,40 ;4761 ;9 ;48;31;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,36 ;13,1 ;2,73 ;29,3 ;0,0;
313 ;0:05,50 ;4732 ;9 ;48;31;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,36 ;13,0 ;2,71 ;28,6 ;0,0;
313 ;0:05,60 ;4732 ;9 ;48;31;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,39 ;13,0 ;2,71 ;28,6 ;0,0;
313 ;0:05,70 ;4699 ;9 ;48;31;55;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,37 ;13,0 ;2,68 ;28,0 ;0,0;
313 ;0:05,80 ;4681 ;9 ;48;31;54;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,35 ;13,1 ;2,68 ;27,8 ;0,0;
313 ;0:05,90 ;4588 ;9 ;48;31;54;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,28 ;12,9 ;2,62 ;26,6 ;0,0;
313 ;0:06,00 ;4554 ;9 ;48;31;53;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;6,26 ;13,1 ;2,58 ;25,9 ;0,0;
313 ;0:06,10 ;4495 ;9 ;48;31;54;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,27 ;13,2 ;2,55 ;25,4 ;0,0;
313 ;0:06,20 ;4403 ;9 ;48;31;54;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,28 ;13,1 ;2,49 ;24,3 ;0,0;
313 ;0:06,30 ;4344 ;9 ;48;31;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,26 ;13,1 ;2,46 ;23,8 ;0,0;
313 ;0:06,40 ;4300 ;9 ;48;31;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,20 ;13,1 ;2,43 ;23,2 ;0,0;
313 ;0:06,50 ;4282 ;9 ;48;31;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,08 ;13,1 ;2,44 ;23,2 ;0,0;
313 ;0:06,60 ;4276 ;9 ;48;31;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;6,15 ;13,1 ;2,45 ;23,4 ;0,0;
313 ;0:06,70 ;4273 ;9 ;48;31;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,16 ;12,9 ;2,43 ;23,1 ;0,0;
313 ;0:06,80 ;4242 ;9 ;48;31;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,20 ;13,1 ;2,41 ;22,7 ;0,0;
313 ;0:06,90 ;4301 ;9 ;48;31;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,21 ;13,2 ;2,45 ;23,5 ;0,0;
313 ;0:07,00 ;4350 ;9 ;48;31;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,32 ;13,0 ;2,48 ;24,1 ;0,0;
313 ;0:07,10 ;4400 ;9 ;48;31;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,17 ;13,1 ;2,51 ;24,8 ;0,0;
313 ;0:07,20 ;4429 ;9 ;48;31;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,21 ;13,0 ;2,52 ;25,1 ;0,0;
313 ;0:07,30 ;4383 ;9 ;48;31;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,16 ;13,2 ;2,50 ;24,5 ;0,0;
313 ;0:07,40 ;4316 ;9 ;48;31;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,21 ;12,9 ;2,46 ;23,7 ;0,0;
313 ;0:07,50 ;4290 ;9 ;48;31;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,22 ;13,2 ;2,44 ;23,3 ;0,0;
313 ;0:07,60 ;4272 ;9 ;48;31;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,23 ;13,1 ;2,43 ;23,1 ;0,0;
313 ;0:07,70 ;4328 ;9 ;48;31;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;6,23 ;12,9 ;2,47 ;23,8 ;0,0;
313 ;0:07,80 ;4353 ;9 ;48;31;57;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;6,15 ;13,2 ;2,50 ;24,4 ;0,0;
313 ;0:07,90 ;4353 ;9 ;48;31;57;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,22 ;13,0 ;2,50 ;23,8 ;0,0;
313 ;0:08,00 ;4299 ;8 ;48;31;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,16 ;13,2 ;2,45 ;23,5 ;0,0;
313 ;0:08,10 ;4297 ;8 ;48;31;57;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,23 ;13,1 ;2,47 ;23,7 ;0,0;
313 ;0:08,20 ;4329 ;8 ;48;31;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,22 ;13,1 ;2,47 ;23,9 ;0,0;
313 ;0:08,30 ;4421 ;8 ;48;31;57;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,25 ;13,1 ;2,54 ;25,3 ;0,0;
313 ;0:08,40 ;4361 ;8 ;48;31;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;6,15 ;13,1 ;2,48 ;24,3 ;0,0;
313 ;0:08,50 ;4282 ;8 ;48;30;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,08 ;13,2 ;2,44 ;23,2 ;0,0;
313 ;0:08,60 ;4233 ;8 ;48;30;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,18 ;13,1 ;2,40 ;22,7 ;0,0;
313 ;0:08,70 ;4241 ;8 ;48;30;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;6,18 ;13,0 ;2,41 ;22,7 ;0,0;
313 ;0:08,80 ;4346 ;8 ;48;30;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,17 ;13,1 ;2,47 ;24,1 ;0,0;
313 ;0:08,90 ;4322 ;8 ;49;30;57;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,06 ;13,2 ;2,48 ;24,0 ;0,0;
313 ;0:09,00 ;4318 ;8 ;49;30;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;6,19 ;12,9 ;2,46 ;23,7 ;0,0;
313 ;0:09,10 ;4299 ;8 ;49;30;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,12 ;13,2 ;2,45 ;23,5 ;0,0;
313 ;0:09,20 ;4304 ;8 ;49;30;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,20 ;13,0 ;2,45 ;23,5 ;0,0;
313 ;0:09,30 ;4393 ;8 ;49;30;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,22 ;13,1 ;2,51 ;24,7 ;0,0;
313 ;0:09,40 ;4338 ;8 ;49;30;57;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,22 ;13,1 ;2,49 ;24,2 ;0,0;
313 ;0:09,50 ;4308 ;8 ;49;30;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;6,17 ;13,1 ;2,46 ;23,6 ;0,0;
313 ;0:09,60 ;4311 ;8 ;49;30;57;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,12 ;13,1 ;2,48 ;23,8 ;0,0;
313 ;0:09,70 ;4347 ;8 ;49;30;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,12 ;13,2 ;2,47 ;24,1 ;0,0;
313 ;0:09,80 ;4398 ;8 ;49;30;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,24 ;13,1 ;2,52 ;25,0 ;0,0;
313 ;0:09,90 ;4367 ;8 ;49;30;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,26 ;13,2 ;2,49 ;24,3 ;0,0;
313 ;0:10,00 ;4282 ;8 ;49;30;57;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,18 ;13,2 ;2,46 ;23,5 ;0,0;
313 ;0:10,10 ;4219 ;8 ;49;30;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,16 ;13,0 ;2,40 ;22,4 ;0,0;
313 ;0:10,20 ;4296 ;8 ;49;30;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,09 ;13,2 ;2,45 ;23,4 ;0,0;
313 ;0:10,30 ;4326 ;8 ;49;30;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,15 ;13,2 ;2,47 ;23,8 ;0,0;
313 ;0:10,40 ;4306 ;8 ;49;30;57;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,11 ;13,0 ;2,46 ;23,4 ;0,0;
313 ;0:10,50 ;4242 ;8 ;49;30;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,18 ;12,9 ;2,41 ;22,7 ;0,0;
313 ;0:10,60 ;4218 ;8 ;49;30;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;6,12 ;13,0 ;2,40 ;22,4 ;0,0;
313 ;0:10,70 ;4286 ;8 ;49;30;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,10 ;13,2 ;2,44 ;23,3 ;0,0;
313 ;0:10,80 ;4281 ;8 ;49;30;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,05 ;13,2 ;2,44 ;23,2 ;0,0;
313 ;0:10,90 ;4223 ;8 ;49;30;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,10 ;13,2 ;2,40 ;22,5 ;0,0;
313 ;0:11,00 ;4217 ;8 ;49;30;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,20 ;12,9 ;2,40 ;22,4 ;0,0;
313 ;0:11,10 ;4295 ;8 ;49;30;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,16 ;13,0 ;2,45 ;23,4 ;0,0;
313 ;0:11,20 ;4242 ;8 ;49;30;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,01 ;13,1 ;2,41 ;22,7 ;0,0;
313 ;0:11,30 ;4182 ;8 ;49;30;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,11 ;13,0 ;2,35 ;21,7 ;0,0;
313 ;0:11,40 ;4208 ;8 ;49;30;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,12 ;13,1 ;2,36 ;22,1 ;0,0;
313 ;0:11,50 ;4230 ;8 ;49;30;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,06 ;13,2 ;2,40 ;22,6 ;0,0;
313 ;0:11,60 ;4163 ;8 ;49;30;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,92 ;13,1 ;2,33 ;21,5 ;0,0;
313 ;0:11,70 ;4119 ;8 ;50;30;55;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,05 ;13,1 ;2,31 ;20,9 ;0,0;
313 ;0:11,80 ;4212 ;8 ;50;30;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,15 ;13,0 ;2,37 ;22,1 ;0,0;
313 ;0:11,90 ;4194 ;8 ;50;30;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;6,02 ;13,0 ;2,35 ;21,9 ;0,0;
313 ;0:12,00 ;4137 ;8 ;50;30;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;5,93 ;13,2 ;2,32 ;21,2 ;0,0;
313 ;0:12,10 ;4141 ;8 ;50;30;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,01 ;13,2 ;2,32 ;21,2 ;0,0;
313 ;0:12,20 ;4218 ;8 ;50;30;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,12 ;13,2 ;2,37 ;22,2 ;0,0;
313 ;0:12,30 ;4233 ;8 ;50;30;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,03 ;13,2 ;2,38 ;22,4 ;0,0;
313 ;0:12,40 ;4152 ;8 ;50;30;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;5,92 ;13,2 ;2,32 ;21,4 ;0,0;
313 ;0:12,50 ;4117 ;8 ;50;30;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,98 ;13,2 ;2,31 ;20,9 ;0,0;
313 ;0:12,60 ;4189 ;8 ;50;30;55;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,05 ;13,2 ;2,35 ;21,8 ;0,0;
313 ;0:12,70 ;4230 ;8 ;50;30;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;5,97 ;13,2 ;2,38 ;22,3 ;0,0;
313 ;0:12,80 ;4180 ;8 ;50;30;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;5,92 ;13,1 ;2,34 ;21,7 ;0,0;
313 ;0:12,90 ;4108 ;8 ;50;30;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,03 ;12,9 ;2,30 ;20,8 ;0,0;
313 ;0:13,00 ;4116 ;8 ;50;30;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,00 ;13,2 ;2,31 ;20,9 ;0,0;
313 ;0:13,10 ;3939 ;8 ;50;30;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;5,67 ;13,1 ;2,29 ;19,1 ;0,0;
313 ;0:13,20 ;3473 ;8 ;50;30;60;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,02 ;13,2 ;2,52 ;15,0 ;0,0;
313 ;0:13,30 ;2954 ;8 ;50;30;64;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;4,17 ;13,0 ;2,58 ;15,9 ;0,0;
313 ;0:13,40 ;2661 ;8 ;50;30;68;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,67 ;13,2 ;2,41 ;16,4 ;0,0;
313 ;0:13,50 ;2548 ;8 ;50;30;71;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,46 ;13,1 ;2,52 ;15,5 ;0,0;
313 ;0:13,60 ;2455 ;8 ;50;30;75;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,26 ;13,2 ;2,77 ;14,3 ;0,0;
313 ;0:13,70 ;2255 ;8 ;50;30;78;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,05 ;13,2 ;2,94 ;13,8 ;0,0;
313 ;0:13,80 ;2131 ;8 ;50;30;82;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,91 ;13,2 ;3,13 ;13,2 ;0,0;
313 ;0:13,90 ;2001 ;8 ;50;30;85;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;2,72 ;13,2 ;3,20 ;15,8 ;0,0;
313 ;0:14,00 ;2052 ;8 ;50;31;88;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;2,69 ;13,1 ;3,25 ;20,1 ;0,0;
313 ;0:14,10 ;2311 ;8 ;50;31;89;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;2,87 ;13,2 ;3,28 ;21,5 ;0,0;
313 ;0:14,20 ;2622 ;8 ;50;31;86;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,42 ;13,2 ;3,25 ;18,7 ;0,0;
313 ;0:14,30 ;2671 ;8 ;50;31;83;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,55 ;13,2 ;3,20 ;16,2 ;0,0;
313 ;0:14,40 ;2824 ;8 ;50;31;81;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,74 ;13,2 ;3,09 ;18,7 ;0,0;
313 ;0:14,50 ;3013 ;8 ;51;31;80;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,98 ;13,2 ;3,04 ;21,4 ;0,0;
313 ;0:14,60 ;3273 ;8 ;51;31;77;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;4,36 ;13,0 ;2,90 ;20,3 ;0,0;
313 ;0:14,70 ;3456 ;8 ;51;31;76;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,80 ;13,2 ;2,81 ;20,0 ;0,0;
313 ;0:14,80 ;3718 ;8 ;51;31;74;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,23 ;13,2 ;2,70 ;21,1 ;0,0;
313 ;0:14,90 ;3725 ;8 ;51;31;73;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,28 ;13,2 ;2,70 ;21,0 ;0,0;
313 ;0:15,00 ;3876 ;8 ;51;31;72;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;5,61 ;13,2 ;2,66 ;22,1 ;0,0;
313 ;0:15,10 ;4101 ;8 ;51;31;69;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,82 ;13,1 ;2,75 ;24,0 ;0,0;
