"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
149163,0,,,,,,,,0.28,-0.77,-0.47,-54,-19,14,0.82,0,,,,,,,,,,,,,,,,,
149203,0,,,,,,,,0.34,-0.69,-0.42,-49,-20,11,0.77,0,,,,,,,,,,,,,,,,,
149243,0,1,3,53,56,31,29,9,0.43,-0.63,-0.11,-44,-20,6,0.76,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4874
149283,0,,,,,,,,0.42,-0.61,0.29,-40,-21,3,0.74,0,,,,,,,,,,,,,,,,,
149323,0,,,,,,,,0.39,-0.58,0.53,-38,-22,1,0.7,0,,,,,,,,,,,,,,,,,
149363,0,,,,,,,,0.27,-0.68,0.16,-37,-24,2,0.73,0,,,,,,,,,,,,,,,,,
149403,0,,,,,,,,0.33,-0.79,0.11,-38,-21,2,0.86,0,,,,,,,,,,,,,,,,,
149443,0,-1,2,51,59,31,30,8,0.46,-0.77,0.47,-39,-17,-2,0.89,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4907
149483,0,,,,,,,,0.49,-0.77,0.53,-41,-15,-4,0.91,0,,,,,,,,,,,,,,,,,
149523,0,,,,,,,,0.62,-0.58,0.78,-42,-14,-4,0.85,0,,,,,,,,,,,,,,,,,
149563,0,,,,,,,,0.6,-0.32,0.58,-41,-6,-5,0.69,0,,,,,,,,,,,,,,,,,
149603,0,,,,,,,,0.56,-0.51,0.76,-39,-11,-1,0.76,0,,,,,,,,,,,,,,,,,
149643,0,-1,2,51,56,30,30,-18,0.58,-0.54,0.89,-36,-8,-2,0.79,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4941
149683,0,,,,,,,,0.57,-0.43,0.7,-32,-9,-3,0.72,0,,,,,,,,,,,,,,,,,
149723,0,,,,,,,,0.64,-0.5,0.94,-27,-2,-4,0.81,0,,,,,,,,,,,,,,,,,
149763,0,,,,,,,,0.51,-0.54,0.55,-23,-9,-0,0.75,0,,,,,,,,,,,,,,,,,
149803,0,,,,,,,,0.5,-0.51,0.59,-19,-6,-0,0.71,0,,,,,,,,,,,,,,,,,
149843,0,2,3,51,53,32,32,-10,0.64,-0.47,0.85,-16,-5,-3,0.79,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4974
149883,0,,,,,,,,0.85,-0.34,0.71,-12,-9,-0,0.91,0,,,,,,,,,,,,,,,,,
149923,0,,,,,,,,0.77,-0.25,0.72,-8,-8,3,0.81,0,,,,,,,,,,,,,,,,,
149963,0,,,,,,,,0.74,-0.32,0.97,-2,-3,1,0.81,0,,,,,,,,,,,,,,,,,
150003,0,,,,,,,,0.52,-0.26,1.08,1,-0,1,0.58,0,,,,,,,,,,,,,,,,,
150043,0,39,32,45,47,36,42,-3,0.2,-0.17,1.08,4,5,-2,0.26,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5007
150083,0,,,,,,,,0.07,-0.09,0.99,6,9,2,0.12,0,,,,,,,,,,,,,,,,,
150123,0,,,,,,,,-0.0,0.06,1.18,7,11,6,0.06,0,,,,,,,,,,,,,,,,,
150163,0,,,,,,,,-0.28,-0.09,0.67,8,4,4,0.3,0,,,,,,,,,,,,,,,,,
150203,0,,,,,,,,-0.42,-0.05,0.52,7,-10,8,0.43,0,,,,,,,,,,,,,,,,,
150243,0,41,35,39,42,41,48,5,-0.38,0.17,0.8,7,1,-2,0.41,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.504
150283,0,,,,,,,,-0.61,0.39,0.27,7,-23,13,0.73,0,,,,,,,,,,,,,,,,,
150323,0,,,,,,,,-0.71,0.52,0.2,6,-26,10,0.88,0,,,,,,,,,,,,,,,,,
150363,0,,,,,,,,-0.74,0.53,0.18,6,-13,2,0.91,0,,,,,,,,,,,,,,,,,
150403,0,,,,,,,,-0.72,0.44,0.52,7,-1,-11,0.84,0,,,,,,,,,,,,,,,,,
150443,0,34,30,40,37,39,46,-4,-0.54,0.54,0.8,7,3,-7,0.76,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5074
150483,0,,,,,,,,-0.54,0.48,1.03,8,8,-13,0.72,0,,,,,,,,,,,,,,,,,
150523,0,,,,,,,,-0.55,0.43,1.21,9,13,-18,0.7,0,,,,,,,,,,,,,,,,,
150563,0,,,,,,,,-0.39,0.4,1.36,10,23,-30,0.56,0,,,,,,,,,,,,,,,,,
150603,0,,,,,,,,-0.1,0.54,1.45,11,28,-26,0.55,0,,,,,,,,,,,,,,,,,
150643,0,16,14,45,45,34,43,-11,-0.39,0.56,0.79,12,16,-12,0.68,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5107
150683,0,,,,,,,,-0.24,0.55,0.62,13,18,-13,0.6,0,,,,,,,,,,,,,,,,,
150723,0,,,,,,,,-0.26,0.47,0.52,15,22,-19,0.54,0,,,,,,,,,,,,,,,,,
150763,0,,,,,,,,-0.47,0.6,0.44,18,14,-18,0.76,0,,,,,,,,,,,,,,,,,
150803,0,,,,,,,,-0.49,0.55,0.38,20,1,-8,0.73,0,,,,,,,,,,,,,,,,,
150843,0,35,30,44,37,39,45,-54,-0.19,0.68,0.69,23,21,-16,0.71,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.514
150883,0,,,,,,,,-0.35,0.55,0.54,24,17,-14,0.65,0,,,,,,,,,,,,,,,,,
150923,0,,,,,,,,-0.42,0.52,0.64,25,15,-12,0.67,0,,,,,,,,,,,,,,,,,
150963,0,,,,,,,,-0.72,0.54,0.72,25,-3,-8,0.9,0,,,,,,,,,,,,,,,,,
151003,0,,,,,,,,-0.96,0.48,0.9,25,-32,-3,1.07,0,,,,,,,,,,,,,,,,,
151043,0,26,22,39,40,40,48,-90,-1.11,0.42,1.1,23,-38,-2,1.18,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5174
151083,0,,,,,,,,-1.08,0.45,0.87,22,-25,-2,1.17,0,,,,,,,,,,,,,,,,,
151123,0,,,,,,,,-1.0,0.5,0.86,21,-20,-1,1.12,0,,,,,,,,,,,,,,,,,
151163,0,,,,,,,,-0.94,0.46,0.93,23,-19,1,1.05,0,,,,,,,,,,,,,,,,,
151203,0,,,,,,,,-0.51,0.56,0.62,27,-7,2,0.76,0,,,,,,,,,,,,,,,,,
151243,0,1,4,46,39,34,47,-90,-0.04,0.64,0.12,33,-3,3,0.64,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5207
151283,0,,,,,,,,0.35,0.77,-0.28,39,-11,4,0.85,0,,,,,,,,,,,,,,,,,
151323,0,,,,,,,,0.66,0.78,-0.38,45,-10,4,1.03,0,,,,,,,,,,,,,,,,,
151363,0,,,,,,,,0.66,0.73,-0.35,50,12,2,0.98,0,,,,,,,,,,,,,,,,,
151403,0,,,,,,,,0.2,0.79,0.1,56,17,1,0.81,0,,,,,,,,,,,,,,,,,
151443,0,1,1,52,44,31,45,-90,-0.22,0.91,0.46,61,-4,3,0.94,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.524
151483,0,,,,,,,,-0.49,1.04,0.49,65,-32,6,1.15,0,,,,,,,,,,,,,,,,,
151523,0,,,,,,,,-0.14,1.11,0.42,70,-40,7,1.12,0,,,,,,,,,,,,,,,,,
151563,0,,,,,,,,0.1,1.07,0.15,74,-17,4,1.08,0,,,,,,,,,,,,,,,,,
151603,0,,,,,,,,-0.02,1.02,0.38,77,-12,5,1.02,0,,,,,,,,,,,,,,,,,
151643,0,0,1,52,45,32,44,-72,-0.11,0.94,0.63,79,-10,4,0.94,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5274
151683,0,,,,,,,,0.11,0.91,0.54,78,-10,5,0.92,0,,,,,,,,,,,,,,,,,
151723,0,,,,,,,,0.45,0.81,0.18,77,9,3,0.93,0,,,,,,,,,,,,,,,,,
151763,0,,,,,,,,0.32,0.7,0.32,74,25,2,0.77,0,,,,,,,,,,,,,,,,,
151803,0,,,,,,,,-0.07,0.73,0.64,72,13,3,0.74,0,,,,,,,,,,,,,,,,,
151843,0,-1,2,52,48,30,43,-60,0.08,0.78,0.88,70,8,2,0.79,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5307
151883,0,,,,,,,,0.08,0.78,0.62,69,7,3,0.78,0,,,,,,,,,,,,,,,,,
151923,0,,,,,,,,0.07,0.79,0.55,68,3,4,0.79,0,,,,,,,,,,,,,,,,,
151963,0,,,,,,,,0.06,0.87,0.42,68,2,4,0.87,0,,,,,,,,,,,,,,,,,
152003,0,,,,,,,,0.1,0.91,0.55,68,-1,3,0.92,0,,,,,,,,,,,,,,,,,
152043,0,-1,1,56,48,29,41,-60,0.14,0.9,0.75,68,-1,3,0.91,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.534
152083,0,,,,,,,,0.22,0.93,0.89,68,2,2,0.95,0,,,,,,,,,,,,,,,,,
152123,0,,,,,,,,0.16,0.92,0.74,68,1,3,0.93,0,,,,,,,,,,,,,,,,,
152163,0,,,,,,,,0.39,0.96,0.98,68,7,-0,1.04,0,,,,,,,,,,,,,,,,,
152203,0,,,,,,,,0.23,0.87,0.77,68,-1,3,0.9,0,,,,,,,,,,,,,,,,,
152243,0,1,4,55,49,28,42,-54,0.17,0.87,0.64,68,6,1,0.89,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5374
152283,0,,,,,,,,0.49,0.91,0.9,68,31,-12,1.03,0,,,,,,,,,,,,,,,,,
152323,0,,,,,,,,0.5,0.83,0.71,69,41,-14,0.97,0,,,,,,,,,,,,,,,,,
152363,0,,,,,,,,0.15,0.64,0.19,70,29,-4,0.65,0,,,,,,,,,,,,,,,,,
152403,0,,,,,,,,0.1,0.74,-0.11,69,3,8,0.74,0,,,,,,,,,,,,,,,,,
152443,0,-0,1,56,49,31,41,-33,0.13,0.82,-0.2,66,-16,14,0.82,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5407
152483,0,,,,,,,,-0.01,0.83,-0.54,63,-30,21,0.83,0,,,,,,,,,,,,,,,,,
152523,0,,,,,,,,-0.2,0.89,-0.82,59,-41,26,0.91,0,,,,,,,,,,,,,,,,,
152563,0,,,,,,,,-0.13,1.05,-0.64,56,-52,33,1.05,0,,,,,,,,,,,,,,,,,
152603,0,,,,,,,,-0.12,1.15,-0.54,56,-28,17,1.16,0,,,,,,,,,,,,,,,,,
152643,0,1,3,55,49,31,44,-59,0.12,1.14,-0.42,60,-25,17,1.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.544
152683,0,,,,,,,,0.12,1.23,-0.32,62,-25,22,1.24,0,,,,,,,,,,,,,,,,,
152723,0,,,,,,,,-0.05,1.3,-0.28,67,-10,17,1.3,0,,,,,,,,,,,,,,,,,
152763,0,,,,,,,,-0.2,1.36,-0.25,70,-3,14,1.37,0,,,,,,,,,,,,,,,,,
152803,0,,,,,,,,-0.16,1.34,-0.22,71,-10,16,1.35,0,,,,,,,,,,,,,,,,,
152843,0,1,2,56,46,32,46,-61,-0.01,1.34,0.2,73,-9,10,1.34,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5474
152883,0,,,,,,,,0.02,1.29,0.18,75,8,5,1.29,0,,,,,,,,,,,,,,,,,
152923,0,,,,,,,,-0.16,1.42,-0.23,78,-15,20,1.43,0,,,,,,,,,,,,,,,,,
152963,0,,,,,,,,-0.15,1.26,-0.17,79,-3,3,1.27,0,,,,,,,,,,,,,,,,,
153003,0,,,,,,,,0.12,1.13,0.24,81,6,-4,1.13,0,,,,,,,,,,,,,,,,,
153043,0,-1,1,54,46,32,45,-20,0.15,1.17,0.18,81,-3,7,1.18,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5507
153083,0,,,,,,,,0.1,1.04,0.16,79,6,1,1.05,0,,,,,,,,,,,,,,,,,
153123,0,,,,,,,,-0.01,1.12,-0.16,75,3,3,1.12,0,,,,,,,,,,,,,,,,,
153163,0,,,,,,,,0.11,1.12,-0.11,69,5,-2,1.12,0,,,,,,,,,,,,,,,,,
153203,0,,,,,,,,0.11,1.1,-0.07,61,-5,1,1.1,0,,,,,,,,,,,,,,,,,
153243,0,-1,3,52,46,31,41,12,0.11,0.98,-0.04,55,-14,6,0.99,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.554
153283,0,,,,,,,,-0.08,0.79,-0.05,43,3,-3,0.79,0,,,,,,,,,,,,,,,,,
153323,0,,,,,,,,-0.45,0.39,-0.42,31,-1,-2,0.59,0,,,,,,,,,,,,,,,,,
153363,0,,,,,,,,-0.25,0.19,-0.08,19,9,-9,0.31,0,,,,,,,,,,,,,,,,,
153403,0,,,,,,,,-0.44,-0.03,-0.17,7,5,-7,0.44,0,,,,,,,,,,,,,,,,,
153443,0,9,6,40,54,40,37,52,-0.32,-0.23,-0.07,-3,5,-5,0.39,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5574
153483,0,,,,,,,,-0.62,-0.54,-0.44,-14,-19,9,0.83,0,,,,,,,,,,,,,,,,,
153523,0,,,,,,,,-0.78,-0.76,-0.73,-24,-51,24,1.08,0,,,,,,,,,,,,,,,,,
153563,0,,,,,,,,-0.65,-0.87,-0.61,-31,-43,16,1.09,0,,,,,,,,,,,,,,,,,
153603,0,,,,,,,,-0.62,-0.92,-0.52,-38,-35,12,1.11,0,,,,,,,,,,,,,,,,,
153643,0,3,3,39,52,42,36,57,-0.58,-0.94,-0.43,-44,-30,11,1.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5607
153683,0,,,,,,,,-0.55,-0.91,-0.73,-51,-23,6,1.07,0,,,,,,,,,,,,,,,,,
153723,0,,,,,,,,-0.18,-0.87,-0.57,-54,-36,16,0.89,0,,,,,,,,,,,,,,,,,
153763,0,,,,,,,,-0.22,-0.88,-0.48,-55,-5,-1,0.91,0,,,,,,,,,,,,,,,,,
153803,0,,,,,,,,-0.26,-1.03,-0.77,-58,-26,10,1.07,0,,,,,,,,,,,,,,,,,
153843,0,1,1,42,56,41,35,64,-0.25,-1.11,-0.65,-62,-16,5,1.14,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.564
153883,0,,,,,,,,-0.22,-1.16,-0.54,-64,-0,-1,1.18,0,,,,,,,,,,,,,,,,,
153923,0,,,,,,,,-0.09,-1.06,-0.35,-64,15,-7,1.06,0,,,,,,,,,,,,,,,,,
153963,0,,,,,,,,-0.0,-0.98,-0.26,-64,23,-12,0.98,0,,,,,,,,,,,,,,,,,
154003,0,,,,,,,,-0.09,-0.9,-0.19,-66,14,-9,0.91,0,,,,,,,,,,,,,,,,,
154043,0,6,6,43,55,42,36,43,-0.05,-0.87,-0.14,-68,13,-10,0.87,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5674
154083,0,,,,,,,,-0.01,-0.76,-0.09,-67,12,-8,0.76,0,,,,,,,,,,,,,,,,,
154123,0,,,,,,,,0.03,-0.55,-0.05,-65,-5,2,0.56,0,,,,,,,,,,,,,,,,,
154163,0,,,,,,,,-0.15,-0.55,-0.21,-59,-2,-2,0.57,0,,,,,,,,,,,,,,,,,
154203,0,,,,,,,,0.13,-0.44,0.21,-52,-1,-3,0.46,0,,,,,,,,,,,,,,,,,
154243,0,4,5,45,50,34,36,2,-0.18,-0.4,-0.21,-44,3,-4,0.44,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5707
154283,0,,,,,,,,-0.52,-0.32,-0.55,-35,-8,5,0.61,0,,,,,,,,,,,,,,,,,
154323,0,,,,,,,,-0.52,-0.07,-0.43,-26,4,1,0.53,0,,,,,,,,,,,,,,,,,
154363,0,,,,,,,,-0.33,0.18,-0.37,-15,1,5,0.38,0,,,,,,,,,,,,,,,,,
154403,0,,,,,,,,-0.65,0.33,-0.68,-4,-9,10,0.73,0,,,,,,,,,,,,,,,,,
154443,0,3,3,50,44,31,45,-44,-0.91,0.54,-0.93,6,-26,15,1.06,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.574
154483,0,,,,,,,,-0.77,0.7,-0.51,16,-19,12,1.04,0,,,,,,,,,,,,,,,,,
154523,0,,,,,,,,-0.5,0.77,-0.43,24,-28,21,0.92,0,,,,,,,,,,,,,,,,,
154563,0,,,,,,,,-0.2,0.9,0.03,32,-8,11,0.92,0,,,,,,,,,,,,,,,,,
154603,0,,,,,,,,-0.07,0.96,0.04,38,-2,4,0.97,0,,,,,,,,,,,,,,,,,
154643,0,-1,2,54,46,29,43,-42,-0.19,0.94,-0.03,43,-2,8,0.96,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5774
154683,0,,,,,,,,-0.17,0.95,-0.04,47,-5,13,0.96,0,,,,,,,,,,,,,,,,,
154723,0,,,,,,,,0.18,1.02,0.35,49,14,2,1.03,0,,,,,,,,,,,,,,,,,
154763,0,,,,,,,,0.34,1.07,0.21,52,16,2,1.12,0,,,,,,,,,,,,,,,,,
154803,0,,,,,,,,0.46,1.15,0.19,55,18,2,1.23,0,,,,,,,,,,,,,,,,,
154843,0,1,1,55,47,30,42,-27,0.57,1.06,0.53,57,25,-12,1.2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5807
154883,0,,,,,,,,0.73,1.04,0.81,57,36,-22,1.27,0,,,,,,,,,,,,,,,,,
154923,0,,,,,,,,0.71,1.05,0.28,55,34,-13,1.27,0,,,,,,,,,,,,,,,,,
154963,0,,,,,,,,0.4,0.97,-0.16,55,10,4,1.05,0,,,,,,,,,,,,,,,,,
155003,0,,,,,,,,0.18,0.96,-0.51,54,-4,11,0.98,0,,,,,,,,,,,,,,,,,
155043,0,2,3,54,47,31,43,-16,-0.06,0.82,-0.79,52,-6,9,0.83,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.584
155083,0,,,,,,,,-0.13,0.79,-0.44,49,9,-8,0.8,0,,,,,,,,,,,,,,,,,
155123,0,,,,,,,,-0.13,0.64,-0.73,46,14,-15,0.65,0,,,,,,,,,,,,,,,,,
155163,0,,,,,,,,-0.07,0.53,-0.58,41,26,-28,0.53,0,,,,,,,,,,,,,,,,,
155203,0,,,,,,,,0.3,0.59,-0.09,35,23,-24,0.66,0,,,,,,,,,,,,,,,,,
155243,0,3,4,48,50,32,39,4,0.12,0.4,-0.41,29,21,-28,0.42,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5874
155283,0,,,,,,,,0.18,0.23,-0.35,23,-8,-8,0.29,0,,,,,,,,,,,,,,,,,
155323,0,,,,,,,,0.03,0.17,-0.27,18,10,-21,0.18,0,,,,,,,,,,,,,,,,,
155363,0,,,,,,,,0.27,0.21,-0.24,16,-0,-10,0.34,0,,,,,,,,,,,,,,,,,
155403,0,,,,,,,,-0.02,0.04,-0.57,12,-3,-8,0.05,0,,,,,,,,,,,,,,,,,
155443,0,6,4,46,48,33,37,4,0.25,0.15,-0.08,10,5,-13,0.3,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5907
155483,0,,,,,,,,-0.08,0.1,-0.45,8,-6,-5,0.13,0,,,,,,,,,,,,,,,,,
155523,0,,,,,,,,0.11,0.24,0.02,6,5,-9,0.26,0,,,,,,,,,,,,,,,,,
155563,0,,,,,,,,-0.26,0.2,-0.37,6,-10,3,0.33,0,,,,,,,,,,,,,,,,,
155603,0,,,,,,,,0.1,0.27,0.08,4,3,-6,0.29,0,,,,,,,,,,,,,,,,,
155643,0,14,14,44,47,33,38,-5,-0.05,0.41,0.09,3,6,-9,0.41,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.594
155683,0,,,,,,,,-0.21,0.44,0.08,6,5,-8,0.49,0,,,,,,,,,,,,,,,,,
155723,0,,,,,,,,-0.23,0.48,-0.32,10,13,-8,0.53,0,,,,,,,,,,,,,,,,,
155763,0,,,,,,,,-0.33,0.56,-0.31,14,8,-3,0.65,0,,,,,,,,,,,,,,,,,
155803,0,,,,,,,,-0.39,0.76,-0.27,20,6,0,0.85,0,,,,,,,,,,,,,,,,,
155843,0,5,4,49,39,32,45,-39,-0.38,0.8,-0.41,26,1,2,0.88,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5974
155883,0,,,,,,,,-0.43,0.91,-0.71,31,-4,7,1.01,0,,,,,,,,,,,,,,,,,
155923,0,,,,,,,,-0.3,0.92,-0.6,37,-8,9,0.97,0,,,,,,,,,,,,,,,,,
155963,0,,,,,,,,-0.16,0.97,-0.46,40,5,3,0.99,0,,,,,,,,,,,,,,,,,
156003,0,,,,,,,,-0.17,0.97,-0.36,45,9,1,0.99,0,,,,,,,,,,,,,,,,,
156043,0,1,1,54,44,31,44,-40,-0.14,1.09,-0.27,47,8,-1,1.1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6007
156083,0,,,,,,,,-0.14,1.13,-0.2,49,8,-4,1.13,0,,,,,,,,,,,,,,,,,
156123,0,,,,,,,,-0.24,1.26,-0.14,53,2,-2,1.28,0,,,,,,,,,,,,,,,,,
156163,0,,,,,,,,-0.26,1.31,-0.14,55,-14,9,1.34,0,,,,,,,,,,,,,,,,,
156203,0,,,,,,,,-0.08,1.19,0.13,56,3,-1,1.19,0,,,,,,,,,,,,,,,,,
156243,0,0,2,52,45,31,46,-41,-0.38,1.25,-0.28,58,-12,13,1.31,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.604
156283,0,,,,,,,,-0.29,1.25,0.15,59,-4,4,1.28,0,,,,,,,,,,,,,,,,,
156323,0,,,,,,,,-0.2,1.26,0.5,59,0,-4,1.28,0,,,,,,,,,,,,,,,,,
156363,0,,,,,,,,-0.25,1.3,0.03,61,-12,6,1.33,0,,,,,,,,,,,,,,,,,
156403,0,,,,,,,,-0.11,1.35,0.34,63,-15,9,1.36,0,,,,,,,,,,,,,,,,,
156443,0,-1,2,54,45,31,44,-37,-0.03,1.18,0.25,64,-12,4,1.18,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6074
156483,0,,,,,,,,0.18,1.21,0.22,67,-14,10,1.22,0,,,,,,,,,,,,,,,,,
156523,0,,,,,,,,0.21,1.1,0.16,68,-4,-0,1.12,0,,,,,,,,,,,,,,,,,
156563,0,,,,,,,,0.13,1.08,-0.11,69,-6,6,1.09,0,,,,,,,,,,,,,,,,,
156603,0,,,,,,,,0.31,1.09,0.05,70,1,2,1.14,0,,,,,,,,,,,,,,,,,
156643,0,1,4,54,48,28,40,-5,0.23,1.01,-0.05,70,-5,5,1.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6107
156683,0,,,,,,,,0.19,0.98,0.28,69,-7,0,0.99,0,,,,,,,,,,,,,,,,,
156723,0,,,,,,,,0.18,0.87,0.5,67,-5,1,0.89,0,,,,,,,,,,,,,,,,,
156763,0,,,,,,,,0.17,0.79,0.42,64,-1,3,0.81,0,,,,,,,,,,,,,,,,,
156803,0,,,,,,,,0.09,0.74,-0.01,61,2,6,0.74,0,,,,,,,,,,,,,,,,,
156843,0,-1,2,53,49,26,39,20,0.17,0.73,0.01,57,10,1,0.75,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.614
156883,0,,,,,,,,0.19,0.72,-0.09,54,14,1,0.75,0,,,,,,,,,,,,,,,,,
156923,0,,,,,,,,0.22,0.62,-0.05,50,20,3,0.66,0,,,,,,,,,,,,,,,,,
156963,0,,,,,,,,0.13,0.69,0.19,47,22,-0,0.7,0,,,,,,,,,,,,,,,,,
157003,0,,,,,,,,0.15,0.6,0.11,43,12,3,0.62,0,,,,,,,,,,,,,,,,,
157043,0,1,2,52,50,27,36,26,0.29,0.68,0.16,40,8,4,0.74,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6174
157083,0,,,,,,,,0.49,0.52,0.51,37,10,0,0.71,0,,,,,,,,,,,,,,,,,
157123,0,,,,,,,,0.69,0.47,0.77,33,11,-1,0.83,0,,,,,,,,,,,,,,,,,
157163,0,,,,,,,,0.74,0.41,0.65,29,8,-1,0.84,0,,,,,,,,,,,,,,,,,
157203,0,,,,,,,,0.75,0.31,0.64,24,8,-4,0.81,0,,,,,,,,,,,,,,,,,
157243,0,1,3,52,52,26,34,26,0.63,0.28,0.19,20,2,-1,0.69,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6207
157283,0,,,,,,,,0.68,0.26,0.49,15,4,-3,0.73,0,,,,,,,,,,,,,,,,,
